6.59387e+07 1.48777e+07 2.97686e+07 -2.74102e+07 -3.2535e+07 7.10406e+07 5.56391e+07 
3.50501e+07 9.42279e+07 -4.21546e+07 -1.21023e+08 -1.24083e+08 1.08138e+08 1.06768e+08 
-5.08488e+06 6.60654e+07 -4.26185e+07 -7.85894e+07 -8.07465e+07 4.64297e+07 5.02187e+07 
-1.81093e+06 -1.29757e+06 -1.35117e+06 3.86265e+06 5.14293e+06 -3.64814e+06 -3.05034e+06 
-1.18006e+07 2.52655e+07 -2.28886e+07 -2.78888e+07 -2.73906e+07 8.04989e+06 1.25142e+07 
