-1 -0.00278247
-1 -0.00298177
-1 -0.00197738
-1 0.000860265
-1 0.00511411
-1 0.00955467
-1 0.0130309
-1 0.0152465
-1 0.0167306
-1 0.0182986
-1 0.0204769
-1 0.0231113
-1 0.0253186
-1 0.026047
-1 0.0253847
-1 0.0248805
-1 0.0259374
-1 0.0288239
-1 0.0332166
-1 0.0385033
-1 0.0437577
-1 0.048105
-1 0.0509191
-1 0.0516641
-1 0.0501929
-1 0.0472899
-1 0.0444809
-1 0.0432782
-1 0.0444836
-1 0.047805
-1 0.0521253
-1 0.0563897
-1 0.0599846
-1 0.0622214
-1 0.0624664
-1 0.0610625
-1 0.0593362
-1 0.0586922
-1 0.0600178
-1 0.0637167
-1 0.0698469
-1 0.0778306
-1 0.0860564
-1 0.0922031
-1 0.0944392
-1 0.0925234
-1 0.0877602
-1 0.0819853
-1 0.0766342
-1 0.072581
-1 0.070496
-1 0.0709957
-1 0.0741385
-1 0.0788497
-1 0.0833902
-1 0.0865631
-1 0.0883486
-1 0.0896486
-1 0.0916474
-1 0.0952036
-1 0.100455
-1 0.106636
-1 0.111983
-1 0.114249
-1 0.112522
-1 0.108505
-1 0.104958
-1 0.103443
-1 0.104027
-1 0.106047
-1 0.108643
-1 0.111058
-1 0.112917
-1 0.11411
-1 0.114393
-1 0.113605
-1 0.112123
-1 0.110663
-1 0.109884
-1 0.110172
-1 0.11156
-1 0.113984
-1 0.117485
-1 0.121823
-1 0.125981
-1 0.128601
-1 0.129021
-1 0.127614
-1 0.12536
-1 0.123464
-1 0.122923
-1 0.124063
-1 0.126323
-1 0.128298
-1 0.128827
-1 0.128307
-1 0.128168
-1 0.129505
-1 0.13238
-1 0.13564
-1 0.137848
-1 0.138578
-1 0.138339
-1 0.137637
-1 0.136499
-1 0.134749
-1 0.132376
-1 0.129424
-1 0.125932
-1 0.122124
-1 0.118365
-1 0.115123
-1 0.11295
-1 0.111983
-1 0.111547
-1 0.11068
-1 0.108955
-1 0.106737
-1 0.10482
-1 0.103825
-1 0.103929
-1 0.104827
-1 0.105283
-1 0.103172
-1 0.0973867
-1 0.0894783
-1 0.0823564
-1 0.077883
-1 0.076036
-1 0.075534
-1 0.0749796
-1 0.0736548
-1 0.0714198
-1 0.0679979
-1 0.0628939
-1 0.0562797
-1 0.0493242
-1 0.0434933
-1 0.0398277
-1 0.0385442
-1 0.0390254
-1 0.0401299
-1 0.0404683
-1 0.0386953
-1 0.0340875
-1 0.0270492
-1 0.0189314
-1 0.0113808
-1 0.00567426
-1 0.00225977
-1 0.000888952
-1 0.00102584
-1 0.00174784
-1 0.00165849
-1 -0.000106817
-1 -0.00303925
-1 -0.00627814
-1 -0.00966079
-1 -0.0130887
-1 -0.0160494
-1 -0.0182316
-1 -0.0198868
-1 -0.0217275
-1 -0.024735
-1 -0.0293273
-1 -0.03456
-1 -0.0387124
-1 -0.0406698
-1 -0.0405772
-1 -0.0393957
-1 -0.0382043
-1 -0.0378363
-1 -0.0389163
-1 -0.0419653
-1 -0.0469908
-1 -0.0532016
-1 -0.0594815
-1 -0.0648081
-1 -0.0684065
-1 -0.0698747
-1 -0.0691431
-1 -0.0666186
-1 -0.0635461
-1 -0.061799
-1 -0.0627661
-1 -0.0663706
-1 -0.0713831
-1 -0.0764843
-1 -0.08085
-1 -0.0841369
-1 -0.0863423
-1 -0.0876735
-1 -0.0884459
-1 -0.089108
-1 -0.0901833
-1 -0.0919061
-1 -0.0938873
-1 -0.0953645
-1 -0.0958852
-1 -0.0956123
-1 -0.0949972
-1 -0.0943781
-1 -0.0941669
-1 -0.0952024
-1 -0.0982603
-1 -0.103201
-1 -0.108971
-1 -0.114281
-1 -0.118146
-1 -0.120087
-1 -0.120109
-1 -0.118669
-1 -0.116911
-1 -0.116678
-1 -0.119462
-1 -0.125077
-1 -0.131822
-1 -0.137912
-1 -0.142348
-1 -0.144946
-1 -0.146096
-1 -0.146294
-1 -0.146046
-1 -0.146139
-1 -0.147163
-1 -0.148747
-1 -0.150039
-1 -0.150723
-1 -0.150926
-1 -0.1504
-1 -0.148594
-1 -0.145696
-1 -0.143257
-1 -0.143654
-1 -0.148259
-1 -0.155874
-1 -0.163577
-1 -0.168796
-1 -0.170476
-1 -0.169246
-1 -0.166626
-1 -0.163947
-1 -0.162222
-1 -0.16248
-1 -0.165214
-1 -0.169662
-1 -0.174275
-1 -0.177829
-1 -0.179958
-1 -0.180755
-1 -0.180134
-1 -0.177893
-1 -0.174418
-1 -0.1711
-1 -0.169717
-1 -0.171264
-1 -0.17527
-1 -0.17995
-1 -0.183194
-1 -0.183713
-1 -0.181322
-1 -0.176651
-1 -0.171168
-1 -0.166969
-1 -0.165234
-1 -0.16506
-1 -0.164778
-1 -0.163576
-1 -0.161423
-1 -0.158597
-1 -0.155632
-1 -0.153148
-1 -0.151696
-1 -0.15166
-1 -0.152836
-1 -0.154288
-1 -0.154833
-1 -0.1536
-1 -0.150377
-1 -0.145578
-1 -0.14
-1 -0.134526
-1 -0.129938
-1 -0.127151
-1 -0.126875
-1 -0.128722
-1 -0.13137
-1 -0.13331
-1 -0.133195
-1 -0.130204
-1 -0.124217
-1 -0.11583
-1 -0.106493
-1 -0.0981159
-1 -0.092047
-1 -0.0885511
-1 -0.0871824
-1 -0.0873506
-1 -0.0884049
-1 -0.0894798
-1 -0.0897384
-1 -0.0885821
-1 -0.0855786
-1 -0.0807461
-1 -0.0747418
-1 -0.0684736
-1 -0.062705
-1 -0.0577666
-1 -0.0533188
-1 -0.0484534
-1 -0.0422563
-1 -0.0347156
-1 -0.0273769
-1 -0.0226996
-1 -0.0219672
-1 -0.023918
-1 -0.0258674
-1 -0.0257341
-1 -0.0230919
-1 -0.019038
-1 -0.0150286
-1 -0.011758
-1 -0.00923735
-1 -0.00733203
-1 -0.00576152
-1 -0.00399565
-1 -0.00158713
-1 0.00129693
-1 0.003852
-1 0.00547199
-1 0.00652406
