2.63629e+07 -2.74803e+07 2.5346e+07 2.62128e+07 2.53153e+07 2.82154e+07 -3.03821e+07 -1.73267e+06 2.53587e+07 -2.55719e+07 -2.61592e+07 
8.39678e+06 -7.49816e+06 8.46568e+06 8.35362e+06 8.40983e+06 8.26813e+06 -8.66143e+06 -4.97288e+06 8.48739e+06 -6.61748e+06 -7.42187e+06 
2.29179e+06 -5.43641e+06 541266 2.25865e+06 634356 5.88027e+06 -7.90748e+06 418472 428442 -4.73587e+06 -3.54139e+06 
6.03483e+06 -8.1067e+06 4.63868e+06 5.87608e+06 4.83762e+06 8.19629e+06 -1.07588e+07 -5.41275e+06 4.63272e+06 -6.43831e+06 -5.88147e+06 
-9.64786e+06 3.70978e+06 -1.27283e+07 -9.75173e+06 -1.23725e+07 -3.64958e+06 -543240 -2.15629e+06 -1.28954e+07 5.05397e+06 8.02604e+06 
3.86281e+06 -1.31855e+06 4.92639e+06 3.93631e+06 4.82814e+06 1.5335e+06 545266 139995 4.96352e+06 -2.04304e+06 -3.36206e+06 
-1.90427e+06 8.49174e+06 1.21518e+06 -1.67371e+06 949878 -8.3129e+06 1.40692e+07 1.67769e+06 1.31144e+06 6.01883e+06 3.13965e+06 
