0	0.0	-0.03901
1	0.28272659573112263	-0.04101
2	0.5653527400490181	-0.04101
3	0.8477780172303679	-0.03901
4	1.1299020829189907	-0.04101
5	1.4116246997777147	-0.04101
6	1.6928457731022253	-0.04101
7	1.9734653863842375	-0.04301
8	2.253383836811356	-0.04301
9	2.532501670691008	-0.04301
10	2.810719718785869	-0.04101
11	3.08793913154822	-0.04301
12	3.3640614142407177	-0.04301
13	3.638988461931111	-0.04301
14	3.9126225943484543	-0.04301
15	4.184866590588439	-0.045011
16	4.455623723655524	-0.04301
17	4.724797794829572	-0.04101
18	4.9922931678447995	-0.04301
19	5.2580148028688845	-0.04101
20	5.521868290270168	-0.04301
21	5.783759884160948	-0.045011
22	6.04359653570494	-0.04301
23	6.301285926177094	-0.04301
24	6.556736499763993	-0.04301
25	6.809857496093201	-0.045011
26	7.060558982479988	-0.04301
27	7.3087518858799845	-0.04301
28	7.554348024536412	-0.04301
29	7.797260139310642	-0.045011
30	8.03740192468495	-0.04301
31	8.274688059426452	-0.04301
32	8.509034236901348	-0.045011
33	8.740357195028642	-0.045011
34	8.968574745862782	-0.04301
35	9.193605804794647	-0.045011
36	9.415370419360507	-0.045011
37	9.633789797648767	-0.04301
38	9.848786336294346	-0.04101
39	10.0602836480508	-0.045011
40	10.26820658893033	-0.04301
41	10.472481284902091	-0.04301
42	10.67303515813928	-0.045011
43	10.869796952805698	-0.045011
44	11.062696760372608	-0.04301
45	11.251666044456892	-0.04101
46	11.436637665171718	-0.04301
47	11.617545902981005	-0.04301
48	11.794326482049282	-0.04301
49	11.966916593078565	-0.04301
50	12.13525491562421	-0.04301
51	12.299281639881784	-0.04101
52	12.45893848793719	-0.04101
53	12.614168734472536	-0.04301
54	12.764917226920376	-0.04301
55	12.911130405059152	-0.04101
56	13.052756320042885	-0.04301
57	13.189744652858343	-0.04101
58	13.322046732203168	-0.03901
59	13.449615551778539	-0.03901
60	13.572405786990293	-0.04101
61	13.690373811052542	-0.04101
62	13.803477710488053	-0.03901
63	13.911677300019921	-0.03901
64	14.014934136849181	-0.03901
65	14.113211534313383	-0.03901
66	14.206474574921165	-0.03901
67	14.294690122758283	-0.03901
68	14.377826835260638	-0.03901
69	14.455855174350146	-0.03901
70	14.528747416929466	-0.037009
71	14.596477664731898	-0.03901
72	14.659021853522901	-0.03901
73	14.716357761650011	-0.037009
74	14.76846501793808	-0.037009
75	14.815325108927066	-0.03901
76	14.856921385449768	-0.037009
77	14.893239068547205	-0.037009
78	14.924265254719502	-0.03901
79	14.949988920510448	-0.037009
80	14.970400926424073	-0.04101
81	14.98549402017187	-0.04101
82	14.995262839249499	-0.04101
83	14.999703912842056	-0.04101
84	14.998815663057242	-0.04101
85	14.992598405485975	-0.04101
86	14.981054349090263	-0.04101
87	14.964187595418379	-0.04101
88	14.942004137147588	-0.04101
89	14.914511855954984	-0.04101
90	14.881720519717168	-0.04101
91	14.843641779039764	-0.045011
92	14.80028916311802	-0.04301
93	14.751678074929945	-0.04101
94	14.697825785763703	-0.04301
95	14.63875142908121	-0.045011
96	14.57447599372011	-0.04301
97	14.505022316436527	-0.04101
98	14.430415073791288	-0.04301
99	14.350680773382457	-0.04301
100	14.265847744427305	-0.04301
101	14.175946127697074	-0.04301
102	14.081007864808111	-0.045011
103	13.981066686873165	-0.04301
104	13.87615810251687	-0.04301
105	13.766319385259717	-0.04301
106	13.651589560274935	-0.04301
107	13.532009390523044	-0.04301
108	13.407621362268957	-0.04301
109	13.278469669986828	-0.045011
110	13.144600200657955	-0.045011
111	13.006060517467352	-0.04301
112	12.862899842904785	-0.04101
113	12.71516904127625	-0.04301
114	12.562920600632127	-0.04301
115	12.406208614118427	-0.04301
116	12.24508876075776	-0.04301
117	12.07961828566683	-0.04301
118	11.909855979717529	-0.04101
119	11.735862158648823	-0.04101
120	11.557698641636838	-0.04301
121	11.375428729330826	-0.04301
122	11.189117181362732	-0.04301
123	10.9988301933384	-0.04301
124	10.804635373318607	-0.04301
125	10.606601717798213	-0.04301
126	10.404799587192073	-0.04301
127	10.19930068083629	-0.04301
128	9.990178011513775	-0.04301
129	9.77750587951318	-0.04301
130	9.561359846230348	-0.04301
131	9.341816707321689	-0.045011
132	9.11895446541908	-0.04301
133	8.89285230241589	-0.045011
134	8.663590551334014	-0.045011
