0.000000 -0.067016 0.193047 2.561625
0.001000 -0.073018 0.197048 2.561625
0.002000 -0.071017 0.213052 2.561625
0.003000 -0.033008 0.195048 2.561625
0.004000 -0.069017 0.197048 2.561625
0.005000 -0.069017 0.193047 2.561625
0.006000 -0.067016 0.199049 2.561625
0.007000 -0.069017 0.197048 2.561625
0.008000 -0.067016 0.199049 2.561625
0.009000 -0.067016 0.191047 2.559625
0.010000 -0.069017 0.191047 2.559625
0.011000 -0.063015 0.183045 2.561625
0.012000 -0.067016 0.179044 2.561625
0.013000 -0.065016 0.199049 2.559625
0.014000 -0.063015 0.197048 2.561625
0.015000 -0.063015 0.179044 2.561625
0.016000 -0.061015 0.185045 2.559625
0.017000 -0.063015 0.183045 2.559625
0.018000 -0.063015 0.201049 2.561625
0.019000 -0.065016 0.183045 2.559625
0.020000 -0.053013 0.189046 2.561625
0.021000 -0.061015 0.199049 2.559625
0.022000 -0.061015 0.199049 2.559625
0.023000 -0.059014 0.221054 2.559625
0.024000 -0.061015 0.199049 2.559625
0.025000 -0.059014 0.199049 2.561625
0.026000 -0.061015 0.191047 2.561625
0.027000 -0.049012 0.189046 2.561625
0.028000 -0.059014 0.189046 2.561625
0.029000 -0.051012 0.187046 2.561625
0.030000 -0.059014 0.181044 2.559625
0.031000 -0.055013 0.175043 2.561625
0.032000 -0.049012 0.173042 2.561625
0.033000 -0.061015 0.201049 2.561625
0.034000 -0.051012 0.175043 2.563626
0.035000 -0.051012 0.177043 2.561625
0.036000 -0.053013 0.175043 2.563626
0.037000 -0.053013 0.183045 2.561625
0.038000 -0.051012 0.185045 2.561625
0.039000 -0.051012 0.187046 2.561625
0.040000 -0.055013 0.191047 2.561625
0.041000 -0.043010 0.203050 2.561625
0.042000 -0.055013 0.197048 2.561625
0.043000 -0.015004 0.217053 2.561625
0.044000 -0.049012 0.197048 2.561625
0.045000 -0.053013 0.195048 2.561625
0.046000 -0.051012 0.197048 2.561625
0.047000 -0.051012 0.191047 2.561625
0.048000 -0.051012 0.191047 2.561625
0.049000 -0.053013 0.189046 2.559625
0.050000 -0.045011 0.185045 2.559625
0.051000 -0.053013 0.175043 2.559625
0.052000 -0.051012 0.175043 2.559625
0.053000 -0.031008 0.201049 2.559625
0.054000 -0.051012 0.179044 2.559625
0.055000 -0.037009 0.179044 2.561625
0.056000 -0.051012 0.179044 2.561625
0.057000 -0.045011 0.185045 2.561625
0.058000 -0.049012 0.177043 2.561625
0.059000 -0.045011 0.193047 2.559625
0.060000 -0.049012 0.189046 2.561625
0.061000 -0.047011 0.195048 2.561625
0.062000 -0.051012 0.193047 2.561625
0.063000 -0.043010 0.221054 2.561625
0.064000 -0.049012 0.197048 2.561625
0.065000 -0.043010 0.193047 2.561625
0.066000 -0.039010 0.189046 2.563626
0.067000 -0.039010 0.191047 2.561625
0.068000 -0.045011 0.193047 2.561625
0.069000 -0.039010 0.185045 2.561625
0.070000 -0.041010 0.179044 2.561625
0.071000 -0.045011 0.179044 2.561625
0.072000 -0.039010 0.183045 2.561625
0.073000 -0.055013 0.211052 2.561625
0.074000 -0.043010 0.175043 2.561625
0.075000 -0.045011 0.189046 2.561625
0.076000 -0.043010 0.183045 2.561625
0.077000 -0.035009 0.185045 2.561625
0.078000 -0.045011 0.183045 2.561625
0.079000 -0.047011 0.197048 2.563626
0.080000 -0.039010 0.195048 2.561625
0.081000 -0.043010 0.199049 2.561625
0.082000 -0.047011 0.201049 2.561625
0.083000 -0.011003 0.231056 2.561625
0.084000 -0.041010 0.193047 2.561625
0.085000 -0.037009 0.193047 2.561625
0.086000 -0.041010 0.191047 2.561625
0.087000 -0.039010 0.191047 2.561625
0.088000 -0.039010 0.189046 2.563626
0.089000 -0.039010 0.191047 2.561625
0.090000 -0.039010 0.181044 2.559625
0.091000 -0.041010 0.169041 2.561625
0.092000 -0.041010 0.175043 2.559625
0.093000 -0.025006 0.181044 2.561625
0.094000 -0.035009 0.173042 2.561625
0.095000 -0.035009 0.179044 2.561625
0.096000 -0.037009 0.173042 2.561625
0.097000 -0.039010 0.187046 2.561625
0.098000 -0.037009 0.175043 2.561625
0.099000 -0.041010 0.179044 2.561625
0.100000 -0.037009 0.187046 2.559625
0.101000 -0.039010 0.193047 2.561625
0.102000 -0.037009 0.195048 2.559625
0.103000 -0.033008 0.221054 2.559625
0.104000 -0.037009 0.205050 2.561625
0.105000 -0.037009 0.195048 2.559625
0.106000 -0.027007 0.195048 2.561625
0.107000 -0.035009 0.191047 2.561625
0.108000 -0.033008 0.193047 2.559625
0.109000 -0.037009 0.183045 2.559625
0.110000 -0.031008 0.175043 2.559625
0.111000 -0.035009 0.173042 2.561625
0.112000 -0.035009 0.167041 2.561625
0.113000 -0.031008 0.185045 2.561625
0.114000 -0.033008 0.171042 2.561625
0.115000 -0.033008 0.175043 2.561625
0.116000 -0.035009 0.173042 2.561625
0.117000 -0.023006 0.173042 2.561625
0.118000 -0.035009 0.177043 2.563626
0.119000 -0.031008 0.187046 2.561625
0.120000 -0.033008 0.187046 2.561625
0.121000 -0.039010 0.185045 2.561625
0.122000 -0.037009 0.195048 2.559625
0.123000 -0.027007 0.205050 2.561625
0.124000 -0.023006 0.197048 2.561625
0.125000 -0.033008 0.193047 2.561625
0.126000 -0.031008 0.197048 2.561625
0.127000 -0.035009 0.185045 2.561625
0.128000 -0.027007 0.189046 2.561625
0.129000 -0.035009 0.185045 2.561625
0.130000 -0.035009 0.183045 2.561625
0.131000 -0.033008 0.175043 2.559625
0.132000 -0.035009 0.169041 2.559625
0.133000 0.003001 0.185045 2.561625
0.134000 -0.037009 0.169041 2.561625
0.135000 -0.033008 0.169041 2.561625
0.136000 -0.033008 0.171042 2.561625
0.137000 -0.029007 0.173042 2.563626
0.138000 -0.033008 0.171042 2.561625
0.139000 -0.029007 0.181044 2.561625
0.140000 -0.033008 0.181044 2.561625
0.141000 -0.029007 0.185045 2.561625
0.142000 -0.033008 0.179044 2.563626
0.143000 -0.031008 0.205050 2.561625
0.144000 -0.027007 0.187046 2.561625
0.145000 -0.027007 0.181044 2.561625
0.146000 -0.029007 0.183045 2.561625
0.147000 -0.029007 0.183045 2.561625
0.148000 -0.029007 0.183045 2.559625
0.149000 -0.027007 0.175043 2.559625
0.150000 -0.029007 0.171042 2.561625
0.151000 -0.035009 0.165040 2.559625
0.152000 -0.031008 0.177043 2.561625
0.153000 -0.039010 0.177043 2.559625
0.154000 -0.031008 0.169041 2.561625
0.155000 -0.031008 0.173042 2.561625
0.156000 -0.031008 0.167041 2.561625
0.157000 -0.023006 0.171042 2.561625
0.158000 -0.031008 0.171042 2.561625
0.159000 -0.033008 0.173042 2.561625
0.160000 -0.023006 0.175043 2.561625
0.161000 -0.027007 0.183045 2.561625
0.162000 -0.031008 0.181044 2.561625
