2747.04 7944.37 -1208.71 -8762.49 4845.33 -7362.71 -8595.07 10096.3 -7678.58 -8405.14 -10381.4 8055.32 -5300.95 -4860.77 -11220.5 -2997.66 6568.17 3719.33 -7864.52 -2671.75 12397.9 6968.46 -12269.6 -9752.87 3602.63 -180.245 -7350.63 -8763.97 -13696.4 -9340.47 11417.8 -3124.23 10660.1 4016.03 -5567.86 -5437.52 12011.5 -7732.13 391.775 10487.8 -5217.04 -5301.98 6868.53 5472.33 6243.34 -10547.3 -3089.91 5181.18 13356.3 9929.19 -11079.6 5865.72 1009.33 11024.9 10118.1 -13355.5 -8036.16 6730.54 9647.96 
-9513.62 -27521.8 4185.67 30352.6 -16784.6 25505.4 29777.2 -34971.6 26596.3 29112.3 35963.5 -27903 18365.4 16836.7 38870.5 10386.7 -22750.7 -12883.3 27247.4 9255.54 -42949.5 -24139.8 42500.3 33785.4 -12477.2 621.752 25460.6 30357.2 47449 32352.6 -39556.1 10819.9 -36929.9 -13911.6 19289 18839.4 -41611.5 26786.7 -1359.93 -36329.6 18074.1 18366.1 -23792.2 -18958.2 -21628.4 36539.8 10706.3 -17949.8 -46266.6 -34398.5 38378.7 -20321.9 -3498.42 -38190.9 -35049.3 46261.2 27835.6 -23313 -33421.4 
-1735.53 -5018.91 762.539 5533.53 -3060.22 4650.59 5428.76 -6375.79 4849.49 5307.51 6557.91 -5087.71 3349.28 3069.11 7086.71 1894.59 -4148.53 -2349.07 4967.15 1686.73 -7830.12 -4402.44 7749.32 6158.98 -2275.13 113.705 4641.56 5535.01 8651.99 5899.22 -7211.59 1972.26 -6732.94 -2535.88 3517.51 3435.92 -7585.99 4883.17 -248.766 -6623.02 3295.95 3348.52 -4338.05 -3457.6 -3944.39 6662.39 1952.51 -3273.51 -8436.34 -6270.98 6997.54 -3705.42 -637.321 -6963.09 -6390.59 8435.12 5075.04 -4250.29 -6093.24 
8056.25 23307.3 -3544.61 -25705 14215 -21601.6 -25217.9 29618.3 -22525.8 -24655.2 -30457.8 23632.4 -15553.2 -14258.3 -32919.2 -8796.56 19266.8 10910.8 -23075 -7837.14 36373.3 20444.9 -35993.6 -28612 10567 -526.561 -21562.3 -25709.1 -40184.5 -27400.2 33500.2 -9163.58 31275.6 11782.6 -16335.4 -15954.9 35241.1 -22686.3 1152.57 30768.3 -15307 -15553.4 20148.9 16055.9 18316.9 -30946.2 -9065.61 15202.2 39183.7 29132.1 -32502.6 17209.4 2963.47 32344.1 29682.3 -39179 -23573 19743.6 28305.8 
-8584.47 -24831.9 3775.55 27384.9 -15143.8 23013.1 26866 -31553.6 23996.8 26268.1 32449.8 -25175.6 16568.8 15189.6 35071.1 9372.1 -20527.5 -11623.2 24584.2 8349.57 -38750.9 -21781.2 38346.9 30483.1 -11257.7 561.698 22972.4 27388.6 42810 29191.1 -35690 9760.67 -33319.5 -12553.1 17404.2 16997.6 -37543.7 24168.4 -1227.31 -32779.6 16307.9 16570.8 -21465.6 -17105.4 -19514.4 32968.9 9658.24 -16194.6 -41744.5 -31036.6 34627.1 -18334.4 -3157.57 -34458.4 -31624 41739.9 25113.6 -21033.7 -30154.9 
4036.08 11676.7 -1775.55 -12879.2 7121.94 -10821.9 -12633.9 14838.5 -11285 -12352 -15260.7 11838.5 -7793.02 -7143.94 -16492.7 -4407.21 9653.15 5466.12 -11561 -3926.45 18223.4 10242.5 -18033.4 -14335.9 5294.34 -263.821 -10803.6 -12879.4 -20133.3 -13727.7 16783.2 -4590.63 15669.5 5903.04 -8184.7 -7993.46 17656 -11366.1 577.923 15414.4 -7667.83 -7791.67 10094.5 8045.26 9177.79 -15504.4 -4543.13 7616.12 19630.1 14595.5 -16283.4 8622.17 1484.32 16204.6 14871.5 -19628.1 -11811 9890.77 14180.8 
-2080.59 -6021.76 916.341 6639.51 -3673.24 5580.84 6514.78 -7651.75 5818.62 6368.77 7868.36 -6105.64 4018.32 3684.12 8503.89 2272.22 -4977.62 -2818.47 5961.01 2024.67 -9395.42 -5281.29 9299.11 7390.84 -2729.67 136.358 5570.69 6640.73 10379.9 7077.59 -8654.14 2367.85 -8078.48 -3042.87 4219.71 4121.04 -9104.6 5860.01 -297.344 -7949.25 3953.96 4017.96 -5205.09 -4148.05 -4732.43 7995.03 2341.59 -3927.88 -10122.4 -7524.75 8396.49 -4446.72 -765.05 -8355.99 -7667.87 10121.3 6089.53 -5100.5 -7311.73 
-9315.35 -26946.1 4098.24 29717.5 -16433.9 24972.6 29153.9 -34241.5 26041 28504.4 35214.1 -27320.9 17980.6 16484.3 38058.8 10171.1 -22274.9 -12613.5 26676.7 9061.95 -42051.5 -23635.7 41613.2 33079 -12217.6 610.085 24929.4 29721.8 46457.7 31678.2 -38729.1 10593 -36158.8 -13621.2 18887.1 18446.9 -40741.9 26226.2 -1332.64 -35571.7 17696.3 17982 -23295.5 -18563.8 -21178 35776.3 10482.7 -17574.7 -45300.1 -33680.3 37577 -19895.8 -3425.37 -37393.4 -34317.7 45296.7 27255.1 -22826.4 -32725 
1595.29 4615.22 -700.942 -5089 2814.93 -4276.23 -4993.84 5864.09 -4460.37 -4882.8 -6031.32 4679.5 -3078.71 -2823.51 -6518.75 -1742.35 3814.46 2159.64 -4568.01 -1552.77 7201.84 4047.59 -7126.02 -5664.71 2091.8 -104.616 -4269.67 -5091.22 -7957.01 -5426.16 6632.73 -1815.03 6192.45 2332.57 -3235.11 -3158.41 6977.39 -4491.43 228.301 6092.63 -3029.93 -3079.91 3989.28 3179.24 3627.6 -6128.04 -1795.07 3009.18 7758.14 5768.7 -6436.13 3407.7 587.65 6403.17 5877.96 -7757.33 -4667.07 3908.44 5604.3 
-190.633 -553.831 84.2465 612.041 -336.969 513.488 600.028 -703.485 534.923 586.278 723.691 -561.046 369.703 338.653 781.803 209.611 -458.43 -259.244 548.167 186.529 -865.189 -485.916 855.817 680.193 -251.937 12.5658 513.228 611.165 956.127 652.169 -796.483 218.201 -744.444 -281.061 388.577 378.973 -838.331 538.494 -26.8765 -732.227 363.74 370.07 -478.191 -381.392 -435.69 735.972 215.958 -360.662 -931.998 -691.992 773.036 -408.738 -70.2307 -768.124 -706.514 930.624 559.67 -468.79 -673.194 
-1576.54 -4560.02 693.463 5028.77 -2782.07 4226.48 4933.09 -5795.67 4406.5 4823.32 5959.22 -4622.95 3043.97 2790.24 6440.56 1720.8 -3770.09 -2135.56 4513.94 1533.31 -7116.57 -4000.98 7043.01 5597.74 -2067.03 103.597 4218.87 5029.71 7863.01 5360.16 -6555.05 1793.61 -6118.3 -2304.35 3196.86 3120.93 -6896.03 4438.38 -225.942 -6020.42 2995.38 3044.02 -3943.31 -3141.4 -3584.19 6055.05 1774.33 -2974.7 -7665.94 -5700.16 6359.37 -3366.62 -580.373 -6328.73 -5808.19 7665.65 4612.45 -3862.63 -5538.22 
-2482.15 -7180.08 1091.54 7919.07 -4379.67 6654.19 7768.19 -9123.35 6938.01 7594.76 9383.04 -7278.89 4790.32 4392.21 10140.3 2710.37 -5934.96 -3360.54 7108.6 2414.56 -11204 -6297.32 11086.9 8814.57 -3255.77 161.622 6643.06 7919.95 12378.3 8441.02 -10318.3 2822.55 -9634.09 -3629.83 5032.58 4913.92 -10856.7 6988.64 -354.476 -9477.19 4715.1 4791.31 -6207.19 -4946.82 -5643.14 9532.2 2792.24 -4683.37 -12070.5 -8974.09 10011.4 -5301.89 -913.816 -9963.21 -9144.43 12068.6 7262.03 -6081.02 -8719.47 
-3329.41 -9633.56 1465.67 10624 -5874.54 8928.68 10422.6 -12240.9 9310.51 10190.9 12588.3 -9766.41 6428.01 5892.77 13605.5 3636.16 -7962.96 -4508.63 9537.03 3240.03 -15033 -8450.65 14876.3 11826.4 -4367.91 217.542 8912.46 10625.4 16608.5 11325.7 -13846.4 3787.56 -12926 -4870.43 6751.99 6594.45 -14566.5 9375.78 -475.658 -12717.9 6326.51 6429.02 -8327.35 -6636.07 -7571.5 12791 3747.9 -6283.36 -16194.9 -12040.4 13434.6 -7113.63 -1224.05 -13367.8 -12268.4 16193.6 9742.66 -8161.27 -11698.3 
-3420.29 -9891.9 1504.39 10908.5 -6032.89 9167.67 10701.3 -12570.3 9558.49 10464.2 12925.3 -10029.7 6601.27 6050.47 13971.3 3733.87 -8177.25 -4630.5 9793.24 3327.16 -15436.3 -8675.97 15275.9 12143.1 -4484.8 223.893 9150.78 10909.9 17053.3 11628.7 -14216 3887.65 -13272.2 -5000.9 6932.57 6771.92 -14955.9 9627.92 -489.657 -13058 6496.08 6600.46 -8552.18 -6814.39 -7772.89 13132.2 3847.41 -6450.72 -16629 -12363.3 13794.4 -7303.12 -1257.58 -13726.5 -12598.1 16627.9 10003.8 -8378.14 -12011.6 
3403.68 9849.55 -1497.94 -10861.7 6005.85 -9127.05 -10654.9 12514.1 -9518.22 -10417.9 -12870.3 9984.64 -6571 -6023.92 -13909.6 -3717.3 8141.14 4610.96 -9750.41 -3311.44 15369.3 8638.29 -15207.8 -12089.6 4464.88 -222.897 -9110.06 -10862.9 -16979.8 -11576.7 14154.3 -3870.62 13214.4 4978.82 -6902.23 -6742.04 14890.7 -9584.57 486.719 13000.3 -6467.97 -6571.02 8513.31 6785 7739.97 -13075.3 -3830.14 6422.92 16555.7 12308.9 -13732.7 7272 1251.33 13666.1 12542 -16554.1 -9961.05 8341.56 11960.1 
-4831.31 -13976.2 2126.23 15415.2 -8523.69 12953 15122.3 -17761.6 13506.8 14786.1 18264.3 -14170 9325.81 8549.43 19741 5276.08 -11553.3 -6541.88 13837.8 4700.55 -21810.8 -12259.9 21583.3 17158.5 -6337.91 315.652 12931 15417.7 24096.6 16430.5 -20088.8 5494.63 -18755.1 -7065.84 9796.54 9567.22 -21133.6 13604.5 -689.857 -18450.6 9179.54 9327.29 -12082.3 -9628.6 -10983.6 18556.6 5436.82 -9116.44 -23495.7 -17468.4 19491.6 -10319.6 -1777.96 -19395.9 -17799.4 23493.4 14136.5 -11839.6 -16972.9 
-835.299 -2416.07 368.216 2666.55 -1473.63 2239.22 2614.12 -3071.79 2335.88 2556.1 3158.2 -2449.6 1612.36 1479.53 3413.87 911.619 -1998.88 -1131.51 2392.82 811.813 -3770.94 -2119.58 3732.7 2967.67 -1095.57 54.8556 2235.71 2665.64 4167.46 2841.2 -3473.46 949.516 -3242.54 -1222.02 1693.19 1655.28 -3655.34 2353.22 -119.645 -3189.68 1586.97 1613.68 -2089.24 -1665.36 -1899.19 3209.56 940.998 -1576.9 -4064.17 -3020.9 3370.81 -1784.16 -306.299 -3353.86 -3078.07 4061.91 2445.36 -2047.09 -2934.78 
4097.52 11852.5 -1801.69 -13070.8 7228.11 -10983.2 -12823.4 15059.1 -11453.1 -12536.5 -15488.1 12015.4 -7909.29 -7249.23 -16738.3 -4472.92 9796.7 5548.49 -11732.8 -3985.18 18494.4 10394.8 -18302.5 -14548.9 5373.51 -267.081 -10964.8 -13071.9 -20432.7 -13932 17033.1 -4659.51 15903 5991.79 -8307.67 -8113.67 17919.9 -11534.3 586.337 15645.7 -7782.36 -7908.88 10246.5 8164.88 9314.12 -15734.1 -4609.08 7728.9 19923.1 14812.8 -16527.9 8750.59 1506.18 16445.6 15093.4 -19921.6 -11987.2 10039 14393.5 
-4318.2 -12491.2 1899.89 13776.6 -7619.41 11576.5 13513.9 -15873.4 12072.3 13213.9 16323.8 -12663.8 8334.45 7641.85 17643.2 4714.45 -10325.7 -5847.67 12366 4201.53 -19493.3 -10956 19291.1 15335.2 -5662.73 283.268 11556.2 13777.7 21535.6 14684.4 -17953 4911.09 -16761.4 -6314.06 8756.14 8551.42 -18885.9 12157.9 -617.612 -16489.3 8203.41 8335.88 -10798.2 -8605.86 -9816.45 16585.4 4858.66 -8146.72 -20998.7 -15611.9 17419.7 -9222.29 -1587.96 -17334.5 -15907.1 20996.8 12633.6 -10580.9 -15170.1 
6195.17 17920.4 -2725.96 -19763.3 10930.8 -16608.2 -19388.5 22772 -17320.1 -18957.2 -23419.7 18168.9 -11957.3 -10963.2 -25310.4 -6763.52 14814.1 8389.06 -17742.3 -6027.03 27966.8 15719.8 -27675.9 -22000.5 8126 -404.687 -16578 -19766.9 -30897 -21066.4 25756.1 -7045.61 24046.3 9060.32 -12560.8 -12267.3 27096.2 -17442.3 886.52 23657.2 -11768.4 -11959.7 15493.3 12345.6 14083.4 -23794.1 -6970.52 11688.5 30126.5 22399.4 -24991.4 13231.5 2278.55 24868.8 22822.9 -30123.2 -18124.9 15179.7 21764.5 
5167.43 14949.5 -2273.25 -16485.2 9117.05 -13854.9 -16174 18995 -14447.6 -15813.2 -19534.3 15155.3 -9975.82 -9144.48 -21113.1 -5642.64 12356.7 6996.86 -14799.4 -5027.98 23328.9 13111.6 -23085.2 -18351.7 6776.91 -338.102 -13829.6 -16488.9 -25772.7 -17573.2 21484.4 -5877.02 20059.5 7557.29 -10477.2 -10232.3 22601.2 -14548.9 739.658 19732.9 -9817.28 -9975.43 12922.4 10297 11748.2 -19847.3 -5815.24 9749.53 25129.7 18682.8 -20845.5 11037.9 1901.53 20743.8 19038 -25128.1 -15120.1 12662.9 18153.9 
-5359.11 -15502 2358.23 17096.7 -9455.08 14366.5 16771.6 -19699.6 14982.1 16398.8 20258 -15717.2 10343.9 9484.22 21894.3 5851.54 -12815.8 -7257.23 15347.7 5212.71 -24192.2 -13598.6 23939.3 19029.8 -7028.07 349.916 14340.6 17099.1 26726.7 18223.6 -22280.6 6093.4 -20802.1 -7837.29 10864.5 10612.9 -23439.2 15087.5 -765.288 -20464.6 10181.4 10345.6 -13401.9 -10679.9 -12183.2 20581.4 6029.19 -10110.1 -26061 -19375.6 21618.5 -11447.1 -1971.46 -21511.4 -19742 26057.5 15678.6 -13131.9 -18827 
4401.71 12735 -1936.16 -14045.3 7767.77 -11802 -13779.3 16182.6 -12308.7 -13472.4 -16643.2 12912.9 -8499.07 -7790.39 -17986.6 -4806.45 10527.1 5960.77 -12607.4 -4282.69 19875.1 11170.9 -19666.5 -15633.5 5775.12 -288.647 -11780.8 -14047.4 -21955.6 -14970.9 18304.9 -5007.13 17089 6437.11 -8926.23 -8718.47 19255.2 -12396.2 630.012 16810.9 -8364.01 -8498.71 11009.3 8773.83 10008.5 -16909 -4953.8 8305.47 21409.5 15916.6 -17759.2 9403.19 1619.76 17671.6 16219.2 -21408.1 -12879.8 10787 15465.2 
299.063 866.363 -131.776 -956.28 528.331 -802.273 -938.17 1100.86 -837.555 -917.454 -1133.11 879.119 -578.016 -530.815 -1224.5 -327.709 715.887 405.126 -858.462 -291.479 1352.06 760.844 -1338.68 -1063.09 393.105 -18.7439 -802.224 -956.353 -1493.84 -1018.57 1245.84 -341.06 1163.92 438.844 -606.543 -592.679 1310.85 -842.962 42.6529 1144.15 -569.926 -578.143 750.073 597.532 681.417 -1151.17 -337.706 565.763 1456.8 1084.15 -1207.59 639.416 110.402 1201.83 1103.15 -1456.4 -876.839 735.095 1051.83 
