-0.3309 0.859878 0.257691 -0.673632 0.545421 -0.938795 -0.220918 -0.868834 -0.357133 -0.210018 0.285103 -0.25603 0.925632 -0.860905 0.811114 0.399636 0.680798 0.175892 0.217856 -0.486917 0.386638 0.224777 -0.164671 0.379595 -0.144972 -0.547611 0.307373 0.0250545 -0.908972 0.910856 0.7621 0.615777 -0.634699 0.620687 -0.118173 -0.12688 -0.475352 0.756741 0.550045 0.603954 0.662551 -0.497946 -0.970744 0.711731 0.0660588 0.25016 0.434329 -0.228849 -0.269666 -0.26984 0.804116 0.771263 0.609453 -0.915369 -0.60242 -0.873413 0.555923 -0.595772 0.856978 -0.776028 -0.697739 -0.896764 0.0892851 0.614322 0.912828 -0.0984541 -0.718679 -0.839558 -0.448906 -0.756247 -0.237517 0.0485126 -0.648952 -0.941236 0.643409 -0.218667 0.867626 0.185191 0.505645 0.3781 0.729205 -0.251892 0.447367 0.889627 -0.0445633 -0.974687 0.443937 -0.744445 0.108225 0.939401 0.511241 0.435735 -0.608303 0.245671 0.996128 -0.0749299 0.653014 -0.801147 -0.876421 -0.00865183 
-0.986293 0.286189 0.865799 0.467991 0.420992 0.16702 -0.588835 -0.221803 0.59306 -0.0585597 -0.0332101 -0.109659 -0.955375 -0.841794 0.0949971 0.648084 0.340674 -0.279459 -0.846208 -0.207737 0.567382 -0.00529139 -0.932325 0.409594 0.0490197 -0.126318 0.974691 -0.362512 -0.736407 -0.790453 0.856572 0.399097 -0.38436 0.0604904 0.662843 0.403678 0.619819 -0.697399 0.809082 0.239882 -0.30311 -0.373893 -0.0129498 0.35195 -0.773928 0.588386 -0.994386 -0.64296 -0.227885 -0.0652307 -0.331792 -0.421122 0.200209 0.912377 0.32825 0.899095 -0.908054 0.329837 -0.43227 0.840404 0.667008 0.403664 0.381506 -0.0230483 0.627021 0.343365 0.934511 0.318884 -0.521514 0.921322 0.650514 -0.810295 -0.632645 -0.871489 0.877326 -0.785996 -0.238579 0.207991 -0.298536 0.502607 -0.678315 -0.447037 0.644023 0.100745 -0.771045 -0.950861 0.885192 -0.577613 0.0505828 0.14455 -0.553395 -0.910236 -0.334778 -0.611425 -0.215171 -0.373121 0.957128 0.457519 -0.477038 0.429213 
0.651504 -0.572622 -0.448198 0.692284 0.817447 0.581092 0.267836 -0.633131 0.76869 -0.789528 0.321839 -0.880792 0.490146 -0.18092 -0.768737 -0.172015 0.945512 -0.78909 -0.24535 0.398134 -0.556895 0.270467 -0.264626 0.432669 -0.123845 0.536625 -0.938578 -0.67289 0.735126 -0.729151 -0.841908 0.050047 -0.86058 0.226038 -0.972428 0.402329 -0.0535325 0.279612 -0.567162 -0.290206 0.502814 0.791192 -0.430176 0.0394056 0.290728 0.272972 -0.15397 0.234006 0.940021 0.940254 0.852249 -0.247423 -0.438334 0.912807 -0.449107 -0.137739 -0.980413 0.190584 -0.859552 -0.484901 0.261528 -0.503727 -0.137403 0.6629 -0.645747 0.936492 -0.386176 -0.463195 -0.916996 0.0417428 -0.428896 -0.462168 0.33481 -0.844173 -0.0162861 0.279333 0.746048 0.831515 -0.721961 -0.00570948 0.0407691 -0.79349 -0.189513 0.852735 -0.0894192 -0.867957 0.254925 0.523507 0.578591 0.382476 0.275366 0.0708292 0.426836 -0.165759 0.0907946 -0.0159853 -0.665412 0.423392 -0.0451405 -0.676849 
-0.527839 0.547286 0.181598 0.0629744 0.354086 -0.905051 0.794471 0.645661 -0.396343 0.642555 -0.597554 0.907889 0.885463 -0.0281289 -0.770094 -0.970448 -0.314408 -0.249594 -0.921847 0.51807 -0.797526 -0.0138153 -0.193075 0.982168 -0.701122 0.246839 0.62593 0.00685483 -0.790859 0.0310385 -0.336699 -0.897953 0.107437 -0.300249 -0.281902 0.0691263 -0.194275 0.827624 -0.128526 -0.134931 0.219699 0.489399 -0.677083 0.264917 0.455775 0.204773 -0.385118 -0.685221 -0.517415 -0.199836 -0.639026 -0.109559 0.636595 -0.7403 -0.226413 0.671418 0.524437 0.208633 0.499177 -0.335679 0.249294 -0.123328 -0.774743 0.893837 0.710072 0.186684 -0.394124 -0.0461855 -0.240192 -0.902396 -0.565908 0.77863 0.437704 0.497912 0.401767 0.491071 -0.572982 -0.114751 -0.612489 -0.103997 0.126067 0.804923 0.34718 -0.944797 0.789513 -0.654881 -0.578242 -0.519023 0.783209 -0.608283 0.5828 -0.88211 0.379929 -0.533904 0.680372 -0.990511 0.485236 -0.634713 0.385739 -0.882573 
0.847736 -0.915679 -0.604676 0.324623 -0.856219 -0.976032 -0.451462 -0.0206116 -0.81341 0.670479 0.579574 0.852871 0.130539 -0.174343 -0.295433 0.633427 0.00548386 0.155679 0.480755 0.0477689 0.852352 -0.525825 0.455075 0.437952 0.655013 0.802543 0.34764 0.782991 -0.272323 -0.937324 0.396619 -0.0177331 -0.040374 -0.566055 0.319695 -0.893801 -0.115847 0.951418 0.483817 -0.483898 -0.874541 -0.402423 0.475439 0.703863 -0.178795 0.994906 -0.623031 0.716395 0.447851 -0.963186 -0.259409 0.120876 -0.437931 -0.312437 0.869519 0.00852327 -0.749416 0.559839 -0.781172 0.840322 -0.71588 0.20265 -0.0565042 0.333241 0.787239 -0.869022 0.339004 -0.361128 0.520761 0.42538 -0.63257 0.394426 -0.885442 0.374869 0.42026 -0.691358 0.349852 -0.03072 -0.310362 -0.253393 -0.780058 -0.438221 0.827137 -0.306127 0.92407 0.841855 -0.943145 0.557424 0.628225 0.571274 -0.602859 -0.255056 -0.728946 0.598861 -0.939849 -0.0479412 0.252737 -0.249707 -0.818912 0.547451 
-0.0539506 0.225124 0.589095 -0.0338807 -0.487377 -0.747086 0.0570152 0.606542 0.618923 0.649184 -0.970115 -0.672133 -0.448922 -0.865714 0.0749758 0.152477 0.670302 -0.22382 0.280229 -0.184669 0.265696 -0.454341 -0.109197 0.718044 0.171825 -0.133223 0.921829 -0.824801 -0.431467 0.330028 0.777105 0.804263 -0.747309 -0.0194378 -0.691914 -0.991592 0.306881 -0.244459 -0.629755 -0.295892 0.942407 -0.968152 0.271925 0.244213 0.486961 0.346192 0.447553 0.0246198 -0.215842 0.338015 -0.990018 0.76231 0.151574 -0.492771 -0.006852 0.838428 -0.544362 0.905847 0.573455 0.0518316 -0.865817 0.21908 0.0706228 0.957829 0.235798 -0.945847 -0.85236 0.387674 -0.360111 -0.383099 -0.747142 0.790182 0.584803 0.785444 0.952341 -0.00283189 0.404381 0.439061 -0.697426 0.365765 -0.58659 -0.810981 -0.151965 -0.0803458 -0.3722 0.430831 0.975364 0.940002 0.612642 0.680438 0.11379 0.467143 -0.723751 -0.0806465 0.574626 -0.257462 0.843035 0.895824 0.118135 -0.507807 
0.674061 0.758867 0.104172 0.623284 -0.632245 -0.242332 -0.933055 0.0788569 -0.734632 0.975564 0.263142 0.609791 0.745086 0.629007 -0.301713 -0.901563 -0.560245 -0.0356736 0.430828 0.924195 0.945943 0.465046 0.025875 0.881592 0.911983 -0.301452 -0.498165 -0.665275 0.720385 -0.493547 0.951584 -0.733298 -0.540266 -0.245285 -0.505814 0.784184 -0.226581 -0.148251 0.3532 0.234363 0.946948 -0.650439 0.0715616 0.736431 -0.797207 -0.656666 -0.577091 0.825211 -0.68582 -0.579152 0.188972 0.0466536 0.107837 0.420834 0.950573 0.274089 0.614118 -0.520835 0.327754 0.558314 -0.411937 0.581025 -0.720064 -0.121989 -0.268719 -0.361085 -0.755472 0.776952 0.236416 -0.558674 0.363139 -0.717498 -0.987722 -0.640071 0.322871 0.498911 -0.80524 0.333863 -0.76678 0.721417 0.852223 -0.691648 -0.523189 0.754719 0.569405 -0.00613458 0.896171 -0.0618326 0.779119 0.651103 -0.907246 -0.0816452 -0.210682 -0.930146 -0.95874 0.454086 -0.16915 -0.902235 0.133954 -0.630594 
-0.966053 -0.884318 0.841607 0.408299 -0.153356 0.268641 0.904325 0.837751 -0.129193 0.462634 -0.603827 -0.550243 0.0208187 -0.175214 -0.875725 -0.31975 -0.0416061 0.719409 -0.899527 -0.347585 0.143683 0.872591 -0.370107 -0.386399 -0.210288 -0.316128 0.836793 -0.0217585 0.305438 -0.506502 -0.771435 0.492301 0.104739 0.350715 0.473859 0.146253 0.0678095 -0.325165 0.951806 -0.988678 -0.707075 0.188383 0.153606 -0.33787 -0.576372 0.912913 -0.676638 -0.248707 -0.0206747 0.520561 -0.932226 0.077863 0.64394 0.704161 0.836812 0.301815 0.603751 -0.760061 -0.340381 -0.779035 0.753339 -0.636672 -0.543287 0.976856 0.0108993 -0.815273 -0.297707 0.442592 0.642263 0.506222 0.0783996 -0.337734 -0.302561 0.849577 0.84883 0.291421 -0.0896549 -0.829117 -0.965788 0.00178422 -0.0126792 0.900605 0.462389 -0.620775 0.627688 -0.455645 -0.024628 0.0775347 -0.873807 -0.0672355 -0.0274418 0.785806 -0.95397 0.634394 0.264296 0.0182782 -0.798704 0.177832 0.822041 0.0462202 
-0.844616 0.180375 -0.787689 0.903522 -0.869007 0.376312 0.547978 -0.264263 0.351918 0.536088 -0.0460909 -0.670799 -0.155887 -0.0530669 0.0549851 0.120754 -0.49229 0.0704781 0.517286 0.0180944 0.112901 -0.474898 0.383429 0.283061 -0.588041 0.795009 -0.283829 -0.309096 -0.968392 0.228541 -0.912502 -0.424277 -0.823364 -0.286915 -0.173568 0.841815 0.386151 0.0320559 0.763323 -0.827732 0.310429 -0.619406 -0.358467 -0.749645 0.716763 0.640262 0.8917 0.80604 -0.887143 -0.213277 -0.549194 -0.301061 0.0652627 0.869995 0.0117372 -0.733412 -0.460105 -0.990868 0.48623 0.0722222 -0.160987 0.287506 0.120664 0.00385681 0.82141 -0.556585 -0.522055 -0.177302 0.0795303 0.666334 -0.930014 -0.751015 -0.314332 -0.975023 0.796179 -0.621579 -0.871641 0.327401 0.624173 0.480186 0.491209 -0.257692 0.972191 -0.378813 -0.71817 -0.276555 -0.0610668 -0.349916 0.962123 0.403844 -0.586089 -0.391654 -0.534841 0.92348 0.928318 0.245218 -0.614515 -0.155481 0.83592 -0.700834 
0.196097 0.710393 0.52402 0.00659957 -0.15506 -0.75816 -0.75814 -0.450242 0.246339 -0.2403 -0.94412 0.119003 -0.0266024 0.708597 -0.753448 0.767155 -0.414317 0.557412 0.397488 0.574204 0.641032 -0.178246 0.22736 -0.75587 0.0907754 -0.337524 -0.7639 -0.865665 0.77284 -0.88603 0.485672 0.691145 0.069255 -0.0319426 -0.859966 0.554733 -0.607282 -0.58581 0.285071 -0.814158 0.439811 -0.0988496 0.635606 0.636867 -0.174616 -0.763869 -0.340562 0.169197 -0.302543 -0.842377 0.176172 0.916902 0.379538 0.889348 -0.732214 -0.322122 0.102577 0.00713838 -0.0252263 0.0209946 0.856092 0.340378 0.733642 0.32749 0.125803 0.372522 0.973167 0.02582 -0.0435008 0.882349 -0.361746 0.138941 -0.818272 -0.693358 0.738727 -0.21568 -0.927061 0.890048 -0.957849 -0.559825 -0.981658 -0.71919 0.579564 0.730948 -0.965133 -0.994059 0.85281 -0.814598 -0.940721 -0.705353 -0.873804 -0.0316412 0.206419 -0.721188 0.98683 -0.34021 0.0906751 -0.0228073 0.678028 -0.382114 
