-100869 -24424.4 -1034.62 -133718 55174 5544.37 -80924.4 44472.8 33503.1 23036.6 -53597 
28293 6916.24 0.436189 37544.6 -15697.2 -1659.4 22726.6 -12408.2 -9430.07 -6424.69 15044.6 
-35993.2 -8763.06 -158.44 -47743.3 19849.7 2054.79 -28898.2 15822.5 11979.8 8193.97 -19131.7 
-152389 -36996.9 -1141.54 -202074 83678.6 8526.17 -122300 67093.3 50663.7 34750.3 -80989.2 
76899.9 18728.8 315.357 102005 -42426.6 -4397.24 61742.9 -33798.1 -25596.5 -17503.9 40877.5 
63770.5 15537.7 234.313 84593.5 -35203.6 -3655.19 51204.4 -28021 -21229.9 -14511.6 33899.9 
30522.3 7391.33 312.656 40460.8 -16695 -1678.49 24486.4 -13455.7 -10136.2 -6969.42 16217.5 
