4995.9 -553.34 -5205.78 6740.84 11579.3 -7167.27 -199.197 7651.34 -4808.75 8636.47 -9373.14 
-34.8972 3.22602 36.6024 -46.9899 -81.7279 50.7381 2.07927 -54.2943 33.8414 -61.7972 65.4599 
-179.248 19.0081 186.215 -241.614 -413.328 255.801 6.31931 -273.978 171.105 -308.316 335.66 
4428.34 -491.938 -4614.15 5973.73 10263.3 -6353.19 -175.914 6782 -4260.77 7652.94 -8309.3 
1987.58 -220.993 -2070.93 2681.42 4605.11 -2850.73 -79.8127 3042.8 -1913.6 3435.21 -3728.56 
-3643.95 404.08 3797.58 -4917.39 -8445.11 5228.61 146.018 -5581.3 3507.24 -6298.72 6838.38 
-4562.59 506.926 4755.87 -6157.04 -10576.4 6546.99 182.996 -6989.66 4391.94 -7889.2 8563.13 
