56.1126 -176.956 -169.638 55.8352 61.3987 -44.567 -146.185 85.7545 -4.17178 6.23266 67.7158 39.4376 109.069 -87.1012 133.751 -78.1105 -28.1549 -166.323 -30.0949 74.6238 -2.16538 -67.8232 144.335 4.89549 27.7439 -92.634 52.9402 -94.1285 -133.965 149.789 -80.5515 119.541 -8.35639 -40.6819 -2.4221 -43.4994 119.055 
14.9261 -44.3479 -42.4557 14.2684 16.1977 -11.2303 -36.4896 21.9392 -1.15607 1.71754 16.7987 10.3015 26.8256 -22.8766 33.2739 -19.0966 -7.14149 -41.4067 -8.25636 19.0576 -0.16726 -16.915 36.4362 1.98404 7.4738 -22.7277 13.785 -23.507 -34.115 37.1117 -20.0497 30.6959 -1.78411 -10.2475 -0.886546 -10.3572 30.4874 
-11.0119 31.7177 29.1268 -9.71272 -10.8903 9.02711 26.3298 -15.3579 1.17603 -0.690374 -12.9631 -5.99517 -19.868 16.133 -23.8105 13.0296 6.01231 30.4706 5.98412 -12.9238 0.117484 12.3715 -26.0229 -0.271119 -4.14821 16.1813 -10.1194 16.6742 24.2406 -27.468 13.7746 -20.5692 0.939528 7.82064 1.45945 7.66397 -21.7949 
-11.8192 38.6344 36.5527 -12.4185 -13.0981 9.00451 31.86 -17.9869 0.71602 -1.7535 -14.4215 -9.2218 -23.6191 19.3799 -29.0477 16.7583 6.18657 36.4608 7.37566 -16.8186 0.252638 14.484 -31.7215 -0.684627 -6.94761 20.2236 -10.8628 21.3178 28.2537 -32.239 17.4273 -26.5336 0.947687 9.36043 0.417891 9.67676 -25.4669 
65.6934 -202.625 -195.132 65.4623 69.9179 -51.4716 -167.839 98.8142 -4.89604 6.67042 77.7558 46.1269 124.772 -99.9138 153.806 -90.2315 -34.1738 -191.42 -35.0551 84.1512 -2.06481 -78.5323 167.336 5.86944 32.7447 -105.521 59.8559 -108.573 -153.697 171.88 -93.0988 137.703 -8.9891 -46.1445 -3.83041 -48.9896 135.811 
-3.95797 11.1556 10.1022 -3.76879 -3.33665 2.08076 8.34081 -5.18113 0.153778 0.279744 -3.44531 -2.25809 -6.5867 5.28066 -8.18619 4.07773 2.28277 9.14699 2.19776 -4.0044 -0.800097 4.02279 -8.31169 -0.502599 -1.94934 4.68654 -2.66505 6.16917 7.05089 -9.45975 5.49565 -6.90821 0.38771 2.56075 0.99533 2.83466 -6.43152 
-26.9208 86.096 82.6594 -27.9118 -29.3955 21.5994 70.5846 -41.122 0.836948 -2.79403 -31.9408 -18.0847 -52.0882 40.9462 -65.175 37.7197 13.0944 80.6041 15.5337 -35.4072 1.40718 34.0771 -69.4589 -2.71741 -13.0278 45.4058 -25.8451 45.2027 64.1961 -73.0488 40.1189 -57.5709 2.64851 20.5095 0.832304 20.5839 -56.7983 
-40.7999 126.57 121.847 -39.9009 -43.3832 32.969 103.933 -62.1152 1.61771 -4.45429 -47.6012 -27.5788 -78.7661 62.1358 -95.1631 55.0377 21.3905 120.165 22.6347 -52.9062 1.05685 49.4191 -103.409 -3.29509 -20.3738 65.4726 -36.9739 66.9849 96.62 -106.725 58.1321 -84.9363 5.77782 28.9828 1.4827 30.4734 -84.4055 
-18.737 58.8629 55.1302 -18.353 -20.5045 14.3672 47.3226 -28.6755 0.706745 -1.42076 -21.8488 -12.3988 -35.3444 27.7478 -43.094 24.9295 8.52018 55.3619 10.5191 -24.3697 0.922802 22.1479 -47.0142 -2.64945 -10.0012 30.4349 -17.479 30.8499 42.9634 -50.0101 27.4426 -38.641 2.99439 13.8683 1.71842 14.9545 -38.8768 
-36.8674 117.674 112.967 -37.5158 -40.2617 30.6969 98.135 -56.0656 1.56128 -3.5636 -45.2798 -25.8764 -73.573 58.671 -89.2584 51.9218 18.3716 112.455 19.5044 -50.1059 2.32627 45.0056 -96.1436 -4.27305 -19.1522 62.0203 -35.0143 63.8994 88.8492 -100.854 54.6211 -79.0158 4.47437 27.0689 2.63485 27.5747 -79.5015 
-73.3275 227.282 217.916 -72.1341 -78.0509 57.9363 188.316 -108.968 4.19224 -7.70997 -87.6855 -50.1314 -140.411 110.276 -171.254 99.7421 37.2925 214.311 40.0458 -94.4321 3.52631 88.2241 -187.316 -7.13055 -35.6349 118.621 -67.9813 122.175 171.318 -191.668 104.582 -154.639 8.79001 52.9907 4.70859 55.7013 -151.787 
-3.01339 7.56056 6.60767 -3.13249 -2.62112 1.1023 6.93068 -4.08151 0.0335465 -0.0730793 -3.81135 -2.06514 -4.68813 4.6427 -6.66377 4.04051 0.914686 8.14824 2.04876 -2.47816 -0.362308 3.49834 -6.48522 -1.06166 -0.429658 5.01998 -2.81706 3.61416 6.10193 -6.99538 4.30417 -5.90787 0.00165216 2.52662 -0.314744 1.59881 -5.68653 
6.95746 -20.7292 -19.7358 7.4731 6.72821 -4.57503 -16.5631 10.8314 0.295568 0.972223 8.32552 3.80032 12.8495 -10.5966 16.4186 -9.60008 -3.11613 -18.8897 -3.12462 7.90026 0.702333 -7.3936 17.6225 -0.108394 3.86626 -10.4831 6.99543 -10.3411 -15.8442 17.9862 -8.90602 14.0722 -1.57523 -3.7645 0.511292 -4.25612 14.3083 
