-2.04551e+06 -1.9812e+06 1.15473e+06 360717 141800 281129 1.29298e+06 1.01712e+06 -1.8641e+06 572762 -1.73379e+06 
1.97682e+07 1.91299e+07 -1.12048e+07 -3.34517e+06 -1.39216e+06 -2.51225e+06 -1.25436e+07 -9.87363e+06 1.79669e+07 -5.46866e+06 1.66904e+07 
-1.69871e+07 -1.64367e+07 9.6338e+06 2.85792e+06 1.19887e+06 2.13464e+06 1.07846e+07 8.48978e+06 -1.54336e+07 4.69144e+06 -1.43347e+07 
9.6168e+06 9.30614e+06 -5.45141e+06 -1.62583e+06 -677466 -1.21989e+06 -6.10273e+06 -4.80384e+06 8.74e+06 -2.65966e+06 8.11885e+06 
-5.82533e+06 -5.63763e+06 3.30085e+06 988926 409742 744893 3.6953e+06 2.90863e+06 -5.29561e+06 1.61301e+06 -4.91985e+06 
-3.7637e+06 -3.64256e+06 2.13228e+06 640095 264549 482939 2.38711e+06 1.87888e+06 -3.42184e+06 1.04269e+06 -3.17921e+06 
2.07494e+06 2.00835e+06 -1.17509e+06 -354370 -145608 -268385 -1.31554e+06 -1.03541e+06 1.88699e+06 -575542 1.75341e+06 
