-1.48777e+06 -1.27882e+07 -750815 819419 -112658 -1.88753e+06 -9.82306e+06 
-2.63292e+07 1.75883e+08 3.01141e+06 5.67053e+07 9.91488e+07 -2.9088e+07 2.89267e+07 
3.36848e+07 -1.8716e+08 -2.26728e+06 -6.85566e+07 -1.17249e+08 3.74125e+07 -1.80843e+07 
-4.88983e+06 1.57895e+07 203131 8.72628e+06 1.38879e+07 -5.27864e+06 -3.01268e+06 
1.94163e+07 -7.14178e+07 1.72174e+06 -3.57855e+07 -5.86331e+07 2.38577e+07 9.45741e+06 
