-0.0791402 -0.110541 0.682015 -0.142214 -0.564645 0.594092 0.594258 -0.658241 -0.265154 -0.139451 -0.00628706 0.477024 0.972599 0.733605 0.436492 0.0301767 0.357763 0.704767 0.455575 -0.698202 -0.0434139 -0.237853 -0.0693348 0.907379 0.0815895 -0.0329137 -0.597652 0.0536732 -0.434102 0.441806 -0.799198 0.0128134 0.654827 -0.63381 0.344446 -0.920031 0.340404 -0.485076 -0.204206 0.507409 -0.683431 0.000364378 -0.107365 -0.125403 0.859772 0.712579 0.432258 -0.427755 0.428646 -0.515267 -0.485647 -0.290398 0.401748 -0.925215 -0.988276 0.952884 0.620708 -0.123158 -0.87034 0.302024 -0.011097 -0.373753 0.61535 -0.0772034 -0.674357 0.440129 -0.50471 0.341233 -0.52144 -0.989465 0.574915 0.923294 -0.819557 -0.100128 -0.646599 0.125319 -0.14895 0.771281 -0.368665 0.174292 0.689587 0.31483 0.736268 0.386912 -0.432893 0.873935 -0.18018 -0.473384 -0.000247683 -0.0213137 0.325545 -0.591703 -0.501672 -0.408759 -0.28453 0.993637 0.708197 -0.719705 -0.127101 -0.570645 -0.313251 
0.598792 0.972076 -0.484972 -0.311874 -0.612892 0.729402 -0.819151 -0.807957 -0.325216 0.0199089 0.0647999 -0.0722887 0.407352 -0.725601 0.504282 0.767923 0.00515774 -0.552807 0.763994 0.841891 0.871985 -0.719776 -0.201794 -0.191034 0.794161 -0.296431 -0.807941 0.18418 -0.321719 -0.258591 -0.898097 -0.873437 -0.278417 0.649866 0.972392 -0.0406022 -0.669587 0.730443 -0.0141337 -0.737665 0.642756 0.500012 -0.581716 -0.318794 0.862724 0.726247 -0.41244 -0.878687 -0.388875 -0.312085 0.255231 -0.932287 0.179329 -0.672652 0.946324 -0.568552 0.375025 -0.0981741 -0.843847 0.00544213 0.852581 0.671305 0.676459 0.731839 -0.424896 -0.71758 0.407298 0.452861 0.12187 -0.00628473 0.446287 0.421946 -0.941309 0.865497 -0.0470737 -0.337712 -0.26063 0.413781 0.794193 0.640162 -0.350986 -0.974803 -0.489885 -0.818831 -0.0484743 -0.991619 0.168151 0.687857 0.671293 -0.628812 0.608915 0.386436 -0.187372 0.219714 -0.75255 -0.28392 0.802762 -0.579891 -0.421397 -0.341067 0.696962 
1.0326 -0.182897 0.488373 -0.518812 -0.614874 -0.0554908 -0.381531 -0.493545 -0.682521 0.748089 0.497698 0.00662972 0.0862346 0.810916 -0.58076 -0.764964 0.270736 0.623783 0.454784 0.480288 0.723117 -0.779848 0.674705 0.447599 -0.213529 -0.0522665 0.705512 1.04238 0.28234 -0.219927 0.280264 -0.605022 0.179039 -1.08233 0.414902 0.550434 -0.743859 -0.574895 -1.07005 0.20634 -0.696959 -0.221963 0.299332 0.111968 -0.860468 -0.178439 0.079868 -0.885327 -0.695122 0.755372 0.147055 -0.349556 -0.341186 -0.117429 -0.426205 -0.777296 0.310353 0.641947 0.988305 -0.188808 0.55482 -0.182745 -0.75617 0.750714 -0.835021 -0.896158 0.91464 -0.641263 -1.0244 -0.246039 0.240094 -0.246362 0.377746 -0.0893325 1.00873 0.895096 -0.840488 -0.394394 0.843964 0.787034 -0.37321 0.555067 -0.452404 0.158448 1.00953 0.320347 0.872166 0.191189 -0.153223 0.0643314 0.264342 -0.867462 0.387817 0.825073 0.101637 0.68349 0.0474579 -0.86989 0.872819 -0.156472 0.564057 
-0.58049 -0.476872 0.826656 -0.138797 0.402178 0.833966 0.684769 -0.71842 -0.520954 0.182229 -0.235217 -0.0258651 -0.368968 -0.995706 -0.0586773 0.346797 -0.485291 0.333066 0.294141 -0.0557935 -0.80299 0.293468 0.13195 -0.91317 0.660474 0.217261 0.734393 0.538391 0.652415 -0.576496 -0.96529 -0.394181 -0.782258 -0.525076 -0.469154 -0.418215 -0.74393 -0.34182 -0.977838 0.734678 0.992122 0.580827 -0.426973 0.300592 -0.253612 0.93972 -0.507397 -0.55207 -0.931416 0.481519 0.607715 -0.37494 0.576352 0.72622 -0.263912 -0.349235 -0.0475177 0.265492 0.396746 -0.445786 -0.729751 -0.766469 -0.892048 0.0816023 0.924871 0.698381 -0.653632 0.694923 -0.529729 0.100757 -0.959564 -0.962841 -0.59122 -0.604001 0.305107 -0.236847 0.527305 -0.598445 0.559246 0.312269 0.577903 0.544728 0.311794 0.0231983 0.560884 0.614123 0.43865 -0.330315 -0.15026 -0.431624 0.333487 -0.136195 -0.303039 0.182949 -0.282988 0.488986 0.380839 0.101354 0.171172 0.146284 -0.358112 
-0.720135 -0.456455 0.0378319 0.29696 -0.945266 -0.802795 -0.192205 0.349937 0.821191 -0.745881 0.360908 0.274026 -0.852906 -0.381696 -0.800611 0.790964 0.376847 -0.4858 -0.529448 -0.544202 0.81346 -0.996862 0.947823 -0.392376 -0.809196 0.347707 -0.3441 -0.81405 0.320325 -0.27181 -0.622545 -1.00144 -0.969073 -1.07551 0.980688 0.108764 -0.532828 -0.522643 -0.347679 0.0720671 -0.158992 -0.19366 -0.997452 -0.239854 0.450924 1.02792 -0.825019 0.487359 -0.386318 0.0972895 0.360298 0.721185 0.91833 0.0830773 0.322555 -0.457465 -0.696694 0.634789 -0.300295 -0.785999 -0.00841316 0.0987904 -0.0620105 0.732608 -0.688515 -0.0852553 0.187563 0.0777705 0.696302 0.33823 0.444677 0.044602 0.538812 -0.311596 0.183949 0.868382 0.501999 0.148223 -0.43158 -0.863191 0.00985266 0.917205 -0.807336 -0.960995 0.280795 0.181089 -0.823729 -0.143496 -0.973846 -0.793843 0.255763 0.470238 0.852106 0.586867 -0.82367 1.0103 0.68944 -0.652822 -0.663069 -0.875151 -0.747086 
0.183975 0.744731 0.266643 -0.234041 0.705065 -0.685453 -0.0384694 -0.254573 0.835948 0.356179 -0.733285 0.513327 0.890103 0.368019 -0.0823868 0.261429 -0.764637 -0.803949 -0.473695 0.261471 -0.143232 0.0626738 0.352418 -0.449301 0.175742 0.918711 -0.0699171 0.762675 -0.965858 -0.29495 0.883865 -0.533555 0.199912 0.0672955 -0.421934 0.156911 0.90398 -0.803283 0.766013 -0.103816 0.474939 -0.495918 -0.933814 0.376012 -0.896063 0.590647 -0.779239 0.20526 0.422025 -0.357281 -0.954581 0.518392 0.707799 -0.0931331 -0.888791 -0.55916 -0.288553 0.307074 -0.538824 -0.930289 -0.565542 0.438212 -0.610469 0.158764 0.380757 -0.762679 -0.211416 -0.400161 -0.233664 0.689077 0.352877 0.277897 0.0954415 -0.0138437 -0.635215 0.72327 -0.42199 0.317254 0.944466 -0.466093 0.797689 -0.253042 -0.65641 -0.380721 -0.168296 0.840683 0.0753516 -0.432231 -0.528465 -0.141332 -0.24063 0.529499 -0.160145 0.409134 -0.498337 0.509704 -0.379822 0.436965 0.690466 0.0821674 0.510804 
-0.524608 -0.0202201 0.595967 -0.163641 0.76653 0.130658 0.819002 -0.753837 -0.582914 0.279143 0.124618 0.675955 -1.0012 -0.285 -0.867567 0.499245 0.1367 0.0511346 0.726991 -0.432893 -0.107865 -0.721092 0.90912 -0.734235 -0.614165 0.0705414 -0.617295 -0.629109 0.876273 0.293104 0.473454 0.595331 -0.565137 0.119661 -0.317491 0.263671 0.553482 0.490963 -0.598121 -0.172878 -0.74255 -0.651184 0.719727 -0.0866721 -0.182872 0.872643 0.452538 -0.426598 0.0657179 -0.665646 -0.883791 0.474901 0.177335 0.714788 0.89437 -0.949824 -0.399615 0.187334 0.230729 -0.722343 0.1856 -0.519929 0.122199 -0.0450293 -0.478583 -0.467309 -0.000529008 0.64365 -0.200232 -0.588335 0.977401 -0.134827 -0.704293 0.442429 0.721742 -0.662418 -0.682885 0.514768 0.848946 0.518691 -0.759754 -0.827802 0.0417601 -0.262134 0.732946 -0.309165 0.396882 -0.829033 0.239353 0.982912 0.805973 -0.172009 -0.782626 0.526438 0.186378 -0.739951 0.764457 -0.331022 0.625167 -0.816935 -0.449964 
-0.823213 0.883217 -0.546128 0.186292 -0.0511528 -0.130035 0.889531 0.337941 0.106429 0.758774 -0.978311 -0.31639 -0.955597 0.950783 0.829963 -0.726214 0.17358 -0.454443 0.0121896 -0.766223 0.730844 0.0880558 0.790399 0.199992 0.360503 -0.519477 0.72843 -0.110338 -0.780723 -0.448056 -0.114289 -0.492754 -0.324995 -0.603382 -0.147842 0.118672 -0.267204 0.774145 0.432302 0.264749 0.670589 -0.684225 -0.322235 0.801373 0.308986 0.272341 -0.914665 -0.261145 0.240357 -0.45392 -0.723409 0.333427 -0.283969 0.00471831 0.334393 0.298809 -0.394726 0.932697 0.0170017 0.907032 -0.254662 0.597886 -0.392909 -0.203039 -0.51698 0.657669 -0.997739 -0.860158 1.00425 1.00816 0.861864 -0.221745 -0.386274 -0.933132 0.376353 -0.562737 0.648146 0.810814 0.324142 0.20066 -0.527884 0.321987 0.677196 0.97687 0.165134 0.809048 -0.827319 -0.349194 0.55817 -0.593542 0.276215 -0.849776 -0.136973 -0.143316 -0.490235 0.65827 0.63238 -0.114691 0.40543 -0.434882 0.0172046 
0.298588 0.896008 -0.293637 0.811615 -0.104339 0.0497177 0.814097 0.791528 0.720868 0.68863 0.813807 -1.04113 0.287372 0.666439 0.445218 -0.408728 -0.85435 -0.847498 -0.937171 -0.695949 1.03805 0.145499 -0.441024 0.424504 0.401901 0.525101 0.435322 -0.438589 0.137848 0.828438 0.681714 -0.11056 0.0157684 0.733944 0.835373 -0.0439189 -0.674911 -0.000972523 -0.255218 0.818186 -0.198378 0.991676 -0.614361 0.291642 -0.962551 -0.229912 -0.304121 0.1116 -0.881102 0.196938 -0.50134 0.603404 -0.169086 0.776099 -0.148785 -0.00503931 0.817438 -0.173911 -0.923482 0.721718 0.92496 -0.129208 -0.262631 0.176288 0.419511 -0.795803 0.0829273 -0.733134 0.437488 -0.479791 -0.253881 -0.866693 0.276411 -0.307417 0.85215 0.391839 -0.362275 -0.368444 0.757628 0.348939 0.967415 0.659162 0.909274 -0.661379 -0.231623 0.835434 0.200111 -0.576836 -0.684107 0.315428 -0.0635727 -0.416238 -0.347991 -0.0871882 -0.775842 -0.874236 -0.774299 0.423557 0.86727 -0.849077 -0.271609 
-0.801257 0.999683 0.778666 0.596491 0.0693344 0.325554 0.852298 -0.428007 0.860383 0.111878 0.108885 0.335527 0.958806 0.302574 -0.623922 -0.112416 0.173134 0.298883 -0.0140129 0.351293 -0.39112 0.729734 0.502062 0.0999506 0.136436 -0.0543397 -0.952257 -0.124282 0.0156201 0.472095 -0.628359 -0.0597091 0.742446 0.898108 -0.548244 -0.264573 0.141182 -0.053026 0.375005 0.352982 0.678922 0.719645 -0.444997 0.678312 -0.894926 0.886987 -0.445865 0.561589 0.558383 0.0324342 0.953213 0.105079 0.0561628 0.984623 0.906 0.837481 -0.0273546 0.665758 0.629378 -0.722793 -0.450245 0.011787 0.188559 0.495507 0.598912 0.751 0.633638 -0.481224 0.258411 0.356652 0.368535 0.324681 -0.612027 0.338824 0.548048 0.833343 -0.384176 -0.730493 -0.7455 -0.235512 -0.321482 0.556306 -0.92298 0.438265 -0.692078 -0.0348711 0.554402 -0.998674 -0.616531 0.669979 0.10687 0.100194 0.224179 -0.990532 -0.209276 0.00469299 -0.217823 -0.211377 0.558899 -0.259964 0.735816 
