-20600.5 27625.6 31238 24340.3 -18045.6 -16802 -17166.4 -40441.4 36972.4 -29633.2 -23319.2 -21175.4 -31807.9 -8856.44 14983.9 18587.3 -31062.8 -40734.2 40847.2 1578.58 -24416.4 -37369.2 3888.11 17613.9 -5581.14 -26211.8 22442 -11867.3 10719.2 -6673.09 3933.8 24363.4 -41976.8 -37914 -38063.1 30404.8 6887.03 19676 10081.4 -35859.9 -22073.1 15863.7 -14100.8 37902.9 35182.9 -27860.6 6011.71 -42200.9 2022.23 8771.44 -20215.3 33515.4 -16455.1 17155.4 -25807.6 42342.4 12932.7 -2716.51 32115.2 
12259.6 -16441.6 -18593.4 -14486.9 10739.9 10000.8 10216.2 24068.3 -22004.9 17637.9 13878.2 12603.1 18931.5 5272.29 -8919.38 -11062.3 18487.5 24244.6 -24312.4 -939.052 14531.9 22240.8 -2314.28 -10484.8 3321.93 15602.1 -13357.3 7064.18 -6379.34 3972.16 -2341.75 -14500.1 24983.9 22564.8 22653.7 -18096.4 -4099.29 -11710.4 -6000.14 21343.4 13137 -9441.71 8391.94 -22559.7 -20941.2 16581.9 -3577.97 25117.4 -1204.25 -5220.37 12030.8 -19948.2 9794.98 -10212 15359.7 -25201.5 -7696.67 1616.31 -19115 
-16628.8 22300.2 25217 19648.5 -14567.8 -13564.7 -13857.9 -32646 29846.3 -23921.8 -18824.9 -17095.1 -25679.1 -7149.81 12095.6 15005.8 -25077.6 -32883 32974.2 1273.63 -19710.1 -30167 3139.14 14220.7 -4504.53 -21161.3 18117.1 -9580.83 8652.88 -5385.91 3175.97 19667.7 -33885.3 -30606.6 -30728.3 24546 5560.75 15884.4 8137.3 -28950.1 -17819 12807.4 -11383.1 30599.1 28403.4 -22489.6 4852.63 -34067 1631.74 7081.3 -16319.3 27055.8 -13285.1 13850.3 -20833 34181.6 10441.4 -2193.54 25924.4 
-1968.34 2641.38 2985.7 2327.64 -1725.03 -1605.94 -1641.49 -3865.23 3534.99 -2832.99 -2229.93 -2024.96 -3039.64 -845.839 1432.75 1776.12 -2968.85 -3893.13 3905.43 150.053 -2333.8 -3571.22 372.474 1683.2 -532.994 -2505.89 2145.16 -1134.71 1024.2 -638.57 375.743 2328.94 -4011.66 -3623.88 -3639.36 2906.58 658.494 1881.28 964.202 -3428.5 -2109.01 1515.55 -1347.21 3622.73 3362.26 -2663.66 574.036 -4034.33 194.283 838.93 -1932.18 3204.59 -1572.48 1640.88 -2467.88 4046.71 1235.72 -259.852 3069.97 
-2023.2 2712.78 3066.59 2390.39 -1770.99 -1650.42 -1685.76 -3970.46 3629.08 -2909.98 -2289.38 -2079.71 -3122.12 -868.826 1472.11 1825.72 -3050.26 -3998.81 4010.73 154.865 -2398.08 -3669.66 381.156 1729.33 -547.328 -2573.62 2202.66 -1165.97 1052.68 -654.28 386.886 2392.74 -4120.77 -3723.31 -3737.03 2985.09 675.867 1930.93 989.674 -3520.33 -2167.44 1556.94 -1385.21 3721.94 3454.23 -2735.62 590.945 -4143.03 198.354 860.713 -1985 3291.58 -1616.21 1683.48 -2534.43 4157.09 1269.68 -266.053 3152.12 
-13265.9 17789.8 20115.9 15675.3 -11621.6 -10820.9 -11055.4 -26043 23808.1 -19082.6 -15017.4 -13637 -20483.9 -5703.3 9650.27 11970.1 -20005 -26232.2 26304.6 1016.47 -15722.7 -24064.1 2503.32 11342.7 -3593.48 -16879.3 14452.7 -7642.55 6902.75 -4297.18 2532.42 15690.2 -27031.6 -24416.2 -24512.8 19580.3 4435.08 12671.2 6491.77 -23092.8 -14214.7 10215.8 -9080.45 24408.8 22656.9 -17940.5 3871.12 -27175.8 1302.4 5649.09 -13018.1 21583.6 -10596.3 11047.2 -16619.2 27266.4 8327.91 -1750.53 20680.2 
1087.03 -1456.61 -1648.33 -1283.05 950.973 885.339 905.772 2132.4 -1950.03 1563.57 1229.98 1117.03 1676.59 466.516 -791.074 -980.061 1637.77 2149.11 -2154.81 -82.6826 1287.83 1971.69 -205.462 -929.051 293.616 1382.01 -1183.99 625.172 -564.521 351.247 -208.003 -1285.19 2213.55 1999.6 2006.75 -1604.47 -363.278 -1036.9 -530.826 1890.44 1163.82 -837.405 744.52 -1999.55 -1854.87 1468.4 -317.57 2225.17 -107.189 -462.527 1065.82 -1767.09 867.429 -905.161 1361.11 -2234.05 -681.877 142.939 -1694.35 
15162.1 -20332 -22991.3 -17915.2 13282.9 12366 12633.9 29764.4 -27212 21811.5 17163.2 15585.9 23411.2 6519.22 -11028.5 -13680.8 22862.7 29981.7 -30064.4 -1162.01 17970.2 27503.6 -2861.9 -12964.2 4108.04 19292.4 -16517.7 8733.86 -7890.06 4911.9 -2894.65 -17932.7 30895.1 27905.9 28016.1 -22379.4 -5068.59 -14481 -7419.1 26395.1 16246.1 -11676.9 10378.8 -27897.8 -25896.3 20504.4 -4425.18 31061 -1487.91 -6456.31 14878.7 -24667.8 12111.8 -12626.9 18995.4 -31164.9 -9518.47 2000.57 -23637.1 
17660.8 -23683.6 -26782.7 -20869.4 15472.2 14404.3 14718.2 34671 -31697.8 25406.7 19993.2 18154.7 27272.2 7593.87 -12847.8 -15935.7 26632 34924.7 -35020.3 -1352.7 20933.4 32038.5 -3332.62 -15101.4 4785.22 22474.2 -19242.1 10175.6 -9190.16 5719.93 -3371.9 -20888.3 35988.4 32506 32633 -26069.1 -5904.11 -16870 -8643.32 30744.1 18923.6 -13601.1 12089.9 -32496.4 -30165.1 23885.5 -5154.1 36179.7 -1733.12 -7520.78 17331.7 -28734.9 14109.3 -14708.3 22127.2 -36302.6 -11087.8 2328.4 -27533.2 
-2539.75 3404.5 3851.17 3000.6 -2225.46 -2071.35 -2115.89 -4984.52 4557.83 -3653.83 -2873.85 -2610.71 -3920.82 -1092.35 1848.14 2291.07 -3829.71 -5022.39 5036.23 194.985 -3009.7 -4606.89 478.414 2172.09 -688.2 -3231.23 2767.47 -1461.99 1320.9 -823.394 485.704 3004.21 -5175.39 -4673.03 -4692.56 3748.57 849.072 2425.01 1242.56 -4420.16 -2720.92 1955.31 -1737.99 4672.32 4336.89 -3434.53 741.296 -5201.66 248.359 1081.73 -2491.34 4131.15 -2028.57 2114.54 -3182.24 5219.44 1594.31 -335.741 3958.99 
-24453.8 32794.7 37083.7 28895.5 -21421.4 -19946.7 -20378.2 -48007.7 43889.7 -35179.5 -27681.6 -25138.3 -37760.5 -10515.4 17788.5 22066.7 -36875.3 -48356.7 48489.6 1873.75 -28985.9 -44361.4 4615.3 20911.3 -6624.77 -31116.4 26641.3 -14088.3 12724.8 -7920.76 4669.67 28923.3 -49829.8 -45006.9 -45185.6 36093.7 8176.99 23356.9 11967.6 -42569.8 -26201 18832.7 -16738.9 44994.8 41766.6 -33072.2 7137.51 -50096.2 2401.23 10412.6 -23996.7 39785.8 -19534.6 20366.2 -30635.6 50265.2 15353.6 -3224.98 38124.2 
-6966.95 9342.9 10564.7 8232.62 -6102.96 -5683.17 -5806.1 -13677.4 12503.3 -10021.3 -7886.45 -7161.84 -10756.8 -2994.61 5067.22 6286.19 -10505.4 -13776.5 13814 533.51 -8256.97 -12637.7 1314.1 5957.82 -1887.82 -8864.43 7589.09 -4014.42 3625.49 -2257.52 1331.07 8238.73 -14195.2 -12822.4 -12872.8 10283.7 2329.71 6654.73 3408.25 -12127.5 -7463.67 5364.37 -4768.12 12817.8 11899.3 -9421.05 2033.96 -14271.1 683.833 2966.43 -6836.17 11334.5 -5565.06 5801.64 -8727.58 14319.2 4373.69 -919.577 10861.1 
762.965 -1023.1 -1155.74 -899.83 667.618 622.721 634.352 1496.62 -1368.04 1096.32 862.738 784.091 1177.2 327.204 -554.784 -688.706 1150.34 1507.57 -1511.94 -59.2792 903.017 1381.95 -143.285 -651.09 205.545 969.682 -830.842 439.716 -396.377 247.024 -146 -900.842 1553.8 1402.8 1408.28 -1124.19 -255.206 -727.668 -372.479 1326.72 817.638 -587.519 522.14 -1401.7 -1301.13 1031.6 -221.708 1561.27 -74.8408 -324.664 748.05 -1240.85 609.331 -634.821 954.634 -1566.99 -478.206 101.33 -1188.75 
-8952.61 12005 13577.1 10577.4 -7842.97 -7302.62 -7459.64 -17575.4 16067.9 -12879.6 -10134.3 -9201.8 -13823.5 -3849.65 6511.66 8078.25 -13499.4 -17702.1 17751.6 686.558 -10612 -16240.6 1690.15 7655.81 -2425.21 -11391.3 9754.3 -5156.8 4658.28 -2899.19 1710.34 10588.7 -18243.1 -16477 -16541.7 13213.3 2993.67 8550.33 4380.91 -15585.3 -9591.94 6893.49 -6127.52 16473.4 15290 -12107.5 2613.45 -18339 878.519 3811.14 -8786.14 14566.5 -7150.84 7455.66 -11216.1 18401.8 5621.06 -1180.06 13956.5 
4767.74 -6392.98 -7229.46 -5633.22 4176.34 3889.34 3973 9359.38 -8556.38 6857.7 5396.94 4901.62 7362.34 2050.16 -3467.26 -4302.45 7188.3 9426.73 -9453.59 -364.978 5650.85 8648.61 -898.893 -4075.56 1291.02 6067.15 -5194.46 2747.1 -2480.08 1544.16 -909.729 -5638.5 9714.63 8774.79 8809.53 -7036.98 -1594.52 -4553.18 -2333.22 8298.19 5107.25 -3670.53 3263.23 -8771.63 -8143.23 6448.03 -1391.5 9766.5 -467.259 -2029.54 4677.45 -7756.37 3807.6 -3970.68 5973.37 -9799.05 -2993.44 629.419 -7432.02 
11616.6 -15578.5 -17617.6 -13725.9 10176.8 9474.68 9680.38 22806.8 -20850.7 16711.1 13151.3 11942 17938.5 4994.46 -8450.79 -10482.4 17517.4 22971.3 -23036.5 -889.32 13769 21073.6 -2193.55 -9932.84 3146.16 14781.5 -12655.9 6693.42 -6046.08 3763.65 -2217.99 -13739.9 23673 21380.9 21465 -17147.8 -3884.47 -11095.6 -5685.54 20224.1 12447.9 -8945.8 7953.17 -21375.2 -19842.6 15711.7 -3389.72 23798 -1139.53 -4945.64 11400.2 -18901.6 9279.56 -9674.32 14553.3 -23878.4 -7292.89 1532.18 -18110.6 
-17453.9 23406.2 26468 20623.9 -15288.8 -14236.7 -14544.1 -34264.1 31324.5 -25108.1 -19757.5 -17941.9 -26950.8 -7505.49 12695.5 15748.1 -26319.2 -34513 34608.9 1336.89 -20686.7 -31661.5 3293.3 14923.4 -4728.26 -22209 19014.3 -10054.9 9081.91 -5652.83 3333.04 20642.8 -35564.7 -32122.9 -32249.7 25762.1 5836.16 16670.5 8541.22 -30383 -18701 13440.1 -11947.5 32114.3 29810.4 -23605 5094.4 -35754.9 1712.49 7431.59 -17127.5 28397.4 -13942.6 14536.7 -21866.5 35875.9 10957.1 -2302.88 27210.7 
1761.87 -2362.02 -2670.59 -2081.57 1543.13 1436.46 1468.32 3457.9 -3160.16 2533.14 1994.04 1810.36 2719.37 756.43 -1281.53 -1588.61 2655.48 3481.94 -3491.93 -135.541 2087.68 3195.19 -332.659 -1505.25 476.36 2240.86 -1919.19 1014.17 -916.185 571.166 -335.643 -2083.58 3588.54 3241.53 3254.32 -2599.71 -589.139 -1682.43 -861.999 3066.45 1887.4 -1355.29 1206.07 -3239.86 -3006.73 2381.72 -514.423 3607.68 -172.826 -749.74 1728.66 -2864.73 1406.81 -1467.02 2205.97 -3620.42 -1105.9 231.544 -2746.25 
-5750.3 7712.71 8721.02 6796.05 -5038.03 -4690.74 -4793.26 -11290 10322.4 -8272.58 -6511.18 -5912 -8879.92 -2472.24 4184.03 5189.39 -8671.94 -11371.7 11404.7 441.086 -6816.82 -10432.6 1085.24 4917.05 -1557.03 -7317.25 6266.44 -3313.58 2992.77 -1862.22 1098.55 6802.36 -11719 -10584.5 -10627.5 8489 1922.87 5492.64 2814.3 -10012.4 -6161.51 4428.72 -3937.45 10582.2 9823.44 -7777.51 1678.35 -11781.6 564.438 2448.74 -5642.84 9356.98 -4593.36 4789.89 -7204.54 11822.1 3611.19 -758.489 8966.64 
-22642.7 30366.2 34338.1 26755.6 -19836 -18469.6 -18867.9 -44451.8 40639.8 -32573.2 -25632.7 -23276.2 -34965 -9736.8 16471.9 20432.2 -34144.3 -44775 44898.9 1734.84 -26839.1 -41076.1 4273.15 19361.4 -6134.76 -28813.6 24668.2 -13045.7 11783.7 -7334.7 4323.79 26780.4 -46140.7 -41674 -41839.4 33421.5 7571.43 21628.3 11081.1 -39417.1 -24260.5 17437.2 -15500.6 41662.9 38674.5 -30623.6 6609.03 -46386.3 2221.78 9640.29 -22219.7 36840.2 -18087.6 18857.2 -28366.9 46542.1 14215.4 -2986.14 35300.9 
6804.7 -9125.52 -10318.9 -8040.72 5960.9 5548.79 5670.06 13357.1 -12212.7 9789.04 7701.42 6993.94 10506.2 2926.6 -4949.31 -6140.37 10261.2 13454.7 -13492.4 -521.518 8064.53 12344.1 -1284.22 -5818.74 1842.91 8657.91 -7413.4 3920.46 -3539.83 2203.17 -1298.91 -8047.65 13864.2 12523.8 12571.8 -10042 -2275.36 -6499.89 -3329.14 11844.8 7290.82 -5239.94 4658.17 -12518.8 -11621 9201.66 -1986.78 13939.6 -667.775 -2896.62 6677.52 -11070.6 5434.93 -5666.31 8525.32 -13985.1 -4271.73 897.141 -10607.1 
-9043.3 12128.4 13715.4 10685.3 -7922.04 -7375.99 -7537.2 -17755.3 16231.6 -13010.5 -10237.1 -9296.65 -13964.9 -3888.73 6578.06 8160.67 -13638.5 -17882.7 17933.1 692.615 -10718.8 -16405.9 1707.84 7733.16 -2449.44 -11508.3 9853.54 -5210.01 4705.27 -2930.37 1726.06 10697 -18428.3 -16644.7 -16711.3 13349.4 3023.01 8638.54 4426.26 -15744 -9689.34 6965.5 -6190.18 16640.4 15446.9 -12230.2 2638.9 -18526 887.408 3850.97 -8875.75 14715.1 -7223.8 7531.18 -11329.8 18588.7 5678.74 -1192.52 14099 
-1090.63 1463.17 1654.75 1289.59 -955.31 -888.876 -908.043 -2141.92 1956.35 -1568.79 -1234.76 -1121.85 -1684.68 -469.133 793.326 983.446 -1644.38 -2156.43 2163.02 83.0058 -1292.73 -1978.16 206.499 932.674 -295.576 -1387.91 1187.54 -627.91 566.736 -353.156 207.402 1289.14 -2222.34 -2007.33 -2015.37 1608.86 365.534 1041.28 534.497 -1898.31 -1169.05 840.289 -745.646 2007.25 1863.68 -1474.89 319.178 -2233.7 107.558 464.562 -1070.11 1774.68 -870.121 907.717 -1366.14 2241.29 684.421 -144.45 1699.58 
-15212.8 20402.1 23071.1 17975.5 -13327.2 -12407.6 -12676.5 -29865.7 27303.4 -21885.1 -17220.7 -15639 -23490.4 -6540.39 11066.4 13728.1 -22941.6 -30082.9 30167.2 1165.67 -18032.9 -27597.3 2871.49 13008.7 -4121.31 -19357.7 16573.4 -8764.83 7917.13 -4927.75 2904.42 17992.1 -31000.9 -28000.1 -28109.4 22454.4 5086.26 14531.4 7444.17 -26482.9 -16301.1 11715.9 -10412.9 27991.4 25984.1 -20575.7 4440.23 -31165.4 1493.9 6477.37 -14929.6 24751.1 -12152.4 12670.4 -19059.5 31269.8 9550.31 -2006.49 23717.2 
2991.91 -4010.09 -4535.53 -3533.98 2620.72 2438.91 2492.73 5870.87 -5367.2 4303.49 3386.37 3073.82 4618.55 1286.11 -2175.13 -2699.56 4509.64 5913.73 -5930.97 -228.943 3544.9 5424.91 -564.769 -2556.88 810.675 3805.86 -3259.07 1723.86 -1555.72 969.648 -571.21 -3536.92 6093.95 5503.88 5526.29 -4414.24 -999.648 -2857.68 -1464.29 5206.71 3205.56 -2302.94 2047.08 -5503.43 -5107.81 4044.63 -873.222 6126.89 -293.956 -1274.28 2935.62 -4866.01 2389.34 -2490.28 3746.51 -6146.95 -1877.45 394.922 -4662.25 
-27708.8 37158.8 42019.4 32739.5 -24273 -22599.4 -23090.2 -54396.7 49730.7 -39860.3 -31366.3 -28483.9 -42785.2 -11913.5 20155.1 25001.7 -41782.7 -54791.3 54944.3 2122.21 -32842.2 -50265.3 5229.3 23692.8 -7505.44 -35259.1 30187.6 -15962.7 14418.1 -8975.4 5291 32771.9 -56461.5 -50996.5 -51198.3 40897.4 9264.14 26465.3 13558.6 -48235.2 -29689.8 21339.2 -18968.1 50983.2 47324.5 -37473 8086.79 -56763.1 2720.19 11797.5 -27190.1 45081.5 -22134.1 23076.7 -34713.5 56954.2 17395.5 -3653.66 43197.1 
8454.17 -11335.9 -12820.2 -9989.26 7405.22 6894.25 7045.25 16595.7 -15172.6 12160.4 9569.51 8690.14 13054.4 3635.42 -6149.86 -7627.95 12748.6 16717.2 -16762.1 -648.311 10020.4 15335.1 -1594.61 -7228.62 2291.12 10756.9 -9209.39 4870.56 -4399.52 2738.03 -1614.61 -9999.17 17226.7 15559.2 15619.5 -12478 -2826.37 -8074.6 -4137.2 14716.3 9057.62 -6510.74 5786.35 -15555.3 -14439.2 11433.2 -2466.66 17318.5 -829.23 -3599.09 8295.42 -13754.5 6752.83 -7041.51 10590.4 -17376 -5307.39 1115.53 -13179.6 
