-5.46015e+07 2.17821e+07 -4.45575e+07 -1.00096e+07 5.06506e+07 5.55387e+07 -4.65485e+07 3.84586e+07 2.40499e+07 3.95358e+07 6.25662e+07 
2.77829e+07 -1.1584e+07 2.28489e+07 5.40665e+06 -2.58646e+07 -2.82749e+07 2.38372e+07 -2.00273e+07 -1.25457e+07 -2.04114e+07 -3.17087e+07 
-3.11495e+07 1.28303e+07 -2.57063e+07 -6.11018e+06 2.9066e+07 3.16659e+07 -2.69306e+07 2.25839e+07 1.39943e+07 2.29819e+07 3.52012e+07 
1.40291e+07 -5.47753e+06 1.1281e+07 2.49625e+06 -1.29401e+07 -1.42913e+07 1.18024e+07 -9.71673e+06 -6.05424e+06 -9.9726e+06 -1.62572e+07 
2.51601e+07 -9.58002e+06 1.98484e+07 4.12629e+06 -2.30142e+07 -2.57114e+07 2.06313e+07 -1.68688e+07 -1.06585e+07 -1.74336e+07 -2.98113e+07 
-2.00312e+07 7.89818e+06 -1.62774e+07 -3.51492e+06 1.85348e+07 2.03936e+07 -1.69439e+07 1.38864e+07 8.75252e+06 1.43836e+07 2.31338e+07 
-3.26143e+07 1.21313e+07 -2.59478e+07 -5.21893e+06 2.98902e+07 3.32286e+07 -2.70182e+07 2.16775e+07 1.36942e+07 2.2675e+07 3.83608e+07 
