0.673977 0.0260504 -0.153609 0.416384 0.341362 -0.534998 -0.49532 -0.131473 -0.224023 -0.0201141 -0.0847566 0.10937 -0.105781 -0.173077 0.700053 0.304816 0.275953 0.688896 0.929864 0.735827 0.348088 -0.701656 0.371467 -0.181478 0.0946037 -0.666311 -0.448753 0.301352 -0.753825 0.423941 0.780161 -0.462125 0.132217 0.392085 0.868236 0.19002 -0.750076 0.713547 0.943426 -0.650361 0.76413 0.457596 -0.514098 -0.439569 0.879715 0.00876406 -0.10608 0.702327 0.158945 -0.566474 0.318555 -0.505318 -0.520846 -0.234616 0.653701 0.792617 -0.910622 -0.0957451 0.402823 -0.347027 0.378727 -0.507398 -0.763253 0.401722 -0.616179 -0.815321 -0.865292 0.719744 -0.698924 -0.437389 -0.495057 0.743688 0.42036 0.456701 0.681921 0.451063 -0.152099 -0.251451 0.674556 0.655593 0.664031 -1.00199 0.465637 -0.696421 0.547528 -0.97111 -0.494822 -0.0537541 -0.170524 0.29399 -0.472419 0.762204 0.505371 0.606336 0.963442 0.259657 -0.347999 0.237096 0.0810054 -0.0249177 0.273064 
-0.934331 0.765367 -0.648243 -0.358028 0.214553 0.610703 0.794609 0.961731 -0.721083 0.474772 -0.573962 -0.602485 0.44887 0.893254 -0.245106 -0.105868 -0.476959 0.110933 0.0129423 -0.28188 -0.845511 0.591786 -0.386711 -0.862156 -0.875706 0.108517 0.544898 0.359964 -1.00271 -0.769003 0.219758 0.591978 -0.660698 0.523875 0.576239 -0.645282 0.303578 -0.377082 -0.0118782 0.537983 0.602791 -0.687391 0.481679 -0.00622757 0.768443 0.297323 -0.715588 0.956728 -0.955209 0.212224 -0.894506 -0.975795 -0.045817 -0.51061 -0.941978 -0.0814531 0.143323 -0.101476 0.751861 0.442227 0.406639 -0.414983 -0.284506 -0.570713 0.203001 0.969334 0.629523 -0.53422 0.988219 -0.221001 -0.586226 -0.483991 -0.193904 0.364687 -0.45476 -0.652888 -0.280273 -0.156613 0.459496 -0.642362 -0.530866 -0.670866 0.684251 0.21805 0.485197 -1.02368 -0.626405 0.47211 0.22441 -0.0281116 0.923897 0.129939 -0.181908 -0.558058 -0.587179 -0.533732 0.771218 -0.444977 -0.854559 0.285918 -0.594886 
-0.381958 0.148503 -0.303888 0.695086 -0.107873 -0.478939 -0.438108 0.961702 0.21941 0.761655 -0.609605 -0.707968 -0.156392 -0.525387 -0.808657 -0.0544031 0.475471 0.963214 0.388977 -0.114967 -0.0597705 0.398897 0.687894 -0.121066 0.594147 -0.60596 0.72942 0.205257 -0.269024 0.254211 0.822543 -0.348187 0.75933 -0.68983 -0.979222 -0.670079 0.236799 -1.04508 0.298816 -0.0544667 0.476515 -0.809512 -0.19842 -0.242381 -0.782265 0.506301 0.899845 0.979632 -0.481882 -0.473816 0.123999 0.363197 0.80986 -0.232559 -0.110135 -0.448956 -0.325199 -0.164492 -0.847095 -0.155084 0.140261 0.702052 -0.790864 -0.524387 -0.776288 0.158527 0.11226 -0.280886 0.973967 -1.05254 0.320082 0.0685029 -0.600694 -0.375642 -0.762359 0.351367 0.701185 -0.771647 0.396308 -0.322886 -0.44682 0.863878 0.675439 0.701249 0.352806 0.874794 -0.507801 0.306459 -0.232524 0.0146494 -0.0294073 -0.444524 -0.523591 0.699522 0.219707 0.633343 0.260475 0.661744 -0.443327 -0.812536 0.560911 
0.791808 0.88361 0.881399 -0.332212 -0.414265 -0.317693 -0.848479 0.116162 0.0747246 0.544539 0.309639 0.756554 0.877297 0.442401 0.748305 -0.774277 -0.511512 -0.962786 0.747409 0.217198 -0.218601 -0.469769 0.755663 0.738973 0.758959 -0.28143 -1.00419 0.458685 0.849953 -0.550765 -0.725765 -0.23444 -0.601211 -0.256005 -0.195422 -0.349343 -0.523433 0.0389674 -0.819257 -0.184456 -0.487229 0.273761 0.666162 -0.812486 0.437796 0.101275 0.421996 -0.150398 -0.00712722 -0.85199 0.440534 0.658559 0.287071 -0.367482 -0.810528 0.942539 -0.0432442 0.955732 0.477692 -0.390314 -0.637622 -0.467106 0.87077 0.398448 0.318348 -0.186429 -0.43414 -0.545488 0.498987 -0.247258 -0.486915 -0.602991 0.920736 0.756831 0.859906 0.168212 -0.745108 0.971834 -0.468019 0.407516 0.405078 0.521413 0.844838 0.0255002 -0.759103 -0.812489 -0.44166 0.997015 -0.694106 -0.514799 -0.525025 -0.93414 -0.783087 0.223369 -0.102768 0.466487 -0.49494 -0.225785 0.424204 0.538005 -0.482629 
0.908927 -0.0151754 -0.279858 0.0541012 0.891826 -0.249889 -0.459387 -0.976029 -0.819733 -0.651924 0.113167 -0.178367 0.599384 0.783431 -0.486575 -0.342588 -0.845132 -0.862981 -0.661201 0.216594 0.375342 0.393125 -0.293164 0.836492 -0.879773 0.677144 0.787125 -0.26988 0.492075 0.442102 0.295473 -1.00302 0.736674 0.919918 -0.0275993 -0.941586 -0.672778 -0.260538 -0.058682 0.132093 -0.517296 0.658808 -0.41445 -0.287683 -0.464636 -0.506451 -0.525385 -0.335018 -0.550757 0.546773 -0.506316 -0.0198526 -0.477813 -0.672587 -0.716914 -0.881149 -0.727984 0.545293 0.654155 -0.316977 0.947823 -0.829835 0.498213 0.151741 -0.684199 0.484609 -0.103469 0.61964 0.840239 -0.00685288 -0.396347 0.0506627 -0.963921 0.147933 -0.736295 0.106045 -0.618306 0.625048 0.924093 -0.499628 -0.581053 0.573783 0.417809 -0.366315 0.412733 -0.0991839 -0.885197 0.771847 0.804282 -0.274164 0.0450114 0.0693373 -0.79771 -0.859722 -0.454543 0.358283 0.932101 0.305298 0.166052 0.943767 -0.332008 
-0.751551 -0.869203 -0.855174 -0.604371 -0.883809 0.074982 -0.662488 0.942461 -0.746957 0.360826 0.280085 0.252806 -0.587351 -0.729944 0.299854 0.208382 -0.63021 -0.519888 -0.035488 0.687644 0.915351 0.925372 0.826203 0.328685 -0.180188 0.1331 0.13478 0.157435 0.73827 -0.832518 -0.000512636 0.372478 0.551033 0.206417 -0.492741 -0.116391 0.24252 -0.629306 0.115633 -0.608649 0.243718 -0.765428 -0.720436 -0.283093 -0.742599 -0.78449 -0.416341 -0.379097 0.573208 -0.47849 0.598834 -0.543886 0.228617 0.20914 -0.945392 -0.779177 0.702157 0.0479141 0.0750844 -0.276643 0.531254 -0.859228 -0.454159 0.640932 0.0233428 -0.536863 -0.187623 0.20955 -0.317822 -0.292192 -0.921848 0.797688 0.635989 -0.947564 -0.444106 0.877093 0.111594 0.194086 -0.232957 0.947139 -0.395346 0.753264 0.381461 -0.760948 0.412941 -0.524123 0.63819 0.533485 -0.655064 -0.909301 0.648407 -0.527887 0.0163269 -0.905298 -0.150617 0.425695 -0.125463 -0.21683 0.210174 0.595273 0.797309 
0.745131 0.348604 -0.581409 -0.0138668 -0.768794 -0.399263 -0.360633 0.0507609 -0.658599 0.176445 0.884003 -0.881926 0.120311 0.492221 0.531231 0.423709 0.147756 0.897008 0.805574 -0.442451 -0.884011 -0.923227 0.683168 0.0429012 0.718953 -0.90534 -0.355918 -0.365966 0.320204 -0.811842 -0.456261 -0.609861 -0.686051 -0.583687 0.507411 -0.376407 0.535069 0.659977 -0.303669 -0.435532 0.177269 -0.913822 0.174896 0.445187 0.00759875 0.465307 -0.327091 -0.148155 0.594632 0.72708 0.470211 0.0527322 -0.706362 -0.451887 0.326 0.118773 0.539067 -0.597685 0.180406 -0.227527 0.255703 0.550365 -0.115486 -0.106544 -0.389447 -0.163399 -0.411484 -0.202315 0.911634 0.768371 -0.880202 -0.763535 0.264039 -0.474478 0.218293 -0.71211 -0.588807 0.867317 0.225385 -0.604761 0.221968 0.562147 -0.58578 -0.541478 0.367859 -0.148208 0.732442 0.858872 -0.100824 0.930266 -0.587207 0.754757 -0.682765 0.284408 0.346477 0.0806891 0.863194 0.892236 -0.806872 0.997194 -0.800507 
0.874415 -0.136774 -0.77081 0.687331 -0.44289 0.281542 -0.0658591 -0.641723 -0.962015 -0.664865 0.977424 -0.177941 -0.378162 0.513355 -0.304199 -0.220064 0.996048 -0.0922149 0.0523613 -0.731854 0.175311 0.606234 -0.902481 -0.378231 -0.464551 0.141516 0.580729 -0.0496791 0.468491 -0.601954 -0.43666 0.572533 0.345734 0.570763 0.276078 -0.299748 0.305799 -0.218022 -0.407763 -0.379848 0.921165 0.0692544 0.933745 0.694076 0.212513 0.906988 0.184579 -0.837049 0.0650217 -0.952186 0.582564 0.423139 -0.34003 -0.381349 -0.577241 0.438689 0.957275 -0.428697 -0.427049 -0.315012 -0.590469 0.287977 0.919002 -0.694453 -0.988127 0.389668 -0.0653941 -0.77995 -0.713673 0.743777 0.488698 -0.570946 0.691257 -0.173399 -0.68107 0.158635 -0.199493 -0.517779 0.414385 0.79283 0.964874 -0.0381343 0.173861 0.741507 0.103422 -0.591168 -0.775362 -0.525583 -0.0893853 0.123495 0.840751 -0.907782 -0.704091 0.972978 0.587572 0.853465 0.690758 -0.642493 0.941804 0.052666 0.626093 
0.603148 0.80663 -0.949092 0.967915 -0.28349 -0.834131 -0.72998 0.741571 0.618095 0.646888 -0.276146 0.834751 -0.48647 0.6619 0.178856 0.375203 -0.598939 0.7363 0.501997 -0.356089 -0.506224 -0.544933 -0.33656 0.852492 0.845234 -0.434537 0.256447 -0.191548 -0.0545832 -0.0983579 0.81933 -0.12027 -0.983366 -0.0299229 -0.0550003 0.991047 -0.685326 0.633203 0.507177 0.563938 -0.364667 0.698818 -0.471304 0.242834 0.796169 -0.790093 -0.671715 -0.577724 -0.27415 -0.611652 -0.0103094 -0.145618 -0.346291 0.267109 -0.866665 0.969931 -0.985275 -0.860698 0.0895919 -0.22006 -0.386588 0.0417194 0.681307 0.609753 -0.84294 -0.124805 -0.32817 -0.717319 -0.828892 -0.200821 0.909886 -0.668606 -0.281936 -0.423684 -0.292476 -0.51025 -0.59833 -0.125486 0.585267 -0.0541937 -0.0249759 0.212166 -0.3273 -0.534043 0.596033 0.565604 -0.00138413 -0.594174 0.117496 -0.677147 0.231635 -0.753807 0.980781 -0.967562 0.88455 0.297871 0.0221245 -0.498447 0.623763 0.528697 -0.364965 
-0.643124 -0.127738 0.434225 0.268927 -0.922905 0.525047 -0.382139 -0.513034 0.811453 -0.502991 -0.500227 -0.733418 0.698652 -0.413998 0.593836 0.6921 -0.214835 -0.431317 0.405796 -0.580376 0.242074 0.503546 -0.815266 -0.490321 0.111321 0.642941 0.527933 0.218598 0.89792 -0.630822 0.394117 1.00334 -0.893428 0.937892 -0.861602 -0.0298024 0.264799 0.401237 0.670609 0.493295 -0.853467 -0.165839 0.0397722 0.852407 -0.55192 -0.850415 -0.796625 0.0390542 0.782364 -0.722579 0.457296 -0.507554 -0.194263 0.0885126 1.01536 0.969762 -0.595856 -0.10041 -0.257752 -0.377314 0.985749 0.878827 -0.827458 0.698785 -0.445603 0.847683 -0.342481 -0.0948601 0.467082 0.0785829 -0.695362 0.244869 -0.219452 -0.385639 0.846443 -0.628355 -0.717323 -0.437915 -0.898622 0.762436 -0.464926 -0.0724294 0.078639 0.335251 0.927045 -0.660638 0.188497 -0.311772 -0.335574 -0.230717 -0.6884 -0.945941 -0.519565 0.083053 0.562864 -0.953973 0.218473 -0.182913 0.184023 0.793855 -0.466948 
