-1.48277 -0.586413 1.28321 3.71076 2.56407 1.92361 1.85432 -1.48632 -3.06148 -2.75615 -1.70915 -0.508069 1.82706 2.46155 2.32311 3.01336 1.16393 -0.508159 -2.95135 -3.30282 -3.53284 -1.25785 1.30361 3.26622 2.42827 1.34117 -0.298067 -2.07833 -2.12329 -3.42117 -2.14749 0.140208 0.309647 2.10866 4.31839 2.0408 1.15053 -0.248662 -2.30229 -2.28345 -1.94521 0.422291 1.4163 3.06171 4.12291 2.75195 0.760749 -0.700486 -2.61565 -2.30788 -2.09618 -1.08138 0.143882 2.92963 2.49525 1.71242 0.135592 -0.591419 -3.39763 -4.53897 -3.74846 -1.95618 1.376 1.78312 3.86697 1.63126 -0.0680178 -1.94028 -2.61473 -2.87089 -2.25137 -0.420042 0.817676 3.14852 4.18066 2.44985 1.92432 -1.48909 -2.97552 -3.36383 -1.73813 -0.688887 1.63468 2.1543 3.18102 2.34391 0.554116 0.128955 -2.4068 -3.46081 -2.19256 -0.018117 1.68712 2.35259 3.4414 1.33518 -0.339469 -3.03966 -4.44579 -3.74144 
-1.85625 -0.85656 1.82007 1.02211 1.94563 0.946129 0.111501 -1.50612 -0.480507 -0.864068 -1.42554 0.182156 -0.0109626 0.793353 1.93633 2.02306 1.0924 -0.796926 -2.13323 -1.23501 -2.0602 0.300628 0.208339 1.78244 1.07451 0.631222 -0.106281 -0.452448 -1.17293 -1.74718 -1.51826 -1.17483 0.903654 1.15704 1.97813 2.4606 1.42766 -0.807285 -1.93236 -0.730932 -0.513926 -0.748467 0.941736 2.41804 0.935646 1.4902 0.568358 -0.192802 -1.78032 -2.18875 -1.97562 -0.442678 1.3891 0.485653 1.70503 1.18594 -0.0421328 -1.64546 -1.29078 -2.78308 -2.60885 -0.553323 0.397572 1.57282 1.00565 1.91563 -0.251662 -0.348368 -0.656101 -2.44412 -0.745662 -0.363819 -0.122984 2.0987 2.42783 0.872585 1.05697 -0.217224 -0.31977 -1.98928 -0.81712 0.343495 0.966823 1.54896 1.46042 1.19064 -0.0803112 -0.943902 -2.17911 -1.54704 -1.92681 0.529882 -0.135693 1.12931 1.99615 0.811505 -0.490084 -0.464604 -2.0195 -1.65255 
-1.66022 0.428908 1.22342 3.82086 3.482 3.86007 1.83696 -0.0728353 -3.56677 -4.32701 -2.48116 -0.882328 1.89351 2.98422 3.74324 2.14012 0.134201 -2.41564 -2.46107 -3.19367 -2.91464 -0.345925 0.832414 2.15343 2.47042 1.88953 0.848225 -2.2652 -3.4492 -4.44919 -3.02752 -0.195201 1.45749 3.45351 4.25762 3.7819 1.73494 -1.40515 -1.99656 -2.6645 -2.64051 0.187133 1.83308 3.27927 3.74326 3.77132 1.10245 -1.0904 -3.89822 -4.18533 -2.82033 -0.18598 0.152582 2.93032 2.75487 2.9584 0.979427 -1.15117 -3.41629 -3.89443 -3.69297 -1.91973 1.18431 3.15168 3.68624 2.4883 1.1155 -0.741055 -2.70982 -3.46696 -2.5478 -0.402623 2.04674 3.08088 3.92072 3.93254 0.69513 -1.16144 -2.81406 -2.627 -2.9213 -0.0923682 2.66778 3.26957 3.60344 2.89014 2.06895 -0.727539 -1.77944 -4.19403 -1.97871 -0.284517 2.01132 1.96783 3.93779 1.92606 -0.123366 -2.17612 -5.33576 -4.98138 
-0.579301 -0.0900462 -0.0808761 1.96715 1.88742 0.720838 -0.456665 0.345475 0.0774531 -1.01732 -1.73853 -1.18515 0.186744 0.791749 1.93689 0.87443 -0.442696 -0.266868 -0.975358 -1.2565 -0.827435 -0.325995 1.20898 1.71887 1.0394 0.815602 0.574577 -0.980475 -0.592971 -1.89604 -0.531583 -0.260032 1.07693 0.805012 1.17355 0.356208 1.26825 -0.0717343 0.0652659 -0.419598 -1.62563 -0.186422 1.16564 1.65885 1.55982 1.11436 0.00570313 -0.677138 -1.45077 -0.984317 -0.253668 -0.87556 0.951738 1.07473 0.805893 1.39889 -0.0421852 -0.316047 -1.4208 -2.26754 -0.385646 -0.240155 0.417144 0.201442 1.1552 0.621515 -0.44539 0.0059811 -1.41793 -0.160159 -1.84479 0.0757386 0.112746 0.585696 0.65352 0.0830469 0.838286 0.624548 -1.72389 -0.906564 -1.04312 -0.719191 0.720561 0.505934 1.32047 0.723505 0.543555 0.42618 -1.31275 -0.845069 -1.74472 0.48882 0.522295 0.504929 1.14982 0.78799 -0.668978 -0.397454 -2.24208 -1.46995 
0.121633 -0.122287 -1.5957 -1.74055 -0.939068 -1.88896 -0.930249 -0.151277 1.81679 2.31159 1.33859 0.122093 -0.98274 -1.62521 -2.15586 -1.84717 0.661076 1.64357 0.573877 2.12592 1.81463 0.951106 -1.41072 -1.50214 -1.35404 -0.347939 -0.500758 1.11571 1.15549 1.65694 1.8525 0.769537 -0.974149 -0.700433 -1.93914 -2.02785 -1.39614 0.589393 0.755985 1.95556 1.34394 -0.679625 0.333765 -0.564036 -2.45247 -1.62005 -0.800162 1.3974 2.17846 0.687928 1.73767 0.845917 -0.80099 -0.386172 -0.680713 -1.04122 0.320085 0.0932627 1.10298 1.30637 1.67884 1.29029 -0.794899 -1.43808 -2.21544 -1.23058 0.433616 1.28339 0.663789 0.82855 1.57422 1.1271 0.310165 -0.505157 -1.82483 -1.11937 0.216284 0.42282 1.97879 1.88487 0.847473 -0.446753 -1.44907 -2.34302 -1.41071 -1.69676 -1.05487 0.293781 1.91347 2.39856 0.763627 0.521035 -0.0568606 -1.8419 -0.545391 -1.72988 -0.786659 1.18143 2.29706 2.41344 
-2.92247 -0.805192 1.0949 2.91828 3.71824 4.12522 0.611295 -1.42555 -2.98663 -2.88346 -1.93123 -0.520772 0.522364 2.45027 3.6482 2.23902 0.327292 -1.90763 -3.75877 -4.65779 -4.00468 -1.79642 0.434575 2.62971 3.89328 2.95226 1.46517 -1.92408 -3.15533 -3.25801 -3.0075 -0.0847193 2.0202 2.5723 2.94461 2.55618 1.401 -0.419512 -3.43589 -2.51672 -3.3922 -1.63939 2.20015 3.22303 4.61929 2.67537 1.4863 -0.750021 -3.11117 -4.34955 -3.32388 -0.916614 0.438244 2.60883 4.12658 2.68503 -0.165644 -1.59918 -3.22354 -4.49389 -3.80711 -2.33205 -0.0124443 2.53094 3.10007 3.12217 1.59182 -0.802771 -2.96081 -3.25925 -3.74021 -1.18496 1.51846 2.53333 3.92572 2.23966 0.647262 -0.310973 -1.55828 -2.68024 -2.78065 -0.00145751 1.87641 2.63285 3.4372 3.10661 1.78303 -0.643543 -2.67107 -2.91821 -2.67354 -0.675699 1.81157 2.15222 2.74172 1.97727 -0.541183 -2.98605 -5.19502 -4.83164 
-0.756238 -1.01609 0.271122 -0.125087 0.449155 0.412594 -0.0758062 -0.206647 0.278013 -0.988092 0.467681 -0.636858 0.657737 -0.0638257 0.439635 0.710807 -0.903069 0.587149 -0.459871 -1.07221 0.554 -0.00444362 0.601408 0.563987 0.559698 0.259435 -0.654621 -0.801919 -1.21426 -0.476546 0.544172 -0.725932 -0.110351 -0.588632 -0.0463863 -0.249749 0.421332 -1.08338 -0.463826 -0.253046 0.0266361 0.0594877 -0.116298 0.939559 0.316446 0.174026 -0.417158 -0.537435 0.472246 -0.839015 0.0877202 0.44522 -0.677936 -0.468862 -0.313665 1.05805 -0.703551 0.651342 -1.09789 -0.85011 0.444994 -0.790459 0.0173635 0.981211 1.05318 0.745587 -0.760495 0.336855 -0.655139 -0.832494 -0.279886 -0.131191 1.01461 0.206441 -0.21777 0.12323 -0.215205 -1.0476 0.208415 -1.23499 -0.143107 0.253194 0.63869 -0.299944 0.201035 0.74275 -0.05575 -0.646055 -0.0295912 -1.2966 0.370544 -0.643988 0.963954 1.24237 1.24637 0.811002 -0.758035 -0.193383 0.484452 -1.32518 
-0.697504 -0.94963 -0.558469 -0.0495649 0.0731552 -0.595092 0.410802 0.834777 -0.321583 0.63903 -0.849299 0.117426 -0.76287 0.617922 -0.941367 0.491105 0.755176 0.14628 0.496837 0.80495 -0.138122 -0.0547764 -0.0674577 0.145177 0.277639 0.839491 -0.128376 0.625143 1.11016 0.33726 -0.701798 -0.297554 -0.769431 -0.594526 -0.282826 -0.518892 0.789223 -0.419671 0.536186 -0.302534 0.897186 -0.0884654 0.492523 -0.995599 -0.58985 -0.0664923 0.598662 -0.0424495 0.370185 1.15844 -0.0834122 -0.836922 0.342736 0.149636 -1.05714 -0.594057 0.971172 0.689317 1.01052 0.985145 0.584077 -0.433201 0.0203216 -1.00859 0.370045 -0.571282 -0.529801 -0.322479 0.997923 0.202727 0.864969 -0.394649 -0.310742 -0.90436 0.0235921 0.312212 0.270966 0.235641 0.409373 0.162757 0.0727582 0.151486 0.146354 -0.4897 -0.90898 0.20176 -0.492901 -0.17796 0.413001 0.146429 0.25599 -0.165178 -0.221593 -0.594223 -0.980116 -0.00124545 0.953616 -0.0025047 -0.536583 0.296246 
-1.51063 0.765962 0.353448 1.74179 0.857241 0.401236 1.33688 -0.575868 -2.07352 -1.84031 -0.276305 -0.193878 -0.0782488 1.46598 1.66026 1.03536 0.974163 -0.507851 -2.2579 -1.86537 -0.533849 -1.4917 0.774489 1.18091 1.10252 1.16091 -0.551696 -0.752072 -1.79945 -1.13823 -1.5718 0.426246 0.200096 0.673845 1.74039 0.256579 1.15948 -1.09489 -0.424413 -1.42903 -1.08018 -0.7544 0.206459 0.758714 1.48707 0.778795 1.10877 -0.882406 -0.397351 -2.15254 -1.64819 0.470922 0.68349 1.12533 0.610602 1.5342 -0.440303 -0.303839 -1.611 -2.3321 -1.37271 -0.474195 -0.579586 0.808755 0.398795 0.414023 -0.139627 -1.47108 -0.935812 -1.71069 -1.16555 -1.19417 -0.212975 0.957498 2.55194 2.17619 -0.25735 -0.836506 -1.04823 -1.14057 -1.05785 -0.47305 1.11434 2.37194 0.805356 1.88608 0.628782 -0.954143 -1.12783 -2.16154 -0.783836 0.0683661 -0.236171 0.307915 1.36107 0.487953 0.104865 -0.070324 -2.25083 -2.29384 
-0.0519893 -0.495994 -0.309775 -0.203707 -0.562793 -0.868411 -0.739885 0.419004 0.916807 1.00166 0.154608 0.591489 -0.726733 -0.132381 -0.0310366 -0.897155 -0.740054 -0.222065 -0.503651 0.534069 0.778357 0.916777 -0.317273 -0.305251 -0.422082 0.487624 -0.699408 0.353845 0.779662 -0.0401139 0.582412 0.0624321 -0.0783146 0.605338 0.152302 0.201632 -0.47024 0.496775 -0.189267 0.565073 -0.119091 -0.64812 -0.377544 0.56569 -1.31764 0.238768 0.0932851 -0.676909 1.13037 -0.188921 0.357137 1.10777 0.321818 -0.177614 -0.941586 -0.0983984 0.391311 0.979954 1.27786 1.00302 0.784697 0.962578 -1.04517 -0.985378 -0.631207 -0.203308 0.0590493 1.09691 -0.232083 1.08458 0.513989 0.484501 -0.545809 0.16347 -0.327002 -0.750953 -0.674546 0.627811 -0.397272 0.816803 0.0789312 0.522086 0.431459 -1.1849 -0.576852 -0.330831 -1.11051 -0.159753 0.0737167 0.014552 -0.714172 -0.307016 0.43422 -0.185149 -0.551679 -1.18978 -0.950168 -0.334294 0.168036 1.09463 
