-0.935039 0.944778 0.83474 -0.474337 -0.0332622 0.726199 -0.938271 0.377736 0.805189 0.587056 0.599629 -0.0720205 -0.615102 -0.189509 0.868505 0.827693 0.921173 -0.0237217 -0.483291 -0.437602 -0.869668 -0.491103 0.173789 0.898318 0.207424 0.195356 -0.451764 0.962818 0.0951205 0.771042 -0.981987 -0.290967 -0.328732 -0.832458 0.998334 -0.776786 0.553041 0.994047 0.97458 -0.119778 0.820941 -0.364666 -0.774844 -0.894251 0.271622 -0.961275 -0.189779 0.623088 0.154499 0.814149 -0.787777 -0.0712033 -0.848217 -0.22174 -0.656749 -0.161556 0.736927 -0.494514 0.78435 0.396216 -0.678532 -0.168811 0.901186 0.0346149 -0.172082 -0.14846 0.59582 -0.268494 -0.634616 0.173123 -0.28252 -0.255178 -0.635188 0.465941 -0.705754 0.374032 0.267777 0.737126 0.712098 0.183825 -0.502371 0.536204 0.158181 0.421072 -0.939314 0.921985 -0.183661 -0.900251 -0.56432 -0.39748 -0.367195 0.533462 -0.0609922 -0.931373 0.449287 -0.620284 0.66761 0.735658 0.255585 -0.145728 0.515981 
0.342205 0.363088 0.0921703 -0.569977 -0.65343 0.224374 -0.0701901 -0.307966 -0.681731 0.698449 0.53107 -0.590255 0.477457 -0.559198 -0.764717 0.497161 -0.986135 0.793683 0.828251 -0.0379828 0.964773 -0.943207 0.476488 0.527423 -0.387763 0.954698 0.931803 -0.766938 0.157498 -0.401068 0.0272359 -0.471786 0.338744 0.415754 0.365683 -0.469616 -0.847214 -0.874828 0.904483 0.366956 0.994799 0.104129 -0.747902 -0.623254 0.600503 -0.0641412 -0.335852 0.884347 0.634057 -0.387699 0.641588 -0.158217 -0.0469909 0.648398 0.516349 -0.967747 -0.82098 -0.39627 0.408079 -0.566431 0.845289 0.26488 0.539834 -0.394783 -0.740027 0.630786 0.075128 -0.767742 0.149637 0.108834 -0.512995 0.514418 0.750847 0.00900242 0.782608 -0.832583 0.142435 -0.652537 -0.317796 0.478233 -0.724766 0.110973 0.334628 -0.742155 -0.674734 -0.462601 -0.869413 -0.956597 0.21732 -0.670936 0.110814 0.27297 0.144212 0.87602 -0.452448 -0.820432 -0.453951 -0.150768 0.337809 -0.910473 0.178336 
-0.483205 0.109676 -0.432128 0.989127 -0.422551 -0.688807 0.0232986 0.0254352 0.55781 0.160466 -0.830674 -0.92872 -0.195141 -0.88433 -0.701072 -0.260345 0.932815 0.699702 0.88727 -0.749522 -0.747738 0.674452 0.83673 0.77203 0.649231 -0.443545 0.400965 0.143537 0.363292 -0.541859 0.412768 -0.450201 -0.278807 -0.733331 0.345276 -0.0155438 0.762684 0.253503 0.522239 0.749843 0.917606 -0.174458 -0.937049 -0.526994 -0.925316 0.728537 0.75178 0.0673376 0.165352 0.339423 -0.384981 -0.847096 -0.500257 -0.688984 -0.399895 -0.134039 -0.857238 0.534643 -0.628141 -0.3403 -0.0245008 0.574599 0.783593 0.833248 0.13176 0.303906 0.850204 0.407358 0.76772 0.253759 0.708535 0.0497031 0.693237 0.863822 -0.80727 0.303843 -0.8541 0.107826 -0.95941 -0.572001 0.659522 -0.881883 -0.68334 -0.29425 0.0214637 0.884995 0.0633713 -0.389646 -0.592437 0.313808 -0.215334 -0.990025 0.403878 -0.805262 -0.238887 -0.0175565 -0.0320547 0.24908 0.0743116 -0.146101 -0.440748 
0.289875 0.723134 -0.578901 0.694799 0.297502 0.760042 -0.938682 -0.967898 -0.353492 -0.388973 0.262622 -0.352457 -0.700645 -0.760847 0.168961 0.958692 0.0792676 -0.801646 -0.0688546 0.079456 0.853693 0.128976 0.522722 -0.436848 0.936185 0.534803 -0.436881 -0.0132605 -0.795997 0.141276 -0.901961 0.542957 -0.817702 -0.13608 -0.414336 -0.461147 -0.500816 0.99281 0.284839 -0.101118 0.147218 0.733034 -0.915968 0.79038 -0.405326 -0.938127 0.624651 -0.169667 -0.102576 0.887169 -0.467134 -0.556835 0.508062 -0.355877 -0.456949 0.990354 0.956756 0.0347826 -0.962819 0.921511 0.558199 -0.781938 0.571165 0.38746 0.362349 0.222061 0.856103 -0.712044 0.321061 -0.942623 -0.392058 -0.96901 0.655519 -0.251976 0.302569 -0.822497 -0.254308 -0.91937 -0.815472 0.0727089 -0.311226 0.584347 0.169183 0.747737 -0.163731 0.00395152 0.475332 0.271894 -0.4942 0.685849 -0.482316 -0.44051 0.632317 0.298668 -0.0393324 0.197208 -0.777873 -0.515016 0.387152 0.175019 0.243822 
-0.878679 0.538425 -0.86567 0.856473 -0.747025 -0.0933978 -0.338925 -0.649018 0.641805 0.0469913 -0.381435 -0.928668 -0.718715 -0.0777105 -0.253112 -0.540615 -0.522949 0.140441 -0.868115 0.412321 -0.470262 0.372714 0.71271 0.622486 0.757916 0.336442 -0.716919 -0.0964055 -0.242037 0.372443 0.0715925 -0.864287 -0.265443 -0.695574 -0.0820087 0.478595 -0.263978 -0.551016 -0.848655 -0.967892 0.4006 -0.837218 -0.50377 0.802198 0.344932 0.877949 -0.487232 -0.0846889 0.318699 0.913905 -0.696496 0.342513 0.128025 0.871299 0.392782 0.827035 0.0349392 -0.877824 0.692956 -0.0943357 0.95166 0.287395 0.618108 -0.199176 0.644383 0.287336 0.430546 -0.589391 -0.110463 0.0716028 -0.405577 -0.309522 0.35479 -0.763176 0.0974518 -0.190203 0.922077 0.127918 -0.688364 0.490031 -0.246388 0.567404 -0.99499 0.754572 0.478221 -0.640053 0.665314 -0.459774 0.43879 -0.805582 0.865396 0.623726 -0.851764 0.997436 0.0531121 -0.561651 -0.447745 -0.501033 -0.708055 0.537195 -0.16742 
-0.779361 0.729386 0.990881 -0.448536 0.887558 0.133758 0.736906 -0.444672 -0.372304 -0.442728 -0.746408 -0.70368 -0.0805245 -0.667545 0.765216 -0.464767 -0.888032 -0.428231 -0.107592 0.774634 -0.334745 -0.132214 -0.682547 0.318379 0.270109 -0.335556 -0.481951 0.782889 -0.0398897 -0.746748 0.934594 -0.150041 0.479097 -0.498259 -0.706824 -0.490106 0.790903 0.560875 0.539642 -0.671545 -0.397942 -0.513545 0.165142 -0.0848151 0.732786 0.359539 0.952301 0.39703 -0.759444 -0.580318 -0.634174 -0.96149 0.769791 0.823177 0.598897 0.410892 -0.204168 0.664102 -0.740779 0.413089 0.275483 0.342254 -0.150187 0.633283 -0.633309 -0.177329 0.54543 -0.099926 0.788489 -0.55675 0.515929 0.979128 -0.355532 0.268257 -0.280827 0.203631 0.80391 0.453274 0.844043 0.0274668 -0.135931 -0.14806 0.831531 0.0426851 0.973109 -0.830461 0.407072 0.104039 0.72735 0.0755147 0.857146 0.155194 0.150094 -0.035432 0.323247 -0.0723015 -0.303066 -0.478333 0.483784 0.0432665 0.0814059 
0.776294 -0.500401 -0.356403 0.0449171 -0.743148 -0.639825 0.0693204 0.848841 0.928893 -0.59988 -0.286829 -0.82982 0.827762 -0.224864 0.590525 0.635865 0.712913 -0.505353 -0.97847 -0.599942 0.543042 0.955432 0.276011 0.99388 0.560839 0.0478735 -0.92765 0.430855 -0.584085 -0.534844 -0.852556 -0.986329 0.647094 0.117643 -0.488246 0.571996 -0.472102 -0.524966 0.941966 -0.11775 0.819387 -0.374585 0.749258 0.557341 -0.9 -0.549535 -0.142946 0.0509957 0.878117 0.876492 0.752018 -0.603456 -0.597805 0.13787 -0.502553 -0.848692 0.0648055 -0.880782 0.878651 -0.908213 -0.031744 0.303219 0.445671 -0.0930075 0.955304 -0.115018 0.358128 0.556444 0.0114725 -0.77746 -0.666003 0.627028 0.790052 0.585276 -0.751744 -0.606571 -0.855866 -0.0349437 0.308227 0.249943 0.650186 -0.590971 -0.021404 -0.0297418 0.38609 0.939243 -0.121095 0.489925 0.075191 0.0256884 -0.0675684 0.316497 -0.521406 -0.875483 -0.146776 -0.356014 -0.034037 0.433508 0.0778368 0.743946 0.96787 
-0.901385 0.172436 0.224591 0.607562 -0.961168 0.0856085 -0.869629 0.312272 0.0015687 0.762226 0.808862 0.621201 0.832842 -0.0955105 0.842838 -0.17009 -0.495012 0.663299 -0.31577 0.436455 -0.312793 0.84622 0.159091 -0.206254 -0.83739 -0.0368734 -0.0907675 0.900679 -0.303008 -0.797759 -0.143951 0.68536 0.941558 0.451273 0.320336 -0.515879 -0.37801 0.720758 -0.268238 -0.471752 -0.614277 -0.300412 0.667291 -0.676076 -0.704931 0.419694 -0.125316 -0.615363 -0.24213 0.234095 0.790969 -0.372865 -0.489077 0.508791 -0.986707 0.760375 -0.397375 -0.632191 0.619548 -0.939513 -0.618233 -0.512896 -0.434139 -0.199581 -0.460711 0.758598 0.183564 -0.442476 -0.584754 -0.274017 0.51597 -0.211769 0.547148 -0.231141 0.804414 -0.188284 -0.319598 0.113898 0.593938 0.407095 0.154437 -0.169304 0.173757 0.564014 -0.823812 0.247216 0.931874 0.211967 0.596617 -0.880858 -0.724967 -0.474829 -0.539833 0.725808 0.569789 0.0455349 -0.298352 -0.780072 -0.758247 -0.279196 -0.0301752 
-0.14159 0.939903 0.714876 -0.865546 -0.575883 0.0659 0.811012 0.257881 -0.897944 -0.731725 -0.308033 0.693076 -0.232571 0.371474 -0.852134 -0.440424 -0.725282 -0.658176 0.978262 0.696187 0.363833 -0.972536 -0.755214 -0.755523 0.741245 0.160973 0.36991 0.00123404 0.798343 0.120439 0.742399 -0.657953 -0.451339 -0.874263 0.797325 -0.344269 -0.142502 -0.865751 -0.583656 0.984546 0.971208 -0.549767 0.851692 -0.0381021 -0.632819 -0.277982 -0.260404 0.441489 -0.295041 -0.0597125 -0.474004 -0.13701 0.665084 0.999322 0.214187 0.986493 0.0588565 -0.927431 -0.97159 -0.288917 0.744452 -0.336392 0.734131 -0.406399 -0.087091 0.443395 -0.905894 -0.346674 -0.831614 -0.143256 0.503213 -0.209176 -0.978615 0.771357 -0.790778 -0.692878 0.373448 -0.472545 -0.82314 -0.733242 0.137622 0.505572 -0.0176142 -0.61062 -0.190606 0.344793 0.98153 0.0652312 0.167216 0.970643 -0.0464956 0.427235 0.773306 -0.29704 -0.158016 -0.781585 0.904576 0.17614 0.585252 -0.613409 -0.596937 
-0.604436 -0.76023 0.820839 -0.165551 -0.409128 -0.212523 0.124359 0.10079 -0.0122937 -0.625376 -0.690032 0.635376 0.768716 -0.200254 0.328058 -0.333665 0.0931754 -0.00454932 -0.455762 0.00531848 -0.614497 0.15449 0.521557 -0.196443 0.379424 0.975237 0.807864 -0.226981 -0.877488 0.0583499 0.688655 0.225118 -0.445442 -0.54019 -0.977304 0.457394 -0.575146 -0.484108 -0.397049 0.806814 0.120815 0.535186 0.877456 -0.593595 -0.557986 -0.0731026 -0.637081 0.588824 0.35855 0.161303 -0.98284 -0.597087 0.749895 -0.513894 0.9935 -0.255207 0.735905 0.352375 0.361764 0.166725 0.158126 -0.385179 0.300826 -0.0270961 0.597042 0.484483 0.698231 -0.839748 0.347401 0.776328 -0.253737 -0.54839 -0.786518 0.991677 -0.88206 -0.775058 -0.398918 -0.612991 -0.535767 -0.63614 0.388635 -0.207048 0.140908 0.234286 -0.360338 -0.196419 0.780964 -0.347004 -0.105475 -0.723313 -0.721605 -0.0216363 0.359734 0.0582814 -0.464044 0.813529 0.980284 -0.366221 0.932901 -0.727405 0.505599 
