4.28024e+06 1.05678e+07 -1.20664e+07 1.01912e+07 3.81642e+06 1.25066e+06 4.43119e+06 -1.03311e+07 4.6816e+06 -8.56528e+06 -9.10547e+06 -3.07543e+06 3.51664e+06 -3.52581e+06 7.35127e+06 232892 2.41094e+06 475020 1.71589e+06 -6.64896e+06 2.63897e+06 1.06676e+07 1.6441e+06 1.51511e+06 7.05216e+06 -1.41473e+06 657178 -4.50701e+06 -1.36027e+07 -1.98012e+06 -3.19702e+06 -1.0568e+06 -7.39641e+06 5.0461e+06 -1.23907e+07 -2.98799e+06 -5.41576e+06 -1.97506e+07 -536313 9.66229e+06 5.13945e+06 2.88183e+06 -2.87684e+06 1.23689e+07 -2.02638e+06 1.53334e+07 2.93048e+06 5.38353e+06 -44747.9 -197790 -3.30511e+06 3.06368e+06 1.52306e+06 -4.33687e+06 -6.70485e+06 -7.79075e+06 8.70976e+06 -5.63532e+06 215217 
-559435 -1.01085e+07 -9.12806e+06 2.56363e+07 1.10603e+07 -1.13711e+07 -6.69848e+06 -1.40204e+07 4.27726e+06 1.14917e+07 8.34308e+06 -5.10865e+06 -7.81283e+06 -2.19416e+06 -3.94356e+06 -9.61081e+06 1.0037e+07 1.71245e+07 -8.78593e+06 3.05329e+06 1.89409e+07 1.00596e+06 1.35732e+07 -7.266e+06 -791748 -1.48222e+06 1.01574e+06 182776 -1.7226e+07 -1.2752e+07 -1.68356e+07 -1.60726e+06 -1.21133e+07 6.42888e+06 -3.89631e+07 102097 4.48453e+06 1.01311e+06 -4.615e+06 1.26742e+07 1.0789e+07 -2.58917e+06 -1.68407e+07 176564 9.11844e+06 9.67825e+06 -1.23808e+06 -5.33581e+06 1.72727e+07 -3.43562e+06 -8.39045e+06 1.51514e+07 -1.47237e+06 1.59101e+07 -1.27648e+07 1.74362e+07 5.99845e+06 -3.97496e+06 -1.64022e+07 
7.14724e+07 7.75117e+06 -1.30991e+08 1.2759e+08 5.00429e+07 -9.40952e+07 -2.02248e+07 -9.39836e+07 1.62818e+06 2.61729e+07 1.25874e+07 -3.83849e+07 6.33571e+06 5.13455e+07 -5.7741e+06 -5.11097e+07 7.24969e+07 6.50422e+07 -2.42989e+07 2.10681e+07 8.68704e+07 5.99388e+07 9.83871e+07 2.52696e+07 9.2847e+06 -7.64298e+07 2.65093e+07 -6.55773e+07 -9.95219e+07 -9.12985e+07 -1.10658e+08 -5.25064e+07 -1.17684e+08 2.45964e+07 -2.06281e+08 -2.67668e+07 -1.82895e+07 -9.91971e+07 -1.11995e+08 9.12621e+07 9.06026e+07 9.9063e+06 -1.09031e+08 6.7024e+07 6.06595e+07 9.27597e+07 5.76271e+07 -3.73382e+07 8.88052e+07 2.27303e+07 -7.52796e+07 1.10641e+08 1.49779e+07 1.86177e+07 -6.39717e+07 3.7774e+07 6.62032e+07 -5.84663e+07 5.8504e+06 
2.10285e+07 7.27291e+06 -4.296e+07 6.16362e+07 4.03439e+07 -5.09519e+07 -1.24904e+07 -5.5271e+07 5.72833e+06 1.01755e+07 3.24966e+06 -3.3673e+07 -1.29223e+07 1.09441e+07 -1.7151e+06 -2.65701e+07 3.60153e+07 2.37784e+07 -4.04781e+06 1.69749e+07 4.48806e+07 3.32441e+07 4.82047e+07 7.57776e+06 6.80428e+06 -4.67644e+07 1.32545e+06 -9.99568e+06 -6.88002e+07 -5.73475e+07 -5.26199e+07 579471 -5.86868e+07 2.61494e+07 -1.00285e+08 -5.32964e+06 -4.50118e+06 -5.73596e+07 -2.1849e+07 5.96181e+07 4.53626e+07 -3.92719e+06 -4.9554e+07 2.63895e+07 2.48612e+07 5.46043e+07 3.19946e+07 -5.15836e+06 3.76069e+07 1.09456e+06 -2.95416e+07 7.21148e+07 5.69313e+06 6.87681e+06 -3.50068e+07 1.52627e+07 4.46595e+07 -2.08079e+07 221808 
3.70066e+07 1.86619e+07 -4.89716e+07 2.8676e+07 -3.45746e+06 -3.18163e+07 -1.02335e+07 -5.00608e+07 2.38681e+07 1.39618e+06 4.96707e+06 -1.95792e+07 9.48376e+06 2.83141e+07 4.69895e+07 -1.28988e+07 1.64547e+07 3.2313e+06 -1.72311e+06 -4.25686e+06 1.34797e+07 1.41471e+07 1.60108e+07 3.50293e+07 1.92487e+07 -287176 1.19419e+07 -2.18939e+07 -2.9814e+07 -1.08352e+07 -4.88138e+07 -2.97539e+07 -7.3255e+06 769179 -5.22097e+07 -2.09885e+07 1.4974e+07 -5.00096e+07 -3.09822e+07 6.20557e+06 1.39745e+07 8.00043e+06 -3.65948e+07 4.96771e+07 1.79763e+07 3.49592e+07 8.22366e+06 2.09374e+07 7.1496e+06 -1.0537e+07 -5.20302e+06 2.82527e+07 1.95753e+07 -2.45732e+07 -2.41744e+07 -6.03824e+06 1.71783e+07 -2.96863e+07 2.31106e+07 
-5.60316e+07 -1.03298e+07 5.45375e+07 -3.60468e+07 -1.05801e+07 2.64924e+07 4.24402e+07 4.31301e+06 -1.7012e+07 3.31801e+06 6.77246e+06 3.72139e+07 -3.41029e+07 -4.44336e+07 -8.34254e+06 1.21298e+07 1.68342e+07 5.07185e+06 -3.19496e+07 -7.07418e+06 -3.93912e+07 -5.17466e+06 -1.90016e+07 -4.0978e+07 1.92392e+07 1.0765e+07 -3.42242e+07 5.2841e+07 2.23006e+07 2.15645e+07 4.63001e+07 4.141e+07 3.70415e+07 3.26669e+07 6.88075e+07 -1.38865e+07 5.17637e+06 3.77206e+07 4.11481e+07 -2.65648e+07 -1.88138e+07 -2.73249e+07 7.42669e+06 -1.57143e+07 4.1534e+06 -6.28497e+07 -1.32659e+07 -4.1105e+06 -2.58179e+07 -1.39467e+07 -1.23514e+07 -5.18518e+07 1.16689e+07 7.23366e+06 -1.09868e+07 1.44113e+07 7.43723e+06 4.70574e+07 -2.68012e+07 
-2.86072e+06 7.91418e+06 5.87867e+06 -975171 4.76303e+06 -1.14759e+07 1.60234e+07 -1.15403e+07 -1.59655e+07 -6.45504e+06 1.37687e+07 2.1332e+07 -8.20492e+06 -5.35851e+06 -1.25129e+06 8.00444e+06 2.09268e+07 1.50678e+07 -7.6528e+06 -4.55247e+06 -1.01934e+07 1.7321e+06 7.83145e+06 1.29377e+06 2.31614e+07 -4.50509e+06 -1.77195e+07 4.41531e+06 7.35012e+06 9.57428e+06 -540397 5.53374e+06 1.73103e+07 1.9943e+07 1.18638e+07 -1.07369e+07 1.72725e+07 1.10687e+07 -5.43458e+06 1.89002e+06 6.42876e+06 2.18954e+06 -1.1721e+07 4.34567e+06 8.6543e+06 -1.17228e+07 1.02416e+07 -1.26065e+07 -2.10798e+07 1.38346e+06 -2.22782e+07 3.59353e+06 1.79122e+07 -7.68256e+06 -1.86888e+07 -7.92368e+06 1.54406e+07 6.26676e+06 3.63842e+06 
-4.58494e+07 6.16432e+06 7.74624e+07 -5.13802e+07 -1.87691e+07 3.15818e+07 3.70812e+07 6.47892e+07 -4.51889e+07 -2.19221e+07 8.97982e+06 5.62941e+07 -9.32868e+06 -3.69679e+07 -2.08814e+07 3.20347e+07 -8.0875e+06 1.95622e+06 -1.77638e+07 -2.28176e+06 -6.65681e+07 -2.51206e+07 -2.8096e+07 -2.10606e+07 2.50394e+07 3.49694e+07 -3.0392e+07 3.59349e+07 5.88674e+07 5.639e+07 5.66873e+07 3.48445e+07 6.83911e+07 5.51018e+06 1.0968e+08 -222617 1.73912e+07 9.27916e+07 3.89699e+07 -4.12877e+07 -2.42584e+07 -5.67715e+06 3.36025e+07 -4.14161e+07 -7.45746e+06 -8.42273e+07 -1.87285e+07 -1.45432e+07 -7.06763e+07 5.189e+06 -1.62062e+07 -6.48354e+07 9.62754e+06 -7.93888e+06 1.79053e+07 -2.79594e+07 -1.04944e+07 5.8853e+07 -1.14076e+07 
-8.31955e+06 1.81094e+07 3.67727e+07 -5.22403e+07 -3.71487e+07 3.3989e+07 5.63738e+06 5.40028e+07 -1.01471e+07 -1.09525e+07 -1.10688e+07 1.63123e+07 3.41093e+07 4.64633e+06 7.69754e+06 2.76817e+07 -4.81807e+07 -2.6423e+07 4.16222e+06 -5.59876e+06 -4.79674e+07 -3.24539e+07 -4.97815e+07 1.27465e+07 -5.35513e+06 4.66842e+07 7.77087e+06 -869853 6.7566e+07 5.40997e+07 4.20308e+07 -761716 5.38469e+07 -3.75817e+07 9.9983e+07 -5.2733e+06 -333400 3.75168e+07 1.80245e+07 -5.47223e+07 -4.07295e+07 1.76123e+07 4.51101e+07 -2.29681e+07 -2.63712e+07 -4.28347e+07 -2.86927e+07 2.19138e+07 -5.97583e+07 4.47956e+06 3.00542e+07 -6.83195e+07 380334 -1.35209e+07 4.09267e+07 -4.8531e+07 -3.26454e+07 1.6267e+07 1.64192e+07 
2.83384e+07 1.81713e+07 -4.84247e+07 3.35011e+07 -1.21175e+07 -2.64141e+07 3.53222e+06 -7.3201e+07 3.80712e+07 3.57703e+06 -6.991e+06 -1.65804e+07 2.48598e+06 2.97171e+07 7.84959e+07 -1.59737e+07 1.5333e+07 1.09702e+07 1.13587e+07 -2.18401e+07 2.89774e+07 2.23475e+07 1.25545e+07 2.61745e+07 2.84945e+07 9.7267e+06 -440465 -1.90637e+07 -1.80367e+07 -3.90454e+06 -2.47499e+07 -3.09236e+07 8.89796e+06 1.10516e+07 -3.99964e+07 -3.45173e+07 2.18423e+07 -5.4146e+07 -2.45179e+07 -9.54738e+06 -669847 1.73864e+06 -4.11101e+07 7.45217e+07 -2.93312e+06 3.78162e+07 5.84864e+06 3.71172e+07 1.69717e+06 -1.68855e+07 3.36919e+06 1.99874e+07 3.15304e+07 -2.49856e+07 -3.48697e+07 2.39337e+06 3.53461e+07 -4.68229e+07 1.95482e+07 
1.22132e+07 -8.32802e+06 -1.81241e+07 1.76545e+06 -1.68198e+07 -8.31703e+06 -5.79996e+06 -1.51207e+07 1.80514e+07 1.29301e+07 5.57207e+06 23965.1 4.8969e+06 1.38141e+07 1.81264e+07 -1.99645e+06 -3.10942e+06 -8.40008e+06 1.23461e+06 -1.24451e+07 1.16328e+07 1.11757e+06 -5.7633e+06 3.15035e+06 705897 5.5882e+06 1.10655e+07 -1.23334e+07 1.30958e+07 5.58999e+06 -1.06057e+07 -1.78988e+07 -1.73669e+06 -5.20565e+06 -6.95636e+06 -5.33271e+06 653142 -9.90429e+06 -1.61289e+07 -1.26771e+07 -1.53042e+07 -172628 -1.5278e+06 1.95594e+07 1.16467e+07 1.45433e+07 -2.46194e+06 6.24523e+06 1.30432e+07 -7.31153e+06 1.64157e+07 250031 9.5233e+06 -1.08042e+07 -23955.8 1.07846e+07 2.48263e+06 -1.24407e+07 7.95207e+06 
-3.54568e+06 1.95269e+06 6.176e+06 -2.41328e+06 3.92137e+06 1.66077e+07 -1.10176e+07 2.10733e+07 -206552 -1.31107e+07 -2.74607e+07 -1.50533e+07 1.07203e+07 39416.8 -5.79195e+06 3.04162e+06 -2.45881e+07 -8.90983e+06 6.72961e+06 1.45283e+07 5.54411e+06 -4.32085e+06 -1.06955e+07 -4.15368e+06 -2.91815e+07 1.25854e+07 1.04509e+07 -1.76921e+06 -289417 -5.80528e+06 2.5337e+07 -633648 -6.084e+06 -2.24747e+07 8.47105e+06 1.01149e+07 -1.85702e+07 -7.16193e+06 1.92316e+07 -7.31401e+06 320261 1.04272e+07 1.79453e+07 -2.28287e+07 -3.13869e+07 -2.19718e+06 -1.30007e+07 1.43975e+07 -3.86643e+06 1.15089e+07 1.84477e+07 -2.25664e+07 -1.7371e+07 2.12051e+07 2.33392e+07 -1.42594e+07 -2.24037e+07 2.48173e+06 -8.68491e+06 
