-0.00286781 0.00180905
-0.0026189 0.00169078
-0.00224349 0.001568
-0.00180118 0.0014411
-0.00140548 0.00131056
-0.00115057 0.00117705
-0.00104355 0.00104098
-0.00102369 0.000902911
-0.00101084 0.000763506
-0.000924496 0.000623177
-0.000702126 0.00048255
-0.00032982 0.000342256
0.000127214 0.000202646
0.000534736 6.44848e-05
0.000784244 -7.18064e-05
0.00087882 -0.000205783
0.000898292 -0.000336709
0.000918744 -0.000464376
0.000981071 -0.000588124
0.00109817 -0.00070751
0.00127557 -0.00082228
0.00151383 -0.000931763
0.0017788 -0.00103582
0.00199494 -0.00113398
0.00209926 -0.00122585
0.00209158 -0.00131132
0.00201707 -0.00138989
0.00192414 -0.00146147
0.00185572 -0.00152581
0.00185193 -0.0015826
0.00193694 -0.00163187
0.00210585 -0.00167332
0.00231634 -0.00170689
0.00248824 -0.00173259
0.0025458 -0.00175018
0.00247819 -0.0017598
0.00233706 -0.00176141
0.00217918 -0.00175494
0.00203702 -0.00174062
0.00193612 -0.00171837
0.00190799 -0.00168837
0.00197528 -0.00165083
0.00213029 -0.00160578
0.00231173 -0.00155353
0.00240961 -0.00149428
0.00234272 -0.0014282
0.00212817 -0.00135568
0.00185027 -0.001277
0.00159669 -0.00119241
0.00143136 -0.00110239
0.00138782 -0.00100724
0.00146493 -0.000907321
0.00159906 -0.000803242
0.00165615 -0.000695237
0.00153027 -0.000583898
0.00123862 -0.000469776
0.0008727 -0.000353157
0.000513069 -0.000234843
0.000211841 -0.00011518
-2.57062e-06 5.27829e-06
-0.000118377 0.000125801
-0.000134543 0.000246085
-8.26765e-05 0.000365336
-4.53537e-05 0.000483079
-0.000117183 0.000598823
-0.000339406 0.000711829
-0.000682928 0.000821749
-0.00108334 0.000927904
-0.00147468 0.00102981
-0.0018008 0.00112703
-0.00202395 0.00121896
-0.00214216 0.00130526
-0.00219932 0.00138543
-0.00226201 0.00145905
-0.00236976 0.00152584
-0.00251472 0.00158533
-0.00266949 0.00163729
-0.00281496 0.00168144
-0.00294155 0.00171749
-0.00303361 0.00174531
-0.00305612 0.00176469
-0.00296551 0.00177548
-0.00274747 0.00177766
-0.00246314 0.00177111
-0.00224222 0.00175582
-0.00218225 0.00173187
-0.00226472 0.00169923
-0.00239583 0.00165798
-0.00248691 0.00160835
-0.00247917 0.00155034
-0.00233848 0.0014842
-0.00206152 0.0014102
-0.00170833 0.00132837
-0.00140947 0.0012392
-0.00127131 0.00114282
-0.00127674 0.00103947
-0.00132361 0.00092973
-0.00132247 0.000813573
-0.00122891 0.00069141
-2.26889e-08 6.28667e-07
-3.08427e-06 -8.14688e-06
1.51077e-06 1.0155e-05
1.20411e-05 -7.05077e-06
-9.21438e-06 4.40712e-06
3.09786e-05 2.41112e-05
5.35077e-06 -6.31482e-06
2.25887e-05 4.5308e-05
4.51028e-05 1.44943e-05
1.08803e-05 2.56258e-05
4.79543e-05 3.34437e-05
1.87608e-05 4.94106e-06
8.96074e-06 -7.65574e-06
-1.61888e-05 -2.24859e-05
-2.44127e-05 -6.68284e-05
-0.000119803 -0.000138544
-0.000112731 -0.000116572
-0.000203074 -0.000304701
-0.000329764 -0.000282916
-0.000297276 -0.000420402
-0.000560438 -0.000595796
-0.000565387 -0.000605145
-0.000743587 -0.000888519
-0.000946224 -0.000989351
-0.00106954 -0.00119764
-0.0012896 -0.00140368
-0.00154998 -0.00171232
-0.00176625 -0.00180147
-0.00194952 -0.00225246
-0.00246332 -0.00245996
-0.00240743 -0.00261093
-0.00300948 -0.00326247
-0.00320418 -0.00312552
-0.00334047 -0.00374614
-0.00397213 -0.00392951
-0.00389746 -0.00408059
-0.00433866 -0.004466
-0.00451452 -0.0046129
-0.00470371 -0.00465953
-0.00462344 -0.00481046
-0.00508451 -0.0050192
-0.00458974 -0.00434737
-0.00465755 -0.00505026
-0.00479363 -0.00400996
-0.00357244 -0.00388678
-0.00422027 -0.00377902
-0.00280495 -0.00225111
-0.00232611 -0.00234136
-0.00172954 -0.000879249
-0.000283905 0.00014438
0.000802946 0.00149286
0.00192225 0.00242465
0.00367203 0.00525951
0.00599326 0.00571137
0.00608471 0.00831437
0.0110095 0.011722
0.0106525 0.0108845
0.0141324 0.0178836
0.0185774 0.0168423
0.0170122 0.0211079
0.025659 0.0263787
0.0243066 0.0245545
0.0332183 -0.00264573
0.0151668 0.075777
-0.00174866 0.150248
-0.00123607 0.202461
-0.0126413 0.21633
-0.0278154 0.209838
-0.0540132 0.177474
-0.0937507 0.143039
-0.132568 0.109791
-0.181794 0.0788094
-0.230332 0.0592397
-0.267376 0.0476393
-0.279492 0.0463134
-0.259072 0.0472522
-0.207107 0.0403793
-0.130403 0.0194099
-0.0433991 -0.00664191
0.0362545 -0.0288126
0.0885651 -0.0368795
0.106465 -0.024008
0.0846521 0.00846174
0.0314702 0.0609238
-0.0391947 0.122347
-0.116316 0.180883
-0.187762 0.224418
-0.246083 0.244283
-0.282457 0.238534
-0.291705 0.210117
-0.274782 0.165634
-0.240053 0.114398
-0.195435 0.0678059
-0.148741 0.0319468
-0.105866 0.0119485
-0.0687016 0.00538159
-0.0373085 0.00475581
-0.00445645 0.00587459
0.0361347 0.00918442
0.0849585 0.0181959
0.132711 0.0330099
0.162458 0.0520369
0.162672 0.0746768
0.136188 0.101797
0.0930847 0.130326
0.0394896 0.153647
-0.0221803 0.166689
-0.0925783 0.169786
-0.170153 0.167068
-0.24847 0.159415
-0.318258 0.145805
-0.3707 0.126013
-0.399755 0.101299
-0.40094 0.0745579
-0.372149 0.0505155
-0.315408 0.0323027
-0.237011 0.0171863
-0.145095 0.000769704
-0.0500712 -0.0152082
0.0345366 -0.0225246
0.0929294 -0.0141882
0.110831 0.012012
0.0861731 0.0545931
0.034536 0.108554
-0.0205137 0.164464
-0.061543 0.209544
-0.0815532 0.23363
-0.0824211 0.234654
-0.0732567 0.21768
-0.0648899 0.189793
-0.0631227 0.157949
-0.0698909 0.129585
-0.0887514 0.111559
-0.122899 0.107918
-0.16762 0.116944
-0.208934 0.129254
-0.231756 0.133447
-0.229507 0.124655
-0.205599 0.105165
-0.168452 0.0810058
-0.127235 0.0597636
-0.0892114 0.0475538
-0.0590275 0.047311
-0.0404904 0.0597432
-0.0371074 0.0831564
-0.0497522 0.112179
-0.0753335 0.139128
-0.107732 0.157033
-0.138286 0.161379
-0.157644 0.150345
-0.160692 0.12435
-0.148805 0.0859684
-0.125684 0.0401154
-0.0933926 -0.00613505
-0.0550174 -0.0443158
-0.0189906 -0.0673102
0.00286008 -0.0731704
0.00254769 -0.0654574
-0.0189448 -0.049442
-0.0520034 -0.0290863
-0.0815011 -0.00712925
-0.0922655 0.0143094
-0.0773962 0.0347058
-0.0422774 0.0547249
0.00124126 0.0722732
0.0426336 0.0816327
0.0745963 0.0796797
0.0921663 0.0700217
0.0935931 0.0590146
0.0814082 0.0507461
0.0601409 0.0460046
0.0325094 0.0437411
-0.000240505 0.0437289
-0.0343882 0.0479356
-0.0633294 0.0579318
-0.0813812 0.069556
-0.0856066 0.0721158
-0.0761508 0.0577878
-0.0576711 0.0304086
-0.0373911 0.00133898
-0.0202645 -0.0193527
-0.00862484 -0.0260271
-0.00595375 -0.0173278
-0.0165229 0.00384628
-0.0389235 0.0305712
-0.0637748 0.0536114
-0.0808243 0.0652757
-0.0849165 0.0628408
-0.0748403 0.0479571
-0.0518122 0.0243889
-0.0193616 -0.00212211
0.0188648 -0.0240809
0.058947 -0.0338872
0.0931543 -0.0255355
0.111286 0.00153979
0.106575 0.0371045
0.079423 0.0633773
0.0365961 0.0691156
-0.0123276 0.0569976
-0.0566504 0.0362604
-0.0851199 0.0144548
-0.0899634 -0.00366807
-0.0712075 -0.0145585
-0.0350419 -0.0161104
0.0110863 -0.00966053
0.0594641 0.000542332
0.0993705 0.0111695
0.117257 0.0217288
0.103236 0.0323803
0.0590507 0.041571
-0.000478534 0.0461891
-0.0550954 0.0428695
-0.0905633 0.0295721
-0.10398 0.00800896
-0.0988298 -0.0151737
-0.0794893 -0.0319696
-0.0520825 -0.0389043
-0.0244697 -0.037873
-0.00283219 -0.0312952
0.00832702 -0.0192521
0.00341553 -0.000890161
-0.022194 0.0242675
-0.0642909 0.0557089
-0.107605 0.0901522
-0.136329 0.119098
-0.1432 0.130774
-0.127582 0.119404
-0.0927474 0.0913938
-0.0464472 0.0600039
-0.000128086 0.036675
0.0331791 0.0272703
0.0428031 0.0322429
0.0253086 0.0485676
-0.0157441 0.0725152
-0.0732597 0.0999841
-0.136233 0.12305
-0.189961 0.130351
-0.221954 0.11562
-0.227053 0.0835648
-0.208229 0.0455853
-0.174936 0.0130823
-0.138086 -0.00520466
-0.10558 -0.00390869
-0.0829782 0.017436
-0.0745843 0.0521629
-0.0818649 0.0866377
-0.1015 0.106794
-0.125395 0.10743
-0.14353 0.0931537
-0.146756 0.071274
-0.128448 0.0478336
-0.0873438 0.0282054
-0.0297796 0.0175519
0.0320602 0.0195866
0.08545 0.0322223
0.122902 0.0452515
0.142935 0.0482227
0.145429 0.0399595
0.130979 0.0263141
0.104576 0.0125871
0.0732877 0.00177479
0.0410669 -0.00409248
0.0102327 -0.00433239
-0.0150054 6.62352e-06
-0.0300215 0.00615585
-0.0333958 0.00876919
-0.0279176 0.00162245
-0.0175588 -0.0164592
-0.00396312 -0.0388564
0.0121295 -0.056421
0.0269543 -0.0640348
0.0341479 -0.0622345
0.0294582 -0.0550698
0.01392 -0.0467785
-0.00733732 -0.0400724
-0.0269911 -0.0368891
-0.0355583 -0.0384669
-0.0245217 -0.0448197
0.00599274 -0.0555005
0.044842 -0.0691819
0.0783491 -0.0818958
0.0992062 -0.0878503
0.106403 -0.0836248
0.102148 -0.071193
0.0914745 -0.0555999
0.0808124 -0.0409682
0.0744343 -0.0301168
0.0731523 -0.02571
0.0772653 -0.0292473
0.0889516 -0.0389895
0.109274 -0.0507461
0.134087 -0.0610394
0.154784 -0.0672149
0.162673 -0.0655322
0.152567 -0.0535404
0.123602 -0.0344275
0.0792463 -0.0155852
0.0278908 -0.00294519
-0.0192079 0.00104789
-0.0531434 -0.00428091
-0.0699412 -0.0175398
-0.0690892 -0.0335648
-0.0518441 -0.0459716
-0.0199155 -0.0522884
