1.38168e+06 840579 317874 -313803 -92765.7 -490431 -146785 113872 789711 549036 1.17483e+06 1.19308e+06 1.18449e+06 1.35068e+06 940588 1.42006e+06 1.40445e+06 1.09759e+06 800569 74847.2 -158554 -284279 -294876 -102855 -76091.2 92159.2 -56762.6 -30890 109001 -454204 -218618 393775 1.03739e+06 2.13484e+06 3.00263e+06 2.82217e+06 2.71708e+06 2.19493e+06 1.59182e+06 2.22601e+06 2.23386e+06 1.93822e+06 1.823e+06 1.87948e+06 1.36581e+06 1.36869e+06 1.36809e+06 1.29662e+06 1.24958e+06 809450 886710 1.17817e+06 917564 1.08899e+06 1.16606e+06 1.31593e+06 1.78566e+06 1.49995e+06 1.32809e+06 772980 369872 137085 167333 -146672 222931 -415863 -972160 -683063 30555.8 265241 776823 969483 1.10768e+06 1.03506e+06 838146 1.07477e+06 1.19429e+06 654485 454021 1.01724e+06 1.53511e+06 2.15826e+06 2.86704e+06 2.70772e+06 2.62037e+06 1.85345e+06 1.25374e+06 1.00749e+06 1.00423e+06 550909 389201 188110 -452358 -732298 -1.08658e+06 -1.19189e+06 -1.47824e+06 -1.59497e+06 -2.35762e+06 -2.33483e+06 
1.67379e+06 981523 862221 1.71278e+06 2.0189e+06 1.88995e+06 1.85876e+06 2.01189e+06 1.99844e+06 1.50678e+06 552471 860930 853879 320843 361746 260862 506939 116911 180131 19686.3 610424 590248 521570 728122 1.80756e+06 2.07397e+06 1.83712e+06 2.35686e+06 2.24181e+06 2.51199e+06 2.499e+06 2.66711e+06 2.3723e+06 2.27054e+06 1.27435e+06 1.31828e+06 1.74868e+06 2.11827e+06 2.28324e+06 2.4508e+06 2.41526e+06 2.02115e+06 1.38744e+06 1.54481e+06 1.44385e+06 1.49357e+06 1.18603e+06 1.2392e+06 1.11794e+06 1.05306e+06 616255 1.40851e+06 1.18395e+06 646602 292132 -836505 -1.29938e+06 -1.39183e+06 -1.5204e+06 -479400 -294166 176892 888259 1.87449e+06 2.254e+06 2.90188e+06 2.67889e+06 2.19616e+06 1.8308e+06 1.8033e+06 1.43079e+06 2.10708e+06 1.80541e+06 1.52599e+06 1.34465e+06 1.45379e+06 1.30399e+06 1.26784e+06 1.06675e+06 953269 -198635 44507 -523667 -558053 -192599 -56356.1 117955 458773 -11233.6 -488549 -88898.8 -408728 203762 327676 539550 1.14729e+06 1.46344e+06 2.25405e+06 3.30967e+06 4.95075e+06 
1.57974e+06 1.03953e+06 234556 -135318 -278910 -18075.6 278740 394337 288963 201261 -210873 64792.7 165682 261056 132669 95391.9 255053 657411 1.40253e+06 1.89329e+06 2.08848e+06 1.89634e+06 1.39641e+06 824281 521973 516381 430132 520860 757872 915714 710203 439025 366718 241385 444198 652464 563886 718147 859192 907804 1.53735e+06 2.10986e+06 2.39629e+06 1.88179e+06 1.11982e+06 492042 239915 236945 178888 321276 275752 -80466.9 -424561 -334998 97367.4 236824 335857 519320 491023 724727 880263 945014 1.28329e+06 1.27602e+06 1.26376e+06 790854 765790 1.16309e+06 1.41393e+06 1.59339e+06 1.83037e+06 1.49082e+06 978018 473905 -19951.7 26816.1 34433.9 126867 3126.76 373344 445947 801884 942869 812478 478350 219361 565391 823600 1.57647e+06 1.81533e+06 1.95109e+06 1.45737e+06 841182 401981 334936 222860 -4254.05 -106742 -187554 -778685 
1.03874e+06 973423 442757 192741 -64936.3 -72389.8 177989 219540 223396 224181 49400.5 10638.8 -210924 -279830 -546721 -325442 -342793 -194667 387603 869063 1.00536e+06 755356 493274 51625.3 -352666 -421040 -528799 -65567.1 -41581.8 248091 588551 932592 1.18106e+06 1.06432e+06 1.033e+06 987644 1.09063e+06 906580 775269 643034 425301 138829 105944 235779 345497 274980 40850.7 161238 99096.4 75913.9 -130718 -107462 -219403 -152563 42694.1 549462 924560 1.16105e+06 1.14663e+06 1.10614e+06 817194 687224 579372 372585 130796 71970.6 85592.4 9832.93 373403 460587 446288 45023.6 280794 465681 880530 1.43486e+06 1.76081e+06 1.21342e+06 565751 -107530 -511583 -557283 -477802 -315495 -278007 -318298 -61056.6 -220609 67581.9 52431.8 56013.6 273176 678372 1.06341e+06 1.47039e+06 1.79121e+06 1.7248e+06 2.05212e+06 1.76301e+06 1.63213e+06 
21318.1 20391.4 18798.2 17138.5 12358.9 15944.2 15249.1 17947.3 20219.7 16863.8 14054.5 13309.8 11781.6 10169.5 12934.2 18666 17461.3 18633.7 21932.5 20869.4 21606.8 24504.1 26607 21729 19360.4 12184.4 16409 19457.8 22539.6 29787.1 33686.5 30065.5 29115.7 22316.4 27993.3 27867.2 24148.7 24253.1 24649.8 26759 22100.2 14693.7 9711.99 11041.5 3237.64 4737.52 16630.5 20741.4 18789.3 14772 17039.1 15399.1 15644.7 24684.1 20946 21725.7 19658.6 18501 17553.9 19790.8 21246 22523.9 21087.9 17718.9 16189.8 15696.3 12202.4 9835.35 14589.2 19372.8 23760.3 26240.8 28913.1 28889.4 22292.9 19537.2 21017.1 14817.9 15968.9 18101.3 22486.3 25965.1 26905.7 34885.2 28164.9 28344.8 28491.9 27397.9 29246 30051.7 26060.1 21978.7 19914.5 18223.3 18730.2 16587.1 16982.2 7051.12 4365.34 -1553.52 
-466472 -440163 -414444 -374914 -17907.2 221793 322142 497543 697922 979232 1.1487e+06 1.25152e+06 1.24498e+06 1.15385e+06 663003 146227 -85062.5 -301583 -200903 -124131 -250359 -114865 -187328 -221705 -85927.1 50986.9 126675 -88467.9 -287400 -391067 -296791 -53284 163289 288267 252248 154475 65335 56259.7 181920 443490 880292 956506 1.25408e+06 1.38279e+06 1.12665e+06 748995 325933 -5597.84 -74663.2 -42963.6 -233939 -225503 -364924 -618474 -728291 -744535 -462994 -151618 -8592.18 322118 572644 479371 154588 -442537 -675266 -934181 -922407 -603601 -91286.2 284972 692689 799995 998343 957436 813584 567517 137173 -55516.5 -239552 -443198 -498938 -318424 -92327 242040 480822 840093 1.05212e+06 1.15867e+06 1.03283e+06 968517 849557 680924 417750 343136 112264 100431 469.802 24083.6 155751 330669 
-1.12861e+06 -1.22562e+06 -1.36459e+06 -1.45172e+06 -1.48137e+06 -1.34703e+06 -712661 -81448.5 206356 475629 145367 -34059.9 -455432 -475065 -411533 -339671 -408484 -470218 -387582 -395460 -472735 -749468 -988440 -1.11115e+06 -626858 -772037 -586209 -668660 -680048 -733068 -993665 -960985 -969162 -877340 -1.43015e+06 -977417 -1.21647e+06 -1.19681e+06 -1.37707e+06 -1.57455e+06 -1.37259e+06 -1.03822e+06 -800044 -978446 -691751 -935317 -969090 -767876 -894786 -894230 -876024 -919678 -871214 -835301 -325889 -359688 -352551 -30653.8 147208 -186148 -367201 -531706 -515311 -577205 -422076 -436983 -670159 -519601 -523469 48892.9 688817 1.17837e+06 1.60966e+06 1.6416e+06 2.08668e+06 1.58161e+06 939481 338349 -366753 -525203 -192860 151468 -91583.1 -208980 -1.10965e+06 -1.30354e+06 -1.87351e+06 -2.0698e+06 -1.81257e+06 -2.24635e+06 -2.11177e+06 -1.52253e+06 -540018 105157 -8057.94 -53231.9 -607479 -1.29755e+06 -1.71594e+06 -2.08689e+06 
-26349.5 6980.2 140873 143095 133111 42993.7 49590.1 -118315 -333400 -487896 -840875 -846159 -758378 -717425 -506901 -436783 -359113 -420786 -639625 -485078 -466975 -460306 -378522 -192207 -164729 -190671 -151692 -115608 10895.5 6353.2 -240945 -493161 -823579 -979373 -1.09153e+06 -790699 -383244 -91593.8 56475.1 -26248.4 -18286.1 2778.94 -113154 -128572 -700.981 21149.3 -55352.5 -103298 -176889 -315217 -261092 -463706 -460349 -548703 -806097 -1.01953e+06 -1.03995e+06 -858626 -528370 -445876 -354536 -529137 -698641 -622749 -339209 -41471 247367 284107 222067 184858 279143 213151 115971 -105807 -376319 -502237 -411332 -177534 -303807 -446963 -787307 -956966 -1.00634e+06 -799070 -417808 -250595 -219607 -194283 -124591 -29069.5 -8726.85 143067 -30609.8 -251173 -345061 -515680 -504528 -339094 -138865 24293.1 
116315 134544 169792 166613 170628 172003 170530 160535 144333 130352 129536 78156.9 70256 42512.8 42073 64633.1 48169.3 65080.8 45409.5 16384.4 -12988.7 -12345.7 -31432.5 -31218.2 23375.1 27805.5 18102 53501.3 71113 109302 102657 81429.1 80285.7 79637.6 44781.8 33311.1 34171 42951 7012.19 -1638.92 31722.1 68761.8 100054 79402 91961.2 86051.5 39105.8 24462 40365.8 56765.3 51430.4 77359.1 124503 138411 127051 127661 137533 127591 103966 94944.9 115081 94728.8 60317 70870.6 65364.2 77594.7 89969.5 52858.9 47973.4 55701 19509.3 -20854.6 1000.85 47579.3 51010.6 89820.3 121239 110675 127729 116534 92275 101734 115727 104291 84160.5 83496.1 93132.6 95475.6 91208.4 91727.6 105300 73058.9 63433 -16215.4 -45610.4 -85477.8 -81136.6 -99700.6 -76326.7 -35791.2 
427096 -173486 -939688 -990888 -1.11343e+06 -706414 -839180 -803943 -759822 -1.06885e+06 -1.21393e+06 -1.30228e+06 -1.07894e+06 -935969 -771371 -787642 -426810 -376545 -368164 -185584 -398495 -390346 -332885 -287114 -384355 -93579 -250714 -476856 -940836 -1.38751e+06 -1.50422e+06 -1.45886e+06 -930930 -225394 313472 725185 1.01379e+06 976885 1.06506e+06 787370 1.10448e+06 696988 436965 -176408 -666760 -925889 -873871 -760783 -513101 -204172 -677651 -548174 -521147 149244 659492 874473 710046 157366 -218811 -411772 13776.8 101448 136627 -51349.1 -452132 -998077 -1.11868e+06 -996403 -816261 -798307 -859660 -585152 -612754 -640669 -835531 -624449 -349641 -385042 -261222 -66828.1 112525 151760 87252.3 25967.2 -85260.7 43193 -246684 -357499 -409989 -702938 -912615 -1.35881e+06 -1.35916e+06 -960830 -287650 -79205.8 748831 1.64273e+06 2.04307e+06 1.87922e+06 
1.71114e+06 1.15791e+06 534958 137116 -207189 -179312 -116452 64794.8 48788.1 -47788.8 25041.2 83475.6 22318.4 9697.24 113181 177293 53400.4 277141 551171 806200 1.08076e+06 1.29782e+06 1.25103e+06 921884 496570 -82558.1 -399240 -174339 -226474 -341600 -126619 -256470 -128672 -22026.6 176434 251453 267108 -41730.1 82477.6 288012 562681 889968 1.09243e+06 1.20426e+06 1.05019e+06 920075 781342 553640 453487 201402 30705.2 -32927.4 -187199 -233605 -221110 -210362 -291989 -260011 -325669 -469366 -275634 -205059 -288196 -87888.3 48812.9 43763.7 131589 135248 284287 555882 635888 808096 944617 1.03626e+06 877512 778568 748773 939339 902682 821231 809224 702176 487642 113693 53252.4 -108803 -495369 -320850 -432227 -420289 -309971 -71547.3 288278 577347 880695 1.13215e+06 1.25955e+06 767038 441584 233544 
-1.0336e+06 -580133 -384384 -199274 -127519 -273066 -287206 -417355 -284662 -324590 -250054 -365906 -317041 -371004 -362476 -312334 -201883 -153170 -83576.4 -189706 -538608 -752032 -1.06946e+06 -1.25121e+06 -1.20171e+06 -1.10683e+06 -866971 -652636 -583800 -397109 -360411 -308534 -422841 -349432 -305702 -340174 -234366 -221493 -151052 59136.6 96315 262181 430501 411481 312691 117252 89855.9 -209382 -484873 -810398 -1.01199e+06 -1.00255e+06 -1.07337e+06 -695486 -466787 -280820 -271751 -431890 -483555 -664794 -970736 -907673 -1.04651e+06 -823984 -562363 -118423 64772 122834 -4969.61 -279346 -418743 -594177 -413800 -503771 -636183 -585474 -609379 -623508 -429875 -277660 -212230 -263255 -250772 -64299.9 -114259 -7985.47 -73517.3 -119566 -258783 -463644 -577522 -850129 -786040 -947731 -839959 -640615 -245459 -83551.6 165438 204849 
-1.80717e+06 -1.44654e+06 -561247 306690 648911 -626260 -1.04686e+06 -2.18487e+06 -2.3579e+06 -2.23416e+06 -586048 -1.96786e+06 -3.49961e+06 -4.39224e+06 -3.6007e+06 -1.82059e+06 -80041.9 -174203 90597.4 -1.32197e+06 -2.50458e+06 -2.85962e+06 -2.67823e+06 -1.85126e+06 -2.22985e+06 -2.50817e+06 -1.33785e+06 -508632 -455569 -1.37421e+06 -1.09727e+06 -1.78956e+06 -2.3159e+06 -2.37354e+06 -3.61581e+06 -4.50203e+06 -5.2471e+06 -5.69176e+06 -4.39791e+06 -1.79474e+06 -2.18118e+06 -1.80509e+06 -1.42298e+06 -2.1631e+06 -1.96421e+06 -1.42429e+06 -1.8183e+06 -1.56202e+06 -1.70445e+06 -1.90905e+06 -1.33594e+06 -22507.1 608962 837837 689572 446241 781639 372219 -144114 675961 243632 1.0469e+06 963884 1.8162e+06 1.50753e+06 955797 -1.1757e+06 -3.62739e+06 -5.02969e+06 -4.64188e+06 -4.03117e+06 -2.00946e+06 -1.46857e+06 -1.43842e+06 -2.19331e+06 -3.80496e+06 -3.63256e+06 -3.37224e+06 -3.25252e+06 -4.0784e+06 -4.60232e+06 -5.8427e+06 -5.14708e+06 -3.79428e+06 -2.12667e+06 132555 590553 890545 803108 797773 217603 775328 847332 967603 266145 572805 244860 248980 -144232 823838 
44977.1 -101714 -340544 -491294 -690470 -699667 -760074 -741800 -609576 -466071 -532166 -394901 -193916 -165636 -157707 -105821 -49213.7 91975.1 129925 105391 60703.6 -46427.5 -30716 48756.5 156062 187576 36816.8 -135997 -483095 -604012 -625257 -532327 -357200 -180664 -14473.2 43338.9 -28115.6 -204973 -387448 -551467 -560889 -415829 -259743 -100165 -38767.3 -12612.6 76436.4 78499.2 -53987.9 -251501 -398254 -667978 -823111 -539527 -210501 -10135.4 119821 106495 150495 9594.41 -67466.3 -63202.9 79604.5 102630 -35121 -62836.1 -201074 -342467 -412832 -641819 -511517 -466857 -518061 -538828 -519974 -324329 -261593 -364096 -411647 -418159 -538668 -494434 -257279 -101825 128867 168411 132399 108632 229954 200991 165609 151863 14874.8 -99570.3 -228922 -422795 -672440 -810531 -1.05321e+06 -1.10438e+06 
-408580 -518228 -760453 -876692 -777857 -711184 -695247 -882994 -942191 -918106 -867902 -774161 -562852 -173930 -159867 23081.6 408156 286626 379214 493464 396072 262186 -20223.5 -333444 -575348 -837627 -1.01401e+06 -449046 -211912 -96088.9 38537.3 -23780.9 -357356 -659018 -1.01214e+06 -1.03045e+06 -895264 -740310 -557691 -377810 -252728 -323352 -236861 -29464.8 339501 412949 319783 264527 198344 36276.1 93398.3 380.279 -33658 -205879 -527578 -477161 -496950 -473863 -452061 -462266 -586891 -587853 -566859 -690462 -777263 -808257 -637599 -828155 -666911 -473089 -422870 -184741 -144372 13549.6 169521 13456.9 -230767 -388459 -471470 -398993 -440186 -228316 -231793 -96175.1 -45882.4 -118126 -70640.3 -52378.1 -202967 -327839 -409269 -525187 -580069 -503754 -497410 -200287 407848 658724 743467 647176 
-3.26423e+06 -3.22439e+06 -3.24347e+06 -2.51369e+06 -2.28272e+06 -1.7077e+06 -1.69127e+06 -1.31191e+06 -1.0543e+06 -717187 -1.39085e+06 -1.23261e+06 -866559 -995324 -277785 236563 577460 38508.1 288494 -197719 -111831 -230342 -237774 -86601.7 105764 -449013 -658430 -228337 -203063 -132355 432274 983574 531951 202281 -554505 -1.04922e+06 -1.55629e+06 -1.92904e+06 -2.34884e+06 -2.46135e+06 -1.86549e+06 -2.35709e+06 -2.07137e+06 -1.7538e+06 -2.13911e+06 -1.58102e+06 -1.2727e+06 -661655 61042.3 814036 411264 281976 321934 145343 -36109.2 160043 -215024 100457 -155748 -178266 -394812 -443566 -1.16509e+06 -1.32452e+06 -1.07911e+06 -743724 -197215 -300275 -27510.7 -1.02069e+06 -1.35998e+06 -1.67976e+06 -1.82697e+06 -1.92043e+06 -1.88001e+06 -1.8427e+06 -1.76632e+06 -1.93975e+06 -1.66249e+06 -1.21581e+06 -821715 -490426 172147 228075 690887 334053 397164 383722 451265 181397 293983 448795 -249719 -521343 -1.19741e+06 -2.00455e+06 -2.97538e+06 -3.69446e+06 -4.15327e+06 -4.60487e+06 
1.04369e+06 483445 23027.8 164775 638531 1.35077e+06 1.85957e+06 1.26355e+06 1.38935e+06 890517 1.05105e+06 1.31842e+06 734967 -195827 -1.07132e+06 -1.77156e+06 -2.21539e+06 -2.20364e+06 -1.21003e+06 -860790 -188040 493624 1.60183e+06 1.90009e+06 2.21595e+06 2.06818e+06 1.45005e+06 1.99405e+06 1.99112e+06 2.21551e+06 2.41624e+06 2.06635e+06 2.17313e+06 1.79229e+06 1.22713e+06 1.27678e+06 908658 548534 97907.5 167344 162214 606447 533551 158173 451117 626896 706485 710901 1.55685e+06 1.68526e+06 1.2919e+06 1.15998e+06 771105 802792 668414 491702 691654 688348 934780 938880 1.09124e+06 1.40501e+06 941533 359221 -412689 -585400 -149951 515893 844292 1.92678e+06 2.35493e+06 2.10722e+06 1.52087e+06 1.76516e+06 1.76094e+06 1.69779e+06 1.10562e+06 1.9114e+06 1.4588e+06 1.12067e+06 479543 438957 737911 890147 780130 1.33145e+06 1.57537e+06 906093 618499 1.03971e+06 1.61241e+06 1.88829e+06 2.83378e+06 3.02306e+06 2.90478e+06 1.8512e+06 1.27384e+06 -706797 -933196 -1.52628e+06 
1.17527e+06 1.96337e+06 2.75666e+06 3.10848e+06 3.77274e+06 3.54879e+06 3.16517e+06 3.23297e+06 3.15779e+06 3.13804e+06 2.95313e+06 1.98243e+06 1.96373e+06 1.39568e+06 1.41308e+06 1.18013e+06 849724 910512 725630 24450.7 1.10124e+06 1.354e+06 2.23221e+06 2.55818e+06 2.82363e+06 2.85217e+06 2.15257e+06 1.85675e+06 1.12003e+06 360233 837061 311622 805616 500006 1.2133e+06 987140 1.00589e+06 924228 1.32542e+06 221683 336223 354805 323097 667456 625175 812527 1.25872e+06 1.49297e+06 1.37708e+06 2.69161e+06 2.20308e+06 1.8393e+06 2.13383e+06 1.78529e+06 2.4338e+06 1.77644e+06 1.23864e+06 1.29738e+06 849021 563711 1.17672e+06 1.97099e+06 2.0123e+06 2.36639e+06 2.04742e+06 2.13732e+06 1.83602e+06 1.53749e+06 160859 959930 434981 499847 837443 407575 -172431 -1.03747e+06 -603066 -1.06946e+06 -1.09922e+06 -311499 -616583 -898284 -576737 -327188 -240614 231310 373305 653339 2.25558e+06 1.60018e+06 1.91755e+06 1.67715e+06 1.12252e+06 1.72401e+06 1.57136e+06 2.59765e+06 3.84043e+06 4.39275e+06 4.71598e+06 5.71268e+06 
1.55718e+06 1.73339e+06 1.90302e+06 1.47694e+06 549541 -313695 374293 1.68885e+06 2.20462e+06 3.2054e+06 3.66676e+06 2.58005e+06 187324 712861 1.14266e+06 189745 -815690 -1.00772e+06 -656378 -309699 1.60946e+06 3.64516e+06 4.49575e+06 3.87252e+06 1.94373e+06 543912 708476 128532 379947 29393.2 -678923 -781455 -1.50066e+06 -555540 1.5917e+06 3.03338e+06 3.48825e+06 4.09351e+06 4.13752e+06 4.2803e+06 4.72914e+06 6.44509e+06 6.80974e+06 7.05892e+06 5.15795e+06 3.04172e+06 2.25341e+06 610734 170658 -328313 -9665.79 -132502 -539306 198606 647857 811206 144758 -198165 -238693 -785542 -1.11053e+06 -1.78025e+06 -3.19166e+06 -2.39163e+06 -2.65847e+06 -2.95757e+06 -2.43608e+06 -1.6768e+06 -520397 1.09816e+06 3.79681e+06 6.06118e+06 7.83636e+06 7.13309e+06 4.88922e+06 3.6878e+06 2.6704e+06 2.30264e+06 2.06114e+06 2.70484e+06 2.87527e+06 2.35063e+06 929570 562818 1.17519e+06 2.38645e+06 4.13235e+06 5.22794e+06 5.51313e+06 4.45682e+06 1.9127e+06 -1.04933e+06 -1.72545e+06 -35882.9 585748 1.56585e+06 2.67861e+06 2.30223e+06 1.15361e+06 -51157.6 
-198448 -242063 -79007.7 -123222 -207652 -250030 -357998 -414527 -313532 -344053 -227546 -131512 -150146 -109494 -104980 -146691 -96728.1 -71314.6 -131426 -186800 -348364 -375507 -508446 -468447 -308731 -212697 -315681 -348941 -334731 -472418 -503618 -456261 -405510 -413076 -322791 -243253 -105671 -157551 -136029 -95391.9 -94877.7 -38963.9 10646 -1437.4 -73380.6 -139576 -126903 -121356 644.418 -33484.7 7100.51 112236 7838.94 19690 -33710.7 -207594 -321892 -409464 -322055 -173292 41186.9 82496 75512.8 61782 -145530 -323640 -319458 -379242 -338584 -249032 -229879 -245950 -239188 -301479 -369037 -314317 -384104 -386844 -444260 -511586 -441650 -409916 -305890 -311944 -236882 -173858 -165760 -47216.1 -64066.3 -2550.25 -9481.6 -62318.6 -83752.8 -45919.6 -19866 -26226.3 5765.7 87678.1 157020 109850 
2.36076e+06 2.09573e+06 1.6638e+06 1.07734e+06 740160 -61322.7 -575084 -81661.1 52218.6 210840 273323 146420 192956 889962 1.68439e+06 2.13766e+06 2.63627e+06 1.79479e+06 848533 277900 239688 -104846 -308957 34520.3 154684 470984 330143 815111 1.06925e+06 509318 729618 1.21559e+06 1.77168e+06 2.0709e+06 2.06471e+06 2.24922e+06 2.38843e+06 2.01378e+06 1.37233e+06 1.05064e+06 398930 -23280 -535999 -592552 -119691 -295814 -446628 -531956 11276.8 18379.9 190214 119650 23828.4 179677 -292603 -295941 85552 740600 1.63743e+06 2.82607e+06 4.05895e+06 4.64295e+06 4.56603e+06 3.5155e+06 2.4461e+06 1.42376e+06 384142 464278 287084 186416 63557.8 215366 -233217 -591143 -655864 -464756 -1.16533e+06 -620593 -826519 -355534 151369 946066 1.76797e+06 2.46016e+06 3.13649e+06 2.82717e+06 2.67696e+06 1.87085e+06 1.1841e+06 455440 -105185 -279199 -788042 -763172 -696877 -708348 -914698 -868193 -588864 -870577 
1.88736e+06 1.41992e+06 1.69782e+06 907553 9296.01 -956686 -2.33225e+06 -2.62036e+06 -3.00098e+06 -1.90834e+06 -1.92359e+06 -1.8421e+06 30691 1.6279e+06 4.79351e+06 6.25848e+06 6.81283e+06 6.16869e+06 5.04317e+06 4.78411e+06 4.8464e+06 4.926e+06 5.17924e+06 4.29359e+06 3.26652e+06 2.11223e+06 1.79875e+06 862494 219647 -476065 -1.14323e+06 -1.27454e+06 -1.97574e+06 -2.24318e+06 -2.11802e+06 -2.57509e+06 -2.45333e+06 -2.41502e+06 -1.91502e+06 -1.37307e+06 -312616 970306 2.47148e+06 4.1292e+06 4.04741e+06 3.00255e+06 2.01703e+06 1.28814e+06 958362 955763 1.59054e+06 806103 -43182.8 -699328 -890798 -542716 530237 1.50261e+06 1.5484e+06 1.2656e+06 1.52252e+06 1.34505e+06 2.04495e+06 2.43091e+06 2.61862e+06 3.23942e+06 3.12482e+06 2.90366e+06 2.79141e+06 2.51332e+06 1.07311e+06 543094 -1.33771e+06 -2.46865e+06 -1.85258e+06 -1.37905e+06 -1.62342e+06 -765713 -1.05041e+06 -177109 1.05351e+06 2.17641e+06 4.03973e+06 4.44395e+06 3.95279e+06 1.93072e+06 1.048e+06 1.12862e+06 823153 701516 -318083 -46057.9 -96506.1 21493.3 1.58291e+06 2.14113e+06 2.24007e+06 2.62298e+06 2.92082e+06 4.46488e+06 
-1.31382e+06 -1.47304e+06 -1.74144e+06 -1.97527e+06 -1.62424e+06 -1.37471e+06 -812341 -179052 -112164 157977 85384 -54977.5 -475118 -446934 -529778 -258732 -53005.6 139995 556439 646156 362036 146374 277054 66893.1 -35372.1 -72190.1 -82158.9 204452 189400 56659.2 -145833 93995.1 -531892 -333681 -251713 -262244 -423034 -316374 -253867 -342684 -278698 85070.2 -218597 35698.8 184156 526471 450347 12929.1 -450057 -986946 -1.33769e+06 -968617 -991843 -145495 153944 323698 439957 330389 330051 171347 -127869 -754653 -1.1356e+06 -2.09682e+06 -2.7737e+06 -2.93404e+06 -2.57213e+06 -1.46179e+06 -325296 306334 950474 1.16637e+06 694084 496466 294325 211959 -139862 -86148.7 42135.3 170249 32400.2 -100687 -93796.6 -230076 -145647 -114209 -405925 -815242 -1.20382e+06 -1.31797e+06 -1.14391e+06 -602118 -103947 84542.3 280727 204682 -215608 -898974 -1.87752e+06 -2.40542e+06 
666362 395854 163634 -25834.3 -67771.5 84465 230281 400783 556414 599088 221393 107564 -88814.5 -215490 -87569.5 50647.9 121187 133675 56714.3 5054.75 -74240.4 180054 184589 352209 471265 549052 696734 716900 631039 459046 321302 304321 307800 325289 393377 416097 249417 227581 166236 4034.22 -45789.2 -49704.3 -98897 -53241.1 16258.4 62812.8 -14056 -79527.3 -82431.6 40405.7 133627 156962 292716 408767 329946 333337 110155 92203.6 8171.7 -71099 -118631 38254.1 156655 210050 307367 334746 400991 272757 142602 132669 187434 366543 456664 493722 553285 432406 409116 268203 245208 345321 222915 158510 79950.8 -16666.2 -61922 -95466.5 -99652.7 -128345 37479.2 21598.9 80344.3 267481 385313 334472 99182.5 -137890 -297941 -539917 -527815 -448722 
331417 636136 844234 982919 1.19237e+06 1.24056e+06 1.07358e+06 1.11339e+06 1.06399e+06 952940 566318 608814 584819 393214 546873 736293 704226 628783 431964 -91388.4 -38650.3 -36919.9 -157279 46307.6 252610 573733 576876 710579 858624 526871 680487 356709 340019 647306 564825 635443 317416 27356.5 -285693 -401732 -468989 -243754 108845 326434 361095 428406 488559 417679 605079 766089 1.01054e+06 991573 946316 1.12728e+06 853423 639426 466563 251512 264704 118966 465572 805863 809900 802087 601901 584587 694998 822041 775625 577298 845436 519209 442497 437450 326544 237421 67385.9 48021 104943 406739 267975 -21349.2 34876.7 55021.8 266060 174866 149450 515746 667287 484919 967736 1.02464e+06 752665 521611 404352 287989 688138 854855 1.2443e+06 1.26307e+06 
-3.83659e+06 -5.47901e+06 -5.33661e+06 -4.62346e+06 -3.58117e+06 -2.14738e+06 -499344 397556 680823 274149 -563659 -1.34121e+06 -644231 -492190 328277 49650.7 547001 447644 179402 544029 814398 774144 -303602 -1.874e+06 -1.83521e+06 -2.11219e+06 -2.12434e+06 -2.23427e+06 -3.28947e+06 -4.13716e+06 -4.65917e+06 -4.37307e+06 -2.55295e+06 -861454 -26178.5 482256 1.55014e+06 1.03042e+06 2.55081e+06 2.54818e+06 2.72412e+06 3.77966e+06 3.12581e+06 3.91227e+06 4.34911e+06 4.66831e+06 4.29217e+06 2.33713e+06 1.54982e+06 -73195.4 -1.47165e+06 -3.04077e+06 -4.12573e+06 -4.7296e+06 -6.05275e+06 -6.10041e+06 -5.52415e+06 -5.42502e+06 -3.56179e+06 -3.40878e+06 -3.30221e+06 -2.38633e+06 -1.42903e+06 -1.22788e+06 -907351 -1.20296e+06 -2.84025e+06 -3.21663e+06 -5.2496e+06 -4.6685e+06 -3.2258e+06 -1.95666e+06 -1.35416e+06 -774859 53699.3 746030 1.27612e+06 1.74541e+06 1.49976e+06 443602 -1.00491e+06 -1.47422e+06 -1.28742e+06 -534848 95105.9 -665827 -583686 -2.61233e+06 -2.89628e+06 -3.07644e+06 -3.20859e+06 -2.04669e+06 -1.51872e+06 435866 1.51261e+06 2.22788e+06 3.51322e+06 3.34935e+06 3.44415e+06 2.53996e+06 
-200070 -266530 -201185 -151372 -300459 -295834 -292614 -27356.5 -241754 -314857 -167064 -326061 -303599 -328959 -358193 -262553 -236103 -424026 -511308 -351800 -204980 -463768 -484684 -793894 -1.05314e+06 -1.25663e+06 -1.27079e+06 -957032 -948585 -724951 -708002 -734555 -603190 -265363 126537 259936 438604 360251 267796 212581 52202.5 -86422.8 -281334 -478431 -726332 -966234 -1.03424e+06 -882918 -881103 -767229 -368556 -41588.1 110868 297934 389774 409874 215860 134391 -270313 -786194 -1.07088e+06 -1.29639e+06 -1.25922e+06 -911038 -839149 -583910 -455086 -546231 -350390 -37569.6 176178 139035 165890 165652 -16352.1 -69492.7 -271086 -288085 -652628 -705085 -628801 -464258 -382829 -251977 -194917 -169900 -268766 -129723 -33532.7 -22742 -32319.9 34726.1 -82878.4 -193283 -295028 -406226 -440909 -178333 38244.4 290563 
