2.91986e+07 -3.3269e+07 -4.62851e+07 1.18968e+08 -1.61552e+07 1.31197e+08 -4.94862e+07 1.18812e+07 9.05247e+07 6.35172e+06 -9.22658e+07 9.60908e+07 1.38437e+08 2.6269e+07 -2.24898e+08 -4.46016e+06 8.18217e+07 1.32338e+08 -8.21095e+07 1.76146e+08 -4.73465e+07 1.59504e+08 -7.3667e+07 1.14745e+06 -1.06974e+08 1.827e+08 1.82391e+08 -8.16937e+07 -7.68142e+07 -1.10792e+08 1.35088e+08 -1.36027e+08 -9.08815e+07 1.11199e+08 1.18086e+08 -1.80702e+08 -1.42074e+08 -2.11363e+08 -1.35858e+08 -1.4811e+08 -1.47487e+08 -2.00963e+07 3.68514e+07 1.67086e+08 7.8719e+07 1.34826e+08 -8.19347e+06 -1.32619e+08 6.49721e+07 -4.44389e+06 9.07566e+07 -2.02162e+08 -1.15236e+08 -1.49183e+08 -1.52656e+08 5.27806e+07 -1.29879e+08 -8.3724e+07 -4.13029e+07 1.63716e+08 9.96963e+07 -5.9947e+07 -3.44211e+06 -1.40477e+08 -2.15644e+08 -1.17557e+08 -1.26935e+08 -1.2767e+08 -2.64932e+08 -2.09305e+08 -2.47133e+07 -8.98117e+07 2.10604e+06 -1.42907e+08 1.49652e+08 3.46694e+07 7.82938e+07 -1.32787e+08 -3.13215e+07 8.12518e+07 2.25616e+08 9.47863e+07 -8.67777e+07 1.06517e+08 -6.13403e+07 -1.0264e+08 1.77332e+08 -1.25481e+08 5.84327e+07 -3.73586e+07 -8.92622e+07 -1.96105e+08 -1.91524e+08 8.99902e+07 -1.47576e+08 2.20176e+08 1.53231e+08 1.25942e+08 4.89382e+07 1.36532e+08 -7.91393e+07 
-1.10404e+08 3.09314e+08 -1.29676e+08 1.0944e+08 -1.01782e+08 1.46954e+08 -2.17981e+07 -1.26243e+08 -1.07186e+08 1.12406e+07 -7.16938e+07 9.79545e+07 1.48513e+08 1.45366e+08 -2.0977e+08 -3.1887e+08 6.03929e+07 1.53138e+08 -3.58432e+07 3.03054e+08 -2.46332e+07 1.56375e+08 -2.88625e+08 6.19415e+07 -8.47934e+07 1.47089e+08 2.04008e+08 -2.24239e+07 -1.17652e+08 -9.48894e+07 1.27314e+08 -5.11559e+07 -1.09475e+08 1.96123e+08 1.37537e+08 -2.73532e+08 3.09348e+07 -2.30643e+08 -1.35559e+08 -1.49925e+08 -1.26968e+08 -1.0062e+08 -6.2956e+07 2.05638e+08 1.52421e+08 1.72265e+08 -5.594e+06 -1.52759e+08 2.21338e+08 -3.97247e+07 1.23053e+08 -1.89817e+08 -1.30878e+08 -1.1401e+08 -1.70258e+08 3.09047e+07 -1.30584e+08 3.18013e+07 6.86113e+07 1.89271e+08 4.04672e+07 -2.53869e+08 -2.69375e+06 -1.58505e+08 -2.7629e+08 -5.1099e+07 -1.7925e+08 7.18566e+07 -6.84361e+08 -2.50805e+08 2.79648e+07 -8.08336e+07 3.13234e+07 -1.34233e+08 1.3815e+08 -1.74899e+07 1.31187e+07 -9.3382e+07 -1.12667e+08 2.18304e+07 2.8637e+08 1.10619e+08 -2.45343e+08 1.80546e+08 -3.5878e+07 -3.59347e+08 1.92053e+08 -1.17525e+08 5.04409e+06 -7.56453e+06 -5.43131e+07 -2.28088e+08 -1.99153e+08 5.13506e+07 -2.00313e+08 2.96786e+08 1.80361e+08 1.45587e+08 -3.09146e+07 1.06823e+08 -1.15476e+08 
1.31662e+07 -3.51079e+07 -7.66278e+06 -4.73668e+06 -3.51658e+07 1.98957e+07 2.81525e+07 -2.55907e+07 8.62865e+07 3.69244e+06 -8.02504e+06 2.57582e+07 3.9543e+07 1.29656e+07 -3.8727e+07 4.88523e+06 5.29026e+07 3.00865e+07 -3.14204e+07 3.24775e+07 5.55053e+07 1.35948e+07 -7.30136e+06 1.91488e+06 -2.44186e+07 3.53104e+07 5.93273e+07 -1.12228e+07 -997335 -1.80908e+07 4.82407e+07 2.44084e+07 219284 2.89511e+06 3.33781e+07 49667.4 -9.42859e+06 -4.86518e+07 -8.98259e+06 -3.24928e+07 -2.89514e+07 -1.42445e+07 -3.4083e+07 5.34056e+07 8.57936e+06 2.36369e+07 3.66823e+07 -5.14887e+07 1.92914e+07 8.77851e+06 3.02277e+07 -3.87608e+07 -2.60958e+07 -1.86469e+07 -4.18154e+07 3.09944e+07 -6.44207e+06 1.74798e+07 -3.11384e+07 4.91758e+07 -3.01642e+07 -7.09634e+06 1.59343e+07 -3.11145e+07 -6.20831e+07 -1.17247e+07 -4.18557e+07 -1.95121e+07 -4.15259e+07 -6.09393e+07 -1.45632e+07 1.28418e+07 3.20364e+07 -2.74281e+07 2.74368e+07 -4.00521e+06 -3.23552e+07 -2.3299e+07 -1.21685e+07 2.1202e+07 1.66337e+07 -4.21845e+07 -5.90077e+06 -7.36836e+06 1.49241e+07 -2.53727e+06 2.31508e+07 -9.40844e+06 2.56473e+07 8.4782e+06 1.78868e+06 -3.45492e+07 -4.4322e+07 2.08016e+07 -1.8854e+07 3.29714e+07 3.99607e+07 -1.7835e+07 -1.43481e+07 4.01174e+07 -1.57208e+07 
-7.53029e+06 2.09914e+07 -1.52404e+07 3.14248e+07 -5.19908e+07 3.03285e+07 -1.10125e+07 -1.47121e+07 -3.89163e+07 1.2364e+07 -1.91564e+07 3.27975e+07 4.66509e+07 1.36212e+07 -1.30495e+07 4.54164e+06 -5.57839e+06 5.76402e+07 -1.45285e+07 1.02592e+08 -1.5651e+07 7.05139e+07 -9.35202e+06 1.28343e+07 -3.50602e+06 7.17545e+07 1.66639e+07 -1.92603e+07 -2.60747e+07 -2.80784e+07 2.29095e+07 -3.55871e+07 -2.05969e+07 4.99369e+07 2.06922e+07 2.66561e+06 -1.84188e+07 -1.9278e+07 -7.12832e+06 -2.72794e+07 -3.93392e+07 -1.37432e+07 -1.08603e+07 3.01977e+07 -4.68628e+07 -3.94286e+07 4.1796e+07 -2.19805e+07 -2.34317e+07 4.86068e+06 4.14251e+07 -3.96917e+07 -3.094e+07 -2.62272e+07 -3.29478e+07 -2.02875e+06 -1.66631e+07 -6.10667e+06 -1.0065e+06 4.15466e+07 1.66391e+07 412931 -9.72784e+06 -3.378e+07 8.37524e+06 -2.67366e+07 -2.10328e+07 2.27249e+06 -8.08784e+07 -3.16615e+07 -9.71292e+06 -1.82012e+07 -1.08809e+07 -4.35519e+07 2.80641e+07 -1.11926e+07 9.89141e+06 -5.15463e+07 -1.11318e+07 -1.83495e+07 1.26651e+07 -2.70757e+07 -2.75631e+07 300149 -2.16803e+07 -4.19195e+07 2.71482e+07 -2.64576e+07 -2.36093e+07 -4.14565e+06 -3.00755e+06 -5.09543e+07 -1.04862e+07 425739 -1.27266e+07 3.72293e+07 1.61053e+07 3.15271e+07 -7.38768e+06 4.04712e+07 -2.24666e+07 
2.9084e+07 9.28304e+07 -2.63703e+07 8.47631e+07 -2.17239e+08 1.20884e+08 -1.16721e+08 -6.76367e+07 -3.25753e+07 -1.01328e+08 -3.06522e+07 8.46305e+07 8.86765e+07 3.28509e+07 -5.68936e+07 169386 6.13185e+07 1.6757e+08 -1.70967e+07 2.12012e+08 2.07094e+07 1.92139e+08 -9.24273e+07 -1.04043e+08 -8.22603e+07 2.56801e+08 1.57663e+08 -8.78254e+07 -6.76832e+07 -4.81063e+07 9.9269e+07 -1.25108e+08 -9.98914e+07 1.81576e+08 9.9645e+07 -1.40984e+08 -7.8967e+07 -1.56734e+08 -5.97343e+07 -1.67836e+08 -1.17157e+08 -8.86004e+07 3.1371e+07 1.21721e+08 1.32499e+08 2.07777e+07 1.62212e+07 -1.42014e+08 -1.03471e+08 1.16446e+07 1.21252e+08 -1.34441e+08 -6.98912e+07 -9.33456e+07 -1.73606e+08 -7.25708e+07 -9.25137e+07 -8.84951e+07 5.49563e+07 1.57302e+08 4.74584e+07 -1.40946e+08 1.77754e+07 -1.10902e+08 -8.61013e+07 -1.56205e+08 -1.92018e+08 4.27755e+07 -3.67858e+08 -1.69803e+08 -7.7165e+07 -6.83817e+07 -5.21041e+07 -1.15697e+08 1.38563e+08 -5.01583e+07 8.05299e+07 -1.28528e+08 -7.00282e+07 -3.63025e+07 2.09075e+08 1.48481e+08 -1.50603e+08 5.78848e+07 -5.19906e+07 -1.45276e+08 1.16329e+08 -1.3168e+08 -4.62314e+07 1.24754e+07 -1.5905e+08 -1.62621e+08 -1.10798e+08 5.69542e+07 -1.91578e+08 1.54227e+08 1.45125e+08 1.39711e+08 3.04278e+07 1.0194e+08 -7.43554e+07 
-2.24187e+08 1.24281e+08 -2.01428e+08 5.21675e+07 -3.17834e+07 1.1805e+07 2.87893e+07 -1.45334e+08 1.03684e+08 -4.21516e+07 -2.74693e+07 -6.39192e+06 5.41209e+07 1.88033e+08 -5.50433e+07 -2.07563e+08 -3.65492e+07 8.59517e+07 4.03069e+07 3.23722e+08 5.00511e+07 1.17074e+08 -1.88951e+08 7.98486e+07 5.82464e+07 1.90805e+08 8.69792e+07 -7.31821e+06 3.67598e+07 -6.34501e+06 5.36202e+07 -2.37559e+07 2.90899e+07 2.23711e+08 -7.68474e+06 -2.93357e+08 3.3615e+07 -1.11434e+08 -2.34946e+07 -9.96182e+07 -5.07496e+06 -7.38137e+07 -5.23493e+07 1.17528e+08 5.85281e+07 2.24031e+08 1.33771e+08 -7.00002e+07 2.47617e+08 3.13714e+07 4.83264e+07 -1.41456e+08 -1.31996e+07 3.1598e+07 -6.96473e+07 5.87789e+07 -8.22774e+06 -6.43145e+06 5.1895e+07 7.01074e+07 -6.84784e+07 -9.41043e+07 -1.14521e+08 -2.79892e+07 -2.67919e+08 -8.41227e+07 -1.30709e+08 7.9881e+07 -5.14241e+08 -1.71974e+08 -2.15813e+07 8.91977e+07 9.99945e+07 -2.85522e+07 4.20839e+07 -1.91318e+07 -5.39294e+07 -6.50815e+07 -6.29839e+07 8.42623e+07 2.33744e+08 5.26194e+07 -2.19039e+08 2.81755e+07 1.30977e+08 -4.41461e+08 1.00003e+08 -9.43618e+07 -1.81848e+08 1.20742e+08 25961.6 -1.24065e+08 -1.22196e+08 4.27094e+06 -2.18029e+08 2.2344e+08 1.06212e+08 8.21626e+07 -1.65223e+08 4.71362e+07 -8.28179e+06 
-5.01884e+07 4.73547e+07 -4.22122e+07 -178421 -2.7624e+07 -7.38005e+06 -6.28482e+06 -3.65842e+07 1.30382e+07 3.58068e+06 2.05073e+07 -7.63691e+06 6.33772e+06 1.41714e+06 -2.92709e+07 -2.57604e+07 -2.19685e+07 2.00887e+07 274917 2.78168e+07 5.06816e+07 4.15254e+07 -2.67973e+07 6.27863e+06 2.04563e+07 5.82608e+07 3.88709e+06 1.90022e+07 1.12847e+07 2.0985e+07 7.68804e+06 -4.98649e+06 2.02798e+07 4.32092e+07 -1.07514e+07 3.91164e+07 -2.14404e+07 -4.15513e+07 1.02844e+06 -3.16968e+07 -4.93021e+06 -3.1808e+07 -2.5699e+07 3.54349e+06 1.86451e+07 3.49331e+07 5.34714e+07 -1.36168e+07 3.15059e+07 3.8071e+07 7.55615e+06 -3.70544e+07 4.10931e+06 -1.3403e+06 -1.32074e+07 1.50356e+07 -1.21675e+07 -644450 3.69618e+07 2.31808e+07 -1.37936e+07 -4.61549e+07 -5.95508e+07 -2.97883e+06 -2.00465e+07 -3.00518e+07 1.48574e+07 2.95032e+07 -1.07294e+08 -5.2543e+07 2.01403e+07 1.46841e+07 4.41833e+07 -2.73359e+07 7.95021e+06 -4.18009e+07 -1.40092e+07 -2.38296e+07 -5.75256e+06 1.44569e+07 4.84128e+07 -1.42146e+07 -6.62572e+07 3.86219e+07 4.57864e+07 -1.15373e+08 2.37188e+07 1.57223e+07 -5.20772e+07 3.84214e+07 -1.0265e+07 -4.12863e+07 -4.20175e+07 -1.51684e+07 -6.58997e+07 3.88548e+07 -5.72348e+06 3.80288e+06 -3.98496e+07 -4.83209e+06 731793 
1.19197e+07 -3.5591e+07 -6.55527e+07 -1.46547e+07 4.22123e+07 27086.9 3.44139e+07 -5.08989e+07 8.7796e+07 2.82511e+07 1.51654e+07 -2.40532e+06 2.60724e+06 4.14902e+07 -5.60608e+07 5.47705e+06 9.97737e+06 -3.47144e+06 -2.70853e+06 -3.16947e+07 3.99391e+07 1.10953e+07 -1.7744e+07 2.2092e+07 -6.87048e+06 2.18493e+07 1.07655e+07 1.70967e+07 4.06694e+07 2.32343e+07 1.28171e+07 -1.38039e+07 4.97062e+06 -2.17171e+07 -2.40035e+06 -1.04512e+07 -6.07656e+06 -5.86992e+07 1.93328e+07 -1.69465e+07 -1.53549e+06 7.65879e+06 -7.54597e+07 -1.17226e+07 -3.1935e+07 4.30498e+07 5.50068e+07 -3.79604e+06 -1.09109e+06 -796545 -1.81908e+07 -4.92201e+06 6.58876e+06 1.66902e+07 -1.91848e+07 3.71238e+07 2.72744e+07 4.65661e+07 -9.00483e+06 1.59318e+07 -5.59245e+07 1.3211e+07 -1.05459e+07 1.62877e+06 -3.21119e+07 1.5527e+07 -205953 -4.2881e+07 -1.90812e+06 -2.23115e+07 -2.06388e+07 3.10555e+07 3.02865e+07 -1.04782e+06 -5.46448e+06 -2.62162e+06 -4.39899e+07 91360.2 1.20816e+07 4.40687e+07 -1.31339e+07 -4.65028e+07 -4.40274e+07 1.90665e+07 2.89312e+07 -6.39808e+07 3.17883e+07 3.82147e+07 9.50732e+06 4.85309e+07 2.33284e+07 -1.33535e+07 5.93341e+06 -9.6872e+06 9.1854e+06 2.28075e+07 1.58296e+07 -2.52063e+07 -1.14977e+07 4.4318e+06 1.93798e+07 
-1.11927e+08 6.93865e+07 5.7138e+06 8.11947e+07 -1.38142e+08 5.71664e+07 -9.68916e+07 -1.1155e+08 -4.17697e+06 -7.96689e+07 -4.94198e+07 3.74085e+07 1.01521e+08 1.09845e+08 4.28226e+06 -1.37672e+08 1.54963e+07 1.10552e+08 3.75553e+07 3.55157e+08 -5.85084e+06 1.72163e+08 -1.67125e+08 1.8357e+07 -2.3346e+07 2.63449e+08 9.24345e+07 -8.11274e+07 -8.25247e+07 -5.89577e+07 1.04454e+08 -1.75342e+07 -5.83953e+07 1.30821e+08 5.82381e+07 -6.92965e+07 6.4997e+07 -1.64579e+08 -2.03058e+07 -1.26179e+08 -9.73341e+07 -5.40156e+07 8.1268e+06 1.34315e+08 7.14252e+07 4.40383e+07 3.67825e+07 -9.4952e+07 5.98153e+07 -7.16613e+06 8.66785e+07 -1.12189e+08 -8.10751e+07 -7.18305e+07 -1.10101e+08 -6.4271e+07 -6.08299e+07 -2.12305e+07 7.79576e+07 9.32756e+07 -3.21e+07 -1.09625e+08 -6.61659e+07 -8.24831e+07 -1.61242e+08 -8.7995e+07 -1.49378e+08 1.16204e+08 -4.44516e+08 -1.54431e+08 -2.56223e+07 -7.59377e+06 2.81003e+07 -7.52538e+07 9.12931e+07 2.50222e+06 -1.1361e+07 -8.292e+07 -1.06504e+08 -9.88213e+07 2.16024e+08 1.65513e+08 -1.19032e+08 4.98513e+06 -2.23224e+07 -1.844e+08 1.08722e+08 -1.19396e+08 -1.15941e+08 8.80681e+06 -1.16699e+08 -1.37604e+08 -1.56725e+08 4.50062e+07 -1.76757e+08 2.11089e+08 7.31982e+07 9.70017e+07 481812 9.73917e+07 -2.91357e+07 
3.18463e+06 2.58633e+06 9.68158e+06 -879448 5.91884e+06 7.997e+06 -6.35826e+06 1.02098e+07 -6.88933e+06 -2.1496e+06 -5.28307e+06 5.33715e+06 -1.37809e+07 -4.21227e+06 -6.73866e+06 7.89595e+06 -4.31559e+06 -8.45614e+06 1.77791e+07 1.85774e+07 -1.86347e+07 -4.3589e+06 -2.6166e+06 1.25254e+07 3.06972e+06 1.84121e+07 628229 1.23994e+06 -4.47238e+06 -1.01357e+07 -3.55603e+06 -2.94474e+06 -675909 1.4026e+07 1.7259e+06 -1.20818e+07 2.10422e+07 -1.90178e+06 -5.03729e+06 7.7008e+06 -1.34036e+06 -1.08136e+06 295321 1.32882e+07 148936 -1.00079e+07 -1.02757e+07 -506007 4.49861e+06 -6.85948e+06 5.13939e+06 8.89547e+06 -2.26721e+06 -7.99109e+06 -4.14269e+06 -7.194e+06 -4.05216e+06 1.04743e+07 -8.42504e+06 8.93708e+06 3.08209e+06 325479 1.39012e+07 2.88816e+06 3.70016e+06 1.14043e+07 -5.50884e+06 -7.81921e+06 7.24307e+06 2.28965e+06 -1.12888e+07 -1.07001e+07 -2.34423e+07 7.24068e+06 -1.1763e+07 4.10589e+06 7.52479e+06 1.78185e+06 1.46678e+07 -1.18166e+07 -769974 2.08907e+06 1.01046e+07 -1.54439e+07 -9.51932e+06 5.67653e+06 -5.55186e+06 -1.00412e+07 9.86966e+06 -1.16336e+07 2.07393e+06 -263892 -4.92895e+06 -2.70209e+06 1.23594e+07 -1.86007e+07 -2.98734e+06 3.57342e+06 5.00772e+06 -3.86062e+06 5.01007e+06 
