5.66171e+08 3.92164e+08 1.00194e+08 2.13577e+08 -2.58984e+07 2.26897e+08 -2.44114e+08 1.99119e+08 -2.4536e+08 -2.8653e+08 -5.71732e+08 
3.58859e+08 4.19535e+08 -5.16348e+06 7.58338e+07 -1.91358e+08 2.00851e+08 -3.25707e+08 2.60079e+08 -1.85818e+08 -1.15349e+08 -5.11813e+08 
3.21605e+08 3.23969e+08 2.30234e+08 2.45988e+08 3.1364e+07 1.91725e+08 -4.01118e+08 3.55234e+08 -2.30551e+08 -1.00906e+08 -4.03128e+08 
4.52027e+08 2.56455e+08 -5.44234e+06 1.09991e+08 -6.43774e+07 1.65482e+08 -5.70479e+07 3.37611e+07 -1.32945e+08 -2.98177e+08 -4.02567e+08 
-2.89084e+08 -9.12804e+07 6.78693e+07 -6.83755e+06 6.11705e+07 -2.62938e+07 -2.27278e+07 3.76366e+07 4.01054e+07 1.53327e+08 1.86052e+08 
2.22555e+07 1.04269e+08 1.18425e+08 8.69786e+07 -5.55762e+06 5.22856e+07 -2.46183e+08 2.22472e+08 -6.36385e+07 2.92869e+07 -7.33307e+07 
-9.45744e+07 -1.94146e+08 -1.27235e+08 -1.23104e+08 1.47512e+07 -1.38029e+08 2.48556e+08 -2.21146e+08 1.13627e+08 4.41979e+07 2.05319e+08 
