5.86459e+07 4.51325e+08 -1.28636e+08 2.18712e+08 -3.86349e+08 -5.26058e+08 -6.67484e+07 2.62866e+08 -2.29712e+07 -7.30793e+07 2.53559e+08 2.00765e+07 -4.63444e+08 -4.28671e+08 1.01103e+08 2.13921e+08 3.05537e+07 -1.66872e+08 1.00818e+08 -2.9871e+08 2.13949e+08 -3.2724e+08 3.44369e+08 2.75138e+08 -1.13576e+08 4.68068e+08 -3.95633e+08 5.50428e+07 1.74129e+08 -2.89989e+07 -7.86702e+07 -5.47712e+08 -5.35168e+08 -1.71849e+08 -2.97289e+08 8.61713e+07 -4.05885e+08 4.14647e+07 -1.07674e+08 3.25212e+08 -6.72899e+06 -1.99921e+07 4.30818e+07 -9.51249e+07 -8.75844e+07 3.14641e+08 1.91644e+08 1.62388e+08 3.01701e+08 -1.34526e+08 1.7973e+08 2.36371e+08 -4.83368e+07 6.03117e+07 -6.91848e+06 -3.28133e+07 -1.46602e+08 -3.95674e+07 -1.05157e+08 
4.59348e+07 -2.9518e+08 -5.91359e+07 2.62864e+08 4.06414e+08 6.7165e+07 -3.77741e+07 -3.96081e+08 -8.17941e+08 -8.77946e+07 -2.18325e+07 -4.9007e+08 3.6105e+08 4.26256e+08 -7.33075e+08 -2.82245e+08 1.49555e+08 9.87557e+07 -2.29263e+07 4.19605e+08 4.14319e+07 3.64797e+08 -1.70835e+08 -2.88076e+08 1.70692e+08 -5.51983e+08 4.57486e+08 -1.91275e+08 9.89504e+07 -2.12008e+08 1.97613e+08 4.60276e+08 3.90375e+08 -2.15367e+07 6.49637e+08 2.42632e+07 2.1629e+08 2.65832e+08 -3.0551e+07 -2.39008e+08 -6.32243e+07 3.25336e+08 1.97359e+08 1.39007e+08 1.03227e+07 -3.03403e+08 -1.76629e+08 -8.18518e+06 -3.86338e+08 3.07251e+08 -1.12368e+08 -4.40388e+08 8.87246e+06 -4.35627e+07 7.77309e+07 -2.74147e+08 -4.19874e+08 1.75548e+08 4.36875e+08 
-1.58736e+08 -3.91153e+08 -2.57472e+08 3.55295e+08 4.76583e+08 2.56966e+07 -2.645e+08 -4.6449e+08 -6.81839e+08 -6.3037e+08 1.24245e+08 -8.89321e+08 1.71502e+08 -1.4671e+08 -7.25056e+08 -1.53506e+08 -3.07815e+07 -2.62147e+08 1.21985e+08 1.63271e+08 3.09368e+08 4.16105e+08 -1.65054e+08 -3.8858e+08 -2.39028e+08 -4.26006e+08 2.11255e+08 -4.3168e+08 1.53008e+08 -3.67367e+08 1.45123e+08 4.19838e+08 2.78789e+08 2.64352e+08 3.76614e+08 1.08079e+07 1.8675e+08 6.77784e+08 -2.1434e+08 -4.30542e+08 1.10922e+08 6.60677e+08 1.17233e+08 1.06159e+08 -5.70845e+08 -4.19312e+08 1.01605e+08 9.87694e+07 -2.69493e+08 2.18006e+08 2.0251e+08 -3.01913e+08 -4.89173e+08 2.48406e+08 3.53632e+08 -8.45927e+08 -4.17642e+08 2.12986e+08 5.57653e+08 
4.46304e+07 -1.60107e+07 3.18037e+07 7.29354e+07 -1.39573e+08 -3.02318e+07 6.43589e+07 7.70698e+06 7.98588e+07 -6.67009e+06 -1.20886e+07 7.85486e+07 -7.69256e+07 -4.9672e+07 8.33149e+07 -2.02012e+07 -8.81108e+07 7.14702e+06 -2.20975e+07 -3.54457e+07 4.9323e+07 -1.00809e+08 -1.70046e+07 1.94712e+07 -1.63624e+06 1.49521e+07 -8.15604e+07 4.08374e+07 -1.02339e+08 1.02137e+08 -8.46548e+07 3.30344e+07 8.64931e+06 -6.51831e+07 -1.2895e+07 -4.61828e+07 -5.38089e+07 -8.26609e+07 6.83562e+07 9.7284e+07 -1.22362e+08 -1.32594e+08 -2.46524e+07 -5.32969e+06 -1.46933e+07 -5.52389e+06 -9.77393e+07 2.37485e+07 1.36915e+08 -4.15937e+07 1.9461e+07 8.91046e+07 6.12162e+07 -7.88568e+07 -1.29571e+08 8.21781e+07 4.5722e+07 -1.69995e+08 -2.12603e+08 
1.59634e+08 3.57024e+08 -1.28717e+07 5.05691e+07 -3.84426e+08 -4.01374e+08 2.42946e+08 2.68067e+08 4.08586e+08 2.79933e+08 8.52619e+07 2.63514e+08 -3.77875e+08 -3.5045e+08 2.02588e+08 1.2141e+08 -1.94002e+08 1.00331e+08 8.46091e+07 -2.45027e+08 3.43977e+07 -4.03998e+08 2.14767e+08 1.48003e+08 3.11884e+07 4.32369e+08 -3.25519e+08 2.87108e+08 -1.07457e+08 3.42781e+08 -4.53534e+07 -4.94355e+08 -5.75526e+08 -3.12169e+08 -3.2693e+08 -6.7737e+07 -3.89237e+08 -3.65881e+08 1.41549e+08 3.15077e+08 -1.47045e+08 -4.71283e+08 8.1526e+07 -6.38504e+07 1.72487e+08 2.86227e+08 -5.88553e+07 1.62287e+08 3.32914e+08 6.6081e+07 6.7949e+07 1.53105e+08 2.22559e+08 -1.16905e+08 -2.90735e+08 3.56675e+08 1.99576e+08 -3.19466e+08 -3.93153e+08 
-1.5239e+08 -2.94871e+08 -1.66576e+07 1.20102e+07 4.95255e+07 1.52502e+08 -1.23695e+08 -6.44169e+07 -2.74008e+08 -1.67077e+08 4.67902e+07 -2.31569e+08 9.91068e+07 2.26979e+08 -3.98388e+08 -1.41876e+08 1.16848e+08 2.85347e+06 4.62766e+07 1.86724e+08 -1.71593e+07 1.66508e+08 -1.46434e+08 -9.6427e+07 -2.16709e+07 -2.94181e+08 2.48259e+08 -1.73505e+08 -4.38152e+07 -2.40295e+08 3.02866e+07 5.27067e+08 4.18151e+08 1.13085e+08 1.9744e+08 -5.43697e+07 2.89403e+08 1.60594e+08 -4.4807e+07 -9.48963e+07 -1.7653e+07 4.09767e+08 2.46706e+07 7.5023e+07 -1.76234e+08 -2.06553e+08 -1.02516e+08 -7.1223e+07 -3.59935e+08 857822 1.3025e+07 -2.88735e+08 -2.6977e+08 2.52801e+07 3.47879e+08 -2.33392e+08 -2.45763e+08 1.47201e+08 5.09538e+08 
1.58324e+08 4.57218e+08 1.39939e+08 -1.52189e+08 -1.09856e+09 -2.06478e+08 5.48022e+07 1.49584e+09 8.33961e+08 3.29675e+08 2.57064e+08 9.56925e+08 -7.47587e+08 -4.83286e+08 8.15007e+08 5.56023e+08 -5.74616e+07 6.76451e+07 4.78012e+08 -8.65892e+08 -2.58033e+08 -7.21201e+08 1.76038e+08 6.4122e+08 2.61491e+07 9.26016e+08 -7.38907e+08 -2.11042e+07 -3.07035e+08 4.50644e+08 -3.30429e+08 -4.19913e+08 -3.92391e+08 -3.99443e+08 -7.45004e+08 -9.22761e+07 -4.2026e+08 -5.94784e+08 -1.19197e+08 1.20612e+09 -3.10879e+08 -3.59734e+08 -3.02991e+08 1.99058e+08 6.29183e+08 7.10094e+08 -1.87386e+08 1.76834e+08 6.08974e+08 -3.92368e+08 3.60296e+08 6.53408e+08 1.04045e+08 -1.30829e+08 1.33764e+08 4.98431e+08 3.09154e+08 -4.73577e+08 -2.84929e+08 
6.32718e+07 5.71992e+07 -3.15995e+07 4.60951e+07 -2.34785e+08 -1.3131e+08 3.20767e+07 2.71668e+08 2.66247e+08 2.25538e+08 3.2527e+07 6.19512e+07 -1.70078e+08 -2.86481e+08 2.90704e+08 2.19831e+08 -3.69889e+07 -6.67515e+07 4.12195e+06 -2.63893e+08 -1.37698e+08 -2.22863e+08 5.36874e+07 6.7376e+07 -4.58423e+07 2.62381e+08 -3.90637e+08 -2.4303e+07 -4.45914e+07 1.75765e+08 -1.24671e+08 -5.60844e+07 -1.0676e+08 -1.37373e+08 -2.1997e+08 -7.18022e+07 -1.34892e+08 -2.19025e+07 -3.58953e+07 2.81606e+08 -1.12448e+08 -1.99717e+08 -1.96692e+07 1.33143e+07 7.76376e+07 1.67399e+08 -2.5967e+06 1.69622e+08 2.08565e+08 -1.61537e+08 1.55166e+08 6.61388e+07 5.08769e+07 -3.40998e+07 8.45658e+07 6.59668e+07 1.5987e+08 -8.30996e+07 -2.61366e+08 
-1.29059e+07 -9.4394e+07 4.44423e+07 -9.75679e+07 7.40651e+07 1.52625e+08 1.2439e+07 2.12053e+07 1.25159e+08 1.46812e+08 -7.7587e+07 1.15551e+08 1.1818e+08 1.19426e+08 3.73054e+07 -7.47249e+07 -5.16793e+07 9.77421e+07 -2.41141e+07 5.0026e+07 -1.20956e+08 7.33903e+07 -7.92343e+07 -4.32833e+07 3.95483e+07 -6.26691e+07 5.92932e+07 5.40377e+07 -3.94315e+07 6.25198e+07 2.46015e+07 5.3609e+07 1.12371e+08 -5.68884e+07 5.72492e+07 -1.24542e+08 5.63883e+07 -1.53263e+08 -3.22855e+07 -4.66641e+07 -2.13871e+07 -8.55444e+07 -2.00403e+07 5.31533e+07 1.55418e+08 -1.03317e+07 -8.28761e+07 297446 -6.84792e+07 2.51736e+07 -2.363e+07 -4.70543e+07 4.39298e+07 4.94414e+06 -7.15501e+07 1.03539e+08 1.31935e+08 4.60716e+07 -3.87025e+07 
-1.08159e+08 9.21296e+06 -1.83959e+08 -4.69007e+08 -6.80622e+08 -3.93763e+08 -4.04722e+07 5.04616e+08 1.17459e+09 4.93433e+08 1.7517e+08 4.44314e+08 -5.92578e+08 -3.81624e+08 6.50196e+08 1.4932e+08 -5.30908e+08 -1.72144e+07 -2.14105e+08 -3.70601e+08 -4.52586e+08 -6.04137e+08 -2.00438e+08 -4.33997e+07 -1.87197e+08 1.67252e+08 -4.08141e+08 5.07208e+08 -2.01597e+08 4.32835e+08 -1.95776e+08 -1.58569e+08 -1.52163e+08 -1.21646e+08 -6.65652e+08 -4.00268e+08 -2.54096e+08 -3.0374e+08 -1.68754e+08 3.87424e+08 8.68563e+07 -7.54477e+08 1.48462e+08 -2.39838e+08 5.64375e+07 8.92092e+07 9.41916e+07 3.88123e+08 1.48438e+08 -2.73788e+08 2.13237e+08 -5.50695e+07 1.44355e+07 9.73001e+07 -5.65194e+07 2.14931e+08 7.314e+08 -3.91064e+08 -7.89839e+08 
