1.21094e+07 1.6732e+08 3.83309e+07 2.89239e+07 6.24198e+06 1.0525e+08 -9.98551e+07 -1.45581e+08 7.50187e+07 -1.31012e+06 -1.32399e+07 -1.58161e+08 -1.0697e+08 4.81061e+07 -6.20241e+07 2.8558e+07 -1.18523e+07 -6.49394e+07 5.08997e+07 -8.64019e+07 -4.44407e+07 3.651e+07 1.17236e+08 1.20171e+08 1.3779e+08 -2.22719e+07 5.55914e+07 6.16156e+07 -7.9811e+06 2.574e+07 -4.92458e+07 4.92099e+07 -4.1488e+07 -5.53022e+06 -1.29985e+08 1.40962e+08 -7.29247e+07 8.49914e+07 7.28972e+07 1.68833e+07 -9.29461e+07 8.12688e+07 4.56301e+07 -1.01712e+07 -5.04576e+07 3.16867e+07 6.62171e+07 6.51583e+07 -3.55943e+07 -5.80954e+07 2.90433e+07 5.86023e+07 4.72193e+07 1.5752e+08 4.11804e+07 -1.36839e+07 4.6981e+07 2.49e+07 -1.39288e+08 
1.13834e+07 9.97441e+07 1.82348e+07 5.01008e+07 4.00224e+07 6.7816e+07 -3.75653e+07 -8.72841e+07 4.80241e+07 -2.48846e+07 -1.58902e+07 -7.11467e+07 -7.88629e+07 3.65042e+07 -4.1272e+07 2.39581e+07 5.60623e+06 -4.69475e+07 6.21278e+07 -4.60409e+07 -3.6904e+07 1.70085e+07 3.2909e+07 6.05651e+07 5.49838e+07 -3.31347e+06 2.1445e+07 6.11162e+07 1.61068e+06 5.63422e+06 -2.57701e+07 3.15353e+07 -2.83086e+07 7.46183e+06 -9.65317e+07 1.06828e+08 -2.10783e+07 4.80588e+07 2.94282e+07 3.45965e+06 -5.12093e+07 3.45715e+07 2.97662e+07 2.79872e+07 -2.08031e+07 3.57974e+07 2.79141e+07 7.42099e+07 -1.70085e+06 -1.82065e+07 -2.73817e+06 2.87949e+07 3.21586e+07 8.25035e+07 7.66957e+06 -1.09779e+07 2.9754e+07 -1.24247e+06 -6.08396e+07 
-4.5833e+07 -2.64051e+08 -6.61576e+07 -1.23452e+08 -7.49513e+07 -1.51227e+08 1.1547e+07 2.71315e+08 -1.90283e+08 4.04407e+07 1.16261e+08 1.90393e+08 2.10915e+08 -5.77688e+07 9.93626e+07 -6.40762e+07 -5.90084e+07 1.37726e+08 -1.17117e+08 1.36953e+08 6.15174e+07 -3.91692e+07 -1.20186e+08 -1.63432e+08 -1.93625e+08 4.85256e+07 -7.78493e+07 -5.39306e+07 2.38008e+06 3.20661e+07 1.07744e+08 -1.34658e+08 2.27302e+07 -4.70795e+07 2.19146e+08 -2.22242e+08 4.10742e+07 -1.37548e+08 -1.22301e+08 -7.99674e+06 1.67398e+08 -1.23258e+08 -9.33739e+07 -8.42355e+06 7.37737e+07 -6.77099e+07 -1.0079e+08 -1.31462e+08 8.50975e+07 4.26806e+07 2.14271e+07 -7.13705e+07 -5.564e+07 -2.80152e+08 -5.55336e+07 2.51472e+07 -1.25017e+08 617201 1.89786e+08 
1.0374e+07 3.14589e+08 1.77362e+08 1.20276e+08 5.63364e+07 2.57544e+08 -2.95555e+07 -2.69138e+08 2.04249e+08 -1.09362e+08 -2.06305e+08 -2.85927e+08 -2.60317e+08 1.68881e+08 -1.38924e+08 1.59903e+08 -3.18547e+07 -9.85642e+07 2.07559e+08 -3.12313e+07 -7.77198e+07 -4.17774e+07 2.032e+08 1.42342e+08 2.31558e+08 -1.22684e+08 1.84874e+08 1.01693e+08 -1.55398e+08 6.11883e+07 -1.96833e+08 1.97333e+08 -8.57809e+07 9.00372e+07 -2.82273e+08 2.81755e+08 -1.26738e+08 2.21151e+08 9.52836e+07 -7.88265e+07 -1.06079e+08 1.7784e+08 2.02037e+08 1.00635e+08 -9.24194e+07 5.5623e+06 1.50136e+08 1.59214e+08 -9.68058e+07 -1.58629e+08 -7.95298e+07 1.11892e+08 1.76736e+08 3.45644e+08 9.81734e+07 -7.83206e+07 2.03613e+08 -4.14467e+07 -1.25109e+08 
-2.59598e+07 -1.63499e+07 73049.5 7.50568e+06 108620 -1.31182e+06 -569873 7.90172e+06 -9.85843e+06 -4.78248e+06 -5.44856e+06 1.9114e+07 1.27411e+07 1.19426e+07 -2.92804e+06 1.47133e+07 -5.92932e+06 2.813e+07 -1.53054e+07 1.94338e+07 3.56792e+06 -1.78015e+07 3.89064e+06 -2.02384e+07 -3.06975e+06 5.06207e+06 -533284 -1.35836e+07 -1.20238e+07 -1.05246e+07 -9.03558e+06 -1.44964e+07 5.07057e+06 1.30816e+07 2.47377e+07 -6.22653e+06 -872080 -8.2818e+06 -1.57789e+07 -1.2762e+07 2.22733e+07 -9.02174e+06 1.74339e+07 -9.90019e+06 3.18849e+06 -2.7882e+07 -6.28974e+06 -2.38888e+07 2.04431e+06 2.81428e+07 -412844 -1.13768e+07 -2.73002e+06 -1.03902e+07 2.59954e+07 -1.88287e+07 5.84912e+06 -1.19422e+07 2.00754e+07 
-1.23035e+07 -1.09424e+08 -2.41762e+07 -3.73197e+07 -2.15653e+07 -5.30649e+07 1.73394e+07 9.95547e+07 -6.56831e+07 3.49598e+07 6.3467e+07 4.75885e+07 9.32336e+07 -4.63583e+07 4.64157e+07 -4.23264e+07 -1.27953e+07 4.22624e+07 -5.02309e+07 5.52337e+07 8.63654e+06 1.6402e+07 -4.45208e+07 -3.91751e+07 -8.4613e+07 2.48212e+07 -5.12454e+07 -3.53694e+07 2.28422e+07 -1.61742e+06 6.68044e+07 -5.72726e+07 3.53223e+07 -2.68617e+07 7.18348e+07 -1.08331e+08 3.61354e+07 -6.40649e+07 -4.32603e+07 -6.14465e+06 4.71586e+07 -6.48175e+07 -5.06413e+07 6.06955e+06 1.29751e+07 -2.25695e+07 -5.9156e+06 -6.46758e+07 2.75092e+07 2.48203e+07 -3.25852e+06 -1.14297e+07 -4.03428e+07 -1.05522e+08 -5.00991e+07 2.98204e+07 -7.42823e+07 7.62158e+06 5.84538e+07 
-5.88504e+07 2.02543e+08 6.77039e+07 6.61143e+07 9.74237e+07 1.63271e+08 -8.07737e+07 -1.41628e+08 2.00047e+08 -2.89153e+07 -7.59241e+07 -1.79337e+08 -1.08825e+08 8.84198e+07 -9.04169e+07 7.9027e+07 3.33587e+07 -8.75789e+07 6.48178e+07 -5.39677e+07 -1.09881e+08 5.69987e+06 1.89698e+08 8.9933e+07 1.3558e+08 4.45973e+07 7.72259e+07 1.11052e+08 -2.31601e+07 -2.80521e+07 -8.19166e+07 9.60658e+07 -5.53543e+07 1.45042e+07 -2.11494e+08 2.3457e+08 2.08949e+07 1.27368e+08 7.73336e+07 -5.90444e+07 -1.63735e+08 1.2775e+08 1.12776e+08 -2.56614e+07 -9.64841e+07 2.02769e+07 8.04401e+07 1.46137e+08 2.20093e+07 -3.88083e+06 -2.05731e+07 1.43151e+07 4.28002e+07 2.1499e+08 4.66588e+07 -1.64264e+07 4.94761e+07 2.48049e+07 -1.32333e+08 
3.08447e+07 4.64563e+07 -2.74929e+07 -1.67352e+07 -1.44486e+07 3.59147e+07 4.84998e+06 1.28148e+07 5.25178e+06 1.61707e+07 1.92289e+07 -6.30439e+07 1.14754e+07 -1.69137e+07 -5.44061e+06 -2.32575e+07 -1.38867e+07 -1.4084e+07 1.53295e+07 -1.57128e+07 -2.49912e+07 4.46719e+07 3.05186e+06 4.6476e+07 -1.5158e+07 5.77896e+06 -4.90289e+06 7.11163e+06 2.94739e+07 -9.5828e+06 1.4959e+07 1.63274e+07 -2.33245e+07 -3.26481e+07 -4.16361e+07 1.97719e+07 1.8383e+07 -2.20504e+07 1.86253e+07 -1.1531e+07 -4.44163e+07 3.15093e+07 -4.70725e+07 -2.45837e+06 -4.8714e+07 9.81021e+06 1.00037e+07 3.94287e+07 9.69718e+06 -3.27122e+07 -9.38237e+06 4.15068e+07 -1.70263e+07 7.32766e+06 -4.23785e+07 2.54573e+07 -5.38202e+06 4.05386e+07 -2.3388e+07 
8.26031e+06 1.68356e+07 7.73614e+06 -7.9135e+06 8.76332e+06 1.32814e+07 -1.02938e+07 7.81541e+06 2.20196e+06 -1.64572e+07 5.29974e+06 -4.57011e+07 -6.03967e+06 1.1583e+07 -1.51096e+07 1.00656e+07 1.56048e+06 -4.56021e+06 2.04525e+07 5.68437e+06 -1.13296e+07 -522454 1.48298e+07 2.95461e+07 -1.78821e+06 1.48166e+07 3.75633e+06 1.31334e+07 -8.70247e+06 8.17353e+06 4.60452e+06 1.83436e+07 -1.48974e+07 -4.69003e+06 -3.16695e+07 2.64326e+07 1.14661e+07 3.43285e+06 1.58817e+07 -1.79466e+07 -1.61348e+07 1.52535e+07 2.53568e+06 2.26236e+07 -1.21462e+07 -8.37577e+06 -690605 2.95564e+07 1.35886e+07 -1.18828e+07 -1.90485e+07 1.56949e+07 1.13315e+07 1.99429e+07 -3.75829e+06 649803 -2.39379e+07 4.69842e+06 -1.32768e+07 
7.78125e+06 -9.1596e+07 -3.8482e+07 -6.02867e+07 -6.55103e+07 -6.2792e+07 -1.61317e+06 7.82024e+07 -1.07925e+08 -2.44956e+06 5.49872e+07 6.76551e+06 7.10589e+07 -1.25414e+07 1.42682e+07 -2.75536e+07 -5.32105e+07 9.27634e+07 -2.82405e+07 4.22684e+07 2.8898e+07 -1.41409e+07 -5.56856e+07 -3.21616e+07 -6.89987e+07 1.66418e+07 -1.69102e+07 -5.57233e+07 3.84709e+06 3.11926e+06 1.99709e+07 -3.50004e+07 -1.8529e+07 89881.8 5.70598e+07 -7.30666e+07 2.39234e+07 -9.09532e+07 -3.62576e+07 -1.72175e+07 5.93586e+07 -2.35104e+07 -4.60289e+07 -1.80059e+07 1.89081e+07 -6.44126e+07 -5.58145e+06 -4.28205e+07 1.24026e+07 -2.42928e+06 1.51986e+07 1.93986e+07 -1.75302e+07 -1.02088e+08 -2.33414e+07 -3.0937e+07 -4.5368e+07 8.87006e+06 5.83223e+07 
