-3.5222e+06 553016 -3.18702e+06 1.49165e+06 3.54477e+06 3.19116e+06 -2.45783e+06 
-1.01044e+07 -282431 -1.75762e+07 3.02907e+06 1.62519e+07 1.75822e+07 -7.06836e+06 
-3.1496e+06 576649 -2.52764e+06 1.38958e+06 2.93457e+06 2.53106e+06 -2.20491e+06 
6.13172e+06 1.49948e+06 1.63103e+07 -942170 -1.39484e+07 -1.63144e+07 4.24538e+06 
3.72227e+06 -1.10898e+06 1.23298e+06 -1.92373e+06 -2.16603e+06 -1.23692e+06 2.63122e+06 
