-0.934911 -0.66957 0.576267 -0.0260587 0.11028 -0.532302 -0.891307 0.358217 0.348028 0.848518 -0.263969 0.00333958 0.620692 -0.973178 -0.936091 0.0248028 0.318402 -0.998553 -0.231964 -0.853297 -0.141106 0.401509 0.205595 0.880922 0.70197 0.0500034 -0.832509 0.283943 -0.197689 0.366031 0.776276 0.475178 -0.529573 -0.953599 0.426986 -0.374387 0.252843 0.520169 1.00813 -0.224768 -0.439276 1.03732 0.518634 0.573271 0.356373 -0.81478 0.289307 0.785315 -0.447686 -0.125512 0.526298 -0.0571557 -0.544847 -0.471773 -0.300867 -0.682597 -0.0314239 0.802626 0.841355 -0.846368 0.84893 0.0514816 0.0727575 -0.328782 0.990979 -0.00830537 -0.476519 -0.838428 0.866364 -0.888747 -0.0417352 -0.276476 -0.498028 0.775841 0.0154036 -0.10528 0.860353 -0.905969 0.532815 0.563712 0.690422 -0.707614 -0.927551 0.409581 0.761006 0.271197 0.473975 0.445261 0.986749 0.758236 -0.560089 -0.419662 -0.33287 -0.00687071 0.154549 0.671759 -0.185958 0.687177 -0.444177 -0.140529 0.117772 -0.018153 -0.380483 -0.602649 -0.664675 0.159496 0.608863 -0.9398 0.0534772 -0.0265049 0.880039 0.461339 0.0719012 0.743811 0.214637 0.657591 -0.696086 -0.577182 0.439301 -0.717717 -0.788106 -0.418377 -0.965718 -0.151195 -0.935084 0.419741 0.860624 -0.545121 -0.673137 -0.409657 0.720652 0.244702 -0.762475 0.292379 -0.290811 -0.279327 -0.0408787 -0.725532 0.17204 0.70504 0.202865 0.936071 0.132967 -0.691175 0.964072 -0.201174 -0.748816 0.0877443 -0.545671 -0.0827892 -0.141319 0.845483 -0.826869 -0.679398 -0.432981 0.197199 -0.798162 0.264914 0.218087 0.599961 -0.497156 -0.0324829 -0.208963 -0.587659 -0.949269 0.790875 -0.166993 -0.740603 0.864854 -0.214791 -0.774421 0.74143 -0.837961 -0.691048 -0.860012 -0.249832 -0.45083 -0.662744 0.657973 0.0273466 -0.164278 0.0553893 0.777129 1.02813 0.470035 -0.404875 0.518597 0.982963 -0.327576 0.900907 0.124065 0.197901 0.400974 0.849506 0.748829 0.179205 1.17444 0.562822 0.206462 1.00154 0.747291 0.779472 1.354 1.28819 1.07474 -0.0558222 0.432291 0.378024 -0.457385 0.152682 0.474072 1.07171 0.189003 0.751043 1.02258 0.719624 0.89872 0.69759 0.738509 -0.743204 0.97113 0.223499 0.0431037 -0.829267 0.387009 -0.135898 0.143965 0.0856429 -0.970672 0.366926 0.150809 0.078958 -0.710667 -1.59547 -1.06183 -0.116624 -1.80929 -1.44359 -1.75158 -1.43148 -0.856437 -1.92548 -1.99161 -1.37442 -2.36161 -2.86638 -1.5109 -3.33916 -2.44784 -2.57837 
-0.984996 0.560538 0.468166 -0.349781 -0.155094 0.371355 0.364338 -0.589222 0.670794 0.413616 0.651021 -0.818367 -0.845283 0.518958 0.249929 -0.579683 -0.578007 -0.840896 -0.222225 0.90687 0.899878 -0.214647 -0.455826 0.388597 -0.429702 0.553186 0.564554 -0.159828 -0.441671 -0.61948 -0.986501 -0.626632 0.954982 -0.522301 0.629741 -0.733729 -0.206487 0.20339 -0.641029 0.665721 -0.671063 0.990668 -0.470496 -0.518858 -0.785362 -0.552572 0.275188 0.39557 0.591199 0.392937 0.504514 0.336302 0.262386 -0.891894 0.192133 -0.549478 -0.363577 0.401002 -0.760593 0.531695 0.0602709 0.11653 0.184355 -0.333659 0.409843 -0.712935 -0.678248 -0.0333103 0.714532 0.619043 0.104696 0.468529 -0.379117 -0.740452 0.0475887 -0.385891 0.171543 0.0346825 -0.136498 -0.477721 -0.25262 -0.205589 -0.0979196 -0.0414199 -0.219172 -0.438774 -0.84303 -0.261554 -0.494588 0.339682 0.346959 0.0210319 0.449739 0.434285 0.883478 -0.0830136 0.878082 -0.356179 -0.0757288 0.040082 0.331422 -0.186918 0.220603 0.981504 -0.693294 0.34374 -0.311327 0.0824032 0.0426175 0.653767 -0.976357 -0.458919 0.278088 0.0842185 0.828167 -0.472459 0.936778 -0.507191 0.689908 0.392391 -0.0824019 0.640872 -0.949914 -0.674108 0.416444 0.415963 -0.129652 0.159878 0.496359 0.973897 0.380342 -0.453385 0.494414 -0.672594 -1.00479 -0.0202595 -0.848745 -0.678269 0.80593 0.568645 0.497799 -0.12205 -0.98308 0.17227 0.036621 -0.869904 0.081599 -0.228988 -0.578475 -0.24069 0.239461 0.302175 0.402192 0.0608168 -0.454388 0.619064 -0.266916 0.364387 -0.384892 -0.982664 -0.791008 0.0449243 0.554421 -0.557155 -0.890371 -0.860965 -0.68326 0.442713 -0.41187 -0.905811 -0.0518067 -0.0918534 0.0352445 -0.11042 -0.700076 -0.42429 0.676113 0.404983 0.174379 0.386309 -0.309521 -0.853921 1.00674 0.119 -0.962019 0.746671 -0.908042 -0.210595 0.014963 0.189364 0.515326 0.396915 0.113509 -0.885194 -0.706735 0.998631 -0.56796 -0.236607 0.29514 0.28706 -0.672757 0.182419 0.985748 -0.2085 0.752323 1.02311 -0.409161 -0.425927 -0.083101 0.691871 0.860491 -0.446887 0.583073 0.448011 -0.0396311 -0.41542 0.38996 -0.710596 -0.530563 -0.729859 0.132349 -0.95502 -0.626915 0.204428 -0.146834 -0.861009 0.332583 -0.30966 0.593442 -0.851465 0.824519 -1.08753 -1.00623 -0.194005 0.33856 0.64142 -0.755028 -0.555213 0.253805 -0.299967 0.167886 -0.0227718 -0.0274565 0.109892 -1.35161 -1.00094 -1.06074 -0.406038 -0.239448 -0.331673 
-0.469244 -0.449208 0.385952 -0.599099 0.542345 -0.644798 -0.887658 0.323856 -0.763786 0.87218 -0.0698423 0.198956 0.778337 -1.01483 0.135616 0.402225 -0.0355183 -0.909162 -0.114675 0.0550575 0.574112 -0.834193 -0.0805053 0.978519 -0.0537628 -0.347826 -0.129446 0.4562 -0.626624 -0.702498 -0.309803 0.819304 0.863652 -0.548087 -0.913233 -0.789083 0.038327 -0.670065 0.0683654 -0.733786 0.766714 -0.17324 -0.0619401 -0.264413 0.49121 0.200901 0.774096 0.534812 0.680584 0.401129 -0.230203 0.855554 0.187288 -0.300949 0.0564824 -0.10783 -0.201109 -0.509259 -0.804571 -0.116008 -0.00562671 -0.367874 -0.740906 -0.527119 0.624856 0.0585315 0.325853 0.702054 -0.548952 0.378451 -0.525577 -0.288506 -0.900676 -0.142356 -0.586729 0.550044 -0.0428499 -1.00008 -0.45467 0.359155 -0.1055 -0.573908 0.977439 -0.69183 0.621447 0.906365 -0.656417 0.204619 -0.887771 -0.328417 -0.447495 -0.0197198 0.609916 0.62912 0.42023 -0.364928 0.592421 0.269396 -0.887427 -0.881167 -0.63918 0.591275 -0.820988 0.0883357 0.891925 -0.539963 -0.586834 -0.830262 0.379477 0.383341 -0.0489454 -0.519627 0.37801 -0.288405 -0.640588 -0.566426 -0.146268 -0.0638251 0.734957 0.981289 -0.0736802 -0.891352 0.0820481 -0.912831 0.518985 0.181931 0.626109 -0.372482 -0.579631 0.0175657 -0.204507 -0.265447 0.89807 0.849158 0.625963 0.669046 -0.425394 -0.727766 0.993235 0.297165 -0.0347937 0.895527 0.407197 0.64574 0.0790502 0.121316 -0.722796 0.837544 0.580245 -0.763517 -1.00371 -0.406929 -0.876589 -0.903237 -0.0496252 -1.03019 0.0597494 0.667649 0.00291308 0.341818 0.483574 0.4151 -0.939563 -0.610101 0.33307 -0.325248 -0.893576 -0.750267 0.803653 -0.601765 -0.286014 0.135253 -0.692282 -0.96537 0.38084 0.549674 0.481164 -0.762036 0.293155 0.995561 1.02839 0.0468918 0.207895 0.86484 1.04299 0.404917 0.642698 0.241317 0.193455 -0.456265 1.17647 0.378808 -0.204919 0.330245 0.692948 0.651413 -0.467148 0.467201 0.629501 0.774356 0.449896 0.609239 0.649398 0.353686 -0.23509 0.459453 0.908232 -0.501018 -0.477533 0.450382 0.0439975 -0.528294 -0.119535 -0.417128 0.125605 0.469624 0.572429 0.584836 1.19619 0.824745 0.284568 0.201568 0.457612 0.456114 -0.222612 -0.154703 -0.2636 0.0906426 -0.375268 -1.01025 -0.494928 -1.29478 -0.568432 -1.00697 -0.303096 -1.87784 -1.70638 -1.45821 -1.14509 -0.969334 -1.65212 -1.61262 -2.35466 -3.023 -3.32863 -2.07496 -3.65819 -3.0328 -4.40058 -2.6688 
0.920573 -0.233432 1.1049 0.186468 -0.618572 -0.0776949 0.447689 -0.127318 -0.81872 0.466956 -0.895893 -0.225473 -0.435347 -0.532907 0.386305 -0.426964 -0.410312 -0.930246 0.151496 0.0123552 -0.519432 -0.683255 1.03358 0.789706 0.0106568 -0.280008 0.556563 -0.751487 -0.774157 -0.997786 -0.838745 -0.214365 -0.404167 0.622135 -0.286751 -0.267624 0.266632 -0.358923 -0.797283 0.768554 1.00438 1.06329 1.02838 0.743189 -0.497856 0.263485 -0.861187 0.652467 0.0629919 0.727152 -0.466433 0.701577 0.113776 -0.28462 0.567318 0.00626978 0.868437 -0.135294 0.2329 0.600447 0.885691 -0.192224 -0.497862 0.586672 0.489988 0.767513 -0.883713 0.357121 0.666919 -0.393057 -0.952716 -0.813526 -0.323408 -0.962145 0.217968 0.0233737 0.562125 0.739983 0.571436 0.344882 0.903396 0.888013 0.0992769 -0.673518 -0.170587 -0.198998 0.378378 -0.774963 -0.884816 -0.771951 -0.125899 0.319423 -0.628554 -0.317173 0.869939 0.197908 0.332951 0.83203 -0.220449 0.808468 0.724124 0.000731858 -0.713965 0.121732 0.0519264 -0.0509218 0.00947271 0.460929 0.815918 -0.473755 -0.803215 -0.888065 -0.952367 0.831897 -0.288542 -0.602431 0.880073 0.659865 -0.572365 -0.673947 -0.514097 -0.221255 0.237734 -0.0596099 0.203046 -0.137278 -0.312772 -0.31449 0.0907325 -0.279904 -0.866958 0.158635 0.799068 0.184122 -0.382573 0.533341 0.517363 0.525309 -0.256438 -0.935471 0.032231 0.357425 0.357184 0.327186 0.588067 -0.305997 -0.387752 -0.353448 -0.487538 0.201164 -0.925067 -0.652611 0.0918483 0.467632 -0.588817 -0.899455 0.0462724 -1.1042 0.764326 -0.254191 0.0561429 -0.265587 -0.434569 -0.403082 0.645078 -0.793638 0.203879 -0.981819 -0.180369 -0.359087 -0.803927 0.419671 0.264575 -1.02217 0.586156 0.184312 -0.288144 0.0396054 -0.0746458 0.390936 0.861234 1.14958 -0.0457778 0.436423 0.258625 -0.395206 -0.364148 -0.0879053 0.662503 1.21586 0.406253 1.25484 0.208049 0.0313472 0.455164 1.6621 1.02447 0.663147 0.946985 1.35258 2.03892 0.977705 0.280982 1.06831 1.34896 1.63475 1.84291 0.351967 0.257922 1.34685 1.67405 1.16696 1.29298 1.88562 -0.0627646 1.75807 0.33477 1.8421 0.860414 0.25923 1.08505 0.751055 1.06701 0.823974 0.22464 0.138717 -0.273328 -1.12833 -1.04137 -1.08279 -2.12069 -1.40197 -2.55633 -1.83728 -3.39916 -2.47175 -4.60273 -4.30478 -3.60901 -3.60366 -5.37611 -5.58931 -5.95616 -5.57719 -5.68496 -6.86398 -8.42085 -7.4616 -8.33725 -9.60502 
0.751504 -0.630296 -0.695899 0.653059 0.189895 0.2366 0.672562 0.343223 -0.213262 0.749636 0.345133 -0.75689 -0.986129 0.366254 0.271857 -0.0793655 0.156653 -0.930835 -0.297689 0.705716 -0.266446 0.313392 0.143585 -0.886758 0.485809 -0.439602 -0.10913 -0.639058 -0.806371 0.806739 0.99977 0.204827 -0.915757 0.39802 -0.0105386 0.14893 0.795519 -0.133557 0.368328 -0.608767 -0.0591217 -0.479454 0.869608 -0.533677 0.888759 -0.0593239 -0.754417 0.917634 0.712083 -0.565706 -0.983723 0.569151 -0.892436 0.927259 0.289164 0.15195 -0.724405 -0.744455 0.641437 -0.00729628 0.298385 -0.00416895 0.0394444 -0.774272 0.800276 0.336655 -0.441776 -0.219834 -0.207166 0.674377 -0.49951 -0.73815 0.474037 0.313408 -0.582906 0.708744 -0.947734 -0.786923 -0.627446 -0.286011 0.547498 0.424301 0.319018 0.150986 -0.305843 -0.689696 -0.416277 -0.659874 -0.548494 0.349062 -0.181581 0.783826 0.170362 -0.305201 -0.116336 0.405977 0.671905 0.582496 0.692289 -0.445262 -0.485283 -0.675574 0.0519287 -0.867251 0.988197 0.495009 -0.756817 -0.668719 -0.144514 0.554359 -0.562504 -0.120304 -0.921374 0.871208 -0.776229 -0.458607 -0.0307275 0.586403 -0.488328 -0.579426 -0.445176 -0.249672 -0.593228 0.850351 0.524471 0.233208 0.156891 -0.278882 0.827484 -0.589145 -0.753866 0.602196 0.417439 -0.940028 0.516747 -0.752686 0.803355 0.316054 -0.307569 -0.239983 -0.577654 -0.345981 -0.971403 0.824565 0.571866 -0.206717 0.470957 0.677301 0.772416 -0.720647 -0.289817 0.909875 -0.249158 -0.269447 -0.81476 0.164327 0.57007 0.700983 -0.00498944 0.636637 0.282992 -0.13421 -0.299506 -0.303537 -0.434754 0.842558 0.259136 0.497533 -0.674693 0.564845 -0.483658 0.234133 0.716638 -0.365687 0.217491 -0.75481 -0.267232 -0.756031 -0.507166 -0.787265 -0.640366 0.450358 -0.911583 -0.13748 0.870546 -0.58584 -0.658373 0.312495 -0.89516 0.648278 -0.755868 -0.82215 0.55088 0.816147 -0.988882 -0.965276 0.567961 -0.81776 0.491914 -0.663648 -0.325967 0.072143 0.18264 -1.02017 0.847501 0.501552 -0.293231 -1.05394 -0.89699 0.839528 0.626034 0.234522 0.564342 -0.622056 0.337862 0.0818401 -0.655613 -0.640875 -1.08329 -0.178551 -0.248259 0.806675 -0.995167 0.0126012 -0.234375 0.756439 0.651138 0.311523 -0.213099 0.403802 0.502178 0.523646 -0.214222 -0.655255 1.29682 -0.216611 0.701798 0.569908 0.218892 -0.267164 0.444021 -0.115305 0.822103 0.755999 0.6735 1.5475 0.0130536 0.621687 0.118791 0.550582 
0.7641 0.593137 0.881493 0.576356 0.55703 0.654609 -0.113814 0.285413 0.399039 0.651592 -0.035159 -0.581658 -0.161739 0.896679 -0.0298025 -0.21404 0.0552998 -0.53319 0.796115 0.958233 -0.749651 -0.110146 0.353283 -0.459081 -0.187673 0.486159 -0.919981 -0.368109 -0.585785 0.660785 -0.409216 0.479422 -0.135403 0.610392 0.481823 0.179499 0.275029 0.588838 -1.02524 0.212606 -0.371505 -0.123945 -0.0826214 0.00030092 -0.408044 0.683426 -0.743745 -0.213291 -0.229882 0.692547 -0.881427 -0.0761595 0.546849 -0.39875 0.93836 1.01132 0.99993 0.474559 -0.323742 0.561572 -0.640141 0.161875 0.049641 -0.525271 -0.610713 0.150027 0.0377576 0.515306 0.243968 1.01251 0.635792 0.148196 -0.662693 -0.743109 0.0835797 -0.479473 0.160521 -0.328023 0.346074 -0.88507 0.654506 0.711766 -0.373907 -0.73877 0.466772 0.314185 -0.194412 0.176404 0.122976 0.00580012 0.252787 0.877422 0.256872 -0.460442 -0.898726 0.257353 -0.305445 -0.957217 -0.674617 0.193651 -0.194185 0.0936563 0.419435 -0.288403 -0.292596 -0.260121 -0.828306 0.17389 -0.147443 -0.755343 -0.320452 0.402016 0.160235 0.775233 0.0927032 0.970996 -0.867041 -0.0479621 -0.789704 0.963805 0.0706615 0.367271 -0.77063 -0.0661657 -0.888912 -0.106661 0.852144 -0.0959848 0.750802 1.03622 0.147542 -0.698409 0.747624 -0.559728 0.381605 0.359216 0.980785 -0.0677573 -0.681215 -0.736616 -0.45671 0.921473 0.176571 0.694133 -0.869807 0.871327 0.931464 -0.0254103 -0.387617 -0.0231621 -0.0738844 0.801721 -0.531885 -0.160322 0.581778 0.683322 0.391965 0.477158 0.389561 -0.367205 -0.670476 0.362411 0.831566 -0.670862 -0.983356 -0.632139 -0.621774 -0.578181 0.367622 0.384748 0.070808 -0.325854 -0.0469665 -0.346494 -0.813608 0.720774 -0.150859 -0.767496 0.218794 0.775389 0.638132 0.183235 -0.737481 -0.808617 -1.11844 -0.817211 -0.924673 -0.427025 -0.0347393 0.763211 -0.67674 -1.12496 -1.12793 0.568202 0.546782 0.584806 -0.161793 -0.935275 -0.336035 0.295442 0.523951 -0.186946 -0.259133 -0.412836 0.156315 -0.681089 -0.994741 -0.307047 -0.560099 0.343855 0.622078 -1.30385 -0.703007 -0.380206 0.497533 0.397441 -0.799675 0.1785 0.418257 -0.381343 0.203751 -0.38135 -0.0870017 -0.0153336 -0.807529 -0.116383 0.709631 -0.245636 -0.073662 -0.228812 1.02237 0.862819 1.00179 0.434884 0.175618 0.37005 1.05877 1.30782 0.608855 2.21358 1.34809 0.788562 1.18298 2.03194 2.97743 1.50175 2.12733 2.21749 2.35925 2.08008 
-0.109223 0.417088 0.332325 -0.815198 -0.244658 -0.788001 0.113923 -0.0191152 -0.447205 -0.537074 -0.182545 0.249195 -0.426558 -1.07545 0.865564 -0.862878 -0.407922 0.885566 -0.297254 -0.641359 1.02059 -0.709856 -0.86215 0.959729 0.58596 -0.570676 -0.832932 -0.541008 -0.185972 -0.587257 -0.522927 0.0029869 0.66067 0.613401 0.257566 0.0583502 0.494245 0.820749 0.76086 0.610336 -0.395966 1.14119 -0.33293 -0.121405 -0.300918 0.563996 1.02933 0.559837 -0.132811 0.284942 -0.085843 -0.817904 -0.672444 0.689026 -0.0270295 0.835298 0.790533 -0.400486 0.306742 1.01748 0.16886 0.746084 -0.812207 -0.557719 0.982357 0.53473 0.71935 -0.976921 -0.0223673 -0.320706 0.855072 -0.698741 -0.640487 0.0980673 0.712105 0.0362289 -0.869575 0.545165 0.564805 0.466202 -0.82343 0.852951 -0.775328 1.0533 -0.413293 0.0213607 0.37567 0.484144 0.863995 0.341758 0.771952 -0.718742 0.565908 -0.494962 -0.0861146 0.785437 0.388757 -0.190755 -0.626899 0.863705 -0.491441 0.189021 -0.165453 -0.394679 0.666124 -0.499387 0.322765 -0.343577 0.0109058 -0.142696 0.151917 0.265495 -1.0274 0.568284 -0.310186 0.0345905 0.911128 0.488813 0.607345 0.560968 -0.0331691 -0.121893 -0.456857 0.441131 -0.553984 0.318071 -0.219034 -0.499425 -0.385117 -0.486592 0.271444 0.793293 0.435756 0.672342 -1.07394 0.84527 -0.968562 -0.21815 -0.674662 0.622629 -0.928493 0.255683 0.884295 -0.757091 0.0820999 -0.894944 0.0448796 -0.320038 -0.138713 -0.338329 -0.32084 -0.0320065 0.728416 0.245319 0.0411312 -1.09693 -0.535207 -0.2988 0.44222 0.120342 0.123971 -0.433568 -0.742667 -0.669357 -0.308136 0.586677 -0.513013 -0.669668 -0.235398 0.221676 -0.016264 -0.913199 -0.102269 -0.269375 -0.802529 0.0281004 -0.647096 -0.432944 0.0593195 -0.061109 1.25922 1.08254 0.0133361 0.201197 0.92931 1.28536 -0.0874201 0.476549 0.442615 -0.359451 0.373341 0.369928 0.860799 -0.40092 -0.0857792 -0.139896 0.317368 0.347246 0.189348 0.0393782 1.4571 0.244254 1.54877 1.34327 1.67603 0.238013 0.290597 0.806978 1.11906 0.692279 0.631223 0.362525 1.3584 0.43084 -0.366312 1.43595 1.54483 0.738758 1.53707 0.270135 0.611196 1.00276 0.0921921 -0.792419 0.0500496 -0.925296 -0.186514 0.431181 -0.327851 -1.4697 -0.986563 -0.69321 -1.96167 -2.08416 -0.923191 -1.18886 -2.29724 -2.99505 -2.70998 -3.75126 -2.64512 -3.29995 -3.7289 -4.62711 -4.85317 -5.36281 -5.61517 -6.07124 -4.99513 -5.05339 
-0.80115 -0.6626 -0.489785 0.536415 0.0444274 -0.209906 0.738744 -0.335212 0.190093 0.554744 0.965616 0.900358 0.636296 0.54483 0.363534 0.67628 0.25073 0.533902 -0.205818 0.174454 -0.153131 0.610876 -0.0376622 0.386056 0.628565 0.0996888 -0.415596 0.167053 -0.0595604 0.787656 -0.152871 -0.49207 -0.0845951 -1.01038 0.306491 -0.822869 0.12244 0.360641 0.342644 0.502688 0.323148 0.982812 -0.4222 0.581438 -0.977784 -0.818068 -0.876783 0.856285 -0.570041 0.562632 -0.494441 -0.429384 0.472389 -0.412257 -0.0571466 0.817261 0.845988 0.786255 -0.491929 0.513778 0.378584 -0.0527921 -0.0423749 -0.574874 0.0162648 0.795538 0.666988 0.911687 0.938342 0.827721 -0.713203 -0.484504 -0.218568 0.531769 0.531971 0.54425 -0.0954127 -0.163184 0.276129 0.301115 0.494009 0.670583 -0.445154 0.568512 -0.633471 -0.757595 0.575197 0.98178 -0.84894 -0.155001 0.675754 0.259707 0.882061 -0.14611 0.886385 0.593114 -0.247478 -0.504629 0.662446 -0.908921 -0.530929 -0.799961 0.734208 -0.903174 0.915603 0.651615 0.738107 0.0215014 0.495429 0.990025 -0.173212 -0.585433 -0.201196 -0.790422 -0.283408 -0.811934 -0.595306 -0.226016 0.650049 0.804215 0.939628 0.642485 -0.159537 0.638964 0.451632 -0.0842844 -0.174593 0.178227 0.197175 0.323398 0.961389 0.463816 -1.00629 0.235162 -0.753559 0.779884 0.346606 -0.347711 -0.526023 -0.0925912 0.368329 -0.475406 -0.702632 0.410353 0.196034 0.375982 -0.861983 0.747562 -0.607554 -0.58223 0.44734 0.552271 0.897161 0.411945 0.463835 -0.62443 -0.581766 -0.968345 0.672093 0.520476 -0.560555 -0.155794 -0.455922 0.353917 0.66869 -0.90377 0.239074 0.25986 -0.0935855 -0.79131 0.440299 -0.972474 -0.17938 0.0734238 -0.794818 0.286575 -0.116897 -0.926807 -0.491372 -0.310079 0.298702 -0.210273 0.129148 0.578513 -0.801033 0.565723 -0.86469 -0.590012 -0.0162811 0.722215 -0.276802 -0.215527 0.759935 0.630649 -0.37952 0.698207 0.478295 0.874028 0.827433 -0.0811577 -0.538446 0.207299 0.16127 -0.198878 0.5482 1.04055 -0.434239 -0.624912 -0.434408 0.691138 0.73297 -0.108724 0.82308 0.287413 -0.841507 0.593521 0.0620362 1.04085 -0.21391 0.526093 -0.606864 0.815767 -0.336241 0.377655 -0.697977 -0.441252 0.77776 -1.01307 0.102132 0.782669 0.52204 -0.031636 -0.769802 -1.15071 -0.0719566 0.00831581 -1.00739 -1.20736 -0.740316 -0.229252 -0.6903 -1.06538 -1.45066 -0.0209309 -1.43464 -1.07866 -0.159659 -0.992659 -1.14852 -1.07558 
0.171095 0.320207 -0.379046 -0.753471 -0.0168079 0.0987782 0.37752 0.378186 0.627779 -0.0586313 0.50683 -0.637444 -0.299453 -0.929336 -0.072304 0.64843 0.892054 0.141879 0.132188 0.136121 0.948161 0.425108 -0.8083 -0.000128792 -0.120632 -0.0449532 0.109346 0.197889 -0.669219 0.492206 0.100525 -0.255274 0.235223 -0.881808 0.866483 0.548274 0.0287987 -0.190638 -0.103479 -0.725541 0.310843 -1.01178 0.303892 -0.729804 -0.556351 0.851429 0.459612 0.623739 -0.42916 -0.33608 0.31864 0.683521 -0.129841 -0.0946341 -0.116887 -0.865765 -0.22973 0.279568 0.00945497 -0.619237 0.430717 0.330118 -0.0177678 -0.302146 -0.0141127 -0.755747 -0.158062 0.649357 -0.908733 0.121513 -0.720287 0.514645 0.320609 0.155149 0.0688268 0.450264 0.0471593 0.447689 0.939339 0.383553 0.852921 -0.283135 0.21465 -0.667509 -0.0493472 -0.404556 0.372589 0.407193 0.712811 0.00168654 0.630333 -0.606289 -0.0626952 -0.496355 -0.923657 0.0767942 0.754155 -0.327518 -0.102434 0.31661 -0.673834 0.141765 -0.335888 0.596959 -0.184106 -0.913326 0.686482 -0.715063 0.866117 0.738943 0.674869 -0.916461 0.990562 -0.408126 0.50965 -0.773132 0.674705 0.566842 -0.986704 0.570467 0.176926 -1.00188 0.0632163 0.232147 -0.953209 -0.374766 0.171969 -0.33007 0.3429 0.67878 0.530709 0.539709 0.442263 -0.664121 0.576176 -0.308142 -0.949748 -0.769727 0.140444 0.751104 -0.602826 0.203519 -0.541287 0.742973 -0.818926 -0.223993 0.224724 0.655565 -0.163977 0.363017 0.67332 -0.788766 1.04918 0.270786 1.0019 -0.269681 0.784641 -0.456961 -0.0266301 -0.675816 0.733101 0.413065 -0.93387 -0.86127 0.58853 -0.612726 -0.893595 -0.495514 0.400307 -0.573595 0.34473 -0.277959 -0.428895 -0.349747 -0.953385 0.937589 -0.592027 0.248939 -0.660309 0.727008 -1.02938 0.404281 -0.600165 0.119616 -0.415596 -0.819861 0.305151 -0.668757 -0.124421 -1.15113 -0.638417 -0.240624 0.644802 0.693316 -0.0936368 0.483795 -0.614475 0.404001 -1.35615 -1.0131 -0.792037 -0.970167 -0.406544 0.209738 -0.977575 -0.32421 -1.01941 -1.02822 -0.0901218 0.419506 -0.374873 -0.804902 -1.07542 -0.630368 -0.958411 0.0546765 -1.17817 -1.24256 -0.574381 -0.766676 -0.641016 -0.0662495 -0.375182 -0.355039 0.766464 -0.306369 1.03814 -0.0610854 0.894228 0.833373 1.22508 1.64006 0.912977 1.55466 1.68398 0.83427 1.54282 1.14111 0.747819 0.755508 2.20448 1.43195 2.04876 2.28054 2.01468 2.6905 3.83323 3.24876 2.10487 4.17211 
0.476845 0.449167 -0.432445 -0.271044 -0.533203 -0.0322649 0.895155 -0.713627 -0.238379 0.683352 -0.696864 0.41346 0.489747 0.623074 0.532458 -0.437538 0.0769836 0.169283 -0.825499 0.651692 -0.70997 -0.082686 0.566589 -0.29795 0.341902 -0.00875286 -0.0381071 0.724616 -0.736573 -0.199935 -0.591596 -0.320629 -0.241601 0.778088 0.796641 -0.118126 -0.68279 0.394287 0.109845 0.944725 0.390223 0.0101781 0.695602 1.1472 -0.162964 -0.133346 0.992366 0.697845 -0.786188 -0.732025 -0.810661 0.537718 0.535673 0.505218 -0.289041 -0.336827 -0.728566 -0.488562 -0.736235 -0.854873 -0.641171 0.530393 0.539848 -0.730946 0.205315 0.868549 0.145912 0.119163 0.904969 0.0491739 -0.992879 -0.578365 -0.390119 -0.625802 -0.640707 0.529695 0.908888 -0.463611 -0.69916 -0.839285 0.388421 0.281666 0.429132 0.16321 -0.229833 0.870931 0.760308 -0.863217 -0.69336 0.649359 -0.107949 0.824277 -0.902119 0.107137 -0.826447 -0.185528 -0.784776 -0.191493 -0.679477 0.407278 -0.0289153 0.480767 -0.355472 0.0612935 0.216284 0.602978 -0.618535 -0.555347 -0.739389 0.197202 0.11172 -0.128481 -0.908644 -1.03988 -0.407646 0.498712 0.792936 -0.179182 0.89265 -0.405089 -0.421682 -0.0922762 0.679359 -0.662926 0.200381 0.179664 0.575908 0.285529 -0.0703506 0.516984 0.165137 -0.0644549 -0.408067 0.317439 -0.781308 -0.894224 0.00892028 0.089439 0.400938 0.259309 -0.402138 0.614994 -0.705162 -0.199888 -0.908927 -0.812654 -1.00387 -0.795777 0.441124 -0.482598 -0.63981 0.466076 -0.776426 -0.961363 -0.18399 -0.647702 -0.54745 -0.537446 -0.850884 0.00542004 -0.684423 1.00278 0.67821 0.82389 0.351233 -0.425949 -0.611769 0.252207 -0.766667 -0.710321 0.288737 -0.863827 -0.896472 -0.964752 -0.74629 -0.568388 -0.40545 0.889221 0.980043 -0.0815078 0.130586 0.389308 -0.143775 0.798313 0.851747 -0.447755 0.976659 -0.0762346 -0.483004 1.27844 -0.00731153 0.965041 -0.0506482 -0.246408 1.44771 1.02398 -0.100231 1.00549 1.82953 1.89367 1.8474 0.809359 0.746318 1.18105 0.432652 1.99594 0.370207 1.46267 1.95646 0.278328 1.23912 1.27282 1.80297 0.0207057 1.41122 0.255095 0.788776 0.860725 0.0437669 0.671724 0.309435 0.325589 0.12821 0.428884 0.388381 0.5992 0.0565032 -1.73536 -0.270949 -1.27209 -1.77543 -2.17803 -1.93265 -2.38251 -2.47489 -3.36581 -3.62202 -2.97338 -3.44552 -3.68855 -5.19052 -4.74394 -6.49169 -5.51235 -6.02067 -5.96615 -7.87914 -8.7836 -8.78632 -8.43456 
