-1.21425e+09 3.53133e+08 2.39647e+08 9.58949e+08 -4.31809e+08 6.81813e+08 3.0145e+08 
-1.17692e+09 1.41343e+08 6.16342e+08 9.7757e+08 -2.44416e+08 6.39616e+08 5.64756e+08 
7.30777e+08 -2.53354e+08 -7.83767e+07 -5.73945e+08 2.86908e+08 -4.11033e+08 -1.37217e+08 
-1.2762e+09 3.90984e+08 2.17472e+08 9.9962e+08 -4.75369e+08 7.17997e+08 2.92512e+08 
-7.55151e+08 2.56174e+08 8.85807e+07 6.03452e+08 -2.79641e+08 4.23684e+08 1.47505e+08 
