0.00276235
0.00521214
0.000969799
0.00548566
0.00225611
0.00530472
0.00388451
0.00712432
0.00400655
0.00457944
0.00384202
0.00615899
0.00173003
0.00614039
0.00290135
0.00216412
0.000699159
5.78152e-05
0.000607799
0.00105207
-0.00350292
-0.00106125
0.00219913
-0.00113834
0.00287053
-0.00173566
0.000948438
-0.00315965
-0.0028451
-0.00296329
-3.01251e-05
-0.000784562
-0.000819673
-0.0044892
-0.00120459
-0.00586428
0.00138425
-0.00216181
-0.00226513
0.000650655
-0.0039566
-0.00387567
-0.00341328
-0.00373904
-0.00488075
-0.00179804
-0.00517537
-0.000806695
-0.00509196
0.00124049
-0.00311438
-0.00251219
-0.00572095
-0.00249812
-0.00747167
-0.00788044
-0.00725696
-0.01056
-0.0110885
-0.0082557
-0.0123209
-0.0080308
-0.00769474
-0.00429665
-0.00872301
-0.00509756
-0.00481847
-0.00465927
-0.00486503
-0.00135294
-0.00142904
-0.00138646
-0.00139881
-0.00142901
-0.00138652
-0.0013726
0.00227418
-0.00167966
0.00219432
-0.00130512
-0.00118183
-0.00142354
-0.00171107
-0.00160129
-0.00115222
-0.000897343
-0.00114238
-0.00152577
-0.00146718
-0.000945092
-0.000555315
-0.00453127
-0.0011812
-0.00500118
-0.00447321
-0.00398536
-0.00408526
-0.00074295
-0.00462874
-0.000352671
-0.00364134
-0.00367868
-0.00406319
-0.00415152
-0.00375568
-0.00335626
-0.00337338
0.000190648
-0.00359281
0.000463199
-0.00316227
0.000590586
-0.00318296
0.000800353
-0.00290436
0.000716192
-0.00316288
-0.00282828
-0.00241011
0.00125809
-0.00309437
0.000566731
0.00123612
0.00187033
0.00143145
0.00809387
0.00813634
0.00928997
0.0100764
0.00913804
0.00756021
0.010587
0.00691205
0.0103453
0.00590346
0.00502556
0.00525516
0.00656764
0.00736127
0.00731679
0.0138926
0.00631646
0.0154291
0.00890977
0.0121847
0.0119918
0.0115443
0.00815895
0.0124401
0.00834845
0.0108408
0.00651936
0.00494401
0.00066516
0.00519829
0.000795451
0.00477367
0.00127109
0.00542622
0.00135956
0.00195192
0.00169246
0.00537008
0.00184145
0.00600486
0.00247988
0.0056355
0.00551217
0.00531249
0.00177351
0.0049649
5.44277e-05
0.00349914
-0.00172779
0.00183997
-0.0025166
-0.00204251
-0.00148446
0.00244086
-0.00172915
0.00189223
-0.00179744
-0.000510984
-0.00400085
-0.000520024
0.00273517
0.00242837
0.0039541
-0.000364654
0.00211816
-0.00268003
-0.0031016
-0.00710417
-0.00424755
-0.00952512
-0.00590131
-0.0129817
-0.00814122
-0.0120203
-0.00905025
-0.00909218
-0.0048532
-0.00431505
-0.00327178
-0.00322235
-0.00370773
-0.00427447
-0.000144687
-0.00385959
-3.65268e-05
-0.00439394
-0.00207601
-0.00730407
-0.00371329
-0.00729373
-0.00284473
-0.00781678
-0.0041192
-0.00692974
-0.00585952
-0.00588764
-0.00349802
-0.00426944
-0.00231621
-0.00456978
-0.00138116
-0.00323502
-0.0039056
-0.00226063
-0.00107964
-0.00986174
-0.00517006
-0.010202
-0.0060275
-0.0123843
-0.00534137
-0.00664794
-0.00641254
-0.00448555
-0.00734557
-0.000118648
-0.0050427
-0.00456607
-0.00269987
-0.00192951
-0.0023456
0.000618469
0.000844458
0.00188446
-0.00209501
0.00156217
