-0.285716 -0.0193574
-0.284837 -0.0191981
-0.283957 -0.0190408
-0.283077 -0.0188856
-0.282196 -0.0187325
-0.281314 -0.0185816
-0.280432 -0.0184327
-0.279551 -0.018286
-0.278669 -0.0181415
-0.277789 -0.0179991
-0.276908 -0.0178588
-0.276028 -0.0177206
-0.275146 -0.0175845
-0.274264 -0.0174504
-0.273381 -0.0173184
-0.272498 -0.0171884
-0.271615 -0.0170604
-0.270732 -0.0169344
-0.26985 -0.0168102
-0.268968 -0.0166879
-0.268087 -0.0165675
-0.267205 -0.0164487
-0.266323 -0.0163317
-0.265441 -0.0162164
-0.264559 -0.0161027
-0.263677 -0.0159905
-0.262795 -0.0158798
-0.261915 -0.0157705
-0.261035 -0.0156625
-0.260156 -0.0155559
-0.259278 -0.0154505
-0.2584 -0.0153463
-0.257522 -0.0152431
-0.256644 -0.015141
-0.255767 -0.0150398
-0.254889 -0.0149395
-0.254012 -0.0148401
-0.253137 -0.0147414
-0.252263 -0.0146434
-0.25139 -0.014546
-0.250517 -0.0144492
-0.249646 -0.0143528
-0.248775 -0.014257
-0.247904 -0.0141615
-0.247034 -0.0140663
-0.246163 -0.0139714
-0.245294 -0.0138767
-0.244426 -0.0137821
-0.24356 -0.0136877
-0.242695 -0.0135934
-0.241832 -0.013499
-0.24097 -0.0134047
-0.240108 -0.0133103
-0.239246 -0.0132158
-0.238385 -0.0131213
-0.237526 -0.0130266
-0.236668 -0.0129317
-0.235812 -0.0128367
-0.234958 -0.0127415
-0.234107 -0.0126461
-0.233257 -0.0125505
-0.232408 -0.0124548
-0.23156 -0.0123588
-0.230713 -0.0122626
-0.229866 -0.0121663
-0.229021 -0.0120698
-0.228177 -0.0119732
-0.227336 -0.0118765
-0.226497 -0.0117798
-0.22566 -0.0116829
-0.224826 -0.0115861
-0.223993 -0.0114893
-0.223162 -0.0113926
-0.222332 -0.011296
-0.221503 -0.0111995
-0.220675 -0.0111033
-0.219849 -0.0110073
-0.219025 -0.0109117
-0.218202 -0.0108165
-0.217381 -0.0107217
-0.216561 -0.0106274
-0.215743 -0.0105337
-0.214925 -0.0104406
-0.214107 -0.0103481
-0.213289 -0.0102565
-0.212472 -0.0101656
-0.211655 -0.0100756
-0.21084 -0.00998648
-0.210027 -0.00989837
-0.209215 -0.00981131
-0.208404 -0.00972533
-0.207593 -0.0096405
-0.206783 -0.00955687
-0.205973 -0.00947449
-0.205162 -0.0093934
-0.204352 -0.00931365
-0.203544 -0.00923529
-0.202737 -0.00915834
-0.201931 -0.00908286
-0.201125 -0.00900886
-0.200317 -0.00894066
-0.199509 -0.00887303
-0.198703 -0.00880577
-0.197898 -0.00873915
-0.197094 -0.00867295
-0.196291 -0.0086071
-0.19549 -0.00854197
-0.19469 -0.00847694
-0.193891 -0.00841264
-0.193094 -0.00834873
-0.192298 -0.00828525
-0.191503 -0.00822246
-0.19071 -0.00816024
-0.189918 -0.00809861
-0.189128 -0.00803777
-0.188339 -0.00797794
-0.187552 -0.00791839
-0.186767 -0.00786071
-0.185983 -0.0078033
-0.185201 -0.00774737
-0.184421 -0.00769319
-0.183643 -0.00763949
-0.182867 -0.00758834
-0.182094 -0.00753834
-0.181322 -0.0074903
-0.180554 -0.00744418
-0.179787 -0.00740075
-0.179023 -0.00735832
-0.178262 -0.00731963
-0.177504 -0.00728281
-0.176747 -0.0072474
-0.175995 -0.00721721
-0.175245 -0.0071862
-0.174497 -0.00716013
-0.173754 -0.00713565
-0.173012 -0.00711249
-0.172273 -0.00709244
-0.171537 -0.00707365
-0.170803 -0.00705535
-0.17007 -0.00703834
-0.169341 -0.00702303
-0.168612 -0.00700275
-0.167884 -0.00698796
-0.167159 -0.00696538
-0.16643 -0.00694205
-0.165706 -0.00691808
-0.164977 -0.0068827
-0.164247 -0.00684828
-0.163516 -0.00680303
-0.162781 -0.00675037
-0.162043 -0.00668788
-0.161301 -0.00661881
-0.160553 -0.00652875
-0.159796 -0.00643596
-0.15904 -0.00632412
-0.158264 -0.00618729
-0.157491 -0.00605783
-0.156704 -0.00587627
-0.155899 -0.00570396
-0.155102 -0.00550059
