0.105492 0.0641362 1.18769
0.102867 0.0617181 1.22537
0.0998893 0.0589536 1.30268
0.0964756 0.0558144 1.33963
0.0927362 0.0523843 1.4163
0.0889116 0.048844 1.41284
0.0852645 0.0454169 1.40952
0.0820529 0.0423376 1.36651
0.0795067 0.0398243 1.32406
0.0776989 0.0379898 1.24232
0.076321 0.036698 1.12107
0.0747234 0.0354538 0.9999
0.0723858 0.0335297 0.637967
0.0693266 0.0304706 0.795058
0.0659844 0.0265049 0.831183
0.0627941 0.0223416 0.827111
0.0599631 0.01869 0.943591
0.0574768 0.015958 0.94095
0.0551547 0.0141185 0.979202
0.0527726 0.0127681 0.937943
0.0501621 0.0114001 1.01669
0.0472194 0.00967691 1.09506
0.0439182 0.00748439 1.17298
0.0403445 0.00481901 1.1704
0.0366801 0.0017158 1.24741
0.0331492 -0.00174759 1.20402
0.0299856 -0.00542 1.20044
0.0274051 -0.00903834 1.19692
0.0255181 -0.0122566 1.11379
0.024184 -0.0147874 1.11136
0.0229049 -0.0166642 1.02956
0.0209544 -0.018463 0.667751
0.0178778 -0.0210235 0.545264
0.0139109 -0.0247492 0.661671
0.0097673 -0.0293214 0.657171
0.0061567 -0.0340345 0.692569
0.00348457 -0.0381976 0.808537
0.00171865 -0.0413967 0.845427
0.000451686 -0.0436506 0.803242
-0.000827127 -0.0453245 0.921696
-0.00245409 -0.0469207 0.960188
-0.00454111 -0.0489374 0.918258
-0.00709047 -0.0517034 1.11564
-0.0100641 -0.0552552 1.11217
-0.0133824 -0.059408 1.22812
-0.0168924 -0.0638903 1.22372
-0.0203298 -0.068406 1.21929
-0.023349 -0.0726062 1.17516
-0.0256658 -0.0760709 1.25179
-0.0273157 -0.0784978 1.08943
-0.028879 -0.0799803 0.967986
-0.0311973 -0.0810635 0.806942
-0.0346691 -0.0825142 0.565509
-0.0389695 -0.0849028 0.563196
-0.0433894 -0.0882438 0.55993
-0.0472377 -0.0920172 0.676249
-0.0501024 -0.0955288 0.672808
-0.052008 -0.0982606 0.750184
-0.053325 -0.100012 0.7885
-0.0545579 -0.10089 0.827707
-0.0562059 -0.101259 0.907421
-0.0585955 -0.101669 0.867053
-0.0617587 -0.10272 0.946081
-0.065507 -0.10484 0.904019
-0.0695662 -0.108066 1.06087
-0.0736385 -0.111991 1.05702
-0.0773755 -0.115924 1.13314
-0.0803584 -0.119109 1.05
-0.0822887 -0.120926 1.08824
-0.0832659 -0.121135 0.928034
-0.0838395 -0.12013 0.729023
-0.0847793 -0.118998 0.570158
-0.0866526 -0.119163 0.0499124
-0.0894715 -0.121561 0.247611
-0.0927106 -0.125927 0.32328
-0.0956737 -0.131036 0.518262
-0.0978439 -0.135605 0.553741
-0.0990241 -0.138951 0.590421
-0.0993276 -0.141095 0.668319
-0.0991219 -0.142488 0.586927
-0.0989603 -0.143585 0.865906
-0.0994435 -0.144655 0.904871
-0.100995 -0.145918 0.943639
-0.103647 -0.147641 0.981925
-0.106985 -0.149984 1.05961
-0.110317 -0.152876 1.0567
-0.112885 -0.155994 1.0936
-0.114075 -0.158851 1.13076
-0.113651 -0.161009 1.04858
-0.112019 -0.162328 0.927235
-0.110271 -0.163062 0.84647
-0.109831 -0.163787 0.605671
-0.111631 -0.165158 0.484243
-0.115392 -0.16749 0.48189
-0.119879 -0.170498 0.518857
-0.123807 -0.173432 0.635935
-0.126494 -0.175487 0.713869
-0.127969 -0.176231 0.713089
-0.128687 -0.17577 0.753511
-0.12911 -0.174592 0.754647
-0.129506 -0.17329 0.875942
-0.130095 -0.172365 0.836797
-0.131145 -0.172085 0.997064
-0.132813 -0.172438 1.07667
-0.135022 -0.173264 1.07579
-0.137451 -0.174399 1.11461
-0.139609 -0.175668 1.07325
-0.141059 -0.176835 1.03199
-0.141667 -0.177586 1.03119
-0.141689 -0.177647 0.911009
-0.141706 -0.176988 0.791567
-0.142372 -0.175933 0.672495
-0.144 -0.175094 0.393184
-0.146299 -0.175017 0.353167
-0.148516 -0.175731 0.392355
-0.149847 -0.176675 0.511349
-0.149864 -0.177093 0.510805
-0.14868 -0.176458 0.591371
-0.146788 -0.174651 0.633063
-0.144786 -0.17195 0.635645
-0.143176 -0.168886 0.678608
-0.142222 -0.166025 0.761363
-0.141909 -0.163804 0.723434
-0.142076 -0.162436 0.924708
-0.142553 -0.161944 0.885063
-0.143166 -0.162268 0.844579
-0.143678 -0.163188 0.923534
-0.143775 -0.164217 0.922357
-0.143187 -0.164727 0.881694
-0.141884 -0.164232 0.842034
-0.140197 -0.162638 0.723428
-0.138738 -0.160425 0.525438
-0.138052 -0.158515 0.28712
-0.138165 -0.157721 0.127684
-0.138512 -0.158067 0.367223
-0.138335 -0.158753 0.486398
-0.13711 -0.158846 0.446103
-0.134724 -0.157863 0.52692
-0.131461 -0.155808 0.608825
-0.127855 -0.153037 0.651403
-0.124473 -0.150131 0.654111
-0.121754 -0.147622 0.736439
-0.119905 -0.145688 0.898189
-0.118945 -0.144147 1.01956
-0.118809 -0.142773 1.06075
-0.119275 -0.141557 0.941707
-0.11985 -0.140557 0.942489
-0.119908 -0.139566 1.02328
-0.118963 -0.138142 0.944458
-0.116929 -0.135984 0.866368
-0.114289 -0.133225 0.668856
-0.111971 -0.130411 0.551415
-0.110783 -0.128267 0.353261
-0.110745 -0.127304 0.273963
-0.111052 -0.127439 0.393605
-0.110767 -0.127939 0.472898
-0.109412 -0.127823 0.672803
-0.106996 -0.126439 0.673934
-0.103879 -0.12376 0.636357
-0.100648 -0.12018 0.799698
-0.0978331 -0.116147 0.843487
-0.0956111 -0.112033 0.927356
-0.0937957 -0.108139 1.01098
-0.0921606 -0.104696 1.01418
-0.0906958 -0.101821 1.05678
-0.089457 -0.0994556 1.09887
-0.0882374 -0.0973757 1.06067
-0.0865938 -0.0952372 0.942505
-0.0842286 -0.0925549 1.0249
-0.0812767 -0.0888494 0.908303
-0.078289 -0.0840915 0.792753
-0.0759886 -0.0789978 0.397457
-0.0748838 -0.0747058 0.281417
-0.0748854 -0.0720027 0.123786
-0.0752557 -0.0707469 0.324806
-0.0750118 -0.0699661 0.44533
-0.0735031 -0.0685301 0.486467
-0.0707105 -0.0657873 0.56893
-0.0670342 -0.0617562 0.572659
-0.0629271 -0.0569446 0.577167
-0.058762 -0.0519817 0.701845
-0.0548404 -0.0473509 0.82621
-0.0513915 -0.0433577 0.749876
-0.048532 -0.0401226 1.03286
-0.0461987 -0.0376104 0.955067
-0.044165 -0.0357487 0.956598
-0.0420856 -0.034377 0.997679
-0.0394753 -0.0331183 0.998606
-0.0358572 -0.0314558 0.919956
-0.0312073 -0.028955 0.962164
-0.0262469 -0.0255813 0.805164
-0.022115 -0.0219133 0.448438
-0.0195946 -0.0188062 0.41121
-0.0185357 -0.0167012 0.333001
-0.0179588 -0.0153039 0.494103
-0.0167313 -0.0138442 0.495268
-0.0142048 -0.0115711 0.617246
-0.0104042 -0.00814074 0.660361
-0.00584376 -0.00375686 0.62443
-0.00115621 0.00102852 0.66892
0.00317446 0.00572225 0.833339
0.00684453 0.0100902 0.917393
0.00973701 0.0140459 1.00105
0.0118912 0.0175174 1.04423
0.0133831 0.020449 1.08685
0.0143766 0.0228723 1.08896
0.0152513 0.0249696 1.09075
0.0165246 0.0270698 1.09254
0.0186292 0.0295423 0.97468
0.0215955 0.0326602 0.937469
0.0248407 0.0364514 0.820933
0.0275085 0.0405358 0.624651
0.0291607 0.0441949 0.347945
0.0300969 0.0468899 0.310336
0.0310905 0.0488234 0.431988
0.0328924 0.0509054 0.51379
0.0358425 0.0541625 0.556749
0.0397313 0.0591828 0.561492
0.0440022 0.0659452 0.52794
0.0481604 0.0739959 0.495698
0.0519722 0.082739 0.584151
0.0553531 0.0915517 0.552676
0.0582334 0.0997085 0.520528
0.0605601 0.106398 0.446936
0.0623674 0.110982 0.411221
0.0638404 0.113315 0.493299
0.0653096 0.113862 0.493574
0.0671447 0.113532 0.572995
0.0696166 0.113358 0.572556
0.0727506 0.114136 0.493053
0.0761632 0.116128 0.494787
0.0791349 0.118883 0.217226
0.081129 0.121405 -0.0205624
0.0823532 0.122836 -0.0193791
0.0837214 0.123103 0.100664
0.0862595 0.12291 0.18025
0.0905495 0.123206 0.340349
0.096562 0.124631 0.381561
0.103835 0.127232 0.383933
0.111765 0.130594 0.427069
0.119728 0.134193 0.590486
0.126997 0.137592 0.593667
0.132766 0.140456 0.676336
0.136403 0.142595 0.798305
0.137774 0.143962 0.759446
0.137355 0.144636 0.839939
0.136064 0.144839 0.839943
0.134939 0.144916 0.799806
0.134776 0.145262 0.799963
0.135831 0.146186 0.7607
0.137646 0.147706 0.561979
0.139223 0.14947 0.523564
0.139704 0.150889 0.284749
0.139023 0.151481 0.205151
0.137888 0.151277 0.364822
0.137252 0.150854 0.444256
0.137751 0.15086 0.484103
0.139427 0.1516 0.524709
0.141859 0.153 0.605978
0.144521 0.154789 0.647621
0.146971 0.156705 0.769435
0.148878 0.158614 0.891246
0.150054 0.160453 0.97297
0.150457 0.162092 0.974479
0.150169 0.163321 1.01558
0.149414 0.163977 0.976099
0.148541 0.164093 0.976118
0.147946 0.163973 0.975866
0.147935 0.164103 0.935887
0.148525 0.164909 0.816549
0.149358 0.166502 0.818062
0.149847 0.168463 0.499826
0.14951 0.169934 0.261165
0.148383 0.170223 0.301366
0.147046 0.169337 0.340415
0.146148 0.167898 0.418915
0.145993 0.16669 0.537651
0.146502 0.166251 0.577139
0.147401 0.166652 0.657491
0.148427 0.167552 0.658345
0.149445 0.168457 0.779208
0.15039 0.168973 0.899688
0.151135 0.168866 0.979568
0.151471 0.167989 1.01864
0.151237 0.166298 1.13695
0.150466 0.163902 1.09449
0.149469 0.161108 1.17169
0.148729 0.158428 1.20897
0.148673 0.156381 1.1669
0.149409 0.155227 1.00568
0.150512 0.154863 1.0053
0.151123 0.154782 0.845162
0.150554 0.154157 0.404424
0.148815 0.152408 0.642725
0.146535 0.149769 0.640059
0.144503 0.147088 0.757415
0.143252 0.145195 0.835542
0.142852 0.144452 0.834801
0.142957 0.144665 0.83502
0.143069 0.145345 0.915728
0.142797 0.145995 1.03643
0.141906 0.146231 0.996662
0.140255 0.145826 1.19632
0.137802 0.144745 1.19528
0.134661 0.143088 1.23365
0.131142 0.141044 1.31163
0.127758 0.138834 1.26946
0.125029 0.13663 1.14727
0.123211 0.134598 1.18528
0.122194 0.132899 1.10362
0.12147 0.131492 0.902203
0.120209 0.130049 0.820788
0.117833 0.128137 0.658887
0.114582 0.125505 0.576288
0.111309 0.122337 0.693195
0.108844 0.119218 0.730153
0.107543 0.116809 0.767823
0.107209 0.115535 0.84661
0.107346 0.115473 0.846631
0.107456 0.116389 0.887613
0.107154 0.117842 0.969154
0.106217 0.119245 0.930627
0.104613 0.119947 0.931402
0.102444 0.119436 0.970968
0.0999032 0.117542 1.00917
0.0972125 0.11445 1.04616
0.0945449 0.110594 1.04239
0.0920662 0.10655 0.998437
0.0899355 0.10296 1.03494
0.0881103 0.100351 0.9524
0.0862609 0.0988044 0.870927
0.0839548 0.0977197 0.589877
0.0809445 0.0960828 0.268236
0.0774131 0.0932369 0.465547
0.0739525 0.0893819 0.421791
0.0712212 0.0852881 0.577836
0.0696405 0.0817037 0.574353
0.0692826 0.0789942 0.611745
0.0699067 0.0771103 0.689984
0.0710664 0.0757457 0.688724
0.0721728 0.0745333 0.807657
0.0725742 0.0731837 0.886415
0.071764 0.0714691 0.96485
0.0695776 0.0691326 0.962626
0.0662079 0.0659321 0.95954
0.0620939 0.0618364 1.03556
0.0578155 0.0571527 1.03101
0.0540149 0.052446 1.06643
0.0512172 0.0483001 1.0624
0.0494984 0.0450231 0.899204
0.0482519 0.042465 0.856747
0.0464607 0.0400616 0.574405
0.0434705 0.0371543 0.451599
0.039488 0.03347 0.528036
0.0352886 0.0293031 0.52401
0.0316217 0.0252418 0.56007
0.0288494 0.0218238 0.636793
0.0269184 0.0193171 0.674426
0.0255181 0.0176167 0.672846
0.0242784 0.0163172 0.751666
0.0229106 0.0149248 0.750414
0.0211869 0.0130755 0.868705
0.0188522 0.0106638 0.946435
0.0156671 0.0078099 1.02372
0.0116051 0.00471944 1.06078
0.006978 0.0015643 1.05773
0.00235368 -0.00153932 0.974746
-0.00168419 -0.00442158 0.931968
-0.00483146 -0.00676191 0.929752
-0.00724304 -0.00823567 0.808382
-0.00948667 -0.00885469 0.687846
-0.0122227 -0.00919813 0.447565
-0.0157203 -0.0102191 0.086585
-0.0196829 -0.0125801 0.204364
-0.0235198 -0.0161398 0.240943
-0.0266941 -0.0201948 0.317025
-0.0289403 -0.0240559 0.27326
-0.0303696 -0.0273205 0.43015
-0.0313907 -0.0298731 0.427711
-0.0324993 -0.0318267 0.50589
-0.0340592 -0.0334151 0.624434
-0.0361719 -0.0349202 0.66306
-0.038715 -0.0366598 0.701433
-0.0414806 -0.0389162 0.77931
-0.0442959 -0.0418427 0.776516
-0.047045 -0.045414 0.813057
-0.049559 -0.0494257 0.849178
-0.0515181 -0.0535904 0.805104
-0.0526004 -0.0576473 0.681118
-0.052824 -0.0613675 0.757527
-0.0527717 -0.0646484 0.634333
-0.0533987 -0.0677311 0.431316
-0.0553642 -0.0711047 0.308006
-0.0585191 -0.0750342 0.304178
-0.0621546 -0.0792472 0.420084
-0.0655787 -0.0831269 0.456321
-0.0683902 -0.0861634 0.493399
-0.0704759 -0.0882176 0.491437
-0.0719531 -0.0894729 0.570291
-0.0730579 -0.0902668 0.609585
-0.0740739 -0.0909695 0.688989
-0.0753186 -0.0919077 0.728155
-0.0770737 -0.0932864 0.806881
-0.0794897 -0.0951416 0.885108
-0.0825389 -0.097411 0.96294
-0.0860125 -0.100063 0.840349
-0.0896223 -0.103044 0.877446
-0.0931068 -0.106085 0.874501
-0.0962381 -0.108716 0.871945
-0.0989151 -0.110551 0.750141
-0.101382 -0.111576 0.669166
-0.10413 -0.112267 0.508503
-0.107421 -0.113408 0.107325
-0.110981 -0.115494 0.345359
-0.114192 -0.118267 0.302624
-0.116546 -0.12098 0.420006
-0.117908 -0.122974 0.418065
-0.118466 -0.123976 0.417112
-0.118562 -0.124065 0.49709
-0.118569 -0.123514 0.537705
-0.118812 -0.1227 0.578561
-0.119496 -0.122012 0.579289
-0.120654 -0.121724 0.739655
-0.122222 -0.121948 0.659448
-0.124166 -0.122698 0.818774
-0.126431 -0.123927 0.657538
-0.128747 -0.125481 0.736036
-0.130643 -0.127023 0.694524
-0.131736 -0.128109 0.653444
-0.132016 -0.128431 0.573127
-0.131963 -0.128085 0.533475
-0.132363 -0.127722 0.0937569
-0.133711 -0.128198 0.093297
-0.135741 -0.129895 0.0916132
-0.137704 -0.132478 0.209061
-0.138941 -0.135255 0.206292
-0.139184 -0.137607 0.323986
-0.138514 -0.139184 0.362431
-0.137212 -0.139934 0.441701
-0.135655 -0.140013 0.52164
-0.134235 -0.139664 0.602004
-0.133224 -0.139127 0.682555
-0.132732 -0.138607 0.763087
-0.13277 -0.138293 0.803391
-0.133289 -0.138383 0.80329
-0.134132 -0.139005 0.762654
-0.134962 -0.140059 0.841585
-0.135334 -0.141202 0.840425
-0.134942 -0.142065 0.719521
-0.133888 -0.142445 0.719118
-0.132825 -0.142379 0.599138
-0.13261 -0.142209 0.479241
-0.133619 -0.142453 0.238905
-0.135512 -0.143372 0.357992
-0.137592 -0.144644 0.396683
-0.13924 -0.145572 0.515736
-0.140107 -0.145586 0.515679
-0.140146 -0.144546 0.516674
-0.139516 -0.142683 0.59851
-0.138463 -0.140375 0.600788
-0.13723 -0.137972 0.723159
-0.136022 -0.13572 0.765357
-0.135028 -0.13379 0.847271
-0.134445 -0.132329 0.848655
-0.134399 -0.13143 0.889515
-0.134787 -0.131035 0.849848
-0.135265 -0.13083 0.93001
-0.135463 -0.130264 0.850491
-0.13518 -0.128716 0.851971
-0.134456 -0.125762 0.774834
-0.133633 -0.121503 0.618981
-0.133231 -0.116742 0.303587
-0.13351 -0.112664 0.0675271
-0.134142 -0.110083 0.0700083
-0.134431 -0.108937 0.151092
-0.133807 -0.108469 0.231495
-0.132136 -0.10783 0.352087
-0.129652 -0.106583 0.273226
-0.126738 -0.104778 0.394961
-0.123747 -0.102698 0.476969
-0.120923 -0.100666 0.558927
-0.118439 -0.0989489 0.60057
-0.116437 -0.0976476 0.801836
-0.11501 -0.0966968 0.84269
-0.114096 -0.0960075 0.883301
-0.113379 -0.0955047 0.883705
-0.112306 -0.0950099 0.924099
-0.110259 -0.0941898 0.924817
-0.10682 -0.0926929 0.88621
-0.102095 -0.0903598 0.768398
-0.0968951 -0.0873719 0.731279
-0.0924062 -0.0842921 0.45417
-0.0894392 -0.081826 0.296485
-0.0879249 -0.0803036 0.417936
-0.0870986 -0.0794333 0.418673
-0.0861077 -0.0785902 0.499421
-0.0845157 -0.0772131 0.540701
-0.0823748 -0.0750077 0.622809
-0.0799721 -0.0719755 0.625722
-0.077631 -0.068307 0.74931
-0.0756177 -0.0642645 0.833252
-0.0740315 -0.0601691 0.837225
-0.0728047 -0.0563882 0.960904
-0.0718467 -0.0532438 0.883905
-0.0710816 -0.0508578 1.00621
-0.0703297 -0.0490432 1.0479
-0.0692579 -0.0474234 1.08939
-0.0675162 -0.045664 0.931005
-0.0649488 -0.0435102 0.973032
-0.0617412 -0.0407468 0.935667
-0.0584595 -0.0373701 0.778875
-0.0558096 -0.0337537 0.622321
-0.0541183 -0.030479 0.505425
-0.053089 -0.0279522 0.4278
-0.0520937 -0.0261043 0.509536
-0.0505709 -0.0243926 0.591135
-0.0482288 -0.022128 0.673286
-0.045073 -0.0188573 0.676422
-0.0412979 -0.0145198 0.760645
-0.0371689 -0.00938596 0.765644
-0.0330083 -0.00391681 0.810999
-0.0291839 0.0014002 0.856181
-0.0260158 0.0061632 0.94083
-0.0236227 0.0100922 0.864605
-0.0218139 0.0131174 0.987537
-0.0202097 0.0154585 1.02974
-0.0184749 0.0175286 0.951662
-0.0163554 0.0198146 0.993835
-0.0136377 0.0228076 0.956676
-0.0103214 0.0267745 0.92051
-0.00678285 0.0314853 0.605009
-0.00360479 0.0362587 0.609651
-0.00119111 0.0403189 0.2935
0.00053071 0.0432246 0.376275
0.00210698 0.0451491 0.41809
0.00422772 0.0467563 0.499589
0.00734315 0.0487525 0.621497
0.0115094 0.051482 0.584079
0.0164508 0.0548252 0.667317
0.0217026 0.0584011 0.710768
0.0267758 0.0618271 0.83411
0.0312699 0.0648587 0.877019
0.0349077 0.0674372 1.03954
0.0376237 0.0696527 1.08163
0.0396422 0.0716313 1.16352
0.0413798 0.0734584 1.12523
0.0433248 0.0752334 1.12689
0.0459672 0.0771894 1.12871
0.0495704 0.0796771 1.13111
0.0538998 0.0829357 1.01421
0.0582702 0.0868315 0.93798
0.061906 0.0907386 0.78174
0.06437 0.0937506 0.384545
0.0658411 0.095361 0.62611
0.0669882 0.0959922 0.706658
0.0685193 0.0966718 0.787255
0.0707769 0.0983123 0.868815
0.0736377 0.101295 0.871699
0.076718 0.105467 0.835774
0.079634 0.110421 0.960652
0.0821424 0.115745 1.0059
0.0841868 0.121034 1.0111
0.0858595 0.125839 1.05582
0.0872884 0.129759 1.01965
0.0885601 0.132601 1.06241
0.0897745 0.134518 1.10427
0.0911651 0.13599 1.10566
0.0930817 0.137701 1.02726
0.0957607 0.140414 1.10994
0.0990647 0.144714 0.994126
0.102365 0.150483 0.959827
0.104754 0.156531 0.405669
0.105732 0.16112 0.0900937
0.105727 0.163266 0.412259
0.105772 0.163403 0.412336
0.106779 0.162767 0.571684
0.109125 0.162513 0.651396
0.11265 0.163245 0.692097
0.11694 0.164958 0.733762
0.121581 0.167265 0.816044
0.126165 0.169679 0.898435
0.130246 0.17178 0.980537
0.133422 0.173278 1.062
0.135507 0.174056 1.10277
0.136659 0.17421 1.22291
0.137363 0.174028 1.22272
0.138303 0.173897 1.26257
0.140244 0.174213 1.22287
0.143764 0.175299 1.18392
0.148737 0.177274 1.14588
0.153967 0.179885 0.948427
0.157713 0.182468 0.790964
0.158999 0.184262 0.592714
0.158272 0.184916 0.673368
0.156778 0.184743 0.713217
0.155675 0.184464 0.832983
0.155567 0.184709 0.873237
0.156444 0.185672 0.834211
0.157912 0.187177 0.91575
0.159482 0.188969 1.03758
0.160735 0.19084 1.07949
0.161382 0.192582 1.20128
0.161309 0.193946 1.16267
0.160615 0.194751 1.24352
0.159591 0.195023 1.36385
0.158627 0.194928 1.3238
0.158119 0.194644 1.20352
0.158385 0.194464 1.3234
0.159543 0.194827 1.28382
0.161333 0.195992 1.125
0.163089 0.197745 1.00679
0.164049 0.199475 0.808517
0.163868 0.200539 0.609583
0.162861 0.200691 0.769841
0.161758 0.200235 0.649433
0.161187 0.199781 0.76909
0.161338 0.199945 0.849328
0.162034 0.201065 0.810525
0.163015 0.203052 0.852592
0.164075 0.205507 0.855129
0.165003 0.207959 0.897689
0.165552 0.21004 0.93988
0.165543 0.21152 1.06147
0.165005 0.21221 0.982244
0.164107 0.211939 0.982075
0.163026 0.210737 1.061
0.162058 0.208947 1.05932
0.161643 0.20707 1.05756
0.162033 0.205555 0.97614
0.163012 0.204658 0.975365
0.163968 0.204327 0.815118
0.164252 0.204103 0.735001
0.163628 0.203285 0.414232
0.1624 0.201429 0.572549
0.161182 0.198744 0.61002
0.160592 0.195892 0.727325
0.160964 0.193466 0.72504
0.162201 0.191706 0.803444
0.163904 0.190523 0.842407
0.165599 0.189653 0.921707
0.166916 0.188811 1.00104
0.167629 0.187748 1.12017
0.167553 0.186243 1.11883
0.166519 0.184136 1.15691
0.164562 0.181499 1.27446
0.162031 0.17867 1.31181
0.159429 0.176059 1.30939
0.157205 0.173959 1.18744
0.155616 0.172568 1.18623
0.154602 0.171978 1.18583
0.153703 0.171933 0.905915
0.152217 0.171726 0.745862
0.149703 0.170592 0.584884
0.146377 0.168279 0.622768
0.142902 0.165232 0.739962
0.139874 0.162247 0.77718
0.137531 0.159923 0.775061
0.135778 0.158416 0.813761
0.134352 0.157536 0.81311
0.132963 0.156974 0.89276
0.131366 0.156466 0.972486
0.129338 0.155796 1.01205
0.126723 0.154725 1.09123
0.123596 0.152987 0.969693
0.120297 0.150457 1.16743
0.117237 0.147303 1.04449
0.114707 0.14397 1.16141
0.112902 0.141056 1.07872
0.111911 0.139134 1.03702
0.111474 0.138555 0.956661
0.110878 0.139192 0.877543
0.109361 0.140163 0.598682
0.106676 0.140017 0.0786435
0.103273 0.137686 0.356642
0.0999519 0.133318 0.392524
0.0973107 0.127988 0.547485
0.0955015 0.122866 0.622655
0.0943305 0.118663 0.698726
0.093486 0.115479 0.735797
0.0927019 0.112958 0.773553
0.0917642 0.110581 0.891455
0.0904338 0.107924 0.889061
0.0884458 0.104807 1.08625
0.0856783 0.101275 1.12301
0.0823064 0.0974509 1.11946
0.0787749 0.0934602 1.19576
0.075684 0.0894611 1.15204
0.073605 0.0856284 1.10847
0.0728815 0.0821469 1.06527
0.0733791 0.0791886 1.02258
0.0742111 0.0767581 0.94042
0.0739201 0.0745209 0.738432
0.0714457 0.0719385 0.536079
0.0669487 0.0687392 0.65321
0.0615149 0.0651646 0.689927
0.0563202 0.0616873 0.646721
0.0520723 0.0586707 0.724017
0.0488681 0.056268 0.801947
0.0463455 0.0543643 0.800317
0.0439824 0.0525979 0.798866
0.0413548 0.0506021 0.917187
0.0382839 0.0482248 1.03515
0.0348196 0.045481 1.07271
0.0310837 0.042417 1.10996
0.0272039 0.0390935 1.18697
0.0233401 0.0356013 1.14376
0.0196654 0.0320574 1.14053
0.016364 0.0286594 1.05742
0.013605 0.0257537 1.05482
