-0.0586751 0.0876738 -0.132298
-0.0600011 0.0733913 0.213521
-0.0622715 0.0571647 0.317317
-0.0647024 0.041423 0.341597
-0.0668414 0.0275334 0.407729
-0.0687477 0.0160103 0.236168
-0.0706975 0.00695343 0.467173
-0.0729684 0.000198045 0.300379
-0.0761743 -0.00502249 0.41518
-0.0812133 -0.0102614 -0.430257
-0.0884321 -0.0170618 -0.0369551
-0.097228 -0.0259043 -0.00579571
-0.106472 -0.0362862 0.0238442
-0.115127 -0.0474567 0.0126753
-0.122526 -0.0586487 0.0414848
-0.128205 -0.0689395 0.231256
-0.131926 -0.0773491 0.262847
-0.134674 -0.0833047 0.376933
-0.139275 -0.087209 0.25299
-0.148392 -0.0905366 -0.270456
-0.161858 -0.0949408 -0.114818
-0.177194 -0.101066 -0.0409222
-0.19196 -0.108303 0.0718623
-0.204792 -0.11537 0.144817
-0.215185 -0.120875 0.139312
-0.223054 -0.123589 0.17662
-0.228576 -0.122615 0.177595
-0.232531 -0.117843 0.302388
-0.236482 -0.110914 0.189298
-0.241971 -0.105525 -1.52573
-0.249471 -0.105107 -0.805153
-0.258465 -0.109773 -0.209658
-0.268196 -0.116555 0.103641
-0.277892 -0.122151 0.0980459
-0.286631 -0.124611 0.175607
-0.293437 -0.123319 0.176899
-0.297749 -0.118451 0.101747
-0.299983 -0.110613 0.309626
-0.301624 -0.101117 0.359142
-0.304331 -0.0922894 -0.87235
-0.308741 -0.0862521 -0.146132
-0.314234 -0.0831594 -0.0229984
-0.319523 -0.0813982 0.178803
-0.323217 -0.0791384 0.301103
-0.324096 -0.0752922 0.14491
-0.321278 -0.0695968 0.350646
-0.314676 -0.0622787 -0.00211585
-0.305951 -0.0535961 0.286627
-0.298812 -0.0435877 0.176616
-0.29668 -0.0324135 0.427851
-0.299643 -0.0209327 -0.200827
-0.304703 -0.0104726 -0.110346
-0.308546 -0.00182931 0.0183178
-0.309227 0.00523237 0.0654002
-0.306149 0.0116241 0.271833
-0.29951 0.0183572 0.358586
-0.289936 0.0261532 0.206343
-0.278756 0.0354054 0.535676
-0.268307 0.046055 0.586347
-0.260706 0.0572099 -0.00265725
-0.256092 0.0674916 0.247686
-0.252834 0.0760241 0.21622
-0.249095 0.082795 0.262992
-0.243789 0.0884083 0.308627
-0.236663 0.0939183 0.314138
-0.227954 0.10068 0.560962
-0.21793 0.109901 0.410144
-0.206637 0.121916 0.5822
-0.194243 0.135318 0.475565
-0.181618 0.146859 -1.19329
-0.170084 0.153599 -0.22633
-0.160434 0.155395 0.0955486
-0.152421 0.154338 0.174513
-0.145125 0.152566 0.212763
-0.13753 0.151396 0.331615
-0.128917 0.151538 0.33176
-0.118897 0.15334 0.533623
-0.10754 0.156718 0.456983
-0.0957442 0.16086 0.501128
-0.0848912 0.164219 -0.0556513
-0.075852 0.165317 0.0654894
-0.0686272 0.163798 0.344033
-0.062603 0.160387 0.340625
-0.0567184 0.156054 0.176255
-0.0496159 0.151622 0.491905
-0.0400983 0.147702 0.247928
-0.0278432 0.144623 0.124831
-0.0142727 0.142543 0.442834
-0.00264474 0.141185 0.321438
0.00411468 0.139193 -0.32071
0.00588825 0.134673 -0.405248
0.00479761 0.12674 0.0269421
0.00299882 0.116049 -0.0237661
0.00181279 0.104002 0.24427
0.00194648 0.0919802 0.23225
0.00373896 0.0810581 0.42137
0.00709607 0.0718987 0.412213
0.0111991 0.0646683 0.445005
0.0144932 0.05888 0.559239
0.0155077 0.0532509 0.0334929
0.0138993 0.0461481 0.0263929
0.0104079 0.0366053 0.136873
0.00601564 0.0248239 0.165114
0.00155051 0.0117995 0.312132
-0.00237642 -0.0012377 0.219078
-0.00543865 -0.0131188 0.327219
-0.00748179 -0.0229546 0.477425
-0.00879326 -0.0305882 0.189734
-0.0107288 -0.0370379 0.343326
-0.0151827 -0.0442168 -0.74413
-0.0230213 -0.0535233 0.00676625
-0.0335713 -0.0646388 0.155693
-0.0454144 -0.0761567 0.104158
-0.0571619 -0.0868772 0.21348
-0.0677398 -0.0961566 0.164182
-0.0764921 -0.103643 0.156698
-0.0832623 -0.109064 0.391338
-0.0885497 -0.112438 0.267946
-0.0936464 -0.114577 0.185789
-0.100186 -0.117032 -0.376804
-0.109125 -0.121116 -0.0208063
-0.120249 -0.127007 -0.106714
-0.132549 -0.133843 0.0464908
-0.144788 -0.14037 0.079986
-0.155797 -0.1455 0.154878
-0.164694 -0.1487 -0.0483807
-0.171335 -0.149889 -0.249609
-0.176749 -0.148965 0.111396
-0.182859 -0.146086 0.234317
-0.191058 -0.142732 -0.722568
-0.201018 -0.141302 -0.961196
-0.211317 -0.142904 -0.202617
-0.220755 -0.146432 -0.206144
-0.228693 -0.149828 -0.0094791
-0.234788 -0.151329 0.0690401
-0.238779 -0.149755 0.110614
-0.240697 -0.14449 0.23592
-0.241365 -0.135692 0.324738
-0.242343 -0.124996 0.375435
-0.244944 -0.115614 -1.3356
-0.249332 -0.110188 -0.169896
-0.254636 -0.108465 0.151907
-0.259595 -0.108158 0.152215
-0.263126 -0.107188 0.113186
-0.264702 -0.104276 0.196118
-0.264255 -0.0985675 0.361866
-0.261694 -0.0897389 0.370695
-0.257194 -0.0783418 -0.178048
-0.252243 -0.0656709 0.434763
-0.249244 -0.0534604 -0.553266
-0.249292 -0.0433309 -0.343096
-0.251265 -0.0357268 -0.0554108
-0.253092 -0.029679 0.110678
-0.253011 -0.0237969 0.11656
-0.249853 -0.017023 0.203354
-0.243021 -0.00864886 0.291749
-0.232697 0.00172404 0.462161
-0.220537 0.0139364 0.274314
-0.209767 0.0270444 0.367443
-0.203015 0.0394454 -0.0202556
-0.20001 0.049554 -0.170186
-0.198439 0.0568184 0.19718
-0.196213 0.0620244 0.282407
-0.192058 0.0665323 0.286916
-0.185131 0.0714977 0.371902
-0.175128 0.0777516 0.0980767
-0.162619 0.0861096 0.346495
-0.148911 0.0972907 0.597737
-0.135752 0.110677 0.451085
-0.124758 0.123242 -0.856669
-0.11636 0.131218 -1.00873
-0.109569 0.13343 -0.0062764
-0.102986 0.131946 0.27232
-0.0955542 0.129565 0.109902
-0.086569 0.127965 0.228322
-0.0756423 0.127901 0.3483
-0.0629458 0.129788 0.470208
-0.0494338 0.133635 0.514075
-0.0367148 0.138582 0.599043
-0.026371 0.142778 -0.356998
-0.0189355 0.144433 0.244799
-0.013607 0.143067 0.203435
-0.00901088 0.139339 0.239709
-0.00398706 0.134192 0.234565
0.00229274 0.128551 0.268945
0.0106375 0.123248 0.423684
0.0217506 0.118771 0.179148
0.0349971 0.115129 0.215508
0.0473386 0.111953 0.252354
0.0550159 0.108472 0.00881433
0.0568793 0.103655 -0.276079
0.0550322 0.0969169 0.117285
0.0523006 0.0885243 0.0288744
0.0503665 0.0792299 0.179622
0.0499821 0.0698094 0.250223
0.0515499 0.0609827 0.081358
0.0550678 0.0535591 0.514056
0.0596637 0.0482643 0.388722
0.0634807 0.0449179 0.585438
0.064733 0.0417117 -0.177967
0.0629538 0.0359183 -0.583858
0.0588256 0.0259524 -0.073681
0.0533056 0.0124988 0.112908
0.0473262 -0.00245669 0.0979542
0.0417234 -0.0169575 0.163475
0.0369812 -0.0294043 0.0310092
0.0331059 -0.0384398 0.382055
0.0297213 -0.0433977 0.297078
0.0260524 -0.0454541 0.175003
0.0210697 -0.0479514 -1.26785
0.014198 -0.0542353 -0.914035
0.00571711 -0.0648802 -0.124498
-0.00361175 -0.0778781 -0.257514
-0.0130076 -0.0909399 -0.110535
-0.0217504 -0.102688 -0.0822821
-0.029034 -0.112489 -0.0120632
-0.0341434 -0.120085 -0.0196595
-0.0372707 -0.125416 0.21507
-0.0402382 -0.128836 0.0916299
-0.0457724 -0.131412 -0.231025
-0.0554425 -0.134546 -0.194158
-0.0685401 -0.139177 -0.278808
-0.0830564 -0.145396 -0.124987
-0.0970256 -0.152639 -0.132229
-0.108852 -0.160061 -0.0996313
-0.117191 -0.166789 -0.0263405
-0.121399 -0.172019 -0.0715913
-0.122678 -0.175031 -0.0746039
-0.124387 -0.175384 0.365163
-0.12987 -0.173492 -0.433145
-0.139678 -0.170658 -0.310291
-0.151778 -0.168033 -0.427686
-0.163864 -0.165787 -0.18538
-0.174557 -0.163337 -0.18293
-0.183235 -0.160009 -0.179602
-0.189652 -0.155302 -0.374957
-0.193758 -0.14872 0.0717435
-0.195928 -0.139994 -0.0795714
-0.197237 -0.130142 0.250359
-0.199097 -0.121831 -1.74183
-0.202438 -0.117235 -0.216855
-0.207342 -0.115797 -0.0153779
-0.213238 -0.115299 -0.17492
-0.219273 -0.11398 -0.0135619
-0.224574 -0.11094 0.0694968
-0.228341 -0.105853 -0.00543855
-0.229862 -0.0988735 0.0415593
-0.228714 -0.0904365 -0.110046
-0.225326 -0.0809243 -0.180555
-0.221013 -0.070497 0.269971
-0.216938 -0.0595056 -0.319178
-0.213266 -0.0487884 -0.268461
-0.209413 -0.0390601 -0.258734
-0.204705 -0.0302571 -0.129892
-0.198649 -0.0216937 0.0787102
-0.190756 -0.0126547 -0.0722925
-0.180771 -0.00262853 -0.142288
-0.169723 0.00891668 0.309375
-0.160289 0.0222121 0.242649
-0.154626 0.036207 -0.103457
-0.152164 0.0486299 -0.731195
-0.150656 0.0577031 -0.242002
-0.148336 0.0635022 -0.116163
-0.14431 0.0674738 0.00782757
-0.138265 0.0712724 -0.028375
-0.130365 0.0761922 0.216603
-0.12106 0.0829318 0.023281
-0.110741 0.0914073 0.0717749
-0.0995747 0.100692 0.0410378
-0.087921 0.10926 -0.710575
-0.0766159 0.115882 -0.0637928
-0.0663754 0.120329 -0.179386
-0.057129 0.122954 -0.256781
-0.0481845 0.124215 -0.0954814
-0.0388248 0.124795 -0.0548823
-0.0285399 0.125603 0.225984
-0.0168047 0.127326 0.187705
-0.00339919 0.130049 -0.00963371
0.0106171 0.133376 0.233752
0.0229685 0.13661 0.156966
0.0318881 0.138695 -0.321069
0.0374733 0.138668 -0.0410163
0.0411928 0.136399 -0.0833055
0.0447143 0.132551 0.112906
0.0493331 0.127904 0.0682381
0.0557392 0.122943 -0.216784
0.0638399 0.118101 0.138453
0.0726951 0.113998 -0.0256923
0.0807761 0.110998 0.251387
0.0868592 0.108473 -0.191259
0.0907233 0.104846 -0.675007
0.092742 0.098876 -0.240857
0.0933831 0.0906593 -0.0890336
0.0933386 0.0811278 -0.218606
0.093522 0.0712859 -0.108409
0.0946194 0.0622079 -0.0374683
0.0967099 0.0550544 0.195436
0.0993926 0.0504383 0.230819
0.101965 0.0473544 0.227733
0.103368 0.0429699 -1.25701
0.102653 0.0346129 -0.34515
0.099702 0.0220198 -0.157683
0.0951923 0.00694365 -0.0927397
0.0899122 -0.00857516 -0.0282394
0.0843542 -0.0229584 0.117416
0.0789525 -0.0351261 -0.0147934
0.0743244 -0.0444136 0.055937
0.0708324 -0.0506154 0.249793
0.0678366 -0.0545775 -0.0342507
0.0637589 -0.0585343 -0.878409
0.0573675 -0.0648627 -0.604678
0.0487711 -0.074338 -0.494113
0.0389167 -0.0859725 -0.265688
0.0288171 -0.0981546 -0.197852
0.0195473 -0.109566 -0.249285
0.0122634 -0.1194 0.0209586
0.00756377 -0.127283 -0.226987
0.00442795 -0.133132 -0.0327978
1.31218e-05 -0.137094 0.0832776
-0.00834111 -0.139876 -0.159566
-0.0208793 -0.142868 -0.522659
-0.0358179 -0.147332 -0.327064
-0.0511008 -0.153477 -0.29321
-0.0651474 -0.16045 -0.180145
-0.0768862 -0.16694 -0.0265959
-0.0856675 -0.171727 -0.231445
-0.0913043 -0.173948 0.0464102
-0.0946643 -0.173347 -0.0330118
-0.0979955 -0.170802 -0.190509
-0.103675 -0.168323 -0.908212
-0.112463 -0.16773 -0.587541
-0.123351 -0.169237 -0.348988
-0.134715 -0.171634 -0.191347
-0.145233 -0.17348 -0.233215
-0.154103 -0.173694 -0.153412
-0.160962 -0.171515 0.0888241
-0.165741 -0.166628 0.0136881
-0.168601 -0.159404 -0.259151
-0.170259 -0.150655 -0.010345
-0.172115 -0.141432 -0.00112339
-0.175429 -0.133128 -0.833041
-0.1804 -0.126819 -0.226573
-0.186166 -0.12229 -0.222046
-0.191408 -0.11833 -0.138068
-0.194912 -0.113723 0.0265768
-0.195827 -0.10773 -0.327533
-0.193911 -0.0999202 -0.0396463
-0.190062 -0.0899161 -0.0696654
-0.186303 -0.0778149 0.102473
-0.184453 -0.064924 -0.564798
-0.184714 -0.053319 -0.913275
-0.185864 -0.0441572 -0.263975
-0.186452 -0.0369075 -0.336746
-0.185405 -0.0302319 -0.290053
-0.18197 -0.0228879 -0.00265134
-0.175851 -0.0139819 -0.313828
-0.167434 -0.00288884 -0.0626788
-0.157547 0.0107693 0.191036
-0.147252 0.0263491 0.0465727
-0.137947 0.0413386 -0.69862
-0.130699 0.0524672 -1.20761
-0.125278 0.0583148 -0.121508
-0.120463 0.0601834 -0.239681
-0.115034 0.0605035 0.0407169
-0.108256 0.0614065 -0.038403
-0.0997069 0.0645273 0.324794
-0.0890224 0.0709884 0.131212
-0.0763129 0.0811044 0.341364
-0.0629012 0.0939904 0.0341667
-0.0508655 0.107356 -0.23253
-0.0413562 0.118202 -1.02189
-0.0338245 0.124584 -0.455366
-0.0269184 0.126788 -0.293124
-0.0193918 0.126592 -0.213302
-0.010356 0.125891 -0.0939857
0.000805186 0.126063 -0.0137975
0.0144541 0.127801 0.067957
0.0299305 0.131015 -0.0488537
0.0447108 0.134911 -0.0849811
0.0555311 0.138314 -0.161601
0.0609971 0.140092 -0.359865
0.0624445 0.139667 -0.240272
0.0623339 0.137329 -0.122571
0.0628056 0.134035 -0.205887
0.0654919 0.130993 -0.0488923
0.0714986 0.129355 -0.170573
0.0811194 0.12999 -0.289962
0.093445 0.133142 0.073266
0.106168 0.137337 -0.0825821
0.11628 0.138612 -2.04179
0.121863 0.132946 -1.56734
0.123232 0.120136 -0.379849
0.122192 0.103718 -0.316248
0.120654 0.0875481 -0.252401
0.119998 0.073824 -0.146108
0.120914 0.0632974 -0.116618
0.123299 0.0558832 -0.124036
0.126351 0.0509876 -0.0489154
0.128891 0.0474691 -0.0924573
0.12979 0.0435504 -0.656519
0.128481 0.0374488 -0.542582
0.125268 0.0284244 -0.511608
0.121122 0.0170523 -0.362941
0.117256 0.00462909 -0.335347
0.11482 -0.00751604 -0.267475
0.114674 -0.0184659 -0.278428
0.117045 -0.0279132 -0.407919
0.120444 -0.0360355 -0.536066
0.120902 -0.0432211 -0.343215
0.114421 -0.0501388 -0.590196
0.10084 -0.0578238 -0.997963
0.0837403 -0.0670199 -0.647081
0.0670033 -0.0774516 -0.697535
0.0528247 -0.0879711 -0.507997
0.0419384 -0.0971283 -0.477158
0.0342377 -0.103652 -0.323647
0.0291065 -0.106808 -0.646887
0.0253881 -0.106535 -0.32654
0.0212955 -0.103878 -0.323888
0.0150477 -0.101805 -1.20202
0.00591608 -0.10429 -2.32479
-0.00549746 -0.112959 -0.733079
-0.0178854 -0.125522 -0.505586
-0.0299133 -0.138222 -0.638311
-0.0406654 -0.148388 -0.448442
-0.0498438 -0.154587 -0.614688
-0.0576339 -0.156075 -0.216083
-0.0644348 -0.152966 -0.493042
-0.0709217 -0.146949 -0.487032
-0.0781337 -0.141351 -1.60172
-0.086806 -0.139408 -1.51976
-0.0966543 -0.141892 -0.842093
-0.106524 -0.146889 -0.687057
-0.114964 -0.151732 -0.491847
-0.120716 -0.154518 -0.614681
-0.123061 -0.154192 -0.374306
-0.12196 -0.150185 -0.330289
-0.118482 -0.14249 -0.242584
-0.11561 -0.132189 -0.312313
-0.117314 -0.121616 -1.06193
-0.125187 -0.11323 -1.01355
-0.136903 -0.107893 -0.648144
-0.148678 -0.104553 -0.524772
-0.157837 -0.101433 -0.441642
-0.162969 -0.09712 -0.43734
-0.163354 -0.0908501 -0.471102
-0.15914 -0.0822912 -0.582576
-0.152044 -0.0712586 -0.371516
-0.145415 -0.0579853 -0.318234
-0.142481 -0.0440702 -0.54439
-0.143998 -0.0324354 -2.05315
-0.148015 -0.0249556 -0.565316
-0.15185 -0.0206611 -0.440992
-0.153603 -0.0171801 -0.557562
-0.152232 -0.0126932 -0.313027
-0.14719 -0.00597308 -0.546381
-0.138493 0.00413771 0.183897
-0.127248 0.0182405 -0.042074
-0.115809 0.0350094 0.0147024
-0.106634 0.0508013 -1.44988
-0.100571 0.0618986 -1.07871
-0.0965444 0.0674785 -0.39298
-0.0927671 0.0697258 -0.270702
-0.0878238 0.0715678 -0.228871
-0.0809583 0.0751596 -0.14527
-0.0718516 0.081681 -0.0587411
-0.0603346 0.0913897 -0.329105
-0.0466563 0.103786 -0.35674
-0.0324295 0.117674 -0.0627825
-0.0205811 0.130619 -0.810028
-0.0129688 0.139288 -1.92165
-0.00859486 0.141998 -0.558624
-0.00506532 0.140309 -0.44028
-0.000555049 0.137278 -0.323299
0.00615572 0.135231 -0.245335
0.0162106 0.13528 -0.0852555
0.030186 0.137647 -0.402978
0.0467327 0.142102 0.0415884
0.0621895 0.14787 0.167369
0.0728469 0.152894 -0.787833
0.077913 0.154412 -0.946359
0.0796118 0.151155 -0.309479
0.0808932 0.14426 -0.196337
0.0839151 0.135952 -0.08463
0.0898447 0.128212 -0.0923739
0.0989205 0.122561 -0.0980304
0.110623 0.12017 0.179654
0.123738 0.121404 0.0608434
0.135819 0.124738 0.0241742
0.143543 0.126498 -1.53445
0.145259 0.123076 -1.17779
0.142565 0.113907 -0.386758
0.138547 0.101401 -0.279243
0.13554 0.0883619 -0.292282
0.13465 0.0764356 -0.184169
0.136085 0.0662563 -0.19435
0.139599 0.0578837 -0.00268487
0.144403 0.0509683 -0.249662
0.148433 0.0448979 -0.135693
0.148934 0.0388999 0.0183502
0.144659 0.0319306 -0.628777
0.136774 0.0230705 -0.437594
0.12753 0.0124697 -0.288152
0.118918 0.00145041 -0.139129
0.112452 -0.00843462 -0.229033
0.109291 -0.0161186 -0.476777
0.109776 -0.0209153 -0.481575
0.11236 -0.0224087 -0.243009
0.113355 -0.0215793 -0.16216
0.109163 -0.0222183 -1.92322
0.099252 -0.0291771 -2.53033
0.0860743 -0.0437782 -0.824512
0.0724524 -0.0624383 -0.443069
0.0600352 -0.0802857 -0.460916
0.0494477 -0.0944117 -0.515042
0.0407384 -0.103943 -0.364536
0.0335446 -0.108981 -0.489617
0.0272471 -0.110142 -0.170702
0.0210657 -0.109013 -0.249595
0.0139524 -0.108587 -1.52947
0.00500056 -0.111805 -1.09259
-0.00563054 -0.119263 -0.619929
-0.0166094 -0.12925 -0.549897
-0.0263817 -0.139591 -0.560241
-0.0338878 -0.148682 -0.449317
-0.0384558 -0.155514 -0.336117
-0.0396898 -0.159734 -0.380364
-0.0385936 -0.161648 -0.742367
-0.0389709 -0.161762 -0.382409
-0.0456594 -0.160504 -0.461178
-0.0599433 -0.158574 -0.819334
-0.0781945 -0.15688 -0.777646
-0.0955115 -0.155816 -0.65655
-0.108991 -0.154932 -0.615676
-0.117785 -0.15325 -0.453965
-0.122028 -0.149782 -0.29047
-0.122364 -0.144126 -0.404848
-0.120408 -0.13662 -0.797456
-0.119165 -0.127914 0.0114365
-0.121572 -0.118998 -0.77986
-0.128203 -0.111423 -0.932337
-0.137318 -0.1063 -0.767186
-0.146726 -0.103171 -0.48401
-0.154821 -0.100331 -0.441164
-0.160603 -0.0959005 -0.27671
-0.163733 -0.088485 -0.589392
-0.164536 -0.0773399 -0.138166
-0.163532 -0.0627412 -0.483666
-0.161161 -0.0468391 -0.427781
-0.158136 -0.033475 -2.29489
-0.155363 -0.0254672 -1.0866
-0.153239 -0.0220167 -0.523025
-0.15131 -0.0198932 -0.400897
-0.148597 -0.0164062 -0.437427
-0.144118 -0.0104546 -0.351474
-0.137483 -0.00186698 -0.422926
-0.129043 0.00931408 -0.0916855
-0.119459 0.0228522 -0.198207
-0.109731 0.0377811 -0.223297
-0.101409 0.0521233 -0.569071
-0.0955963 0.0635984 -1.03771
-0.0918173 0.0710942 -0.430089
-0.0883554 0.0753082 -0.305869
-0.0833286 0.0778424 -0.42337
-0.0753533 0.0803235 -0.260866
-0.0637039 0.0843952 -0.176791
-0.0486822 0.0916272 -0.00953659
-0.0324599 0.102822 -0.0783783
-0.0188866 0.117058 -0.104177
-0.0107603 0.131062 -0.730324
-0.00725222 0.140404 -2.28139
-0.00509375 0.142948 -0.438398
-0.00158793 0.140675 -0.320659
0.00435681 0.137279 -0.204025
0.0128946 0.135296 -0.206019
0.0239658 0.135756 -0.16557
0.037317 0.138922 -0.0423752
0.0519681 0.144518 0.16325
0.065933 0.151051 0.209796
0.0769335 0.155537 -1.50614
0.0838828 0.155487 -0.185876
0.0875019 0.151064 -0.11028
0.0894153 0.144237 -0.0771077
0.0912616 0.13683 -0.0845168
0.0946847 0.130041 0.0287319
0.101244 0.124593 0.143301
0.111721 0.120615 -0.180761
0.125169 0.117725 -0.103633
0.138296 0.115423 -0.225955
0.146675 0.113033 0.171757
0.148201 0.109301 -1.07227
0.144899 0.103092 -0.358313
0.140496 0.0946925 -0.246666
0.137535 0.0856378 -0.175696
0.137039 0.0775165 -0.103793
0.139253 0.0713489 -0.109958
0.143881 0.0676367 -0.433748
0.14942 0.0665509 0.20533
0.152876 0.067262 -0.0340139
0.151778 0.0666583 -0.87481
0.146312 0.0603765 -2.20142
0.138484 0.0466707 -0.334657
0.13013 0.0281446 -0.193133
0.122451 0.00896458 -0.172284
0.116164 -0.00806281 -0.189305
0.11139 -0.0216661 -0.242923
0.107739 -0.0312185 -0.132431
0.104704 -0.0364802 -0.0176683
0.101604 -0.0383205 -0.0995224
0.097184 -0.0395329 -0.940927
0.09032 -0.0438229 -1.74541
0.0813132 -0.0529526 -0.714267
0.0717123 -0.065455 -0.4467
0.0631081 -0.0784986 -0.619776
0.0565153 -0.0899443 -0.351138
0.0524214 -0.0986469 -0.599898
0.0509839 -0.104023 -0.325213
0.0513533 -0.10601 -0.20716
0.0504085 -0.105856 -0.247024
0.0437933 -0.106557 -1.64806
0.0298054 -0.111 -1.09236
0.0110886 -0.119455 -0.42065
-0.00815746 -0.129899 -0.511111
-0.0251228 -0.140159 -0.48135
-0.0385509 -0.148803 -0.369976
-0.0478381 -0.154844 -0.376023
-0.0527718 -0.157547 -0.258692
-0.0542496 -0.156659 -0.217811
-0.0550874 -0.153011 -0.334189
-0.0589947 -0.148771 -1.09013
-0.0677121 -0.146334 -1.0877
-0.0797456 -0.146551 -0.72784
-0.0922408 -0.148365 -0.52962
-0.103055 -0.150024 -0.531288
-0.111056 -0.150171 -0.411406
-0.115676 -0.148151 -0.329379
-0.116877 -0.14395 -0.565255
-0.115927 -0.137832 -0.439132
-0.115835 -0.130007 -0.151241
-0.119481 -0.121092 -0.382399
-0.127117 -0.112545 -1.01402
-0.136691 -0.105716 -0.607107
-0.146017 -0.100624 -0.441989
