-5.4905e+09 6.59218e+09 7.56995e+09 1.09014e+10 -4.08175e+07 9.5333e+08 2.83023e+09 3.5535e+09 -4.0133e+09 -1.55728e+09 -6.3702e+09 
-3.86443e+09 4.63894e+09 5.23756e+09 7.56505e+09 -7.0314e+07 8.0222e+08 1.9575e+09 2.42504e+09 -2.82177e+09 -1.14637e+09 -4.404e+09 
2.60617e+08 -6.20395e+08 -9.08902e+08 -1.19187e+09 -2.92377e+08 3.74485e+08 -2.98017e+08 -9.87981e+08 -2.24265e+08 -3.54703e+08 7.19713e+08 
-9.02213e+08 8.39617e+08 8.61141e+08 1.31971e+09 -2.15746e+08 4.12149e+08 3.55565e+08 -2.15699e+07 -9.90555e+08 -5.66428e+08 -7.62563e+08 
6.68626e+09 -8.17767e+09 -9.41094e+09 -1.35144e+10 -5.9114e+07 -1.06676e+09 -3.49749e+09 -4.66405e+09 4.68177e+09 1.72924e+09 7.89437e+09 
-2.29966e+09 2.67562e+09 2.93193e+09 4.27619e+09 -1.38296e+08 6.41696e+08 1.10701e+09 1.18936e+09 -1.79223e+09 -8.1884e+08 -2.47632e+09 
3.5641e+08 -5.67166e+08 -7.03473e+08 -9.6924e+08 -1.13771e+08 7.43566e+07 -2.43749e+08 -5.7117e+08 7.09735e+07 -7.26965e+07 5.70058e+08 
