-524651 695496 600851 351092 625201 389104 -324131 -1.00059e+06 -819779 -1.0847e+06 -390991 -909951 -652925 2570.72 625709 -54835.7 -878335 463171 105841 -892361 -1.2719e+06 246136 210710 1.30126e+06 -712967 575399 480811 1.01704e+06 -815555 -475737 619160 827085 -732362 428281 -985394 214138 333729 -157549 -1.2333e+06 1.17324e+06 -143453 -1.1144e+06 -614354 -683057 -670722 701351 -146489 1.01804e+06 -1.05647e+06 1.28268e+06 133509 1.06706e+06 962993 -985528 -1.12793e+06 570924 116998 -461819 -1.10087e+06 
1.46877e+06 2.39833e+06 4.88106e+06 6.42786e+06 6.39185e+06 6.38132e+06 1.70072e+06 2.73476e+06 -1.57069e+06 2.48326e+06 4.37135e+06 1.3014e+06 2.68586e+06 4.89606e+06 5.76576e+06 4.99314e+06 -2.79034e+06 2.52998e+06 6.98875e+06 1.28255e+06 3.02122e+06 -3.23565e+06 -725253 -3.24813e+06 -6.55893e+06 -1.50111e+06 -297543 -2.38908e+06 -3.48701e+06 -6.63355e+06 -2.22109e+06 602383 -3.4522e+06 6.48017e+06 3.5144e+06 5.31076e+06 366537 -2.13878e+06 3.30084e+06 -3.97422e+06 -2.50587e+06 3.91858e+06 221489 -3.96239e+06 -567473 -3.1555e+06 -6.05483e+06 -3.98508e+06 2.75513e+06 -3.21118e+06 -3.46336e+06 -2.96321e+06 -2.24189e+06 2.35026e+06 291890 -4.18094e+06 5.03561e+06 -1.16083e+06 2.99512e+06 
1.75773e+06 -327015 903091 -31740 702296 237194 1.88417e+06 2.57524e+06 467707 2.82363e+06 1.44438e+06 1.6305e+06 2.0814e+06 1.71663e+06 641683 1.04233e+06 185258 -220279 847115 2.56261e+06 3.04981e+06 -2.24117e+06 318300 -3.38362e+06 -859256 -2.45339e+06 -1.7497e+06 -1.97316e+06 833735 -1.09982e+06 -2.2807e+06 -2.36616e+06 570756 346741 2.82827e+06 1.20852e+06 -691719 -418032 2.92331e+06 -2.90594e+06 -1.17961e+06 2.90708e+06 954241 87008.2 351814 -1.52725e+06 -1.38169e+06 -3.00586e+06 3.39305e+06 -2.96848e+06 -1.86469e+06 -2.92439e+06 -2.78954e+06 2.40131e+06 2.11102e+06 -2.19253e+06 561006 -397332 2.94793e+06 
622637 -805098 -221223 -1.22705e+06 -672831 -1.06721e+06 623788 1.21258e+06 821801 1.54537e+06 124415 1.20062e+06 928300 461342 -672185 -37337.5 960474 -432959 -670207 1.41581e+06 1.57579e+06 -997310 252687 -1.83766e+06 573694 -1.3415e+06 -1.27992e+06 -1.12943e+06 951772 390040 -1.02317e+06 -1.44903e+06 877930 -862204 1.43551e+06 -177642 -468367 220024 1.42677e+06 -1.21538e+06 -176635 1.28928e+06 593084 488744 822862 -406955 113763 -1.40431e+06 1.84974e+06 -1.57422e+06 -668881 -1.56193e+06 -1.54695e+06 1.28653e+06 1.45e+06 -627310 -527413 460342 1.49172e+06 
-1.03087e+06 1.34268e+06 852456 1.40845e+06 1.25294e+06 1.3789e+06 -972092 -1.6831e+06 -1.18498e+06 -2.07975e+06 -267666 -1.62545e+06 -1.2845e+06 -122181 1.31597e+06 290763 -1.42944e+06 944207 942494 -1.86936e+06 -2.13149e+06 842264 -68193.4 2.36098e+06 -1.26007e+06 1.42652e+06 1.36062e+06 1.45681e+06 -1.67952e+06 -1.02441e+06 1.30581e+06 1.77446e+06 -1.47296e+06 1.33366e+06 -1.84689e+06 479468 596017 -765731 -1.98897e+06 1.79423e+06 74289.4 -1.73889e+06 -1.02612e+06 -1.10581e+06 -1.24602e+06 820166 -564541 1.73155e+06 -2.2354e+06 2.10222e+06 535649 2.03331e+06 2.00864e+06 -1.70763e+06 -2.08537e+06 880078 715646 -796382 -2.01974e+06 
-675591 -1.60803e+06 -3.26121e+06 -5.41365e+06 -4.48534e+06 -5.23492e+06 -622186 -1.87759e+06 842212 -1.83047e+06 -3.00502e+06 -1.00233e+06 -2.32335e+06 -3.35472e+06 -3.8636e+06 -3.54948e+06 1.81577e+06 -1.5561e+06 -5.47846e+06 -590832 -2.14422e+06 1.87117e+06 1.18945e+06 2.28672e+06 4.52559e+06 291603 -701640 2.0062e+06 2.46114e+06 4.60618e+06 810178 -1.25452e+06 2.3707e+06 -4.96934e+06 -2.84333e+06 -3.90737e+06 21769.1 1.09963e+06 -2.43421e+06 2.80646e+06 1.02775e+06 -2.83895e+06 -62231.3 2.68127e+06 -29593.7 2.76511e+06 4.08095e+06 3.00285e+06 -1.71096e+06 2.39532e+06 2.28675e+06 2.33248e+06 1.36159e+06 -1.46014e+06 -116047 3.20222e+06 -4.02857e+06 -133263 -2.12238e+06 
884526 1.06264e+06 2.5688e+06 3.61349e+06 3.43304e+06 3.55455e+06 1.10883e+06 1.80348e+06 -788878 1.81945e+06 2.52199e+06 1.10373e+06 1.80289e+06 2.9306e+06 2.91722e+06 2.65451e+06 -1.2881e+06 1.30088e+06 3.98263e+06 949823 2.03484e+06 -1.83187e+06 -287366 -2.19247e+06 -3.45598e+06 -882016 -320585 -1.60338e+06 -1.73576e+06 -3.5423e+06 -1.43156e+06 337864 -1.71938e+06 3.41358e+06 2.33001e+06 3.07585e+06 144444 -962296 2.19191e+06 -2.52416e+06 -1.36886e+06 2.54925e+06 154456 -2.21911e+06 54399.2 -1.72618e+06 -3.35951e+06 -2.56156e+06 1.82355e+06 -2.11267e+06 -1.97336e+06 -2.0164e+06 -1.56758e+06 1.66951e+06 519572 -2.69134e+06 2.93506e+06 -364237 2.13034e+06 
680694 452363 1.07699e+06 1.32227e+06 1.33958e+06 1.41382e+06 811880 850760 -451929 866260 1.10155e+06 226363 858081 1.10199e+06 1.30832e+06 1.12997e+06 -762688 363449 1.54951e+06 688087 938549 -1.02502e+06 -184096 -1.11869e+06 -1.39187e+06 -695353 -118459 -615528 -385007 -1.47388e+06 -741089 -367445 -398665 1.3308e+06 1.05845e+06 1.19467e+06 -112118 -538454 999388 -1.15303e+06 -606423 1.17953e+06 215847 -390978 -426840 -1.0547e+06 -1.39344e+06 -1.21467e+06 1.0038e+06 -968009 -907352 -1.01928e+06 -760355 676893 339130 -1.12924e+06 1.08769e+06 -676881 910923 
-1.40166e+06 1.51809e+06 2.46027e+06 3.30056e+06 3.41399e+06 3.13897e+06 -1.24157e+06 -816252 -1.12602e+06 -999201 702884 -509762 -196609 1.5782e+06 2.97884e+06 2.20737e+06 -1.57467e+06 1.91957e+06 2.85239e+06 -1.48454e+06 -988364 -371498 -818469 1.00079e+06 -3.41131e+06 1.39909e+06 1.3742e+06 204525 -3.20963e+06 -3.33853e+06 1.15814e+06 2.50593e+06 -2.65487e+06 3.6216e+06 -161764 2.0983e+06 877654 -1.07723e+06 -745341 532551 13530 -442231 -692875 -2.65428e+06 -535895 -464306 -2.33542e+06 161246 -1.34643e+06 729516 -459411 650667 1.21438e+06 -822429 -1.62255e+06 -361199 2.29799e+06 -38540.8 -915160 
544309 89962.5 748432 1.14711e+06 1.04425e+06 1.14493e+06 423061 1.20158e+06 221060 1.23528e+06 1.12834e+06 914825 1.03084e+06 1.26469e+06 813819 1.12662e+06 34231.8 391725 1.4543e+06 771547 1.45139e+06 -928870 -207484 -1.54918e+06 -1.04814e+06 -690839 -432788 -1.16837e+06 -345057 -1.1853e+06 -828485 -276564 -387524 1.16472e+06 1.45335e+06 1.10174e+06 -116998 -312271 1.48616e+06 -1.5679e+06 -403650 1.53124e+06 280288 -645869 493482 -1.02254e+06 -1.22951e+06 -1.52264e+06 1.32199e+06 -1.5609e+06 -960244 -1.38374e+06 -1.12082e+06 1.15051e+06 756874 -1.25098e+06 1.01011e+06 285562 1.34805e+06 
508168 -1.18879e+06 -1.20127e+06 -1.34659e+06 -1.48671e+06 -1.37176e+06 408035 739072 1.01938e+06 1.03797e+06 -190044 894946 553549 -569033 -1.53642e+06 -734586 1.34755e+06 -846157 -1.17864e+06 874645 997928 55423.6 -35500.6 -1.14834e+06 1.56639e+06 -485270 -591674 -651993 1.3882e+06 1.33671e+06 -459324 -917949 1.24842e+06 -1.45313e+06 796828 -888920 -427251 744003 898856 -763470 304280 735025 776330 1.20793e+06 894229 -366430 1.03795e+06 -695231 1.02327e+06 -972931 149567 -963279 -949071 799633 1.32103e+06 -89043.8 -872830 735062 941080 
-543564 1.31077e+06 1.12442e+06 1.25072e+06 1.43378e+06 1.29882e+06 -459806 -856929 -1.06212e+06 -1.34396e+06 64054.8 -1.14156e+06 -762615 457518 1.52033e+06 626457 -1.47022e+06 839636 1.01691e+06 -1.02114e+06 -1.20272e+06 46380.2 175617 1.47102e+06 -1.50485e+06 503776 601254 835843 -1.38688e+06 -1.23103e+06 462265 863005 -1.30685e+06 1.39071e+06 -1.13982e+06 769774 439205 -797853 -1.09332e+06 993258 -318850 -956384 -941599 -1.22693e+06 -1.05147e+06 606525 -976452 1.0603e+06 -1.2529e+06 1.17655e+06 -145465 1.24638e+06 1.17047e+06 -972436 -1.55586e+06 320792 749669 -847861 -1.23161e+06 
1.78773e+06 2.97574e+06 5.59508e+06 6.5364e+06 6.77862e+06 6.4272e+06 2.06564e+06 3.01544e+06 -2.03596e+06 2.94016e+06 4.56923e+06 1.77411e+06 2.92575e+06 5.49921e+06 6.29901e+06 5.46034e+06 -3.24217e+06 2.54296e+06 7.03472e+06 2.08267e+06 3.30358e+06 -4.39317e+06 -408306 -3.62493e+06 -7.26064e+06 -2.44034e+06 -1.32029e+06 -2.74054e+06 -3.57506e+06 -6.93212e+06 -2.9641e+06 109560 -3.42662e+06 6.53805e+06 3.99323e+06 5.59302e+06 718849 -1.41892e+06 3.61815e+06 -4.07941e+06 -2.8942e+06 4.19256e+06 -83436.3 -4.48152e+06 -120762 -2.86924e+06 -6.25734e+06 -4.37209e+06 3.55164e+06 -3.50019e+06 -4.24722e+06 -3.39531e+06 -2.99392e+06 2.79655e+06 135608 -4.67448e+06 5.16051e+06 -875076 3.38723e+06 
-166365 656819 1.24367e+06 2.11735e+06 1.83178e+06 2.02667e+06 -106738 159268 -511286 161693 975206 113257 416296 1.16691e+06 1.49914e+06 1.22726e+06 -745888 893664 2.01245e+06 -311842 192631 -387648 -491897 -223193 -1.79461e+06 396445 453695 -240933 -1.36034e+06 -1.83155e+06 74707.2 1.06588e+06 -1.24514e+06 1.96558e+06 568629 1.46421e+06 361473 -419956 327468 -504984 -313576 511530 -118383 -1.32181e+06 -9757.28 -679990 -1.44431e+06 -591021 -66009.8 -268379 -548917 -316644 -14117.5 209025 -319328 -877454 1.52843e+06 27945 312894 
-1.07134e+06 -375732 -1.56888e+06 -2.08494e+06 -2.0324e+06 -2.09279e+06 -1.10599e+06 -2.00385e+06 -1626.1 -2.10406e+06 -2.05269e+06 -1.48739e+06 -1.74701e+06 -2.31612e+06 -1.82014e+06 -2.02322e+06 291537 -598517 -2.54015e+06 -1.45983e+06 -2.34852e+06 1.87566e+06 342416 2.63313e+06 2.13006e+06 1.30727e+06 934352 1.78485e+06 669248 2.30432e+06 1.56236e+06 515855 719501 -2.11231e+06 -2.49652e+06 -2.07199e+06 102223 489638 -2.41149e+06 2.53543e+06 963302 -2.57333e+06 -603210 1.11783e+06 -522303 1.72977e+06 2.28518e+06 2.62925e+06 -2.37536e+06 2.47398e+06 1.83826e+06 2.31476e+06 2.00111e+06 -1.88255e+06 -1.18536e+06 2.20123e+06 -1.85702e+06 -104409 -2.26979e+06 
763082 2.40025e+06 4.73359e+06 6.45192e+06 6.22917e+06 6.52704e+06 1.06799e+06 2.05528e+06 -1.67125e+06 1.84616e+06 3.74459e+06 731098 2.38269e+06 4.64495e+06 5.66497e+06 4.67041e+06 -2.90204e+06 2.56198e+06 6.80702e+06 734381 2.32184e+06 -2.79988e+06 -1.05632e+06 -2.51233e+06 -6.35999e+06 -701951 658906 -1.94358e+06 -3.53577e+06 -6.44778e+06 -1.23601e+06 1.04653e+06 -3.39286e+06 6.51498e+06 3.13327e+06 5.22732e+06 333540 -2.34218e+06 2.65431e+06 -3.23259e+06 -1.73613e+06 3.24183e+06 -166330 -3.56212e+06 -925883 -3.15624e+06 -5.5858e+06 -3.52238e+06 1.90974e+06 -2.49252e+06 -2.86039e+06 -2.45868e+06 -1.4479e+06 1.78158e+06 -127880 -3.98954e+06 5.06434e+06 -1.25417e+06 2.41272e+06 
-288315 641121 679658 721681 882500 710380 -308479 -437598 -560298 -636978 14033.2 -569221 -345366 119079 836675 400966 -757391 458838 592487 -482234 -626434 -43237.4 -65616.8 707941 -914826 276478 400930 358009 -832585 -769095 296068 530795 -718590 781173 -485358 444360 313054 -362206 -519464 483397 -129002 -450136 -354767 -680136 -546182 118151 -548792 452642 -636847 621331 -62601.9 584279 573899 -480697 -775951 81316.9 534441 -415321 -580381 
-1.1767e+06 228686 -841855 -560309 -883573 -692123 -1.39749e+06 -1.85879e+06 -331613 -2.06772e+06 -1.42475e+06 -1.39772e+06 -1.51409e+06 -1.38193e+06 -677759 -978689 -198236 -126951 -1.17744e+06 -1.52545e+06 -2.23054e+06 1.33673e+06 -235699 2.46683e+06 921445 1.43216e+06 1.08586e+06 1.52204e+06 -155261 1.16577e+06 1.60846e+06 1.12716e+06 -55674.7 -729464 -2.05306e+06 -1.22252e+06 436012 462705 -2.12742e+06 2.21885e+06 997460 -2.26317e+06 -723750 219197 -427894 1.16305e+06 1.37282e+06 2.14242e+06 -2.24932e+06 2.10687e+06 1.22885e+06 2.08639e+06 1.90435e+06 -1.78543e+06 -1.47232e+06 1.72858e+06 -873789 183529 -2.24724e+06 
848837 -1.09543e+06 -1.30783e+06 -1.8212e+06 -1.78909e+06 -1.73896e+06 710652 943955 1.01629e+06 1.11076e+06 -209165 851634 488052 -560255 -1.69379e+06 -962228 1.30026e+06 -1.04375e+06 -1.46673e+06 1.13619e+06 1.15027e+06 -67826.8 445795 -1.23171e+06 1.81558e+06 -991009 -986950 -730473 1.75293e+06 1.67429e+06 -885826 -1.55537e+06 1.52843e+06 -1.90025e+06 705915 -1.02932e+06 -633303 643534 1.03387e+06 -824496 118045 830833 620444 1.43532e+06 750542 -42113.9 1.09015e+06 -658053 1.32071e+06 -1.05152e+06 -2845.5 -943507 -1.13947e+06 950468 1.34307e+06 -148487 -1.06371e+06 410523 1.04758e+06 
-71673.8 1.61063e+06 3.0172e+06 4.69554e+06 4.32341e+06 4.62036e+06 491897 947417 -1.11036e+06 806430 2.63036e+06 610178 1.10692e+06 3.1316e+06 3.89939e+06 3.18008e+06 -1.71307e+06 1.85167e+06 4.65959e+06 -115084 1.0487e+06 -1.3819e+06 -896798 -1.21417e+06 -4.31043e+06 335159 461975 -1.00799e+06 -2.92738e+06 -4.45938e+06 -429868 1.7376e+06 -2.54675e+06 4.71774e+06 1.67048e+06 3.59319e+06 550826 -1.52993e+06 1.26022e+06 -1.67674e+06 -1.02156e+06 1.77246e+06 125917 -2.64468e+06 -448866 -1.7925e+06 -3.88896e+06 -1.86746e+06 506367 -1.21721e+06 -1.46585e+06 -1.13179e+06 -525543 775801 -348820 -2.20817e+06 3.57161e+06 -491667 1.17406e+06 
294608 -540849 -1.10811e+06 -2.56849e+06 -1.96472e+06 -2.39716e+06 131637 -572364 152890 -469016 -1.296e+06 -463893 -624126 -1.3063e+06 -1.71456e+06 -1.65488e+06 493737 -804915 -2.44661e+06 236366 -680958 423206 999142 692940 1.81618e+06 -603616 -635299 802493 1.42228e+06 2.07211e+06 -167210 -1.09311e+06 1.18326e+06 -2.54664e+06 -1.00085e+06 -1.63393e+06 -177740 816306 -829826 996919 33648 -981686 -329757 996390 56110.7 1.33668e+06 1.86593e+06 1.09446e+06 28465.8 819317 381808 652997 132796 -395639 -60860.3 1.15894e+06 -1.90675e+06 -102700 -632897 
-82650.8 -1.81534e+06 -2.9547e+06 -5.07997e+06 -4.21102e+06 -4.87775e+06 -179465 -846350 1.25294e+06 -747921 -2.45597e+06 -277530 -1.22347e+06 -3.04662e+06 -3.77477e+06 -3.23421e+06 2.09955e+06 -1.68373e+06 -4.76353e+06 17273.2 -925631 1.45216e+06 937951 960689 4.26917e+06 -294748 -720784 1.04203e+06 2.76547e+06 4.16953e+06 357999 -1.72345e+06 2.53206e+06 -4.6449e+06 -1.67234e+06 -3.36948e+06 -649389 812181 -1.23758e+06 1.58675e+06 748145 -1.6217e+06 270802 2.79075e+06 155003 1.82233e+06 3.53698e+06 1.77745e+06 -536837 1.23352e+06 1.76865e+06 1.18015e+06 444014 -691784 714322 2.31314e+06 -3.50792e+06 -62467.5 -961280 
199625 10924.1 67640.4 -161744 -4181.35 -58475.4 296006 243788 -12066.6 199520 212168 141431 90349.1 341279 -31379.3 -57602.2 22205.6 100925 115705 128328 266321 -207473 374818 -242881 11872.5 -336999 -437949 -91482.1 68346.7 -45894 -421732 -282419 -42933.6 -89090.5 79572.7 174923 -143462 -274471 223139 -208147 -285187 277518 -106438 -162057 13909.6 305759 -301612 -185232 277626 -205046 -228857 -124535 -253987 256797 170760 -222410 53044.5 -257691 273359 
1.2577e+06 1.80231e+06 3.99185e+06 4.87315e+06 4.94991e+06 4.96379e+06 1.56705e+06 2.4468e+06 -1.16242e+06 2.32237e+06 3.52923e+06 1.35762e+06 2.35026e+06 4.26595e+06 4.58758e+06 4.08702e+06 -2.19045e+06 1.88527e+06 5.40628e+06 1.39584e+06 2.76378e+06 -2.94292e+06 -361048 -3.00295e+06 -5.1239e+06 -1.61001e+06 -655259 -2.18519e+06 -2.54134e+06 -5.24812e+06 -2.07952e+06 62749.3 -2.46793e+06 5.03189e+06 3.13064e+06 4.33887e+06 108682 -1.73194e+06 2.91865e+06 -3.37037e+06 -1.9979e+06 3.42319e+06 102213 -2.98936e+06 -214786 -2.40298e+06 -4.88164e+06 -3.40362e+06 2.6033e+06 -2.91301e+06 -2.96294e+06 -2.7498e+06 -2.11828e+06 2.16502e+06 467121 -3.50086e+06 3.9275e+06 -908950 2.70528e+06 
