-8.13213e+07 -6.99796e+07 1.10263e+07 6.78061e+07 5.18311e+07 -3.5399e+07 -1.17582e+08 -7.12267e+07 1.46671e+08 -8.58764e+07 -8.48531e+07 1.09167e+08 5.55813e+07 -5.92607e+07 5.33599e+07 3.44304e+07 -5.82689e+07 -8.07452e+07 2.43628e+07 8.15981e+07 6.46512e+06 -6.14243e+07 -9.46588e+06 2.09498e+08 2.61115e+07 -5.81948e+07 8.42421e+06 -8.23523e+07 -8.02249e+07 1.75363e+07 -6.8597e+07 7.5168e+07 -2.55537e+08 -3.25275e+07 -1.7216e+08 8.61051e+07 1.06739e+08 1.29536e+07 7.31922e+07 -8.16218e+07 1.0768e+08 -1.3265e+08 -7.04742e+07 -4.68842e+07 9.46178e+07 -4.95201e+07 -1.67898e+07 -1.07608e+08 -2.40707e+07 -4.21004e+07 -1.03178e+08 7.78175e+07 -8.84709e+07 5.17003e+07 3.7841e+07 5.26772e+07 -4.91769e+07 3.47928e+06 8.57951e+07 
2.80155e+07 -1.24324e+07 1.42605e+07 7.73076e+06 4.29397e+06 -2.87835e+06 1.22412e+07 1.65902e+07 1.14344e+07 1.94504e+07 1.21091e+07 -3.15989e+07 9.20325e+06 1.56102e+07 2.97382e+06 -2.03413e+07 -1.77183e+07 -1.12235e+06 5.92714e+06 -3.73498e+07 -2.34425e+06 -3.67157e+06 -6.99099e+06 -4.05215e+07 1.11381e+07 -8.9149e+06 -1.84203e+06 4.63837e+07 6.41528e+06 6.65403e+06 1.20147e+07 -1.19832e+07 7.02139e+07 -3.27147e+06 2.65652e+07 -6.79747e+06 9.8432e+06 1.52347e+06 1.31455e+06 -4.79393e+06 4.3744e+06 1.3948e+07 3.95124e+07 -4.75876e+06 9.58609e+06 -2.14624e+07 1.04529e+07 -2.40553e+06 -8.96341e+06 -1.89485e+07 -9.59731e+06 -2.09557e+07 -1.57936e+06 3.91842e+06 1.59793e+07 3.34428e+06 781163 -1.99331e+07 -2.35484e+07 
4.27452e+07 8.08624e+07 2.36422e+07 -8.95185e+07 -6.37307e+07 4.73607e+07 8.53789e+07 2.1602e+07 -1.00558e+08 6.58908e+07 7.58688e+07 -6.39842e+07 1.79042e+07 6.23811e+07 -2.50189e+07 2.81676e+07 5.46674e+07 6.77227e+07 -5.66327e+07 -2.83323e+07 -1.7029e+06 -2.28655e+07 1.94062e+07 -1.49074e+08 2.89843e+07 5.89938e+07 -5.05909e+07 7.38324e+07 8.17368e+07 -5.53604e+07 7.58271e+07 -6.13782e+07 1.593e+08 2.5241e+07 9.27341e+07 -6.88632e+07 -5.05326e+07 -4.56267e+07 -7.59364e+07 1.61513e+07 -7.62721e+07 8.30669e+07 4.3147e+07 5.69875e+07 -6.75875e+07 5.5878e+07 4.19033e+07 4.28278e+06 4.66757e+07 -6.70742e+06 6.82707e+07 -9.46931e+07 9.40113e+07 -4.23456e+07 -3.53749e+07 1.48796e+07 6.90498e+07 1.70356e+07 -6.20971e+07 
2.26172e+07 1.45974e+06 -1.49291e+07 7.64442e+06 1.32203e+07 -1.55131e+07 2.18906e+07 9.98773e+06 -2.87731e+07 7.33877e+06 1.77289e+07 -4.52143e+07 -4.21956e+07 1.91414e+07 -8.88049e+06 -5.8911e+07 -2.47836e+07 1.15144e+07 1.46583e+07 -6.18888e+07 3.83718e+06 2.83654e+07 1.82274e+07 -7.76658e+07 -5.41538e+07 -362045 -1.81263e+06 6.04699e+07 1.0095e+07 1.13904e+07 1.81573e+07 -1.86848e+07 1.3724e+08 1.70425e+07 6.34141e+07 9.99331e+06 -3.88398e+06 8.24623e+06 1.40855e+07 3.15459e+07 -3.07243e+07 2.58501e+07 4.22039e+07 -1.48824e+07 -1.05182e+07 -2.45849e+07 7.06349e+06 8.74182e+07 -1.55265e+07 2.46309e+07 2.87483e+07 -2.37461e+07 -4.84992e+06 1.10944e+06 2.8636e+07 -2.71338e+07 2.80882e+07 -6.05717e+07 -6.69398e+07 
-4.03805e+07 -3.16382e+07 2.90334e+07 1.00262e+06 -3.71856e+06 1.11321e+07 -4.48494e+07 -2.15507e+06 6.84048e+07 3.36519e+06 -5.4423e+07 4.86227e+07 1.15478e+07 -2.94693e+07 8.15239e+06 2.59691e+06 2.43676e+06 -2.10611e+07 -1.63436e+07 3.73449e+07 -3.73208e+07 -3.04866e+07 -2.91654e+07 1.32961e+08 1.16446e+07 1.43264e+06 -1.78103e+07 -4.45179e+07 -9.4773e+06 -1.65729e+07 -5.75114e+06 1.68087e+07 -1.63716e+08 -2.64783e+07 -6.12224e+07 671437 3.85977e+07 -2.16207e+07 5.58348e+06 -2.68069e+07 3.14733e+07 -3.36579e+07 -3.96205e+07 1.05135e+07 1.85612e+07 1.29258e+07 -3.72923e+07 -4.96997e+07 -6.61098e+06 -5.34315e+07 -5.5e+06 5.28425e+06 -2.42849e+07 -464671 2.57817e+07 3.74564e+06 -2.9256e+07 3.64907e+07 2.34762e+07 
4.88817e+06 2.53339e+06 736068 2.01175e+06 1.58702e+06 -5.75458e+06 5.19391e+06 5.79028e+06 -1.09667e+07 2.93985e+06 -1.00085e+07 835984 1.63674e+07 -3.13855e+06 1.42966e+06 2.09146e+07 1.68306e+06 -4.45464e+06 2.07841e+06 2.52313e+07 1.09558e+07 -3.46494e+06 7.53753e+06 1.28301e+07 2.30607e+07 808563 8.58979e+06 -5.77595e+07 1.91928e+06 2.64497e+06 -1.05352e+07 4.15122e+06 -4.92671e+07 -2.83573e+07 -1.5018e+07 9.12706e+06 2.27516e+07 -2.27139e+06 -6.28787e+06 -2.09201e+07 -28053.1 2.14325e+06 -2.6519e+07 743413 3.08846e+06 6.19474e+06 -9.89487e+06 -4.14727e+07 -1.21436e+06 764530 2.62863e+06 2.97766e+07 -1.48544e+06 -1.93352e+06 -2.04826e+07 1.59534e+07 -6.56521e+06 1.55771e+07 5.72953e+07 
6.56052e+07 -1.22993e+07 -8.46252e+07 4.553e+06 3.02191e+07 -1.28173e+06 3.86148e+07 1.66775e+07 -3.80775e+07 2.7635e+07 3.07683e+07 -4.30563e+07 -3.49334e+06 4.38793e+07 -3.14715e+07 -2.71186e+07 -3.27561e+07 1.82308e+06 5.82339e+07 -7.2882e+07 5.79209e+07 3.47744e+07 4.06837e+07 -1.32156e+08 -4.44521e+07 -2.39509e+07 4.5079e+07 -1.54922e+07 1.99493e+07 5.84636e+07 5.58615e+06 -6.21632e+06 2.05894e+08 5.96882e+06 8.32807e+07 1.77776e+07 -2.28287e+07 4.84286e+07 2.30801e+07 5.98537e+07 -5.32069e+07 4.2298e+07 1.19931e+08 -3.34535e+07 -1.83478e+06 6.78831e+06 2.96689e+07 7.85476e+07 -2.51295e+07 4.89445e+07 5.73767e+07 -3.0358e+07 -3.43054e+06 3.2952e+07 -8.72887e+06 -2.64694e+07 5.57404e+07 -5.33053e+07 -4.18971e+07 
-5.59964e+07 -3.5808e+07 -4.11124e+06 6.00101e+07 3.91654e+07 -4.40738e+07 -5.62614e+07 -3.18943e+07 8.68515e+07 -6.69447e+07 -5.65155e+07 7.44759e+07 4.93454e+07 -2.05259e+07 5.90381e+07 5.5163e+07 -4.34638e+07 -4.92637e+07 2.75068e+07 9.56187e+07 3.51512e+07 -2.94742e+07 1.56574e+07 1.45743e+08 2.86134e+07 -4.06985e+07 3.2168e+07 -1.0066e+08 -5.02023e+07 3.45586e+07 -6.9688e+07 4.71089e+07 -1.8874e+08 -5.91645e+07 -1.50987e+08 9.05793e+07 8.86073e+07 2.99487e+07 2.74066e+07 -5.71774e+07 9.26129e+07 -7.21626e+07 -5.40018e+07 -3.39025e+07 4.5187e+07 -4.1101e+07 -6.03569e+07 -9.61799e+07 -1.74485e+07 2.76112e+06 -9.56953e+07 1.07722e+08 -6.2782e+07 2.62235e+07 -2.89401e+07 3.45138e+07 -6.22954e+07 2.15056e+07 1.1625e+08 
-1.76803e+07 -5.79539e+07 -1.18713e+07 5.79958e+07 4.35145e+07 -3.71865e+07 -2.79108e+07 -1.1491e+06 4.1559e+07 -2.69096e+07 -5.95074e+07 3.64082e+07 -1.45905e+07 -2.70962e+07 1.74131e+07 -6.03578e+06 -2.51921e+07 -3.7046e+07 4.79852e+07 7.37187e+06 2.66257e+07 2.90869e+07 -1.76977e+06 5.18516e+07 -2.76317e+06 -4.86805e+07 5.38837e+07 -8.38949e+07 -4.79089e+07 4.52703e+07 -5.66307e+07 4.11519e+07 -9.6397e+07 -2.72221e+07 -4.24199e+07 2.49423e+07 3.22892e+07 3.37867e+07 3.56957e+07 4.37132e+06 1.07248e+07 -3.2174e+07 -1.99066e+07 -4.26237e+07 4.51989e+07 -3.27516e+07 -2.9208e+07 -5.54884e+06 -4.08599e+07 -1519.01 -2.719e+07 5.75866e+07 -5.39231e+07 2.7727e+07 1.7142e+07 -1.69252e+07 -4.57052e+07 -5.78021e+06 7.90128e+07 
-4.18703e+07 -6.63343e+07 9.19047e+06 7.44918e+07 4.91544e+07 -3.82965e+07 -3.78606e+07 1.19191e+07 1.17027e+08 -2.42729e+07 -8.35843e+07 4.46594e+06 -3.28277e+07 -4.09324e+07 4.10256e+07 -4.20593e+07 -1.29156e+07 -3.63462e+07 3.30171e+07 3.38014e+07 -3.06926e+07 -186085 654528 1.49735e+08 -5.93427e+06 -4.53735e+07 3.16001e+07 -3.92507e+07 -6.86995e+07 2.40872e+07 -6.09811e+07 3.1681e+07 -1.67723e+08 -4.90338e+07 -7.42509e+07 2.59039e+07 7.21277e+07 -5.87494e+06 4.17354e+07 -2.88669e+06 3.98288e+07 -5.21988e+07 -7.42415e+07 -3.51824e+07 4.59459e+07 -6.71211e+07 -6.75395e+07 -1.85949e+07 -5.90237e+07 -5.83138e+07 -4.65245e+07 6.27387e+07 -7.13285e+07 -1.44824e+07 4.47602e+07 -2.40096e+07 -5.73702e+07 2.14323e+07 5.12297e+07 
2.1949e+07 -3.32775e+06 -5.57942e+06 6.66468e+06 9.04999e+06 -7.39987e+06 -5.45165e+06 -4.11809e+06 -2.53598e+07 -945715 9.03698e+06 -6.31507e+06 902096 -5.28411e+06 -9.18087e+06 3.51734e+06 -2.98879e+06 -1.34893e+07 1.69765e+07 -1.59923e+07 6.92117e+06 1.03772e+07 1.67913e+06 -2.70655e+07 -3.28559e+06 -9.92495e+06 1.2586e+06 2.81811e+07 -7.3057e+06 1.45166e+07 -5.22157e+06 1.16813e+07 3.03412e+07 1.09276e+07 2.72808e+07 -1.81747e+07 -1.90733e+07 1.42128e+07 1.6434e+07 -3.78647e+06 -1.03582e+07 477511 4.11463e+06 -1.28384e+07 8.61107e+06 -2.0826e+06 1.32546e+07 1.74989e+07 -2.08693e+06 1.43713e+07 1.19232e+07 1.28715e+06 385694 1.28627e+07 1.38094e+06 8.36157e+06 1.77084e+07 -1.61895e+07 -9.70954e+06 
-3.6388e+07 5.83602e+06 5.17825e+07 -1.53176e+07 -2.76914e+07 2.94747e+07 -4.42098e+07 -6.90447e+06 2.99715e+07 2.43863e+07 -4.43948e+07 2.9011e+07 1.55345e+07 -3.342e+07 3.11582e+07 1.64479e+07 9.28386e+06 -2.31065e+06 -4.44904e+07 3.31e+07 -7.2993e+07 -3.49931e+07 -9.62564e+06 8.64888e+07 3.12864e+07 8.12653e+06 -5.65332e+07 8.04044e+07 -4.04931e+06 -5.22144e+07 2.04054e+06 9.70334e+06 -1.16355e+08 1.62216e+07 -3.80081e+07 -5.28935e+07 -1.82387e+07 -5.63668e+07 1.75624e+07 -4.8596e+07 2.24865e+07 -4.27486e+07 -7.6027e+07 1.6641e+07 1.84088e+07 227980 9.61811e+06 -4.20181e+07 1.54187e+07 -7.76361e+07 -3.30204e+07 -1.58908e+07 974512 -2.98362e+07 3.46764e+07 1.67137e+07 1.53058e+07 1.81923e+07 -7.02191e+06 
1.04928e+08 3.26155e+07 2.59981e+06 -3.4837e+07 -1.50741e+07 1.21956e+07 7.42917e+07 4.48637e+07 -1.542e+08 7.43725e+07 9.17589e+07 -8.22449e+07 1.42661e+07 1.82772e+07 -6.6675e+06 3.7587e+06 3.63224e+07 3.08499e+07 1.67819e+07 -1.15221e+08 1.62259e+07 3.52327e+07 2.30619e+06 -2.69726e+08 1.38701e+06 2.01805e+07 2.13606e+07 1.44733e+08 3.57646e+07 1.58774e+07 5.12088e+07 -4.88875e+07 2.57418e+08 1.58535e+07 1.72249e+08 -1.09729e+08 -1.18553e+08 2.68817e+07 -3.76539e+07 2.00046e+07 -6.52048e+07 9.77351e+07 6.87651e+07 1.20174e+07 -3.0503e+07 675344 7.15232e+07 6.58911e+07 1.54187e+07 2.68703e+07 5.62029e+07 -7.74307e+07 6.05073e+07 -1.28818e+07 -2.27961e+07 1.35668e+07 4.30492e+07 -5.67207e+07 -7.8073e+07 
3.6914e+07 3.07001e+07 -501691 -4.08592e+07 -1.76365e+07 2.49906e+07 3.03033e+07 1.19468e+07 -7.38204e+07 3.57387e+07 5.73561e+07 -3.55482e+07 -1.20615e+07 1.26149e+07 -2.73233e+07 1.27578e+07 3.26701e+07 2.15282e+07 -1.74676e+07 -4.52816e+07 3.63433e+06 1.63511e+06 1.36185e+07 -1.07697e+08 -7.55911e+06 2.35536e+07 -2.48218e+07 8.71157e+07 2.95208e+07 -2.44161e+07 2.34857e+07 -2.34654e+07 1.192e+08 2.78502e+07 9.66862e+07 -5.22465e+07 -6.40191e+07 -1.31182e+07 -1.08964e+07 2.62806e+07 -4.14531e+07 4.59281e+07 3.01477e+06 1.91943e+07 -2.41469e+07 2.84917e+07 6.28302e+07 3.52349e+07 2.40473e+07 2.42663e+07 3.78421e+07 -5.3359e+07 4.65152e+07 -1.55904e+07 -1.46624e+07 -2.55704e+06 4.78723e+07 -7.17041e+06 -8.27122e+07 
-2.90024e+07 -6.70067e+07 -1.17909e+07 7.94677e+07 5.44532e+07 -4.10877e+07 -4.74025e+07 -1.62522e+06 9.73165e+07 -4.32563e+07 -8.46535e+07 1.96898e+07 -4.98648e+07 -4.35555e+07 1.39923e+07 -6.43698e+07 -3.00103e+07 -3.9152e+07 3.1353e+07 1.72972e+07 -3.79047e+07 2.69332e+07 -6.80843e+06 1.4739e+08 -3.56686e+07 -3.54504e+07 2.81395e+07 -4.67697e+07 -6.59677e+07 2.95326e+07 -5.38449e+07 2.01715e+07 -1.32921e+08 -2.45053e+07 -7.81716e+07 4.72052e+07 4.11205e+07 1.05501e+07 5.49626e+07 8.28255e+06 5.39846e+07 -7.28489e+07 -6.58437e+07 -3.33926e+07 3.7707e+07 -6.21672e+07 -7.88619e+07 3.04084e+07 -5.33418e+07 -1.60912e+07 -5.10463e+07 9.22903e+07 -7.74382e+07 -58991.7 4.68563e+07 -4.46662e+07 -6.01927e+07 3.33782e+06 5.90638e+07 
1.07961e+08 1.38443e+08 3.37145e+07 -1.309e+08 -7.52404e+07 5.24721e+07 1.32341e+08 5.42213e+07 -2.13036e+08 1.14897e+08 1.80793e+08 -1.26681e+08 -2.6222e+07 8.59863e+07 -4.88039e+07 -1.82213e+07 7.19341e+07 9.11868e+07 -5.92665e+07 -1.2038e+08 -3.82329e+06 3.27536e+07 -1.2602e+07 -3.26687e+08 -1.33067e+07 7.95177e+07 -6.14763e+07 2.50321e+08 1.31843e+08 -6.26547e+07 1.20381e+08 -9.9385e+07 4.12183e+08 1.11935e+08 2.58548e+08 -1.30004e+08 -1.49124e+08 -3.25763e+07 -8.12896e+07 7.60359e+07 -1.24325e+08 1.60262e+08 1.05825e+08 7.02669e+07 -9.23894e+07 6.02728e+07 9.00336e+07 1.40352e+08 6.4546e+07 5.95194e+07 1.24225e+08 -1.79483e+08 1.52353e+08 -4.16386e+07 -3.0029e+07 -7.67825e+06 1.19473e+08 -4.28641e+07 -2.18446e+08 
9.03259e+07 3.8668e+07 -2.75196e+07 -3.65861e+07 -1.83166e+07 2.35801e+07 6.48782e+07 1.70209e+07 -1.43299e+08 4.90739e+07 8.93579e+07 -6.67904e+07 2.30089e+06 2.59941e+07 -9.65112e+06 2.18537e+06 1.78551e+07 3.36962e+07 7.15188e+06 -1.15817e+08 4.02761e+07 2.59087e+07 5.25049e+07 -2.26791e+08 -5.23774e+07 2.28951e+07 -2.9572e+06 1.05258e+08 4.88239e+07 6.4647e+06 5.27772e+07 -3.64944e+07 2.89742e+08 7.65617e+07 1.40016e+08 -7.35765e+07 -1.21858e+08 2.27904e+07 7.23296e+06 5.97964e+07 -9.53564e+07 6.96632e+07 6.8042e+07 415173 -2.59094e+07 7.68477e+06 1.01745e+08 7.47612e+07 1.41699e+07 3.49446e+07 6.87308e+07 -4.6866e+07 5.16945e+07 -3.52345e+06 1.4488e+06 -1.98047e+07 9.81868e+07 -6.69671e+07 -1.11578e+08 
-4.42443e+07 -3.89481e+07 1.92058e+07 3.68464e+07 2.10514e+07 -1.62568e+07 -3.9107e+07 6.95597e+06 1.14182e+08 7.01817e+06 -8.9779e+07 2.3415e+07 -4.89381e+06 -2.81702e+07 3.18516e+07 2.41626e+07 7.97459e+06 -1.86206e+07 1.15724e+06 8.45585e+07 -2.40761e+07 -2.21738e+07 2.9215e+07 1.75876e+08 3.25429e+07 -1.09615e+07 1.10686e+07 -7.96443e+07 -4.02049e+07 -8.38077e+06 -7.13977e+07 2.56912e+07 -2.33519e+08 -6.00644e+07 -1.29398e+08 2.64828e+07 5.60944e+07 -2.93661e+07 1.77287e+07 -1.17547e+07 4.1522e+07 -3.50704e+07 -1.019e+08 -1.60927e+07 2.09123e+07 -1.02278e+07 -5.63687e+07 -6.79024e+07 -2.02668e+07 -5.17871e+07 -5.38536e+07 7.04624e+07 -4.2566e+07 -3.2679e+07 7.72222e+06 -1.14242e+07 -4.47107e+07 5.4587e+07 9.28369e+07 
