128.769 -7.80481 229.425 115.504 -39.3916 27.1605 38.9652 28.9167 -11.6059 -23.5899 -83.528 
1551.83 -664.289 2359.92 1838.7 -939.627 -89.8237 1195.47 420.672 380.077 546.304 -640.017 
1448.39 -592.369 2220.33 1694.95 -854.799 -62.9337 1081.6 390.676 330.941 469.831 -613.878 
1116.97 -411.349 1746.77 1270.39 -623.22 -12.9509 774.483 294.618 212.778 294.939 -503.639 
726.349 -255.858 1144.36 816.467 -395.436 0.0271721 488.813 190.226 127.034 173.621 -335.147 
-838.196 398.939 -1242.2 -1023.91 540.008 79.9357 -697.53 -233.024 -242.186 -355.399 317.804 
-554.107 235.69 -843.613 -654.457 332.844 30.4579 -423.505 -149.888 -134.545 -192.75 229.825 
