-189.619 -234.062 -241.921 -253.484 -360.293 -344.069 -240.345 -133.065 -80.3902 -88.3854 -55.8395 -91.6403 -116.615 -150.343 -172.356 -98.9732 -93.4622 -111.316 -35.8689 -17.1478 32.9515 20.7151 3.3697 1.03006 -40.4789 -84.9493 -174.166 -163.779 -142.167 -186.087 -200.012 -215.02 -237.061 -228.194 -247.252 -174.141 -153.726 -155.335 -163.47 -178.244 -169.226 -187.113 -171.101 -124.257 -143.833 -82.0158 -82.3162 -135.654 -136.222 -182.968 -192.565 -215.456 -200.298 -189.23 -235.901 -249.889 -264.836 -254.46 -256.278 -264.693 -215.348 -157.615 -204.068 -155.489 -174.287 -168.505 -219.055 -261.294 -202.036 -192.329 -246.677 -253.801 -234.988 -245.607 -291.34 -237.381 -230.877 -235.393 -267.725 -319.171 -303.491 -354.937 -358.429 -328.816 -298.973 -267.831 -255.051 -237.79 -179.552 -202.485 -175.155 -137.33 -100.344 -109.744 -93.9607 -67.2591 -62.7656 -132.875 -144.753 -160.405 -151.377 -157.496 -141.451 -125.219 -185.566 -182.237 -213.524 -272.847 -235.671 -239.722 -282.733 -246.211 -233.496 -212.217 -227.855 -237.29 -262.829 -247.068 -196.625 -172.946 -135.705 -131.78 -140.157 -222.074 -244.534 -225.52 -256.619 -242.689 -206.525 -194.633 -172.454 -167.796 -175.377 -144.061 -201.868 -183.749 -141.688 -196.98 -163.033 -197.447 -220.907 -193.986 -211.447 -133.015 -124.819 -73.7667 -77.8328 -150.508 -124.865 -154.274 -148.669 -96.506 -104.387 -115.659 -159.033 -136.239 -139.448 -115.834 -87.2843 -102.237 -95.3519 -58.3181 -119.043 -40.4163 -103.055 -163.904 -280.829 -309 -277.504 -247.875 -237.353 -203.236 -152.753 -153.859 -189.845 -121.243 -131.722 -165.231 -136.753 -163.065 -146.535 -109.061 -160.661 -201.309 -217.766 -171.661 -151.107 -139.107 -118.139 -151.753 -172.931 -232.245 -245.981 -229.713 -243.213 -259.559 -247.148 -249.411 -202.956 -212.556 -142.435 -91.1458 -82.4377 -63.3526 -86.663 -124.78 -196.023 -284.409 -241.1 -197.774 -171.244 -129.642 -97.6336 -76.8321 -174.383 -224.981 -226.769 -238.495 -237.576 -299.958 -277.294 -268.33 -296.958 -271.353 -267.905 -225 -190.773 -202.023 -160.722 -163.972 -186.018 -215.504 -265.66 -258.785 -293.947 -232.812 -279.511 -311.421 -280.339 -279.091 -243.089 -246.771 -313.711 -291.372 -313.871 -330.368 -281.999 -266.974 -280.886 -277.895 
-524.168 -782.948 -739.493 -613.292 -1183.27 -1291.5 -967.492 -491.449 -261.202 -325.515 -127.092 -258.226 -276.471 -466.429 -693.336 -286.879 -284.291 -459.083 -156.812 -139.078 142.117 91.4841 18.2836 47.1623 -23.9649 -113.598 -600.916 -554.9 -386.016 -577.633 -601.503 -671.623 -745.424 -711.572 -930.993 -605.873 -503.034 -480.845 -521.103 -576.305 -500.375 -666.704 -593.155 -375.819 -584.889 -243.655 -193.523 -423.435 -370.97 -556.073 -574.917 -740.47 -657.868 -549.479 -727.79 -780.803 -880.854 -789.331 -795.451 -966.609 -752.06 -456.16 -722.569 -487.522 -587.946 -426.788 -641.489 -972.577 -653.547 -511.777 -788.099 -868.436 -699.175 -720.5 -1028.23 -787.615 -739.472 -673.078 -802.539 -1042.94 -880.782 -1141.15 -1201.81 -1114.92 -1018.83 -856.585 -879.432 -855.995 -535.265 -691.96 -645.119 -493.282 -296.956 -372.623 -375.304 -208.019 -90.4762 -404.11 -455.589 -519.418 -468.675 -560.358 -456.833 -305.267 -621.499 -494.086 -595.12 -952.382 -723.385 -708.05 -965.058 -829 -780.023 -665.506 -706.423 -703.039 -875.526 -872.023 -680.391 -616.187 -475.08 -398.432 -297.02 -693.02 -796.225 -660.009 -851.304 -824.249 -680.164 -649.719 -522.028 -555.897 -583.765 -332.792 -708.086 -614.137 -373.019 -674.969 -434.017 -598.284 -695.128 -600.197 -771.682 -431.119 -499.706 -171.859 -131.992 -502.438 -314.705 -503.139 -549.28 -288.943 -272.777 -293.104 -522.695 -402.688 -487.958 -391.538 -219.717 -372.694 -302.681 -110.25 -505.489 -52.8967 -211.524 -313.441 -855.921 -1064.57 -942.776 -805.841 -850.514 -783.471 -470.626 -482.049 -767.554 -381.111 -435.473 -613.937 -428.934 -634.38 -590.654 -317.594 -479.947 -685.597 -845.573 -645.1 -591.136 -546.225 -414.72 -524.173 -525.726 -814.38 -894.818 -784.705 -842.142 -912.486 -900.118 -928.942 -712.57 -882.502 -605.843 -384.567 -354.101 -226.211 -276.337 -275.442 -522.278 -1035.28 -866.336 -674.493 -596.53 -494.996 -321.042 -47.9286 -431.064 -639.824 -653.237 -657.377 -582.048 -927.08 -753.43 -661.559 -822.269 -733.634 -804.461 -572.876 -376.13 -479.192 -294.088 -295.105 -301.366 -373.599 -529.669 -510.745 -778.928 -405.344 -617.254 -742.12 -552.368 -653.242 -494.371 -508.447 -787.46 -493.416 -617 -940.792 -836.571 -653.811 -549.603 -589.793 
-50.2577 -152.484 -139.844 -3.59756 -212.602 -316.586 -274.877 -130.061 -41.1785 -90.8759 4.87352 -37.2695 -8.77366 -57.2948 -201.705 -46.7248 -29.8295 -141.6 -39.6241 -74.9461 39.1949 31.6994 2.01818 29.584 29.9234 68.8434 -122.22 -125.161 -32.298 -97.8072 -92.7731 -107.656 -137.453 -102.333 -237.625 -131.873 -95.3013 -78.3411 -87.625 -114.479 -63.4169 -143.948 -144.403 -41.0988 -171.669 -44.8313 7.52056 -79.2097 -31.1101 -92.147 -78.5432 -155.049 -136.279 -66.8316 -120.476 -127.248 -177.42 -138.29 -121.759 -227.236 -185.257 -42.2423 -173.417 -74.2013 -130.674 -28.6369 -67.1136 -242.918 -137.022 -38.7631 -133.817 -187.962 -114.815 -81.4651 -234.883 -153.645 -140.88 -89.5132 -106.061 -212.573 -110.927 -201.258 -242.039 -228.028 -218.006 -155.013 -176.783 -212.965 -71.6575 -141.412 -153.775 -124.593 -40.8915 -74.1213 -101.596 -48.7022 44.5368 -63.2816 -74.1207 -101.792 -72.9886 -125.47 -100.038 1.26767 -131.328 -59.3857 -48.1844 -215.058 -126.82 -86.3727 -205.506 -164.8 -161.937 -112.089 -124.036 -96.9395 -167.727 -199.189 -144.014 -143.485 -102.646 -78.5241 23.9015 -110.461 -162.475 -85.2499 -164.296 -176.442 -131.902 -139.083 -86.1811 -100.99 -137.555 8.05867 -151.033 -144.02 -13.6981 -157.664 -40.117 -89.9416 -134.151 -84.421 -199.949 -72.3694 -148.294 -20.5157 44.6435 -115.858 -18.6859 -88.6921 -144.743 -49.7655 -33.599 -9.56001 -112.111 -58.051 -107.111 -94.641 -11.2987 -83.1521 -76.5348 40.9034 -168.271 28.7488 0.432738 51.7562 -123.537 -226.201 -198.978 -146.957 -184.362 -207.55 -83.1927 -55.2094 -218.426 -64.2343 -63.0102 -153.225 -55.6433 -146.908 -167.989 -33.9687 -59.4478 -118.012 -212.499 -147.712 -138.068 -138.853 -73.7814 -105.359 -60.5751 -156.531 -200.929 -150.146 -161.821 -189.252 -186.954 -225.912 -127.533 -239.94 -172.703 -95.9035 -101.287 -41.137 -49.4257 4.07784 -14.8537 -237.248 -200.978 -141.073 -130.596 -125.402 -89.4298 81.6032 -24.9117 -93.9272 -98.8705 -101.006 -23.6082 -175.189 -112.359 -53.4583 -126.113 -89.7881 -153.379 -86.2947 4.26653 -61.5757 4.49776 9.19474 26.9655 32.9808 -17.9904 18.8415 -136.841 35.7799 -26.8932 -88.2515 -3.23 -75.3477 -20.958 8.80234 -115.42 32.6085 12.879 -156.995 -155.829 -81.9062 -13.6294 -20.8206 
-414.901 -571.109 -556.582 -517.658 -874.615 -903.654 -656.472 -344.668 -194.843 -226.096 -110.238 -202.208 -233.538 -354.724 -471.107 -219.754 -218.638 -307.926 -104.38 -76.1014 95.9046 58.6474 11.0149 20.9816 -46.882 -135.014 -433.959 -400.687 -308.958 -434.315 -458.892 -505.452 -557.166 -538.68 -649.964 -435.073 -370.625 -362.649 -388.232 -425.004 -386.411 -476.94 -423.325 -289.391 -396.084 -184.127 -167.618 -316.524 -296.776 -421.542 -439.881 -535.392 -481.882 -426.085 -548.692 -587.16 -644.951 -592.16 -601.795 -683.533 -536.52 -357.798 -515.011 -367.595 -427.581 -351.893 -497.709 -681.859 -479.946 -412.652 -588.42 -627.068 -533.091 -557.55 -735.642 -578.289 -547.338 -522.918 -615.692 -764.926 -682.849 -848.223 -876.114 -809.634 -737.124 -636.363 -636.98 -606.633 -410.777 -501.399 -454.61 -347.56 -228.569 -270.828 -258.041 -155.384 -102.922 -306.811 -342.513 -383.908 -353.914 -399.165 -335.585 -257.309 -453.759 -391.029 -472.421 -682.686 -545.773 -547.737 -698.332 -605.401 -568.194 -499.784 -530.192 -539.469 -641.078 -622.459 -491.905 -437.977 -341.164 -300.555 -267.721 -522.053 -584.346 -511.105 -624.525 -598.122 -500.049 -472.364 -396.916 -410.158 -422.412 -287.917 -509.134 -445.569 -303.642 -485.795 -348.959 -455.256 -516.531 -455.015 -543.022 -320.149 -341.162 -144.004 -137.005 -362.942 -260.256 -372.715 -383.87 -220.527 -219.304 -243.199 -382.262 -308.698 -350.133 -282.583 -181.292 -265.019 -221.109 -110.193 -334.905 -63.592 -189.849 -297.511 -650.703 -769.312 -684.215 -596.802 -607.988 -541.183 -353.859 -365.637 -521.004 -286.727 -324.294 -431.507 -326.489 -442.625 -400.727 -246.048 -370.399 -502.225 -587.239 -453.965 -411.458 -377.064 -303.125 -380.133 -404.094 -588.119 -633.919 -572.075 -610.423 -656.525 -643.119 -653.656 -517.71 -598.364 -406.883 -261.321 -236.815 -163.972 -207.525 -241.399 -425.888 -735.469 -617.002 -490.195 -429.181 -344.623 -231.382 -94.4141 -357.878 -498.281 -507.161 -515.31 -486.952 -694.806 -593.203 -546.777 -643.337 -579.854 -606.445 -459.846 -341.113 -393.059 -274.727 -276.849 -297.886 -359.467 -472.734 -464.723 -609.671 -387.38 -525.318 -606.417 -495.464 -535.864 -428.701 -443.526 -622.086 -472.269 -552.558 -707.792 -614.004 -513.967 -481.486 -498.209 
330.982 491.122 487.272 390.098 739.837 804.279 606.564 315.253 160.353 212.256 81.1673 170.312 183.102 281.943 438.99 189.121 170.158 291.565 91.1483 90.5607 -87.2987 -58.9808 -7.16612 -27.7974 31.1445 70.9567 375.335 359.644 246.153 368.259 386.82 424.775 479.454 440.432 586.343 382.895 318.382 305.513 327.556 369.82 315.169 413.907 383.274 228.011 368.958 162.642 121.303 274.885 236.382 357.786 360.931 464.649 420.908 348.299 464.55 492.109 558.674 506.716 500.338 603.603 487.476 281.189 462.234 303.795 379.412 282.264 395.641 611.476 424.7 326.993 494.915 550.035 454.45 448.57 651.545 497.807 474.047 435.652 502.089 669.184 560.513 719.876 758.775 702.08 646.598 543.84 546.396 548.118 337.723 434.629 402.017 315.567 189.789 231.727 233.803 142.316 59.2765 258.394 285.848 333.35 295.845 348.573 302.446 190.775 398.203 326.104 371.146 603.555 469.37 444.64 611.592 522.129 497.572 422.803 453.874 445.917 547.969 549.243 425.989 389.721 295.299 265.56 192.987 435.981 513.102 419.042 536.247 525.14 431.129 414.802 335.355 345.857 384.425 211.888 441.563 403.971 230.976 437.471 283.205 378.345 450.936 372.668 496.157 265.943 318.722 126.104 81.4749 326.704 205.32 311.771 351.608 187.348 185.007 184.314 337.324 256.497 305.936 256.329 140.323 231.697 209.254 54.6734 327.671 37.084 151.699 204.453 536.783 669.848 597.263 506.426 525.009 491.981 302.242 286.444 481.342 239.855 259.312 385.075 259.853 382.413 368.575 195.35 297.544 414.203 521.17 393.31 355.957 336.198 246.697 324.544 319.894 496.99 552.41 483.406 515.631 563.59 546.005 579.067 426.32 537.414 369.836 225.192 213.481 133.766 172.769 183.593 316.647 643.439 543.318 425.007 375.301 305.44 220.674 43.031 283.147 420.156 426.781 445.616 381.488 605.893 510.631 446.663 555.053 488.361 536.767 408.126 277.782 352.292 232.528 235.947 250.767 292.821 408.712 373.603 561.607 322.236 448.51 545.329 420.852 484.899 388.872 379.018 580.392 410.54 467.106 654.292 587.811 490.241 444.709 453.483 
-632.924 -884.585 -827.316 -779.376 -1353.34 -1411.59 -1027.03 -524.382 -305.34 -341.618 -165.63 -300.648 -341.485 -559.148 -728.684 -326.531 -345.758 -475.251 -173.385 -117.684 153.564 91.7987 22.6041 39.3447 -45.3954 -198.324 -673.737 -606.633 -466.429 -660.703 -695.749 -775.043 -841.591 -836.155 -1008.53 -671.908 -567.836 -551.193 -599.03 -643.984 -590.999 -744.245 -641.819 -456.027 -615.779 -272.045 -253.697 -475.64 -449.95 -636.176 -676.805 -827.982 -730.862 -650.303 -835.155 -901.264 -988.37 -899.019 -925.472 -1065.87 -813.386 -555.368 -786.486 -568.501 -647.436 -518.534 -774.067 -1057.15 -724.198 -622.422 -906.465 -962.33 -800.247 -859.922 -1132.55 -887.702 -833.924 -785.383 -944.925 -1161.96 -1038.13 -1302.42 -1349.33 -1249.22 -1133.34 -974.019 -992.957 -926.831 -628.738 -776.878 -707.887 -532.04 -348.349 -422.789 -403.355 -223.765 -150.96 -467.581 -526.237 -582.831 -545.254 -621.519 -498.428 -394.291 -690.089 -578.124 -725.566 -1049.57 -822.449 -842.114 -1074.57 -933.432 -869.55 -762.585 -804.649 -824.529 -992.387 -960.395 -763.016 -678.359 -528.909 -442.655 -395.91 -803.377 -886.441 -777.984 -961.733 -916.208 -769.643 -720.733 -599.195 -636.308 -630.803 -431.687 -790.722 -666.184 -468.317 -734.294 -519.776 -695.694 -776.353 -705.196 -826.439 -499.474 -524.845 -194.431 -206.895 -547.501 -386.021 -576.571 -587.288 -329.733 -318.158 -367.322 -579.686 -470.838 -540.894 -423.835 -271.321 -415.415 -319.248 -182.606 -509.569 -88.1389 -262.793 -435.746 -998.721 -1189.97 -1049.82 -917.417 -950.92 -842.081 -532.388 -582.721 -812.853 -437.125 -516.498 -667.021 -510.754 -707.055 -626.874 -381.578 -570.35 -794.365 -924.519 -716.101 -655.882 -593.328 -481.852 -589.217 -631.198 -925.971 -992.329 -891.66 -958.935 -1024.89 -1017.08 -1016.25 -822.784 -950.56 -647.344 -423.479 -377.143 -260.836 -315.947 -349.919 -662.228 -1146.62 -952.574 -754.667 -660.452 -537.923 -333.554 -116.504 -526.218 -738.275 -754.378 -746.352 -719.551 -1038.32 -859.984 -792.385 -937.056 -855.787 -895.096 -642.551 -463.099 -538.905 -356.559 -358.914 -378.063 -473.108 -626.6 -643.911 -855.963 -511.669 -740.65 -840.338 -670.239 -741.287 -577.204 -626.151 -871.109 -604.717 -761.014 -1047.96 -913.299 -729.679 -640.103 -694.371 
482.455 718.347 684.75 564.278 1087.73 1185.51 890.526 453.451 240.203 301.139 116.717 239.463 254.723 427.365 639.534 266.512 258.325 423.672 141.611 129.832 -130.982 -83.887 -15.1629 -42.2519 24.594 102.537 551.259 512.796 354.603 531.834 555.07 616.823 687.089 653.347 856.884 556.466 463.638 442.754 478.592 532.078 459.445 611.298 548.041 343.931 538.912 226.132 176.597 390.755 342.996 513.249 528.883 681.46 605.389 505.622 671.196 717.102 810.429 728.666 732.19 888.907 696.54 418.964 667.623 447.093 543.177 396.075 588.002 895.028 603.585 470.307 724.623 798.941 645.648 661.331 947.047 724.021 681.896 621.814 735.72 961.326 809.78 1048.28 1106.65 1024.72 938.124 790.236 808.324 790.581 492.468 637.019 592.032 456.056 274.981 343.159 345.988 194.472 83.0867 371.661 418.543 478.396 431.574 514.879 423.83 280.338 573.403 458.244 544.555 877.58 668.061 651.311 888.526 760.581 719.472 613.125 651.756 648.78 804.551 803.068 625.528 567.661 435.014 370.413 273.792 637.143 735.306 607.7 783.489 760.311 627.607 598.939 483.166 510.809 541.883 306.732 650.285 569.12 340.645 624.862 401.285 551.543 642.014 549.914 712.258 394.866 462.849 162.9 120.439 464.733 291.847 462.605 508.079 269.086 255.336 269.754 483.935 372.466 448.621 363.432 201.866 343.536 283.83 98.3114 467.81 49.6233 197.901 287.96 786.634 979.182 867.791 740.593 779.635 721.866 433.498 439.24 706.231 351.207 398.377 565.579 392.767 579.879 543.492 291.653 441.224 626.255 776.071 591.173 540.362 500.475 379.963 481.023 479.916 745.293 821.986 720.361 771.352 836.514 823.847 854.043 650.627 809.626 556.152 350.148 325.35 206.881 255.235 257.201 476.996 951.675 798.302 623.08 552.297 457.176 302.162 45.8878 400.425 596.127 607.21 612.364 538.223 859.311 704.609 618.816 765.991 680.186 745.639 537.54 355.134 451.573 278.936 278.534 285.97 350.491 498.088 475.776 725.329 375.543 567.655 687.204 514.256 604.97 450.758 453.106 720.234 456.63 564.682 846.625 742.41 580.22 494.646 526.113 
-781.322 -1177 -1118.19 -907.255 -1777.46 -1948.96 -1466.91 -747.656 -390.219 -494.105 -187.572 -390.209 -411.693 -693.316 -1052.94 -433.468 -420.187 -699.378 -234.748 -216.24 215.5 140.704 25.7483 72.9001 -34.4129 -156.377 -903.67 -839.412 -574.94 -867.767 -905.224 -1008.28 -1123.34 -1063.54 -1409.35 -913.184 -757.764 -722.449 -780.919 -869.643 -747.907 -1003.63 -901.341 -560.27 -890.066 -370.074 -284.783 -638.389 -554.587 -838.521 -860.464 -1116.99 -993.045 -821.277 -1094.95 -1172.54 -1326.52 -1189.23 -1193.15 -1458.44 -1141.49 -678.808 -1095.64 -730.597 -890.106 -637.935 -955.97 -1472.19 -987.647 -761.966 -1185.01 -1310.34 -1054.37 -1073.72 -1554.51 -1185.93 -1114.98 -1011.42 -1198.15 -1573.15 -1317.2 -1714.62 -1810.84 -1679.81 -1536.94 -1290.17 -1322.09 -1298.44 -801.864 -1041.18 -973.879 -748.194 -446.897 -560.824 -570.215 -319.612 -128.502 -607.436 -683.024 -784.429 -704.88 -843.396 -692.979 -450.907 -939.502 -743.162 -882.957 -1439.75 -1092.63 -1058.79 -1455.63 -1246.11 -1178.12 -998.204 -1063.75 -1054.47 -1316.77 -1315.93 -1025.88 -930.546 -714.433 -604.19 -435.716 -1040.54 -1202.51 -988.944 -1280.26 -1245.04 -1025.22 -981.846 -787.185 -833.79 -886.126 -489.625 -1067 -932.139 -551.286 -1022.41 -648.781 -896.571 -1048.14 -896.282 -1170.72 -646.546 -761.61 -261.728 -188.778 -760.324 -469.885 -754.568 -833.268 -436.778 -412.499 -433.226 -791.03 -603.626 -736.527 -595.997 -326.889 -562.205 -462.564 -153.957 -773.41 -73.7308 -316.984 -456.791 -1280.47 -1604.41 -1423.03 -1209.96 -1277.89 -1185.71 -706.882 -714.503 -1164.77 -571.258 -647.262 -929.158 -639.654 -954.099 -897.018 -473.958 -717.514 -1024.53 -1278.61 -972.581 -889.67 -823.684 -621.434 -787.972 -781.873 -1219.99 -1349.07 -1178.58 -1264.03 -1372.84 -1351.84 -1405.84 -1065.95 -1332.3 -917.58 -576.387 -534.877 -338.116 -416.576 -411.123 -769.736 -1563.92 -1310.05 -1018.42 -901.166 -749.296 -495.817 -61.7792 -645.368 -965.987 -985.329 -995.438 -868.043 -1400.54 -1141.91 -995.051 -1243.45 -1103.28 -1218.93 -871.532 -566.744 -728.544 -446.217 -445.672 -456.078 -558.927 -802.661 -762.866 -1186.49 -604.84 -924.847 -1123.05 -830.954 -990.229 -745.12 -752.703 -1189.2 -740.402 -920.365 -1411.38 -1254.94 -980.53 -823.322 -879.609 
-84.8468 -84.3981 -90.4657 -127.209 -135.029 -105.681 -61.1297 -38.1135 -33.0663 -23.9041 -29.0517 -37.1049 -55.6849 -64.8012 -42.8443 -38.05 -40.9792 -24.4735 -10.8386 7.15083 8.15823 3.1192 1.34391 -5.22645 -25.0875 -58.261 -60.6707 -54.9858 -65.2202 -72.4932 -80.6551 -85.1662 -90.2928 -93.133 -73.7045 -58.9581 -57.7142 -60.6754 -63.1329 -64.7574 -71.6623 -62.7639 -53.001 -54.5022 -35.1169 -31.291 -43.2404 -49.6105 -62.8405 -71.8958 -79.008 -74.6178 -70.2829 -80.8253 -91.4591 -97.3937 -93.9432 -97.5379 -102.273 -84.068 -66.9141 -72.1683 -63.9819 -61.1545 -58.4183 -78.9188 -96.2276 -78.9088 -70.9587 -87.97 -95.7443 -85.4411 -92.2479 -106.611 -95.2757 -86.2756 -84.18 -97.5209 -112.701 -113.014 -128.313 -133.934 -126.984 -116.112 -102.145 -101.049 -90.7447 -72.8369 -75.3246 -70.8045 -54.4203 -40.662 -41.9622 -38.8909 -24.8175 -22.8743 -41.0094 -53.8903 -56.4083 -58.8227 -61.2862 -51.2991 -49.2643 -64.2242 -64.7855 -77.3102 -98.4078 -90.1814 -90.2655 -102.331 -98.0089 -88.3566 -81.6019 -83.1708 -87.4377 -97.9957 -96.4312 -81.3831 -68.0628 -55.8954 -45.7914 -49.1041 -75.0179 -87.534 -86.3305 -94.3895 -94.3242 -83.1951 -74.4878 -66.4021 -67.4975 -63.8236 -57.8883 -73.2823 -68.2972 -60.9388 -67.6994 -65.1322 -72.7633 -80.0759 -80.2957 -78.7573 -62.4324 -51.7958 -30.4645 -31.105 -49.5211 -49.9102 -58.7736 -58.5038 -43.183 -36.3453 -44.2388 -55.922 -54.977 -54.8019 -46.004 -36.2445 -40.3278 -33.2902 -30.9359 -38.6534 -22.3761 -27.0479 -51.0819 -92.6547 -113.639 -107.169 -96.0448 -92.3591 -80.6924 -57.4404 -58.3025 -66.92 -49.2554 -48.0958 -54.4586 -50.2575 -57.7898 -52.0288 -38.7335 -46.9641 -68.1161 -77.8731 -64.3397 -54.881 -48.427 -42.3989 -45.5654 -54.9554 -76.6129 -85.1706 -81.2587 -84.4435 -88.5 -91.514 -87.0409 -78.5443 -78.1069 -57.8716 -36.4893 -26.3495 -20.6938 -25.625 -34.659 -64.1387 -98.056 -94.6793 -78.8091 -70.1299 -58.9654 -40.3964 -29.574 -56.5693 -82.4985 -91.9826 -92.7221 -96.0747 -113.041 -112.505 -112.245 -121.683 -119.063 -114.809 -97.3142 -89.6605 -92.9023 -82.3125 -75.6517 -78.6346 -91.8012 -107.576 -120.263 -125.829 -108.624 -113.012 -121.933 -124.572 -126.857 -111.436 -101.406 -107.74 -113.447 -136.16 -143.062 -111.26 -83.152 -91.1089 -114.622 -109.429 
297.333 488.247 466.276 317.303 728.334 842.73 654.53 331.355 156.233 221.101 63.3569 155.015 149.554 268.576 473.645 178.181 159.992 319.63 100.035 116.296 -95.1743 -64.8705 -10.0705 -40.4205 0.464258 15.921 379.086 359.939 216.556 353.362 364.871 406.925 464.277 421.311 614.833 386.979 313.571 293.972 316.84 365.067 293.199 422.678 392.528 213.731 401.293 154.573 93.2206 265.394 208.457 341.932 340.365 469.411 418.29 320.024 445.2 474.369 556.102 488.24 477.744 625.227 498.927 255.554 474.868 293.31 380.911 239.55 365.868 639.474 418.256 285.375 481.121 554.544 430.035 415.177 665.405 493.598 463.998 401.029 471.169 661.361 517.628 702.927 756.883 702.925 649.368 530.78 551.152 566.48 315.395 436.111 418.858 326.781 176.443 233.617 252.202 139.557 20.792 244.129 275.209 326.777 282.311 358.724 298.313 154.189 397.74 292.626 329.678 614.46 449.788 412.606 614.48 520.531 496.809 405.854 437.888 417.543 545.152 563.909 430.759 400.378 302.155 255.228 140.087 419.336 506.823 388.242 531.962 528.527 425.834 415.878 320.724 341.923 386.618 165.566 450.149 404.154 197.068 441.402 247.607 359.434 440.035 354.648 516.201 260.965 344.246 105.008 39.6105 328.923 172.781 308.398 368.695 178.617 163.865 155.328 335.284 240.169 313.16 259.495 119.759 239.608 205.589 27.7246 360.745 10.7762 114.171 131.699 509.584 677.312 600.898 496.99 538.955 522.116 290.971 273.322 520.137 232.087 254.804 404.767 249.168 405.647 400.523 180.957 280.353 414.454 554.561 414.484 379.454 357.13 251.945 328.834 301.255 503.145 572.681 486.281 521.66 574.621 563.529 606.406 432.431 585.61 407.26 248.814 237.266 138.569 171.773 142.583 272.704 666.05 561.74 430.044 383.913 326.604 223.159 -18.0214 239.911 389.21 398.076 405.985 315.989 584.152 463.968 379.713 507.316 436.359 512.591 358.743 203.218 297.375 162.447 161.174 157.233 187.958 304.318 265.652 500.174 204.258 346.45 454.049 305.65 398.478 284.677 267.274 492.527 259.566 328.171 585.587 530.712 397.519 312.779 332.419 
-42.6954 -17.4311 -31.9443 -84.2702 -35.6372 13.0932 28.2301 4.52742 -10.8087 4.06968 -21.0438 -18.0193 -37.431 -24.4529 21.2241 -17.1452 -17.7293 18.2557 5.50609 21.3943 -6.33752 -6.28264 -1.98798 -11.3139 -30.0628 -55.4668 -8.39972 -8.55806 -34.9861 -25.6873 -32.1569 -28.8146 -29.5086 -32.4272 9.87067 -6.1845 -15.1611 -21.176 -20.2245 -16.0088 -32.1178 -4.64358 -1.89154 -21.5397 20.6657 -12.4138 -30.6489 -16.0364 -34.2754 -26.7459 -32.0892 -10.2553 -15.1632 -36.9025 -32.2227 -32.763 -19.98 -33.4934 -36.1616 3.75476 -2.65737 -34.0974 -1.29959 -20.5155 -9.21063 -47.9142 -44.1755 8.35877 -16.0707 -49.8413 -28.1587 -11.838 -36.1633 -47.7673 -5.20329 -19.6857 -23.5219 -45.6378 -46.9168 -26.8178 -57.8317 -39.5723 -25.495 -18.8936 -15.7719 -28.5738 -13.2121 1.41653 -30.3586 -11.0454 3.12824 1.41202 -18.8963 -7.53609 8.68731 -6.57443 -39.257 -21.3996 -19.5589 -14.9893 -22.4185 -2.34854 -11.1652 -42.0984 -12.5022 -41.8838 -51.6667 -6.182 -32.1865 -45.0237 -14.3753 -17.5557 -15.2198 -27.7761 -30.739 -42.2019 -19.9596 -4.52377 -9.1025 -0.650215 -2.98748 -17.82 -57.4365 -29.4921 -19.8373 -42.2247 -21.0996 -13.9284 -18.099 -12.5606 -25.3128 -14.5893 -8.3826 -51.5775 -6.07906 -9.72832 -40.1977 -7.94047 -41.4484 -30.8182 -25.5511 -30.6626 3.6893 -13.8997 15.4381 -21.2575 -44.4282 -7.36127 -36.0293 -15.4622 4.74947 -14.2514 -26.8352 -35.6791 -11.6941 -22.9306 -3.40086 -3.78264 -25.9076 0.477519 -6.25729 -30.7115 24.1968 -25.7399 -40.0456 -76.9772 -43.6861 -13.7163 -15.6987 -24.1048 -3.75251 14.6427 -20.1018 -24.1529 22.905 -14.3329 -15.3076 6.62331 -20.1385 8.78252 19.0324 -21.5778 -27.0441 -14.9259 15.5821 5.22252 10.1394 11.268 -6.46492 -7.77614 -29.189 -10.6869 1.17131 -12.9079 -12.1497 -6.19409 -0.813029 8.57489 -10.0357 28.9278 23.8897 13.4205 16.8079 -1.62867 -7.85681 -44.2218 -53.5644 1.25109 -0.472547 -9.48047 -4.3514 7.86284 -1.32685 -60.676 -50.7994 -41.7647 -40.337 -49.4811 -74.0852 -37.4678 -58.8767 -77.3513 -60.9769 -63.1829 -37.417 -55.8857 -78.3563 -57.3951 -70.1758 -74.2091 -91.7823 -103.663 -104.676 -109.568 -66.2528 -111.733 -103.539 -95.5614 -114.84 -87.536 -97.1394 -105.44 -87.7879 -141.835 -136.097 -70.4956 -54.4544 -83.1338 -120.166 -111.15 
