-120924 -21050.9 -10045 7775.66 13418.3 2996.44 300.646 -26669.3 -33493.4 -35454.5 -25538.3 -4803.76 29636 -41920 86798.7 -21613.2 -123501 121814 21085.8 3334.26 32465.6 17363.5 15174.5 14176.1 24508.9 -30713.3 -44470.8 -9511.36 -122045 61281 -25345.9 -8227.39 -74177.3 79755 -47745.4 -21604.9 -12777.4 -30539.5 -86213.9 77894.3 -36923.7 68982.1 117715 -123519 -21970.3 40584.6 -12676.9 -20114.7 -11709.3 117426 -34161.3 19974.3 -101727 41848.8 -50847.8 -105391 25253.8 10931 -101896 -86008.4 83256.9 119824 -10096.6 29174.5 -43316.2 76194.5 -21634.5 -6887.97 102529 -20448.6 104269 -36301.7 964.413 117782 -6334.11 4461.09 21744.5 -23348.4 -22203.5 20295.2 42070.8 25239.8 -31218.3 -82041 31447.9 -23273.8 -16075.8 -23378.4 -94855 8697.18 -108966 -39485.5 22308.2 106729 3106.57 -20260.3 -42472.4 -10685.8 -31377.4 96005.6 -23576.4 
94396.7 -9500.22 10088.2 16083.4 4352.43 775.437 -14573.4 -7564.43 2887.49 3804.61 13372.3 580.672 1673.72 -4749 -45546 -8315.63 79002.2 -74638.3 15248.3 3960.41 -31717.8 11750.6 7401.34 6518 -24340.5 7501.72 24521.4 -2346.05 83582.3 -46060.5 -12657.7 -4075.44 55521.4 -34120.7 27187.3 -7546.59 -8319.18 5665.45 41824.2 -51830.1 7691.28 -32295.5 -66992.2 68313.2 -7731.28 -28291.7 -6505.35 8700.83 13709.3 -57345.1 12433.5 9990.99 87072 416.134 43990.5 86331.5 13800.8 6825.81 58284.1 48238.6 -51522.6 -77570.7 17788.1 -22473.7 16622.8 -42793.2 -7871.21 -12019 -73443.6 -8745.54 -53692 14182.9 -16843.3 -76747.9 13744.1 14041.7 13458.7 -8259.4 -9610.94 10305.4 -17359.9 -23112.5 -14466.2 44181 2983.47 2214.02 -12465.4 -7411.18 57277 13203.7 74176.3 26759.7 11091.6 -75643.1 16530.7 -10198.7 -4734.17 3081.44 6196.78 -67800.8 -11273.2 
-114303 -6801.35 -6904.72 -3155.25 10435.6 10704.7 10187.1 -15217.9 -24690.5 -31333.4 -20337.1 -9284.19 18369.6 -34466.1 70651.1 -9369.88 -105110 99607.7 3581.21 -2159.1 28850 7342.37 8904.72 8382.2 32709.7 -20893.7 -41246.8 -4677.18 -104084 58036.6 -4708.71 -9461.75 -72581.8 59674.5 -48497.9 -11173.8 -5770.8 -29753.6 -65904 67535.8 -30995.2 57332.3 92899.1 -98420.3 -7222 22057.1 -5641.38 -11377 -7292.26 91951.7 -21153.4 6658.97 -103782 29069.5 -48067.4 -101112 4094.92 4937.28 -89785.3 -79693.4 72040.1 99939.1 -10206.8 32993.8 -29085.8 73001.3 -8398.19 -5535.3 89847.4 -5692.76 87121.3 -35082.4 2695.63 96524.4 -7531.26 -4048.94 4027.45 -6846.75 -7405.77 4875.52 41860 22710.3 -1697.91 -71821.9 18898.2 -23890.3 -6986.64 -9364.81 -81531.9 2254.57 -96966.7 -31546.7 7712.52 99972.5 -10577.4 -6905.94 -28807 -7831.69 -15941.2 84299.6 -6080.17 
141711 -4642.43 -5090.18 -7315.49 4896.01 -15453.9 5020.14 19746.2 24868.2 33687.6 27436.3 -4840.39 -12666.1 42677.2 -88033.9 -3727.04 136127 -127773 8053.58 10767.3 -28825.4 5468.04 4264.36 4521.61 -34518.2 31748.7 50784.4 -6587.72 136850 -71726.8 -5282.3 -4764.75 85869.9 -70929.8 56057.7 -4836.84 -5207.03 29571.8 86489.8 -86093.1 31929.2 -69337.8 -118922 126968 -3543.23 -16695 -5183.4 25978.4 -2944.8 -113697 24127.1 4462.81 123913 -32101.7 68159.4 126377 5799.6 10703.2 108136 95606.7 -86317 -128518 30279.4 -40107.2 18578.5 -86705.5 -3677.75 -12167.9 -114233 -6091.87 -108321 34218.9 -10636.9 -126558 -4635.31 17256 6134.61 -3570.3 -5087.76 3315.1 -53585.8 -8887.17 -313.149 86220.6 -10823.3 29968.7 -10150.4 -3896 104148 -10355.1 120620 31220.8 3587.81 -120781 8236.23 -3570.54 36084.5 -2391.32 7465.24 -106435 -5475.14 
-44552.5 29756.8 7867.32 -7221.31 -16942.5 6218.18 6732.36 10985 5697.49 5198.04 -5309.47 7631.11 -20033.3 6868.21 10727.7 26563.6 -32508.9 25599.6 -39947.3 -21051.3 9921.72 -29022.7 -20424.1 -21102.6 19818.8 3068.66 -5785.15 18248.7 -35876.3 28489.6 40490.4 14393 -28543.9 279.017 -10701.8 27094 23876.1 1527.36 -8675.6 26494.6 6709.99 5736.84 20640.8 -19676.3 28508.3 -7057.84 22753.2 -9627.28 4872.4 8458.06 7319.95 -29143.3 -46585.3 -9784.71 -33875.3 -44555 -40210.8 -27097.3 -16678 -17409.1 16969 30781.9 -29457.9 15835.8 15368.8 14159.8 27155.6 25728 33369.9 32754.6 17616.2 3158.89 18996.6 29971.8 800.118 -25588.6 -35249.4 31298.8 32247.3 -29412.8 10715.9 -2313.77 41299 -12478.1 -21821.6 -723.027 33775.6 27708.7 -20297.1 -4033.14 -31008.7 476.791 -30958.3 35456.4 -13566.1 25091.8 9564.14 8680.12 21944.7 31671.1 35199.5 
78618.7 -1383.07 23346.7 7118.66 -13978.9 -16620.5 -40747.7 1491.22 8812.25 17976.2 13567 22111.2 -8202.81 596.85 -27695.4 3785.91 60591.4 -51592.5 12778.8 -1306.54 -23478.9 -1143.66 -10202.2 -11177.7 -21087 8823.94 16719.6 9394.79 64023.9 -41952.7 -9931.17 17815.3 50021.4 -21452.7 27693.1 5256.19 6110.25 22250.9 22363 -38275.8 8783.95 -16612 -44059.7 46901.1 450.285 -16577.9 4588.89 -2097.94 25029.9 -33463.8 12377 795.83 77238.8 -6108.53 36702.5 72390.5 11368.7 -757.761 44171.1 40644.1 -29841 -54461.8 12660.5 -14413.8 16102.7 -32495.9 3668.22 3879.15 -58285.6 -2226.34 -37751.9 18349.5 -503.529 -53790.8 30131.6 4768.9 7448.9 -950.667 -0.534345 1192.1 -20155.3 -26155.1 -15509.9 31000 -2262.52 23.7283 -1564.34 2023.9 40826.7 146.711 58476.4 21066.1 638.643 -64827.2 8542.7 -352.712 739.087 18439.1 1390.93 -52132.9 -5440.13 
-64345.2 20938.5 15506.2 232.214 -26964.2 -4775.43 -20461.6 969.676 -3811.59 5299.18 -6353.48 25742.9 -13866 -10836.2 36906.8 24021.4 -61573.3 59901.2 -22372.2 -24670 11380 -22378 -26962.3 -26416.8 15545.9 -9934.49 -15864.2 21844.7 -62573.8 38205.8 16915.9 29831.2 -36961.3 21128.4 -18739 24833.8 23567.9 11112.9 -41199 46173 -1924.71 28855.6 55086.2 -54764.3 21586.4 5108.37 23150.4 -23295.9 13256 46461.7 -1698.1 -21996.2 -58135.5 2345.54 -44710 -60675.9 -18871.6 -27527.2 -44631.9 -36109.2 39764.8 62691.9 -38464.1 21927.5 4359.8 28607.7 23824.2 32542.8 51246.5 21439.9 41199.5 -728.564 16648.9 62441.3 17029.2 -23927.2 -19714.8 20614.8 21814.3 -18392.8 19110.9 -4997.63 12554.6 -34086.2 -13048.6 -11232.6 28266.4 22696.2 -50248.2 -287.25 -54111 -10455.1 -20436.8 52069.2 -5994.6 19602.5 -5559.82 19215.2 7401.01 50891.1 18408.5 
77507.2 -18383.9 1919.3 9493.89 2350.09 -2812.29 -19426.7 -4136.36 8483.35 7744.09 2402.2 1406.87 2831.93 -3210.96 -23165.4 -11294.3 57936 -50473 33668.8 25185.4 -20967.8 15576.2 5802.87 5798.32 -20731.7 3981.17 4667.57 -10565.7 63829.5 -49081.2 -28583.4 261.372 47159.6 -16458.7 12937.2 -9977.94 -14619.5 4845.7 24426.7 -46006.3 4513.53 -12023.9 -45477.7 47462.7 -14984.6 -8668.44 -14151.4 13971.2 5466.54 -35640.4 -2030.33 15348.1 79798.1 -1196.35 46549.5 75390.5 30445.8 25695 35773 28119 -30886.1 -57387.5 29612.2 -12985.9 10118.3 -21416.5 -11339.3 -17533.4 -57033.3 -20053 -37502.4 -1820.16 -12837.2 -57309.2 6687.26 13755.6 26235.1 -17197.6 -16777.4 17367.4 -14695.5 -16904.8 -31134.4 21467.5 8289.53 -412.262 -23071.4 -12711.3 39203.9 2656.04 58387.4 13201.6 16785.6 -62265.1 6194.41 -13103.7 -3505.18 -331.208 -14228.9 -55326.7 -23104.3 
66133.2 -39025.6 -23975 8202.62 31896 9923.36 17265.2 -8473.65 1803.01 -8277.3 6013.21 -29080.1 21321.1 7423.37 -30935.3 -35204.4 54166.4 -54344.6 50326.6 41604.7 -14062.6 39578.1 32936.6 31503.3 -24417.6 2332.29 13867.9 -33061 59922.7 -48504.4 -43635.3 -30219.4 39758.7 -17851.8 14290 -35276.3 -38132.4 -14969.3 35676.3 -50019.7 -905.948 -23464.2 -52718.8 50751.6 -34743.2 6107.67 -36838.2 31637.7 -19514 -45691.4 -9117.77 36292.3 65843 3903.73 52571.1 66170.8 45798.6 45667.7 40436.2 28123.3 -40752 -61035.7 45912.7 -25006.1 -9939.73 -26993.6 -33270 -43245.3 -51262 -38202.6 -40167.6 -11538 -27660.7 -61799.1 -21177.7 32189.4 44781.6 -35535.2 -37178.5 33949.4 -13635 7990.35 -41278.5 27928.3 23945.4 10891 -46657.5 -34101.7 43785.8 5444.48 56410.4 2750.66 37974.2 -55498.2 12860.2 -32820.1 -1488.35 -27350.9 -25557.6 -53147.8 -40578.4 
85062.9 8327.66 16937.5 -9838.84 -23453 -10702.2 -37976.5 16892.7 21110.5 26841.8 8546.86 21652.2 -22621 4898.54 -27219.7 19377.2 66140.5 -55214.5 12897.4 13800.4 -27535.8 -7630.99 -21296.4 -18970 -7662.41 10219.3 3052.78 5973.24 71550.7 -47729.4 -4604.51 24870.9 49053.2 -29994.1 9358.5 20670.7 3730.5 27821.1 28466.5 -43376.9 20811 -6802.39 -53475.6 61420.8 14069.7 -25150.6 7771.78 14240.1 24546.5 -49859.3 21385.7 -12480.5 84503.9 -20853.5 43110.1 80437 5694.67 8784.34 33107.6 19534.3 -31512.8 -62082.7 9461.71 1795.92 32691.5 -13690.9 19597.5 96.7213 -65151.1 7379.01 -48122.9 1669.1 589.574 -63906.9 23321.8 -9934.88 3268.45 12819.9 10463.3 -7807.34 -6766.59 -30956.6 -2432.88 20748.5 -16313.4 6147.85 -2610.71 19998.9 31787.3 -12813.8 62027.2 17331.2 -10041 -67460.8 -10555.8 16129.7 14270.6 20369.9 -756.035 -61065.7 2516.16 
-4119.82 -15853.3 -5143.14 11444.1 7834.7 -5167.32 -4267.6 -12305.3 -9177.48 -9017.34 706.349 -2597.03 13036.5 -11605.2 9880.5 -15436.2 -12626.1 12521.1 17447.6 6623.03 3010.83 15773.1 11201.3 10467.5 -8902.01 -11159.8 -67.6922 -9026.71 -10969.5 -1963.85 -20669.4 -5181.22 -1760.38 12507.5 557.132 -13640.1 -10772.8 -8517.97 -13026.1 7015.91 -10667 6962.43 13663.9 -15605.2 -15614.6 12802.7 -10545.7 -2646.92 -4332.1 17261.7 -12290.9 16718.9 2134.61 13464.5 504.756 -2208.18 20239.4 6228.49 -7893.34 -2172.79 4678.22 11458.4 3343.98 -4414.47 -12374.3 2330.65 -15063.6 -7102.84 7495.5 -15298.4 11554.9 -2982.89 -9654.54 11757.5 -893.665 12743.9 17931.4 -17642.8 -17270.2 18029.7 2401.46 3880.64 -29065.6 -5009.49 16880.4 -4756.99 -9829.71 -15576.7 -9816.15 6453.94 -7320.16 -7293.14 18679.2 3480.78 10295.2 -15766.6 -14931.8 -7015.5 -12220.7 6249.61 -18887.4 
-22522.5 25478.3 21987.8 -11664.8 -27614.6 -17640.4 -23659.3 11649.6 4299.09 16824.7 -1124.42 29184.4 -17297.6 -1470.42 18254.8 24392.7 -23536 23393.4 -26508.5 -24080.9 5253.36 -25899.9 -26811.7 -28118.5 13730 4216.43 -6193.04 25415.6 -23086.8 19094.4 27105.8 29965.5 -13761.6 11578 -4052.11 25837.4 28496.7 20692.6 -24896 27275.8 5340.95 17751.3 25178.2 -24200.9 23792.2 1048.93 26164.5 -21063.2 19171.7 26363.1 10556.2 -23202.9 -21474.2 -6541.36 -21711.3 -23572.4 -26186.4 -30317.4 -17136.5 -9152.08 22666.4 26990.4 -24121.5 16810.6 5961.79 13108 24975.8 28454.9 20577 27869.7 17034.8 13432.6 25199.2 27429.9 21597.1 -19635.9 -25408.8 25736.7 27082.7 -25497.9 -2580.36 -9662.97 21074.1 -12396.4 -13697.9 -6171.62 29094.8 23833.1 -19727.3 -13754 -21922.5 2453.57 -24505 19402.5 -9424.37 21388.2 593.501 23088.8 9246.99 22122 26341.5 
63569.8 7758.6 24222.2 -6482.95 -22293.7 -19870.1 -39570.4 8532.23 8723.19 23609.5 8033.33 26741.9 -15682.9 -3204.08 -17639.6 14091.1 49511 -36532.7 2601.53 -5594.23 -21396.6 -11317.4 -20679.1 -19904.8 -7115.94 12706.6 3435.32 15396.1 52264 -30685.6 -668.535 25052.2 39420.1 -13905.3 17584.7 14159.6 12626.5 28026.8 14833.5 -27353.2 13017.9 -4070.79 -30274.8 36956.9 9462.82 -18917 12950.7 -3848.97 25832.3 -23402.9 16337.5 -9222.21 62261.9 -8094.81 32198.2 59435.6 1123.39 -3237.59 27078.8 24909 -14431.5 -39099.4 6806.04 -769.94 19800.2 -16686 13379.7 11177.8 -47803.2 5339.37 -26854.7 12153.7 10491.1 -40492.2 29940 -3490.39 -1916.25 7939.21 8492.22 -7845.52 -13631 -25805.8 -1178.26 17548.4 -10531.6 -852.435 4814.9 11189.9 26766.5 -10100.3 43175.4 17068.9 -9202.23 -49961.6 254.304 9938.69 2981.82 25081.2 3877.57 -42125.5 3395.32 
-2460.84 28478.1 22951 -15360.6 -26959.9 -13886.9 -22140.9 17336.2 10993.1 19566.5 1781.96 26097.8 -24351.5 5114.83 -395.286 27983 2292.86 38.6587 -28841.3 -21637.5 -3297.23 -27350.4 -27865.8 -28286.1 11761.6 11006.7 -2820.61 24090.6 1715.48 7332.4 30008.5 28085 913.698 -5923.42 772.817 27977.8 28260.4 22819.3 -1357.57 9029.94 12734.1 2432.66 -289.74 3240.62 28141.9 -16140 27100 -10865.3 22200.7 -511.529 19809.4 -27554.8 -5542.45 -15415.5 -7731.1 -4971.12 -29740.6 -26596.3 -562.338 1660.34 8150.73 3587.9 -16111.6 11261.4 18365 3401.07 28797.1 24222.7 -1549.6 29507 -3459.74 15315.1 21310.9 2454.34 22117.9 -20861 -28831.1 29688.9 29306.1 -28865.5 -4380.5 -14578.7 30890.9 2260.9 -21845.4 -33.1206 28352.1 27741.7 -2677.5 -13789.5 -3203.52 10842.4 -28381 1490.86 -15015.7 25437.5 12821.3 24765.3 19343.7 2940.78 28710.4 
-78592.8 -824.577 -36033.5 -3341.21 18210.2 26073 59232.6 2322.99 3326.5 -15838.5 -22843.8 -34351.7 3383.35 18803.8 24316.2 -3231.51 -56772.9 44619.9 -11456.6 22258.8 29226.7 72.9281 12178.4 13043.4 18663.1 -8808.74 -21453.8 -18524.5 -62784.3 33051 11265.5 -23079.2 -47554.3 14984.8 -29221.1 -4202.75 -10905.8 -28104.8 -12314.1 27607.9 -1154.39 8011.97 33471.7 -33013.1 -1649.22 23651.3 -12495.7 14243.7 -41043.9 14167.5 -20316.6 -392.604 -76975.4 -3606.68 -35299.9 -72902.7 -12312.4 13456.8 -33273.4 -36959.3 24057.8 47345 -4288.79 7432.79 -8378.7 26996.5 -3385.13 -8935.69 58583.2 408.807 27209.4 -22935.4 307.722 46720.5 -48863.8 -8767.04 -7017.32 402.796 1638.1 -186.391 18183.7 29257.4 17746.9 -24363.8 -1485.85 10395.2 670.69 -1994.51 -31157.7 1016.35 -50900.9 -21717.1 -2352.61 60002.7 -14439.3 575.986 11852.7 -30699.3 -3298.3 49583.4 5704.98 
76412.4 -23198.6 6645.29 23853.6 17782.8 -3982.56 -7620 -18871.6 -11057 -4589.84 14401.4 -3721.69 16163.8 -1946.92 -41510.9 -27833.5 67480.3 -61223.5 22308.7 -3250.42 -21588.3 21643.5 20981.6 18370.9 -31403.5 7596.69 30884 -4165.57 68938.8 -38371.7 -23234.9 -15611.8 50700 -17734.5 40424.4 -29372.9 -11419.3 2135.86 35530.5 -48539.7 -2135.81 -38672.3 -50990.9 49179.4 -25561.4 -15376.8 -13538.3 -201.976 5797.43 -35417.3 481.546 25949.3 70739.3 11907.9 43233.2 70916.9 24230.5 10232.2 58090.6 57584 -41631.2 -64119.1 31351.3 -37080.7 -6635.23 -53224.2 -27389.2 -16780 -61338 -25330.2 -41231.1 23137.9 -19057.9 -62496.8 8530.7 31223.7 22388.4 -26770 -25895.8 21296.5 -30909.2 -9822.39 -25238.7 48698.3 16131.4 5260.47 -22220.5 -29671.4 60145.3 21307.1 62196.8 24833.7 24447.4 -64110.4 30132 -28374.1 -9465.54 -1926.16 -435.287 -55348.9 -23882.3 
