0 0
-6.51318e-20 -1.18901e-18
4.93367e-17 3.91577e-17
9.80441e-14 1.41757e-13
7.26368e-13 1.1505e-12
1.98022e-12 3.24565e-12
3.77662e-12 6.26439e-12
6.4738e-12 1.06874e-11
9.86899e-12 1.59796e-11
1.24764e-11 1.95724e-11
1.38938e-11 2.06831e-11
1.55017e-11 2.0185e-11
1.4414e-11 9.46018e-12
1.09663e-11 -6.87036e-12
6.27467e-12 -2.20675e-11
4.40454e-12 -3.00244e-11
9.52647e-12 -2.77906e-11
2.10662e-11 -2.13235e-11
2.14394e-11 -3.38567e-11
2.86155e-12 -8.10353e-11
-3.38659e-11 -1.66562e-10
-6.57246e-11 -2.41367e-10
-7.61338e-11 -2.73734e-10
-7.34383e-11 -2.80497e-10
-9.57589e-11 -3.55716e-10
-1.54989e-10 -5.2344e-10
-2.24632e-10 -7.09163e-10
-2.75474e-10 -8.54028e-10
-3.02846e-10 -9.73461e-10
-2.97332e-10 -1.07004e-09
-2.22213e-10 -1.05422e-09
-6.03659e-11 -8.75608e-10
1.88031e-10 -5.54056e-10
5.11319e-10 -1.28119e-10
8.28367e-10 2.71608e-10
1.05257e-09 4.90273e-10
1.12084e-09 3.47727e-10
8.63818e-10 -5.43567e-10
2.76616e-10 -2.11787e-09
-3.6143e-10 -3.692e-09
-8.44093e-10 -4.87258e-09
-1.00259e-09 -5.46104e-09
-1.16605e-11 -3.79688e-09
2.50767e-09 1.05192e-09
6.01354e-09 8.13771e-09
1.00121e-08 1.6415e-08
1.46482e-08 2.61118e-08
1.93177e-08 3.62161e-08
2.23172e-08 4.34163e-08
2.30971e-08 4.6594e-08
2.27242e-08 4.78896e-08
2.21381e-08 4.94082e-08
2.19129e-08 5.25741e-08
2.2831e-08 5.88454e-08
2.54312e-08 6.92091e-08
3.00611e-08 8.45664e-08
3.66382e-08 1.0501e-07
4.39963e-08 1.28142e-07
5.06381e-08 1.50952e-07
5.52968e-08 1.71392e-07
5.63162e-08 1.86526e-07
5.28186e-08 1.93828e-07
4.51455e-08 1.93287e-07
3.50707e-08 1.89128e-07
