-1.02475e+07 -1.45663e+07 -8.92908e+06 -1.15239e+07 9.53842e+06 1.78783e+07 1.99779e+07 4.86229e+07 1.42608e+07 2.01751e+07 9.05963e+06 1.2645e+07 1.70639e+07 -9.30476e+06 -3.61764e+07 -4.55637e+07 -1.10113e+07 -6.59932e+06 1.77701e+07 -3.82026e+07 2.08026e+07 9.88374e+06 -7.891e+06 -2.28531e+07 -1.28691e+08 -7.30212e+07 9.91222e+06 2.75094e+07 1.67056e+07 -2.68431e+07 8.23547e+06 -5.94752e+06 -9.69401e+06 -2.3677e+07 -1.16195e+07 1.0623e+07 1.41127e+07 1.07862e+07 9.32167e+06 2.14463e+07 -2.73511e+07 8.11645e+06 4.95218e+06 1.00194e+07 -2.23326e+07 3.3898e+07 -1.21087e+07 -1.93189e+07 -6.73981e+07 1.00171e+07 -1.2385e+07 2.53102e+07 1.42615e+07 1.53014e+07 1.48699e+07 -2.01081e+08 1.77328e+07 -1.01605e+07 1.53482e+07 -9.05248e+06 -2.00577e+07 9.31367e+06 -1.95139e+07 7.58293e+07 1.14952e+07 -5.60399e+07 1.01511e+07 1.66829e+06 -1.89033e+07 2.27113e+07 6.57795e+06 -3.00879e+07 5.17346e+06 -2.04781e+07 -4.87176e+07 -1.243e+07 1.60313e+07 1.07131e+08 7.11728e+07 -2.31712e+07 1.16135e+07 1.74017e+07 1.27771e+07 -4.85645e+06 6.25125e+06 6.6086e+06 1.76782e+07 -7.78018e+06 1.08741e+07 -9.49847e+06 -2.05233e+07 1.79942e+07 2.33441e+07 6.15954e+06 -1.52973e+07 8.60366e+07 2.04379e+07 3.87222e+06 7.86861e+06 1.91482e+07 9.0305e+06 
-521537 -979229 -68693.8 963866 157245 -1.29113e+07 -8.58148e+06 2.90587e+07 -4.53872e+06 -1.02398e+07 882583 -2.2827e+06 3.39541e+06 117905 4.6368e+06 -5.77466e+07 -822531 -7.39958e+06 -1.02898e+07 4.34235e+06 -8.01709e+06 674067 -995706 8.04052e+06 -6.50053e+07 -5.49542e+07 -691416 -5.9868e+06 -6.54296e+06 -1.06525e+06 -1.79419e+06 8.74133e+06 5.99405e+06 -3.57281e+07 -4.51842e+06 -79363.1 -2.78432e+06 -2.11319e+06 -1.51925e+07 3.59513e+06 -1.77017e+07 7.97595e+06 1.37856e+07 -3.2532e+06 -354457 1.98481e+07 -4.73572e+07 7.55965e+06 -6.88252e+07 -4.01378e+07 2.79656e+06 -5.48558e+06 -287753 -6.73446e+06 -2.77441e+06 -1.33997e+08 -514575 1.07434e+07 -1.10941e+06 -2.56474e+06 8.21152e+06 -184146 8.68274e+06 3.78623e+07 -8.45467e+06 -6.22758e+07 -3.47795e+06 -3.48857e+07 7.98494e+06 -6.88243e+06 -5.22541e+06 -5.60067e+07 -3.7244e+07 -1.85816e+07 -6.76752e+06 8.11345e+06 -390176 3.06601e+07 6.69177e+07 2.47519e+07 -1.21383e+07 -7.5321e+06 -5.15829e+06 1.68747e+07 1.29887e+06 5.47718e+06 -7.88152e+06 7.0873e+06 -3.75125e+06 5.86623e+06 8.92398e+06 -2.10073e+07 -4.19516e+06 -4.89919e+06 8.15242e+06 1.10905e+08 -9.26292e+06 -1.13862e+07 374515 -7.30388e+06 -20381.1 
2.31071e+07 3.37988e+07 2.17951e+07 2.86812e+07 -2.22477e+07 -4.33282e+06 -4.01463e+07 -1.30535e+08 -3.93209e+07 1.12294e+07 -3.03827e+07 -4.64911e+07 -5.59501e+07 2.13369e+07 -3.74225e+06 1.18987e+08 2.43168e+07 3.75695e+07 -3.50318e+07 1.08773e+08 -1.55346e+07 -2.48878e+07 3.15454e+07 7.42377e+07 1.97565e+08 7.68814e+07 -2.37476e+07 -5.80978e+07 -1.30704e+07 -4.65011e+07 -2.38256e+07 -1.33425e+08 1.84114e+07 2.41304e+07 4.92856e+07 -2.32643e+07 -2.13746e+07 -2.4902e+07 2.17268e+06 -1.02938e+07 6.35709e+07 -5.12337e+07 -6.53776e+07 -1.9328e+07 -785202 -1.15132e+07 4.59598e+07 6.37921e+07 2.00289e+08 -1.69058e+07 3.99415e+07 1.03517e+08 -3.57872e+07 2.79767e+07 2.73373e+07 2.38789e+08 -5.51831e+07 2.71932e+07 -2.84879e+07 5.01127e+07 -8.4492e+06 -2.09489e+07 -4.80368e+06 -2.05871e+07 -3.24889e+07 1.00032e+08 -2.16649e+07 -1.21612e+06 1.43993e+07 -4.4653e+07 1.73894e+06 6.16186e+07 4.43046e+07 -528035 1.01267e+08 2.6848e+07 -1.69722e+07 -1.95761e+08 -9.07926e+07 -8.41015e+07 -1.61179e+07 -4.69632e+07 -1.15356e+07 6.08919e+06 -4.58185e+07 -4.83133e+07 -4.87783e+07 3.04335e+07 -1.43913e+07 2.12226e+07 1.67491e+07 1.75294e+07 -1.86603e+08 -9.35096e+06 6.88753e+06 -2.68886e+08 1.22406e+08 2.57497e+07 -3.00212e+07 -5.29801e+07 -2.39095e+07 
-4.0028e+06 -9.06681e+06 -2.94639e+06 -5.59935e+06 3.66088e+06 8.70594e+06 8.65391e+06 9.61265e+06 9.58946e+06 6.63538e+06 3.01288e+06 7.6096e+06 1.59113e+07 -2.84758e+06 -8.45981e+06 -1.54378e+07 -4.1873e+06 -9.67642e+06 7.44069e+06 -3.77321e+06 2.80151e+06 1.30824e+06 -2.40985e+06 -1.29592e+06 -9.2425e+06 -2.14951e+06 3.30363e+06 -1.47398e+06 1.01169e+07 -7.36929e+06 8.63323e+06 -339870 -4.62326e+06 -4.26884e+06 -7.50498e+06 3.24087e+06 8.57014e+06 4.88209e+06 8.57043e+06 -7.65473e+06 3.68448e+06 1.09024e+07 1.26518e+07 5.7804e+06 -967142 -5.33383e+06 -1.15702e+07 -9.10878e+06 5.25749e+06 5.53378e+06 -8.07426e+06 8.02823e+06 5.72525e+06 2.17302e+06 6.35658e+06 -2.29596e+07 5.03235e+06 -1.04873e+07 1.36485e+06 -9.98361e+06 -9.62113e+06 3.04638e+06 666204 7.80519e+06 9.36458e+06 7.20172e+06 3.48009e+06 -1.79439e+06 -5.02271e+06 9.02378e+06 4.79797e+06 -8.97708e+06 -4.6471e+06 5.66618e+06 -6.91271e+06 -1.09506e+07 1.88351e+06 -7.22427e+06 2.18864e+07 -6.5507e+06 4.55093e+06 1.0007e+07 -1.09252e+06 -7.40868e+06 1.04784e+07 6.42411e+06 8.42868e+06 -1.27168e+07 4.53097e+06 -4.64785e+06 -8.79434e+06 -2.84803e+06 5.67598e+06 4.50617e+06 -6.9474e+06 632377 5.17789e+06 3.11768e+06 7.04084e+06 9.21762e+06 7.1608e+06 
-1.18268e+07 -603151 -1.9542e+07 -1.38156e+07 1.96418e+07 1.99588e+07 -774138 9.62346e+06 -188222 52471.5 2.25432e+07 -1.53624e+06 1.00247e+07 -1.98526e+07 -1.03765e+07 1.0955e+07 -2.07089e+07 -3.70265e+06 94722.2 -1.31313e+07 7.82522e+06 1.5226e+07 -1.14213e+07 7.89113e+06 1.68561e+06 -1.26026e+07 1.8988e+07 -6.15186e+06 3.45206e+07 -1.48523e+07 2.24946e+07 -9.04574e+07 -2.45767e+07 4.04112e+07 1.10139e+07 1.70766e+07 1.02704e+07 1.49493e+07 5.33269e+07 9.08333e+06 1.63269e+07 -308973 -7.92751e+06 2.46636e+07 -2.02174e+07 9.35681e+06 6.61004e+06 -6.7222e+06 7.9755e+07 1.20486e+07 -3.71153e+06 2.2427e+07 1.31891e+07 3.19893e+07 7.51167e+07 -4.58087e+06 -913437 -1.37835e+07 1.28571e+07 -365755 -2.73885e+07 2.08066e+07 -1.59601e+07 7.86837e+06 7.56935e+06 -1.11149e+07 1.87419e+07 4.81914e+06 -4.37905e+06 -9.17248e+06 3.12225e+07 -2.19243e+07 1.33139e+07 -6.58448e+06 7.27187e+07 -1.29766e+07 1.54424e+07 -3.26202e+07 1.15169e+07 -2.63874e+07 2.9852e+07 -6.83491e+06 2.75446e+07 -4.27386e+06 3.35277e+06 -482245 -1.72569e+07 -1.50339e+07 2.37673e+07 -2.03444e+07 -6.28557e+06 2.43971e+06 -4.63139e+07 2.93009e+07 -1.70386e+07 -9.03356e+07 1.63052e+07 4.86653e+07 1.11924e+07 9.39036e+06 2.21045e+07 
-2.00616e+07 -1.3957e+07 -6.29331e+06 -4.74976e+06 4.98855e+06 4.5203e+06 1.5635e+07 6.82466e+07 9.86715e+06 -4.89703e+06 6.28018e+06 1.64868e+07 2.1557e+07 -6.00483e+06 -1.26789e+07 -3.78781e+07 -5.75897e+06 -1.71681e+07 1.51771e+07 -1.37779e+07 1.99602e+07 9.86638e+06 -6.16522e+06 -2.96925e+07 -2.52389e+07 -2.21739e+07 5.27448e+06 4.42633e+06 -1.39723e+06 -3.15454e+07 3.68865e+06 5.59179e+07 -2.61502e+06 -5.37639e+06 -1.36381e+07 9.33361e+06 9.42517e+06 4.24906e+06 8.15653e+06 1.11643e+07 -2.57944e+07 1.40682e+07 1.63684e+07 4.07139e+06 -2.37347e+07 8.54551e+06 5.68069e+06 -1.5633e+07 -1.0173e+08 791333 -1.29298e+07 -1.78337e+07 1.27359e+07 -1.83076e+06 -7.8038e+06 -7.56855e+07 1.67192e+07 -1.35967e+07 1.11631e+07 -1.85051e+07 1.29049e+06 6.08182e+06 -1.72488e+07 2.91783e+07 1.35989e+07 -2.11088e+06 7.43377e+06 -8.75325e+06 -1.30944e+07 1.39385e+07 5.4948e+06 -1.26706e+07 -4.71611e+06 -3.28467e+06 -1.82878e+07 -9.0206e+06 4.82371e+06 3.37823e+07 4.75105e+07 2.21577e+07 1.53925e+06 1.40899e+07 6.29232e+06 -1.65494e+07 1.41668e+07 1.1367e+07 1.47823e+07 -6.80755e+06 5.40156e+06 -3.32359e+06 -1.41235e+07 1.11227e+07 5.35901e+07 4.42383e+06 -2.90563e+06 1.38951e+07 -3.13371e+07 -3.65248e+06 8.51666e+06 1.12612e+07 3.15848e+06 
-3.20393e+07 -1.98125e+07 -1.77213e+07 -1.70472e+07 1.80153e+07 6.53959e+06 1.30128e+07 5.52503e+07 2.11079e+07 -5.43068e+07 1.64937e+07 -3.37786e+06 2.69524e+07 -1.79347e+07 5.5602e+07 -4.98756e+07 -1.76606e+07 -2.17253e+07 2.01316e+07 -2.64613e+07 -4.61593e+07 1.78575e+07 -2.33655e+07 -2.14432e+07 -4.30261e+07 -1.14867e+06 1.71847e+07 8.71809e+07 -2.4935e+07 6.06152e+07 1.45089e+07 1.1751e+08 -1.29716e+07 -7.45816e+07 -2.95765e+07 1.6681e+07 1.40844e+07 1.53232e+07 1.15112e+07 -5.86054e+06 1.74491e+07 2.71908e+07 2.72809e+07 1.51351e+07 5.73031e+07 -2.0623e+07 -7.95712e+07 4.0739e+06 -9.50964e+07 1.23145e+07 -2.15786e+07 -8.13318e+07 2.08647e+07 -5.91883e+07 1.40629e+07 -1.2275e+08 1.99394e+07 -1.50749e+07 -8.42943e+06 -3.97828e+07 1.84236e+07 1.74033e+07 4.33955e+07 9.84727e+06 1.77726e+07 -6.54691e+07 1.37787e+07 3.98004e+07 5.55561e+07 1.91198e+07 1.48305e+07 -4.25742e+07 -3.08542e+07 3.25844e+07 -2.57288e+07 -1.67425e+07 2.92861e+06 3.75971e+06 7.65292e+07 7.26234e+07 1.09057e+07 1.35287e+07 1.49252e+07 1.26749e+06 2.6477e+07 2.55378e+07 2.12673e+07 -1.62902e+07 1.5772e+07 -2.06425e+07 -1.36116e+07 -2.67538e+07 1.05842e+08 1.50814e+07 -1.73086e+07 1.32677e+07 -8.66918e+07 -3.31774e+06 1.72622e+07 -7.50401e+06 1.51921e+07 
2.04912e+07 1.13802e+07 1.05018e+07 1.29524e+07 -9.86617e+06 -9.02325e+06 -1.5595e+07 -5.05687e+07 -1.22e+07 -1.87999e+06 -1.38294e+07 -1.8572e+07 -1.86091e+07 1.0165e+07 2.85236e+07 3.55899e+07 1.04786e+07 1.18694e+07 -1.36154e+07 2.86902e+07 -1.07078e+07 -9.52302e+06 1.10347e+07 1.57021e+07 4.80795e+07 5.03618e+07 -9.47932e+06 2.9861e+07 3.43206e+06 4.2598e+07 -9.8065e+06 -1.21983e+07 8.24141e+06 -1.99932e+07 1.59601e+07 -9.41831e+06 -1.04689e+07 -1.02351e+07 -5.55007e+06 -2.81695e+07 3.64155e+07 -1.21112e+07 -1.3905e+07 -1.02682e+07 2.98226e+07 -2.9858e+07 -5.64245e+06 9.78172e+06 1.24532e+08 136710 1.27979e+07 -7.26217e+06 -1.06523e+07 -1.85247e+07 -1.96846e+07 1.04061e+08 -1.46974e+07 9.88124e+06 -6.79864e+06 1.62422e+07 -2.57682e+06 -1.03425e+07 2.60986e+07 -2.70883e+07 -1.38446e+07 1.50875e+07 -9.51004e+06 3.644e+07 1.11351e+07 -1.62799e+07 -8.50732e+06 2.41739e+07 -9.77857e+06 2.8341e+07 2.3787e+07 1.03745e+07 -1.07621e+07 -5.23833e+07 -7.87719e+07 2.32153e+07 -7.89216e+06 -2.57554e+07 -1.05795e+07 -6.57193e+06 -1.16775e+07 -1.50111e+07 -2.22251e+07 9.84151e+06 -8.7374e+06 9.71607e+06 -3.7533e+06 -1.37139e+07 -8.98037e+07 -7.93467e+06 6.96993e+06 -5.73325e+07 -3.14164e+06 -4.01177e+06 -9.71866e+06 -6.29976e+06 -9.48248e+06 
-5.75327e+06 -1.68942e+07 -2.17882e+07 -2.12456e+07 2.20219e+07 2.14907e+07 1.76853e+07 -7.33285e+07 1.85034e+07 5.4874e+07 2.60958e+07 1.53189e+07 -3.53807e+06 -2.17001e+07 3.31228e+07 8.25453e+07 -1.72961e+07 -1.62264e+07 1.66892e+07 2.24492e+06 4.10858e+07 1.93454e+07 -2.14491e+07 -319324 1.62375e+08 1.01705e+08 2.07889e+07 -8.92253e+07 3.68982e+07 -3.70424e+06 2.40378e+07 -6.17816e+07 -2.3318e+07 9.47088e+07 -1.69561e+07 1.91119e+07 2.01034e+07 2.19001e+07 2.75208e+07 -1.56425e+06 1.01337e+07 1.55402e+07 1.37355e+07 2.39793e+07 1.51997e+07 -2.11431e+06 1.1819e+08 -3.65362e+07 2.08521e+08 7.40244e+07 -1.70954e+07 2.68811e+07 2.09105e+07 1.56663e+07 -5.12402e+06 2.73145e+08 5.20405e+06 -2.8495e+07 2.79347e+07 -1.29602e+07 -5.80614e+07 2.21025e+07 3.08406e+06 -1.00802e+08 1.99388e+07 7.78589e+07 2.12996e+07 1.81006e+07 -3.11738e+07 1.76205e+07 2.442e+07 4.85963e+07 2.6123e+07 -4.18711e+06 901912 -1.92481e+07 2.11243e+07 -7.89438e+07 -1.66163e+08 -3.84585e+07 2.45322e+07 5.48707e+06 2.4704e+07 -6.31086e+07 1.73013e+07 1.66663e+07 1.44279e+07 -1.99637e+07 2.33781e+07 -2.37911e+07 -3.47178e+07 -1.11511e+07 -8.87012e+07 2.71297e+07 -2.82578e+07 -1.83014e+08 3.39048e+07 4.16797e+07 1.9944e+07 3.97293e+07 2.32896e+07 
-1.43026e+07 -3.03364e+07 -2.4735e+07 -2.5275e+07 2.44475e+07 4.70278e+07 4.72474e+07 -1.13417e+08 4.22712e+07 1.00846e+08 3.10122e+07 2.65919e+07 1.9724e+07 -2.45906e+07 1.4887e+07 1.6036e+06 -2.15618e+07 -2.40423e+07 5.91893e+07 9.2832e+07 7.52628e+07 2.56302e+07 -2.26869e+07 -2.8611e+07 -5.93482e+06 6.48829e+07 2.55412e+07 1.9978e+07 4.95229e+07 -4.69768e+07 2.57515e+07 -1.90256e+08 -2.99169e+07 -4.18931e+07 -2.34905e+07 2.55259e+07 4.46439e+07 3.26562e+07 9.3096e+07 -4.61667e+07 8.08638e+07 1.52313e+07 1.24526e+07 2.39773e+07 -3.73647e+07 -4.50338e+07 -2.92606e+06 -5.91856e+07 1.39704e+08 5.5155e+07 -4.06034e+07 1.48582e+08 4.07638e+07 6.41892e+07 1.91268e+07 1.61257e+08 6.84649e+06 -6.27849e+07 1.56434e+07 -1.13099e+07 -7.58661e+07 2.45288e+07 -3.69758e+07 -2.74899e+07 6.3027e+07 7.84148e+07 2.68716e+07 1.76911e+07 -6.46229e+07 4.04566e+07 4.40764e+07 9.29265e+06 -3.74437e+07 3.50658e+07 -1.42905e+07 -3.39237e+07 3.20603e+07 -5.31763e+07 -9.31429e+07 -9.08992e+07 3.00427e+07 3.63059e+07 5.80857e+07 -5.59667e+07 1.82702e+07 1.09436e+07 5.82124e+07 -2.47332e+07 2.929e+07 -2.90317e+07 -6.94169e+07 -4.44312e+07 -4.52205e+07 3.523e+07 -4.67563e+07 -1.17868e+08 1.67335e+08 5.41573e+07 2.68607e+07 7.22921e+07 2.51365e+07 
