265.509 68.9644 -47.4358 -179.829 -283.914 -254.212 -230.436 -121.072 -17.5138 44.4314 86.1511 113.444 55.9058 76.9204 73.8498 88.1971 132.635 115.546 188.177 238.137 189.865 174.922 87.3823 -10.9404 -136.98 -276.177 -292.79 -292.182 -280.151 -173.156 -23.4307 153.195 316.979 426.934 495.696 503.474 429.304 311.098 203.324 144.33 78.1991 53.746 106.927 126.464 110.228 64.173 15.193 -4.4127 -79.9965 -134.605 -142.868 -122.382 -48.0618 77.0421 212.58 328.363 399.364 333.169 307.008 273.258 146.426 74.3149 -46.1372 -163.331 -130.64 -72.8638 -6.16576 131.155 247.767 330.845 406.489 485.553 502.603 518.019 543.109 541.552 560.126 595.694 677.679 692.748 643.973 717.804 722.409 646.29 556.384 423.715 378.742 348.479 334.481 253.883 169.918 40.0729 -185.649 -461.271 -1050.75 -1761.29 -2484.74 -3175.86 -3599.12 -3801.01 
165.304 -13.3792 -112.055 -434.203 -696.029 -719.292 -713.303 -778.336 -765.522 -642.804 -452.172 -300.196 -275.607 -186.74 -151.992 -149.305 -187.256 -296.766 -143.464 -110.847 -360.015 -292.03 -299.553 -302.335 -335.801 -377.416 -390.079 -454.474 -562.281 -659.186 -593.04 -479.935 -497.294 -382.543 -222.416 18.2638 6.6529 24.826 23.6795 -12.7258 -310.057 -372.847 -396.53 -421.367 -474.37 -440.213 -294.261 -234.867 -293.897 -343.571 -190.487 -240.381 -286.482 -285.73 -234.752 -146.147 -158.019 -151.423 129.559 236.216 89.5208 -43.0271 -90.0696 -235.468 -509.562 -643.053 -654.104 -567.254 -550.354 -541.044 -246.698 -108.802 -66.0047 -52.5472 -16.3072 -0.261923 -110.74 -206.158 -126.84 -44.1001 -249.974 -201.11 30.623 -19.434 -55.2218 17.4231 -33.1817 -179.36 -446.477 -448.828 -103.704 53.459 -230.085 -307.801 -347.894 -960.18 -1951.81 -3882.06 -5322.36 -6104.76 
35.7601 136.96 233.609 303.402 359.748 298.658 252.651 198.863 125.876 85.1675 59.4409 77.9527 122.466 191.945 232.237 248.462 215.047 215.849 102.175 23.7696 40.7111 49.2412 72.4722 153.009 215.765 263.166 286.066 288.07 276.093 254.958 160.121 30.771 -54.2467 -83.324 -111.721 -89.4868 29.4554 92.2301 166.041 158.849 215.058 208.068 142.264 81.8688 67.301 77.104 63.4464 113.463 185.61 237.787 237.407 252.059 248.734 219.021 171.831 99.4392 48.5356 55.1968 -7.40712 -5.39067 113.962 155.886 229.412 309.684 321.695 279.23 194.346 65.7069 -36.4191 -56.8306 -125.906 -177.661 -124.697 -84.4225 -99.2389 -94.6462 -71.4308 -90.6182 -185.991 -255.052 -238.435 -248.944 -278.661 -224.544 -148.686 -53.5811 26.3493 87.7761 174.254 218.879 94.9262 130.214 256.569 364.69 641.534 1020.9 1524.69 2283.55 2821.2 3149.02 
173.465 1.3345 -152.238 -237.555 -240.153 -232.888 -129.085 66.9898 190.476 304.735 324.899 298.177 273.968 235.78 141.822 85.6095 91.7777 165.155 71.3638 76.5138 179.12 149.363 21.6586 -109.535 -225.47 -370.779 -498.501 -499.874 -403.325 -179.388 21.1965 224.282 462.174 660.906 721.824 623.988 506.508 347.003 217.194 37.2443 68.8899 88.8441 62.7695 59.6539 29.7051 -33.222 -83.2962 -176.26 -251.822 -283.437 -331.987 -283.862 -158.563 26.4923 244.778 413.503 511.307 582.609 497.873 273.506 211.643 29.497 -115.023 -117.858 -131.133 18.6588 191.476 396.507 602.451 824.731 951.301 995.954 1007.8 1067.37 1140.08 1205.14 1340.79 1529.73 1608.01 1660.02 1795.09 1749.4 1585.21 1457.45 1292.47 1005.5 817.838 734.474 633.956 547.597 100.322 -231.358 -602.399 -1393.4 -2345.94 -3412.97 -4466.07 -5083.01 -5593 -5805.62 
-1037.5 -524.825 -89.2864 321.305 520.598 645.871 477.483 301.458 140.779 -148.979 -397.726 -478.775 -405.815 -289.471 -115.184 -45.2645 -5.78142 -117.62 -269.907 -391.758 -525.415 -629.425 -598.831 -378.55 -127.197 299.803 612.443 707.549 780.675 572.025 248.033 -99.1169 -364.244 -691.947 -951.126 -960.106 -859.385 -603.655 -377.777 -207.285 31.3018 27.4172 -33.7474 -169.099 -202.543 -261.28 -327.137 -154.249 164.681 366.211 411.366 420.526 326.584 45.9102 -360.67 -739.642 -1023.83 -1161.68 -1319.42 -1108.53 -690.075 -366.699 -60.8607 52.8331 335.185 340.836 104.547 -220.847 -551.997 -818.781 -1118.66 -1109.37 -974.201 -871.385 -734.549 -766.566 -879.484 -1025.09 -1251.57 -1563.84 -1688.02 -1617.16 -1610.62 -1289.33 -885.015 -700.188 -404.764 -197.511 -70.1315 -382.142 -624.899 -828.569 -549.104 186.783 798.049 2333.54 4263.27 6717.31 8797.01 9866.05 
-514.781 -537.334 -550.916 -503.518 -441.547 -365.643 -285.085 -216.498 -158.069 -160.117 -210.574 -289.329 -346.896 -425.212 -486.821 -485.121 -467.311 -399.091 -349.595 -294.062 -205.297 -190.727 -214.893 -246.774 -303.918 -349.329 -410.439 -435.438 -409.189 -360.744 -299.919 -247.799 -201.148 -202.23 -255.963 -390.807 -448.903 -534.492 -577.358 -574.802 -517.278 -448.991 -389.766 -323.009 -272.91 -253.236 -291.202 -347.569 -426.457 -490.311 -580.425 -605.362 -573.438 -523.274 -473.507 -401.687 -346.267 -318.083 -381.953 -437.142 -492.129 -572.113 -624.951 -620.798 -565.608 -488.072 -394.02 -315.034 -254.529 -215.771 -261.148 -301.805 -378.56 -444.459 -485.409 -510.023 -480.565 -419.467 -370.822 -306.731 -229.495 -207.625 -236.756 -255.279 -311.008 -412.11 -471.129 -494.69 -472.125 -459.457 -463.938 -429.702 -362.278 -351.18 -418.529 -428.783 -412.006 -258.981 -104.797 25.547 
2093.66 1318.53 693.752 -228.96 -746.02 -1142.88 -1013.93 -973.816 -890.764 -333.094 245.769 590.523 612.837 646.146 545.494 478.622 314.85 343.834 527.662 653.176 567.926 812.563 928.273 588.354 287.58 -438.736 -796.543 -1051.58 -1367.24 -1131.53 -712.103 -203.596 111.985 777.089 1484.04 1764.21 1795.36 1596.03 1350.16 1016.71 323.082 193.52 70.2047 70.7852 22.0959 108.885 323.162 66.3311 -364.459 -628.43 -412.862 -419.143 -417.269 32.7039 655.574 1105.01 1593.67 1801.13 2316.96 2014.4 1321.83 863.31 486.313 279.062 -447.099 -653.93 -504.785 -85.776 397.013 743.826 1514.26 1633.28 1513.04 1507.03 1405.8 1539.14 1612.77 1628.87 1913.14 2277.53 2173.08 2038.59 2288.72 1696.01 1171.2 1137.23 764.733 405.192 -44.0423 689.047 1270.56 1784.84 1190.63 27.2554 -578.252 -3315.57 -6871.3 -12116 -16598.8 -18833.1 
-2243.36 -1454.25 -796.982 163.598 753.687 1303.02 1200.39 1168.26 1074.84 467.118 -139.551 -498.6 -639.105 -647.66 -560.19 -565.222 -359.305 -488.17 -474.04 -572.445 -539.233 -752.757 -907.313 -596.382 -349.713 371.777 774.085 1082.81 1403.65 1113.17 753.481 302.136 -23.0108 -754.418 -1527.63 -1746.53 -1900.83 -1729.96 -1555.16 -1128.6 -473.979 -300.472 -89.2014 -20.0155 70.3278 -46.0402 -266.484 -30.9605 303.835 457.744 218.093 190.446 244.549 -151.494 -735.941 -1115.46 -1620.78 -1942.54 -2363.9 -2020.08 -1408.05 -952.933 -604.259 -366.687 428.531 689.978 609.298 272.479 -220.997 -630.27 -1375.45 -1465.53 -1315.6 -1311.62 -1230.22 -1342.79 -1394.09 -1389.56 -1605.46 -1905.58 -1906.59 -1708.18 -1951.23 -1468.44 -982.305 -930.355 -585.173 -372.199 -113.88 -897.01 -1467.92 -1952.81 -1589.31 -385.035 268.333 2946.93 6404.78 11184.9 15425.9 17713.3 
1224.32 985.031 895.898 541.42 215.255 152.322 107.095 16.1216 68.4376 205.07 451.044 687.927 697.864 787.471 820.633 848.35 728.349 575.117 791.926 843.979 558.301 684.415 705.952 662.87 591.81 477.48 459.58 346.838 154.44 61.5639 156.568 327.893 373.976 542.387 753.982 1031.94 1009.42 987.524 965.952 862.182 502.611 402.625 369.851 416.227 403.724 454.415 627.857 663.118 573.168 504.547 631.069 579.875 527.008 544.142 664.599 809.35 857.405 845.28 1143.92 1230 1041.83 884.507 836.122 659.192 339.192 153.865 161.038 307.812 356.167 409.17 805.404 957.572 1031.61 1045.84 1054.2 1044.93 856.083 720.526 823.332 936.286 751.193 838.638 1120.59 1056.94 964.079 1038.85 918.205 688.564 350.611 326.932 720.78 935.935 601.225 495.635 436.359 -319.878 -1509.71 -3716.76 -5337.22 -6187.03 
602.015 535.207 474.363 398.658 330.926 384.379 446.497 495.364 544.492 550.183 583.817 595.337 591.635 565.021 534.008 583.541 526.004 525.48 587.75 606.57 568.678 553.152 536.576 559.239 499.033 495.612 481.036 464.447 420.05 384.386 452.511 501.537 505.756 553.455 612.326 624.042 531.385 487.669 494.002 476.092 386.361 416 436.752 487.971 484.87 470.605 544.561 561.19 469.274 432.405 490.077 456.201 417.705 393.319 423.516 494.676 516.614 550.733 613.444 652.869 590.188 495.118 466.019 428.079 322.432 253.206 316.098 409.953 444.451 505.969 597.436 687.904 617.345 591.993 604.105 572.579 503.278 457.926 530.499 603.747 614.968 612.532 707.291 752.744 660.929 524.065 456.43 357.488 193.001 167.421 290.821 377.031 377.697 328.202 181.495 -1.55622 -443.369 -1102.66 -1550.52 -1776.04 
-581.859 -387.674 -227.094 -8.47542 166.34 276.028 272.423 293.288 293.267 203.017 -5.04584 -162.46 -185.783 -224.527 -238.561 -247.17 -152.95 -168.49 -222.414 -258.717 -246.58 -294.691 -311.539 -235.191 -161.495 -16.6297 73.0553 141.575 236.152 282.514 236.167 127.849 93.2717 -84.1606 -294.259 -387.855 -438.618 -429.372 -436.204 -385.102 -184.398 -146.932 -95.2137 -54.4471 -27.9678 -57.1982 -156.2 -115.57 -10.4883 -8.30483 -50.2953 -71.4054 -33.3361 -97.9132 -249.303 -342.097 -444.352 -470.692 -648.922 -664.298 -397.135 -373.466 -273.549 -157.42 102.704 282.632 303.861 293.304 226.631 238.177 78.8438 61.6374 142.383 158.804 169.172 167.894 196.614 303.545 267.594 161.026 248.604 222.54 139.24 238.823 292.568 216.919 207.441 185.948 244.12 -55.8376 -400.518 -747.196 -813.924 -813.066 -929.279 -592.298 46.4631 1351.85 2487.94 3181.18 
534.743 435.207 363.044 287.611 238.658 229.485 249.16 317.053 369.649 398.11 426.481 474.757 461.727 427.213 391.545 392.184 384.336 381.861 433.619 466.359 477.962 464.003 467.856 457.88 470.871 421.799 391.438 357.732 298.646 267.9 311.125 364.543 411.645 458.552 515.342 519.018 490.705 440.223 413.426 370.077 325.498 323.607 353.139 386.257 403.884 415.274 430.573 422.918 394.894 374.621 363.609 347.189 352.198 368.699 409.11 473.555 529.147 572.826 605.583 619.292 584.135 528.355 462.893 393.343 331.421 314.668 334.558 407.855 468.535 506.228 547.601 575.902 546.313 506.787 483.305 467.088 439.58 406.36 462.197 516.405 569.156 601.984 650.064 660.121 616.142 554.87 518.997 497.385 469.803 472.928 488.097 484.813 448.892 356.146 134.725 -160.255 -560.335 -968.764 -1294.82 -1488.33 
177.635 381.181 554.641 696.897 773.048 727.236 604.448 457.311 289.304 194.98 135.423 119.413 211.158 339.629 429.357 464.891 469.216 418.51 270.171 148.64 100.301 76.6561 80.7973 151.422 265.217 398.419 512.859 589.593 630.647 609.128 496.926 371.739 287.189 209.991 170.228 202.093 290.044 406.375 508.493 555.212 603.46 583.344 475.123 352.107 286.798 221.774 199.401 263.175 374.207 489.825 584.281 612.712 597.283 527.336 409.515 252.362 122.064 53.7539 14.9219 31.4097 190.204 345.482 500.925 643.508 698.888 676.46 579.698 392.748 240.305 138.801 55.0611 59.7263 153.336 276.845 368.252 401.236 413.092 370.754 223.261 51.8382 -49.9238 -121.964 -187.817 -148.889 -8.82148 127.813 252.619 322.923 353.64 313.886 160.059 111.241 142.114 296.336 656.164 1193.85 1893.1 2755.38 3398.31 3779.47 
183.474 325.062 441.103 555.545 657.794 619.425 539.265 491.821 391.32 322.721 270.767 236.116 267.431 327.552 383.535 407.985 419.994 397.761 296.957 230.793 236.227 233.427 232.323 273.552 335.425 379.866 452.581 491.121 516.624 536.072 462.697 389.6 361.598 298.103 245.711 245.008 275.925 339.98 388.32 404.143 469.138 470.672 406.248 358.169 360.412 324.753 282.931 319.016 375.717 417.027 450.433 485.971 484.915 442.988 365.371 278.204 200.586 159.16 99.2987 89.0813 203.43 261.235 350.763 479.434 539.594 548.237 502.728 402.352 324.474 283.059 192.807 193.542 241.97 274.898 314.872 332.352 342.035 353.582 286.945 178.056 193.388 156.205 94.7128 113.942 184.429 269.674 348.661 371.51 399.563 388.367 194.193 160.989 182.156 242.801 479.146 796.307 1301.82 2070.49 2660.3 3046.17 
-544.597 -390.089 -228.97 125.388 196.957 261.536 143.252 170.494 78.6262 -56.3306 -174.765 -164.699 -218.425 -121.648 -12.0373 -63.4811 62.5383 -122.877 -146.548 -180.95 -256.606 -299.973 -436.486 -312.004 -237.2 -54.2589 124.677 271.377 363.989 249.973 132.398 11.0753 -10.9673 -195.377 -395.821 -400.007 -410.838 -364.37 -388.24 -214.335 -68.3754 -16.2754 23.8231 36.529 124.338 8.39979 -30.5029 123.057 265.834 288.703 305.827 267.354 310.741 172.046 -18.7734 -126.823 -301.173 -483.731 -641.998 -515.467 -325.986 -223.72 -145.921 -148.309 56.3501 29.3202 -87.1264 -248.379 -434.864 -534.081 -777.567 -732.261 -647.682 -634.398 -580.428 -683.199 -736.197 -821.221 -946.476 -1101.7 -1170.9 -1027.33 -985.032 -782.921 -522.352 -406.703 -185.738 -72.9511 57.0697 -175.694 -376.968 -438.059 -309.567 161.041 404.985 1157.53 2279.65 3812.16 5176.2 6074.67 
535.117 401.599 321.723 95.7146 -25.3054 -222.989 -240.754 -322.711 -376.058 -220.705 -67.1417 18.0151 114.643 199.521 244.4 273.535 220.857 187.039 134.856 104.425 25.5787 82.297 195.425 145.076 149.655 -5.64613 -19.8578 -109.939 -251.695 -210.206 -175.231 -144.126 -98.5886 54.3976 255.315 368.257 500.903 554.679 517.347 466.69 237.979 155.922 30.3226 -45.4969 -6.33959 2.57951 77.1918 52.2555 37.1656 49.506 137.792 160.834 142.534 205.217 293.556 298.264 427.096 459.718 574.668 479.597 397.822 307.839 240.236 190.614 -53.6716 -185.879 -298.07 -286.118 -233.966 -223.804 -59.4455 6.04541 -31.3162 11.1875 -11.9395 6.14778 -6.68457 -63.2326 -50.3333 -46.4453 -70.3716 -157.514 -41.5374 -97.0317 -120.933 5.05627 -6.88175 -69.5731 -153.426 97.5245 299.19 560.463 544.56 461.917 648.023 237.485 -370.337 -1373.15 -2257.08 -2620.34 
533.663 434.361 286.912 14.3155 -165.726 -260.654 -202.819 -338.493 -304.799 -168.209 71.028 163.915 280.996 319.181 322.791 297.285 216.539 247.127 233.248 194.007 145.812 115.305 174.813 106.832 19.1008 -134.892 -265.888 -304.454 -371.165 -287.167 -154.557 12.7679 18.3076 157.621 422.129 543.809 594.652 610.178 636.658 537.096 280.231 225.208 146.873 74.6283 -140.328 -82.8312 -2.3936 -156.087 -277.259 -279.384 -171.193 -180.205 -174.064 4.47467 222.555 302.373 425.679 494.836 679.949 650.649 337.861 312.836 292.294 257.482 43.1519 40.3687 134.255 245.78 399.075 517.971 812.108 791.351 865.267 942.998 929.996 1134.87 1235.96 1356.09 1476.58 1570.07 1516.3 1322.83 1317.31 1044.48 806.838 893.005 644.025 465.008 218.795 279.265 628.162 450.24 -17.5587 -675.918 -962.838 -1906.05 -3260.32 -5563.7 -7461.41 -8730.9 
-237.763 -233.485 -223.619 -220.45 -268.172 -330.96 -402.564 -393.067 -375.382 -417.196 -382.224 -295.371 -269.065 -246.622 -216.083 -216.8 -253 -291.078 -344.412 -357.999 -365.258 -419.088 -369.136 -311.369 -283.997 -244.888 -211.666 -223.441 -276.865 -320.683 -329.891 -343.825 -330.893 -318.411 -255.076 -235.189 -177.39 -184.88 -168.58 -180.53 -218.866 -265.732 -285.165 -305.756 -328.861 -347.089 -328.018 -286.755 -227.26 -187.012 -180.91 -179.043 -229.474 -273.89 -312.468 -352.094 -339.242 -337.982 -358.926 -307.74 -279.35 -257.38 -245.131 -293.034 -315.766 -381.969 -426.224 -447.77 -464.698 -418.112 -379.591 -316.692 -297.402 -296.961 -286.356 -316.433 -351.92 -427.21 -465.556 -485.732 -479.045 -472.507 -425.233 -329.238 -304.522 -334.063 -317.925 -245.662 -213.954 -268.59 -282.066 -349.833 -284.542 -257.452 -365.916 -359.046 -357.29 -181.868 -21.5397 -65.9039 
2309.02 1644.9 1115.65 30.2398 -554.694 -1100.13 -924.767 -1158.62 -1167.56 -525.869 60.0569 461.137 620.547 733.607 678.475 672.177 432.869 458.035 569.12 578.077 380.119 637.96 971.776 658.632 482.937 -239.178 -574.683 -949.053 -1419.05 -1213.66 -843.774 -479.039 -295.581 410.178 1274.13 1680.47 1910.1 1867.69 1751.15 1390.84 530.272 322.237 33.6354 -88.7461 -184.333 -72.5242 223.567 -50.8572 -420.614 -584.284 -260.499 -252.72 -357.342 55.944 592.057 911.396 1452.93 1749.03 2419.9 2059.16 1488.23 1078.67 784.943 658.791 -312.154 -648.17 -624.378 -266.218 167.084 500.561 1392.45 1491.43 1348.27 1406.86 1331.35 1543.11 1573.17 1506.22 1751.52 2107.16 1979.75 1677.06 2055.61 1446.13 911.133 1022.81 634.487 237.863 -327.992 602.996 1341.88 2050.81 1542.95 441.17 349.476 -2340.99 -6028.95 -11807.8 -16933.3 -19561.1 
