0.223046 -0.0295795
0.27525 0.0658112
0.346732 0.195207
0.414377 0.316813
0.449003 0.378442
0.433184 0.348642
0.372242 0.237774
0.289765 0.0886479
0.210169 -0.0547708
0.145748 -0.170006
0.101786 -0.24795
0.0860967 -0.27459
0.106002 -0.236823
0.15775 -0.141963
0.224008 -0.021225
0.280571 0.0816685
0.303729 0.123995
0.281692 0.0851017
0.22704 -0.0121692
0.171471 -0.110445
0.143704 -0.15784
0.15108 -0.141666
0.177325 -0.0912781
0.198769 -0.0495239
0.204794 -0.0355991
0.201238 -0.0386284
0.200236 -0.0369582
0.213855 -0.00874722
0.248753 0.0578106
0.294494 0.143631
0.325843 0.203335
0.324371 0.203673
0.288779 0.142738
0.228989 0.0385258
0.162432 -0.0773447
0.110842 -0.165646
0.0903626 -0.19768
0.105318 -0.165654
0.151883 -0.0770445
0.223029 0.0553058
0.309798 0.215205
0.395196 0.371565
0.451165 0.474289
0.454431 0.48151
0.400337 0.385231
0.298696 0.203943
0.172261 -0.0214052
0.0598998 -0.22037
0.0030521 -0.318449
0.0199139 -0.283657
0.0960539 -0.142209
0.198362 0.0455811
0.292562 0.217759
0.353513 0.329439
0.369866 0.360172
0.343899 0.314617
0.286365 0.212596
0.207947 0.0733586
0.118072 -0.0856939
0.0349552 -0.231745
-0.014103 -0.315837
-0.012968 -0.308991
0.0276762 -0.230989
0.0810555 -0.130411
0.126357 -0.0446314
0.155987 0.0125859
0.168852 0.0393792
0.167023 0.0398666
0.157679 0.026749
0.151459 0.0194393
0.157097 0.0337332
0.172359 0.0650821
0.180655 0.0840813
0.170876 0.0704096
0.156353 0.0482034
0.16142 0.0617089
0.196471 0.128825
0.252922 0.234395
0.314026 0.347865
0.362025 0.437028
0.381787 0.475255
0.362596 0.442916
0.298188 0.329465
0.195741 0.148099
0.0808812 -0.0549437
-0.0148728 -0.222447
-0.0678211 -0.312314
-0.0663691 -0.303764
-0.0130448 -0.201879
0.0739524 -0.0399689
0.166263 0.13089
0.232589 0.254052
0.24709 0.283417
0.206055 0.212695
0.13298 0.0845567
0.059614 -0.0434016
0.00673699 -0.133945
-0.0175244 -0.172499
-0.0101044 -0.153742
0.203709 0.0145829
0.203418 0.0144862
0.203158 0.0144216
0.20287 0.0142898
0.202564 0.0142339
0.202333 0.0141307
0.201974 0.014003
0.201732 0.0139638
0.201422 0.0137911
0.201078 0.0137167
0.200814 0.0135898
0.200443 0.0134399
0.200105 0.0132956
0.199754 0.0131696
0.199398 0.0129418
0.198916 0.0127724
0.198645 0.0126316
0.198077 0.0122424
0.197658 0.0122143
0.197301 0.0117984
0.196576 0.0115595
0.196318 0.011387
0.19565 0.0109327
0.195134 0.0107592
0.194659 0.010446
0.194121 0.0101349
0.193478 0.0097976
0.193147 0.00977821
0.192586 0.00915369
0.191905 0.00930216
0.192016 0.00904964
0.19097 0.00863691
0.191152 0.00917015
0.190817 0.00857045
0.190328 0.00902408
0.190751 0.00917539
0.190435 0.00931589
0.190642 0.00971618
0.190982 0.0104894
0.191561 0.0106953
0.19143 0.0116056
0.193217 0.0129892
0.193082 0.0127937
0.194334 0.0154745
0.196332 0.0156323
0.196 0.0172655
0.1992 0.0195684
0.199791 0.0201014
0.201638 0.0227201
0.203932 0.0244801
0.205904 0.026313
0.20719 0.0279652
0.21073 0.0318871
0.212487 0.0311103
0.213148 0.0362208
0.21997 0.0376616
0.216366 0.0372112
0.223815 0.0455946
0.225022 0.0402482
0.223254 0.0482009
0.234108 0.0490672
0.226539 0.0467542
0.195937 -0.0176221
0.215185 0.00859641
0.225691 0.0402631
0.240385 0.0483468
0.226429 0.0333524
0.216176 0.00978991
0.193859 -0.0361017
0.16919 -0.0726286
0.155408 -0.106569
0.136158 -0.136264
0.123793 -0.159731
0.111661 -0.182137
0.103307 -0.195404
0.100873 -0.198746
0.104564 -0.191791
0.112372 -0.175891
0.127138 -0.146758
0.148181 -0.109917
0.172226 -0.0618583
0.204378 -0.00481948
0.236133 0.0545047
0.267673 0.113437
0.293931 0.1603
0.309998 0.191579
0.317005 0.204549
0.314066 0.2003
0.303741 0.182571
0.287708 0.155344
0.267613 0.11938
0.243156 0.0775249
0.21934 0.0357731
0.197001 -0.00335711
0.177737 -0.0353844
0.16342 -0.0604744
0.153033 -0.0767573
0.148646 -0.0830779
0.148336 -0.0820879
0.150482 -0.0764638
0.153771 -0.0690424
0.157527 -0.0610308
0.16111 -0.0532459
0.164946 -0.0450489
0.169431 -0.0363097
0.174263 -0.0262364
0.179495 -0.0163358
0.183548 -0.00821997
0.187192 -0.000913053
0.19063 0.00565008
0.193268 0.0110947
0.195113 0.0148427
0.196875 0.0185283
0.200405 0.0253768
0.206857 0.0375865
0.216086 0.0546229
0.226445 0.0738972
0.2355 0.0906974
0.239062 0.0976058
0.233265 0.0878872
0.216861 0.058995
0.191461 0.0142959
0.161505 -0.0384139
0.13356 -0.0872118
0.115119 -0.118595
0.109952 -0.125917
0.115767 -0.113398
0.127572 -0.0901043
0.141673 -0.0627553
0.155342 -0.0362779
0.165131 -0.0168856
0.168147 -0.00977234
0.164 -0.0155786
0.154388 -0.0312285
0.142509 -0.0509089
0.133253 -0.0658153
0.131132 -0.0678606
0.1376 -0.0544643
0.151488 -0.0278267
0.170443 0.00777463
0.191422 0.0468225
0.211567 0.0841286
0.228984 0.116322
0.242402 0.141101
0.250564 0.156239
0.252572 0.160169
0.248771 0.153528
0.240733 0.139213
0.22997 0.119968
0.217258 0.0972018
0.203585 0.0727318
0.190191 0.0487825
0.176807 0.024884
0.161342 -0.00272247
0.141888 -0.0374492
0.11837 -0.0793998
0.092792 -0.124925
0.0691219 -0.166866
0.0523736 -0.196212
0.0463153 -0.206208
0.0518742 -0.195285
0.0678556 -0.165653
0.0922865 -0.120938
0.122208 -0.0665426
0.153088 -0.0106293
0.180264 0.0383764
0.201389 0.076292
0.217028 0.104187
0.228661 0.12475
0.236554 0.138509
0.2397 0.143672
0.237047 0.138384
0.228429 0.122398
0.214574 0.0970661
0.196596 0.0644354
0.175833 0.0269503
0.154172 -0.0119698
0.134397 -0.04731
0.120063 -0.0726745
0.114333 -0.0824157
0.118267 -0.0746855
0.130419 -0.0521516
0.147587 -0.0206392
0.165366 0.0118856
0.179222 0.0372651
0.186428 0.050608
0.186946 0.0518972
0.182371 0.0440643
0.174323 0.0300334
0.163912 0.0118569
0.152261 -0.00843344
0.140495 -0.0288199
0.12961 -0.0474716
0.120967 -0.061972
0.115677 -0.0703242
0.113776 -0.0724647
0.115352 -0.0682963
0.12102 -0.0566994
0.130043 -0.0390403
0.139614 -0.0204144
0.147228 -0.00530661
0.152578 0.00571074
0.156501 0.0141597
0.159799 0.0215008
0.163672 0.0298614
0.16911 0.0410277
0.175011 0.052995
0.178428 0.0604244
0.176818 0.0587669
0.16951 0.0468277
0.158108 0.0275174
0.146032 0.00702377
0.136835 -0.00826953
0.132793 -0.0143003
0.134687 -0.00968592
0.142057 0.00468464
0.153324 0.025927
0.165126 0.0479834
0.172015 0.0610135
0.169063 0.0561956
0.15547 0.0321706
0.134692 -0.0048045
0.112047 -0.045064
0.0931742 -0.0784639
0.0825366 -0.0970042
0.081683 -0.0979043
0.089591 -0.0831106
0.104803 -0.0552736
0.126538 -0.015822
0.153675 0.0331452
0.183591 0.0869379
0.21238 0.13849
