-0.00412153 -0.0752405
0.0483236 0.0305533
0.120105 0.174763
0.188128 0.311174
0.223208 0.381749
0.207882 0.351146
0.147418 0.230269
0.065353 0.0661501
-0.0139221 -0.0926165
-0.0781098 -0.221019
-0.12191 -0.308751
-0.137487 -0.339995
-0.117486 -0.299852
-0.0656201 -0.196021
0.000814705 -0.0628079
0.0576302 0.0513778
0.0811064 0.0989488
0.0594154 0.0565559
0.00508476 -0.0509587
-0.0502243 -0.160234
-0.0777939 -0.213627
-0.0702526 -0.196701
-0.0438339 -0.141654
-0.0221857 -0.0958647
-0.0159315 -0.0807208
-0.0192515 -0.0843227
-0.0200214 -0.082723
-0.0061715 -0.0516224
0.0289745 0.0222725
0.0750037 0.118011
0.106697 0.185301
0.105606 0.187023
0.0703951 0.120667
0.0109453 0.005821
-0.0553399 -0.122669
-0.106738 -0.221294
-0.127085 -0.257984
-0.112022 -0.22371
-0.0653304 -0.126352
0.00599868 0.0201936
0.093036 0.198226
0.178807 0.373385
0.235253 0.489985
0.239066 0.501151
0.185526 0.397366
0.0843749 0.198489
-0.0416942 -0.0505458
-0.153845 -0.27176
-0.21062 -0.382199
-0.193757 -0.345653
-0.117594 -0.190369
-0.0151675 0.0173435
0.0792768 0.208955
0.140592 0.334487
0.157385 0.370819
0.131882 0.32259
0.0747798 0.211321
-0.00327574 0.0580231
-0.0928872 -0.118215
-0.175854 -0.281063
-0.224867 -0.376036
-0.22375 -0.370524
-0.183122 -0.285905
-0.129707 -0.175683
-0.084303 -0.0812364
-0.0545123 -0.0179574
-0.0414492 0.0118963
-0.0430632 0.0126988
-0.0521936 -0.00161221
-0.058213 -0.00955683
-0.0523811 0.00645395
-0.0369179 0.0415097
-0.0284 0.0630511
-0.0379462 0.0484178
-0.0522487 0.0242109
-0.0469787 0.0395366
-0.0117176 0.11452
0.0449889 0.232674
0.106424 0.360306
0.154834 0.461684
0.175072 0.507058
0.156385 0.474282
0.0924573 0.351169
-0.00959284 0.151841
-0.124192 -0.0727761
-0.219838 -0.259256
-0.272807 -0.360589
-0.271446 -0.353166
-0.218211 -0.24198
-0.131232 -0.0634212
-0.0388222 0.126156
0.0277269 0.263872
0.0425393 0.298188
0.00183735 0.221492
-0.0709594 0.08053
-0.144146 -0.0610837
-0.196942 -0.161976
-0.221194 -0.205705
-0.213797 -0.186011
2.51014e-06 -5.46621e-06
-1.20266e-05 -1.59881e-05
4.76968e-06 8.43111e-06
-6.68021e-06 -4.20887e-05
-3.54069e-05 -9.13842e-06
1.13449e-05 -2.9124e-05
-6.9477e-05 -7.71617e-05
-3.36678e-05 -2.76755e-05
-6.54973e-05 -0.000126621
-0.000130625 -0.000117399
-0.000115801 -0.000167171
-0.000207626 -0.00024333
-0.000265761 -0.000314271
-0.00033772 -0.000365789
-0.000413344 -0.000531225
-0.000615911 -0.000633256
-0.000606586 -0.000704613
-0.000894042 -0.00105288
-0.00103323 -0.00100248
-0.00110975 -0.00138341
-0.00155483 -0.00157026
-0.00153302 -0.00168475
-0.00192047 -0.00211337
-0.00215585 -0.00223328
-0.00235055 -0.0025098
-0.00260909 -0.0027858
-0.00297218 -0.00309262
-0.00302062 -0.0030485
-0.00329888 -0.00367761
-0.00369566 -0.00345181
-0.0032972 -0.00366958
-0.004054 -0.00406612
-0.00358474 -0.00341387
-0.00363456 -0.00401698
-0.00384177 -0.00345316
-0.00313789 -0.0032221
-0.00317422 -0.00300221
-0.00269135 -0.00249185
-0.00207685 -0.00156263
-0.00122321 -0.00125841
-0.00108243 -0.000169721
0.000974324 0.00144845
0.00110613 0.00131694
0.00262298 0.00437632
0.00488145 0.00464179
0.00480642 0.00653884
0.00825665 0.00917936
0.00909449 0.00985357
0.0111791 0.0128325
0.0137018 0.0148542
0.0158838 0.0169382
0.0173599 0.0188043
0.0210662 0.0231722
0.0229616 0.0223053
0.0237298 0.0279434
0.0306376 0.0295049
0.027104 0.0289587
0.0346147 0.0382231
0.0358791 0.0322658
0.0341683 0.0410714
0.0450903 0.0420526
0.0375884 0.0395099
0.00706259 -0.0319868
0.0264808 -0.00295532
0.0372529 0.0324735
0.0522552 0.0419289
0.0385956 0.0257643
0.0286355 -5.05525e-06
0.00664244 -0.0506517
-0.0176135 -0.0909407
-0.0308186 -0.128228
-0.0492864 -0.160567
-0.0606418 -0.185696
-0.0715393 -0.209329
-0.0784489 -0.222519
-0.0792715 -0.224432
-0.0738812 -0.214766
-0.064382 -0.195166
-0.0480398 -0.161036
-0.0256535 -0.118688
-0.000619119 -0.0644246
0.0320634 -0.000887263
0.063799 0.0643522
0.0946972 0.128196
0.119666 0.17761
0.133836 0.208706
0.138441 0.218594
0.132767 0.208724
0.119566 0.183559
0.100764 0.147961
0.0782669 0.103251
0.0519908 0.0529843
0.0270898 0.00410624
0.00455207 -0.0402921
-0.0139599 -0.0750828
-0.0266402 -0.100544
-0.0346108 -0.114773
-0.0359597 -0.116756
-0.0328132 -0.109806
-0.0270672 -0.0973796
-0.0202418 -0.083034
-0.0132028 -0.0684964
-0.00677806 -0.055023
