1501.37 1005.57 2188.16 2444.5 2244.02 1883.95 3223.06 2067.46 1868.01 999.069 -148.666 452.917 1050.2 1760.72 2738 3489.49 4234.04 4136.36 3639.97 5426.87 4508.67 1408.67 916.678 1784.65 1473.67 1917.96 3174.43 4497.81 3681.34 1682.12 2903.06 3991.21 3156.89 2289.24 2744.71 2902.67 2253.84 2907.73 4223.03 4294.34 3947.39 2799.93 3045.15 2495.64 1044.15 543.003 415.781 -449.087 -950.069 639.129 -129.655 727.08 -750.736 -840.015 1920.04 587.23 248.22 839.547 -75.4203 -940.599 -1849.7 -209.122 -757.027 -1974.73 -2296.86 -1208.8 -2791.41 -2901.96 -2863.79 -4341.54 -7193.8 -6978.42 -6455.46 -5637.76 -5741.73 -6973.74 -3573.91 -2232.17 -4318.57 -7272.95 -7267.21 -7617.18 -7533.36 -8802.38 10357.7 9330.5 10583.4 11553.6 11857.3 8096.19 7280.91 10247.6 11108.6 9210.55 6263.62 10349.6 9758.16 10894.5 9826.68 20565.3 
145.388 314.023 291.167 454.824 432.224 227.892 214.569 117.96 129.281 93.3304 67.2314 -4.19663 14.6967 67.8135 179.055 360.083 314.924 294.879 299.358 109.747 72.7889 95.606 145.105 125.373 219.984 487.421 458.539 578.826 508.415 194.911 298.233 407.398 306.944 35.1824 -160.842 78.1509 130.017 212.356 145.147 -11.9766 -6.85169 60.6995 -70.7997 -170.408 690.317 516.253 353.486 335.024 485.12 470.278 211.186 -65.1504 -69.5675 62.2265 -133.905 -679.154 -1255.37 -1416.47 -1279.39 -1993.59 -2481.29 -2953.71 -2975.32 -2817.45 -2911.01 -3350.65 -3776.07 -4064.92 -4370.43 -4772.91 -4925.03 -5061.74 -5503.78 -6292.23 -6665.72 -6253.66 -5947.72 -6709.91 -8259.53 -9000.92 -8267.58 -7677.09 -8503.07 -10398.2 -11686.1 -10513.3 -9528.87 -10741.7 -12807.1 -13895.8 -12810.5 -11631.2 -12704.3 11260 10000.7 11214.8 12570.4 11624.1 9136.83 8468.08 
-99.6279 -53.6742 23.3527 -43.0134 -252.517 -374.031 -370.271 -284.483 -483.248 70.8517 -8.10171 134.671 234.228 112.467 -66.922 -226.141 -163.613 -98.2385 -208.164 1463.71 1256.38 1458.97 1545.68 1560.11 1312.46 1260.22 1321.8 1401.69 1298.72 1132.05 1208.55 1217.71 1366.4 1286.36 1162.29 1116.33 1114.57 1144.18 1100.93 1103.08 958.201 987.392 933.492 846.466 833.623 816.916 786.852 749.205 841.103 796.809 881.746 794.667 766.236 612.445 663.252 560.514 465.514 394.701 441.886 459.671 414.981 537.59 545.872 558.428 535.8 647.607 586.938 530.064 492.805 565.475 510.752 435.168 504.674 548.451 568.777 530.903 477.442 575.903 457.962 454.451 505.403 506.818 556.628 559.565 594.713 612.535 680.572 665.011 675.42 615.839 480.333 474.005 414.065 276.027 191.657 260.846 219.92 209.656 99.3874 396.668 
467.446 439.371 415.829 380.519 309.657 289.227 314.069 361.671 307.073 252.982 155.721 214.937 245.248 251.432 67.7078 -22.9138 112.365 159.218 135.168 1280.25 1201.52 1323.72 1271.37 1284.52 1037.39 1024.56 960.282 972.586 903.787 866.606 874.392 920.999 999.913 938.953 871.736 876.888 894.748 887.861 757.784 696.571 689.213 625.206 583.335 474.581 488.707 476.49 414.862 315.76 259.665 201.817 156.453 56.13 84.69 33.8606 105.021 -9.72968 -3.96463 6.24239 55.5727 -21.7374 -281.492 -354.705 -397.899 -277.121 -461.052 -732.2 -870.744 -712.292 -539.797 -658.751 -968.978 -1122.06 -946.339 -760.391 -939.286 2471.87 2280.69 2510.73 2621.33 2523.14 2116.13 1994.1 2128.39 2246.12 2020.08 1677.53 1516.35 1612.05 1679.43 1596.76 1463.31 1411.28 1475.82 1622.4 1602.72 1491.87 1443.74 1473.73 1429.57 1308.71 
-1001.03 -723.735 -953.122 -2035.84 -1155.02 -572.297 445.946 896.265 2246.51 1546.06 2018.62 1014.81 180.474 504.93 190.951 -515.288 -450.368 1027.14 1745.62 1100.52 2917.56 2754.76 1202.21 658.779 -923.707 -1170.95 -944.213 -2166.63 -530.504 431.038 211.738 1007.87 1183.97 1151.42 614.514 445.208 -377.637 -1113.86 -687.527 -2010.45 -1500.26 -1231.9 -517.198 -883.979 117.779 1149.87 -425.262 -536.141 -1861.99 -1944.82 -2433.31 -2446.49 -1901.4 -1384.58 -1071.87 -902.413 -311.078 -1043.05 -1225.21 -2583.08 -4104.27 -4337.2 -2873.64 -3602.09 -2983.61 -2149.88 -1840.08 -924.057 -516.214 -940.619 -450.163 -3331.07 -3801.15 -1815.25 -4688.83 -4620.96 -4956.41 -4331.69 -3503.92 -2483.55 7082.44 5982.7 7307.41 6009.38 5261.68 4778.14 3516.41 3627.45 5095.52 5644.57 3665.72 4464.27 5250.66 4246.06 4350.8 2799.82 -10.8744 453.269 1495.27 -5260.53 
365.409 816.318 361.463 166.303 606.643 -392.909 419.876 -851.263 -487.967 -1197.61 -1398.25 -1262.89 -1216.82 -994.6 -788.349 111.797 195.576 -593.025 663.907 -1018.23 -224.168 -1392.83 -912.509 -794.304 -464.553 284.846 -623.671 702.039 742.734 -159.305 -1123.11 -1294.32 -764.984 -1476.32 -2255.47 -1351.57 -1441.54 -1447.64 -830.073 -735.069 -884.714 -1801.79 -2416.94 -2122.9 -2308.07 1148.49 751.031 1607.42 2494.36 2480.45 3130.67 2992.63 3960.45 3576.83 2895.47 2013.58 1814.09 2595.97 1576.17 1122.56 3563.69 2549.83 1545.47 3765.2 2860.72 2626.39 1808.5 1547.59 1293.27 1122.58 303.271 545.148 1537.6 843.331 2018.14 1859.21 2101.19 2569.25 947.147 1115.29 710.477 195.569 -254.6 732.415 743.459 473.235 2106.27 1772.8 1870.6 2238.44 1705.39 1471.49 1935.42 1529.53 1119.65 1072.63 3524.52 3236.43 2075.55 6120.4 
598.627 643.857 66.4973 147.435 540.872 40.7296 1228 1279.14 1741.84 1948.91 2012.07 1957.59 1968.55 1470.12 949.967 805.864 313.775 298.724 207.762 502.028 426.433 1605.94 1391.18 1877.91 2022.48 2218.06 2127.28 1283.93 1820.11 239.788 59.0957 395.69 152.349 326.146 1210.65 638.708 265.189 -284.393 -808.615 -558.04 -888.291 -783.508 -461.651 -345.094 542.026 359.772 238.102 1032.75 669.503 -543.541 -502.378 927.499 -446.985 -1015.21 -305.875 52.6583 78.8066 -352.435 461.583 1342.96 -564.857 -1019.56 1123.52 279.033 585.917 320.479 975.88 413.733 400.949 1158.1 861.384 1249.03 387.913 -438.963 790.84 51.7719 299.626 102.67 -167.581 91.9545 -476.287 210.877 1102.39 784.917 1690.9 2022.03 2545.67 1633.18 2045.06 1084.25 -443.639 309.999 556.587 281.371 134.108 224.924 2137.66 128.951 -123.905 3429 
-394.38 34.7108 661.126 1149.27 512.673 -429.747 1903.79 493.542 -951.568 -2982.7 -2235.23 -1834.52 -4407.74 -3479.96 -298.494 -695.842 -790.429 997.102 1928.13 -1014.16 641.296 462.857 13.3645 1472.97 2521.39 1448.51 -854.1 1953.3 -2035 -2822.68 -597.052 535.919 -3602.47 -2717.93 -1931.74 -1363.4 -3073.58 -105.312 470.412 1533.59 1017.89 728.238 1244.57 1689.44 -3421.97 -952.595 -2326.34 492.518 -2686.75 -100.219 -2844.07 -1317.23 -1497.87 -1443.35 -430.614 -1250.83 -2544.23 -1701.01 -3458.71 78.967 2058.91 -1175.87 -380.69 1848.8 1856.94 -2720.61 1296.71 506.561 -3568.34 -2275.42 -1881.6 -1960.63 -3080.17 -2913.33 274.66 774.477 313.993 2176.9 1703.26 -1013.55 -1263.57 -3092.86 -589.49 -2046.37 -2274.91 -2204.28 -460.162 915.591 -3059.8 -1002.04 -2249.18 280.361 2069.39 -612.864 -2939.21 3596.3 12202 7229.64 4789.25 47483.7 
823.502 896.199 844.148 593.896 880.337 13.8407 -48.3794 -30.4278 241.357 248.864 -26.5411 293.145 332.257 -67.1271 -23.2652 280.188 363.745 199.909 503.548 715.703 853.538 690.492 737.837 708.728 503.045 412.943 438.502 450.743 278.936 480.244 645.09 647.713 712.623 798.651 674.384 475.503 513.523 475.655 167.461 174.983 388.96 355.211 246.997 629.355 846.091 618.524 600.994 835.775 800.655 442.606 401.197 644.065 389.438 382.853 639.338 782.247 652.312 566.988 716.653 369.484 223.792 290.241 303.631 101.239 549.498 703.174 662.904 621.66 889.154 827.288 430.751 364.153 563.373 302.911 121.752 404.793 1205.02 1033.26 1218.03 1593.56 1526.6 1166.43 1201.81 1450.27 1192.14 949.944 989.057 1014.32 762.967 927.213 1267.61 992.312 711.808 1039.94 1138.9 731.104 897.093 1125.89 852.108 292.5 
171.521 -969.085 -125.145 -48.2706 -241.339 503.015 233.73 507.259 289.745 663.926 -145.499 -306.904 -174.437 -488.281 -302.44 -505.601 -43.9873 207.532 154.635 451.107 -38.8249 444.722 325.525 137.409 -396.265 26.3084 -60.1313 235.393 646.546 978.455 667.796 919.767 -782.274 -1009.98 -1608.82 -1474.72 -1435.69 -1911.48 -1415.92 -811.458 -1390.52 -1240.78 -470.361 -198.376 -372.933 -874.868 -229.281 -1241.49 -1139.1 -872.705 -1317.8 -1284.78 -817.311 -1085.12 -1101.16 -647.337 -805.738 -921.203 -760.744 -1410.52 -1148.91 -941.777 -1229.91 -954.461 -520.961 -400.78 -262.145 -74.6112 61.9366 -173.816 -556.34 -574.984 -636.667 -1372.61 -1095.05 -839.229 -722.351 -575.717 -1049.12 -154.408 -612.953 -448.544 -910.057 -575.491 -654.646 -1447.03 -1480.95 -1415.26 -498.647 -1317.54 -991.307 -1016.79 -726.969 -979.394 -1135.26 -1949.73 -1839.22 -2021.85 -1917.78 -2379.89 
484.84 378.146 507.301 695.381 348.529 -223.449 265.122 51.7715 -327.696 -155.346 90.2598 -590.184 -287.873 -19.7319 -267.789 -356.043 79.9868 -168.348 -683.62 -50.6356 -25.4933 -73.1485 -67.1376 127.096 518.547 349.532 664.368 785.003 347.102 587.771 294.339 28.7071 47.4791 -18.8319 145.918 -5.32909 290.474 433.123 330.757 373.131 547.571 375.011 -65.6076 -142.341 -379.166 -827.947 -660.214 -637.932 -413.493 -411.679 -753.245 -616.244 -343.555 -607.492 -990.115 -1535.46 -1523.12 -1447.55 -1768.03 -1746.27 -1851.56 -1862.04 -2147.93 -2082.3 -2227.77 -2589.99 -2871.69 -3533.71 -4051.01 -4018.35 -3866.57 -4029.86 -4771.5 -4613.02 -4458.32 -4283.87 -4582.06 -5864.31 -6700.35 -5924.19 -5415.02 -6072.85 -7644.85 -7863.65 -7189.01 -6337.51 -6802.21 5583.55 5223.56 5607.74 5762.03 5384.21 4036.46 3469.47 3594.96 4655.76 4654.39 3209.52 3022.31 3931.82 
-790.676 -907.434 -1128.52 -763.05 -335.164 235.87 -697.441 -1188.28 -1994.88 4345.93 422.584 3216.47 357.051 3951.81 239.653 -585.282 2482.24 -963.579 -1614.65 825.201 94.1195 -730.203 1186.4 -192.678 -3702.4 -922.159 -524.83 -2441.04 2416.63 2893.23 2169.54 895.711 3330.91 3909.81 2104.32 1116.42 3605.49 1136.32 395.563 -2757.55 1236.28 -62.4568 -895.718 869.674 5712.24 1786.67 3102.9 1301.48 1754.55 2032.21 2148.61 -1128.48 2515.08 603.087 -1339.54 1900.79 796.78 3591.53 746.017 -170.978 -1650.93 3067.28 -549.33 -2464.21 1449.89 1246.47 -1193.25 -669.501 3894.35 568.375 1458.17 4753.41 758.236 3428.41 -737.201 -352.784 -22.4824 446.443 -851.665 3460.33 -1315.25 2114.62 1529.13 3935.48 3218.79 3228.89 1858.71 -3487.47 3846.27 1931.4 5492.73 1005.93 -5289.19 4894.43 6802.65 -3187.28 -16289.5 -7808.56 -4198.76 -76825.6 
-2146.72 -2169.53 -2577.35 -2623.79 -2213.07 -2560.41 -549.473 -1352.98 -858.09 -2317.45 -2087.44 -1746.37 -2264.69 -2935.28 -2755.59 -1917.19 -2046.36 -2633.82 -288.562 -1922.11 -780.403 -773.326 -1217.54 -2432.08 -2777.31 -2370.17 -1829.14 -1821.36 7483.68 6276.05 7019.76 7625.37 6758.49 5080.03 4974.89 5361.69 5383.65 5442.44 4083.22 4357.25 4964.73 4897.91 4344.51 4333.33 3687.32 2975.99 2962 3531.51 2766.84 2164.62 2848.08 3175.35 2687.54 2310.97 2639.08 2238.02 1478.75 806.591 991.829 1227.55 713.618 822.477 783.857 1124.16 1726.15 831.376 545.876 807.982 339.439 -403.637 -288.278 -219.3 -586.797 -426.113 -370.022 -753.62 -397.602 -393.575 -1181.24 -1715.91 -1262.86 -1906.3 -1430.88 -1562.48 -2355.73 -2591.85 -2309 -1231.1 -1781.51 1873.22 1277.51 1840.81 1597.57 995.995 462.526 374.756 261.236 -225.823 -22.1345 1591.76 
-1431.77 -1426.02 -1406.24 -1375.89 -1981.89 -1986.27 -2058.24 -1959.75 -20.4922 -242.3 -632.332 -1008.81 -690.127 -689.829 -1126.48 -1614.76 -1768.34 -1503.02 -1535.92 -1800.26 3654.66 3293.23 3571.37 3774.55 3348.93 2979.26 2971.1 3182.77 3286.88 3226.17 2558.29 2271.59 2237.75 2276.67 2178.04 2065.42 1673 1872.48 1966.72 1940.56 1547.91 1598.5 1503.53 1651.5 1674.48 1652.17 1623.28 1696.23 1759.76 1629.02 1691.09 1345.86 1313.96 1252.07 1106.24 1284.64 1329.04 1126.8 927.159 1183.38 1025.21 1129.44 1443.09 1199.56 1136.02 1438.35 1781.9 1777.9 1552.26 1585.44 1621.6 1819.11 2149.3 1847.92 1454.66 1910.52 2220.98 2344.32 2260.86 2065.81 2135.02 -2426.34 -2061.46 -2146.71 -2418.03 -2151.49 -1538.06 -1373.5 -1652.4 -1739.18 -1652.7 -1316.9 -933.034 -1273.5 -1544.88 -1177.2 -819.892 -748.046 -875.839 -55.0335 
858.792 892.003 925.948 1143.8 910.15 1010.98 627.487 754.574 -223.088 -411.642 -291.501 -467.016 -691.597 -684.994 -513.423 -585.584 -908.296 -1416.4 -928.857 -1531.33 -1193.97 -1381.15 -1289.02 -1062.38 -657.108 -920.032 -780.276 1213.31 896.806 1372.37 1324.32 1113.59 640.643 1125.59 1256.81 1100.42 1193.14 1486.77 1909.64 1430.84 1840.47 2317.54 2362.89 2231.67 2152.18 5450.45 5843.18 6273.14 6309.74 6137.73 6542.8 6323.47 7557 7258.87 6953.12 6925.84 7230.39 4172.6 4694.02 5285.17 4643.14 4888.45 6513.04 7536.42 7425.52 7026.7 6717.74 7402.88 8600.7 9778.67 9102.41 8047.71 9231.03 11349.3 12692.5 10911 10165.1 11270.3 13741.2 14240.8 13290 12687.8 13673.5 -12483.1 -10973 -11577.7 -13362.7 -12464.9 -9630.56 -8098.99 -9911.6 -11409.9 -9705.23 -7834.51 -7051.38 -7553.63 -7991.55 -7294.35 -6157.92 -4444.72 
-2770.74 -2892.06 -1831.29 -2285.12 -4242.81 -4180.23 -5264.94 -5336.36 -5942.84 -5145.13 -4475.88 -3811.22 -3631.05 -3171.17 -2478.56 -3111.03 -3756.91 -4172.85 -5184.28 -5480.6 -5077.66 -4503.5 -4795.53 -3940.07 -3265.14 -3126.02 -2879.81 -2905.1 -3177.26 -3990.5 -4803.59 -4784.71 -4907.3 -4301.86 -4119 -1931.2 -2200.3 -84.8182 1281.19 34.2484 -252.734 14.0286 -1419.72 -914.441 -677.993 -1196.49 -949.621 546.526 1521.23 3514.28 2344.64 3444.11 3295.55 3066.86 2562.82 3136.86 3679.64 4487.95 4282.44 6804.84 8207.29 7657.56 8275.26 7078.35 6049.06 7301.79 8597.77 6640.43 5012.99 7022.13 9696.87 11710.8 10909.8 10524.1 13825.8 16755.2 18238.6 15820.5 13135.6 13875.6 -23221 -20859.9 -22916 -24885.6 -22243.5 -17309 -16190.5 -16683.3 -19851.6 -18400 -16567.7 -14630 -16173.7 -17004.8 -15578.8 -11873.1 -8680.32 -9061.44 -9615.4 -3274.45 
-914.337 -895.463 -843.832 -548.576 -486.122 -695.694 -729.109 -792.394 -872.792 -957.855 -1032.01 -793.575 -938.627 -656.792 -646.297 -304.743 -256.084 -237.446 -270.617 -120.051 -314.607 -545.443 -733.618 -285.075 -375.872 -461.47 -503.517 -536.896 -553.863 -490.099 -619.138 -840.88 -1016.6 -1058.79 -1241.26 -1281.71 -1046.9 -953.719 -1185.42 -1490.1 -1429.93 -1594.55 -1637.05 -2220.17 -2844.99 -2742.49 -2687.96 -2697.24 -3293.61 -3614.46 -3644.24 -3453.63 -3323.39 -3827.19 -4102.19 -4465.68 -4759.96 -5095.1 -5223.14 -5174.68 -5492.85 -6212.05 -6642.99 -6388.76 -6108.74 -6836.19 -8209.29 -8984.73 -8330.84 -7720.5 -8341.33 -10154 -10928.7 -9865.18 -8707.34 -9845.25 -11710.4 -12765.1 -11871.9 -10907.7 -12013.1 9756.46 8586.75 9573.78 10843.3 9879.54 7562.56 6900.37 8081.05 8869.48 8070.29 6420.54 5662.05 6151.37 6751.78 6344.86 5047.58 4361.56 5046.22 5412.63 
