-9.10143e+07 1.7179e+08 8.07833e+07 -1.40024e+08 1.10305e+08 8.4212e+07 1.63163e+08 
-6.39926e+07 1.00367e+08 6.62379e+07 -1.04962e+08 6.78181e+07 6.35887e+07 9.03216e+07 
-8.66585e+07 1.45896e+08 8.48043e+07 -1.40613e+08 9.71211e+07 8.6689e+07 1.33978e+08 
-1.23931e+08 2.18152e+08 1.16029e+08 -1.98092e+08 1.43484e+08 1.22532e+08 2.02719e+08 
1.74209e+07 -3.06744e+07 -1.67069e+07 2.63889e+07 -1.96538e+07 -1.46896e+07 -2.86094e+07 
