-2.48568e+07 3.79509e+07 -9.63867e+07 4.38709e+06 -6.59851e+07 -1.95072e+07 -9.84987e+07 
-3.44238e+06 2.10166e+07 -1.98607e+07 -1.5627e+07 -3.20565e+07 -911141 -3.68249e+07 
-4.78438e+07 6.18115e+07 -1.74802e+08 1.74034e+07 -1.1012e+08 -3.70211e+07 -1.69641e+08 
-1.74259e+07 1.93766e+07 -6.17254e+07 9.37706e+06 -3.56034e+07 -1.36238e+07 -5.70674e+07 
3.14515e+07 -3.77153e+07 1.15302e+08 -1.5248e+07 6.84186e+07 2.51173e+07 1.08414e+08 
