0.000000 -0.051012 0.137033 0.005001
0.001000 -0.051012 0.127031 0.003001
0.002000 -0.051012 0.109027 0.005001
0.003000 -0.069017 0.105026 0.005001
0.004000 -0.011003 0.141034 0.005001
0.005000 0.085021 0.153037 0.005001
0.006000 -0.023006 0.139034 0.005001
0.007000 -0.031008 0.133032 0.005001
0.008000 -0.047011 0.133032 0.007002
0.009000 -0.051012 0.127031 0.005001
0.010000 -0.053013 0.133032 0.005001
0.011000 -0.059014 0.137033 0.005001
0.012000 -0.039010 0.145035 0.003001
0.013000 -0.053013 0.139034 0.005001
0.014000 -0.015004 0.169041 0.005001
0.015000 -0.047011 0.183045 0.003001
0.016000 -0.031008 0.145035 0.003001
0.017000 -0.043010 0.139034 0.005001
0.018000 -0.043010 0.157038 0.003001
0.019000 -0.037009 0.151037 0.005001
0.020000 -0.063015 0.155038 0.005001
0.021000 -0.059014 0.141034 0.005001
0.022000 -0.065016 0.119029 0.005001
0.023000 -0.059014 0.113028 0.005001
0.024000 0.023006 0.131032 0.005001
0.025000 -0.025006 0.267065 0.005001
0.026000 -0.021005 0.147036 0.005001
0.027000 -0.035009 0.141034 0.005001
0.028000 -0.029007 0.133032 0.003001
0.029000 -0.047011 0.125031 0.003001
0.030000 -0.063015 0.125031 0.005001
0.031000 -0.071017 0.113028 0.003001
0.032000 -0.085021 0.127031 0.005001
0.033000 -0.067016 0.125031 0.005001
0.034000 -0.043010 0.145035 0.005001
0.035000 -0.017004 0.163040 0.003001
0.036000 -0.033008 0.163040 0.005001
0.037000 -0.043010 0.157038 0.007002
0.038000 -0.053013 0.149036 0.003001
0.039000 -0.047011 0.137033 0.003001
0.040000 -0.047011 0.131032 0.005001
0.041000 -0.049012 0.129032 0.003001
0.042000 -0.067016 0.125031 0.005001
0.043000 -0.063015 0.113028 0.005001
0.044000 -0.053013 0.255062 0.005001
0.045000 0.027007 0.201049 0.005001
0.046000 -0.041010 0.151037 0.005001
0.047000 -0.023006 0.149036 0.003001
0.048000 -0.037009 0.141034 0.003001
0.049000 -0.039010 0.125031 0.005001
0.050000 -0.021005 0.119029 0.005001
0.051000 -0.063015 0.125031 0.003001
0.052000 -0.051012 0.119029 0.005001
0.053000 -0.053013 0.123030 0.005001
0.054000 -0.051012 0.175043 0.003001
0.055000 -0.003001 0.217053 0.005001
0.056000 -0.035009 0.161039 0.005001
0.057000 -0.049012 0.151037 0.003001
0.058000 -0.055013 0.153037 0.003001
0.059000 -0.057014 0.145035 0.003001
0.060000 -0.055013 0.143035 0.005001
0.061000 -0.047011 0.131032 0.005001
0.062000 -0.025006 0.135033 0.005001
0.063000 -0.059014 0.129032 0.005001
0.064000 -0.005001 0.177043 0.005001
0.065000 0.009002 0.193047 0.005001
0.066000 -0.045011 0.127031 0.005001
0.067000 -0.043010 0.131032 0.005001
0.068000 -0.037009 0.131032 0.003001
0.069000 -0.063015 0.137033 0.003001
0.070000 -0.049012 0.149036 0.005001
0.071000 -0.049012 0.125031 0.003001
0.072000 -0.069017 0.135033 0.005001
0.073000 -0.061015 0.121030 0.005001
0.074000 -0.041010 0.187046 0.003001
0.075000 0.029007 0.165040 0.005001
0.076000 -0.027007 0.157038 0.005001
0.077000 -0.037009 0.143035 0.007002
0.078000 -0.043010 0.133032 0.001000
