0.000000 -0.053013 1.181288 0.005001
0.001000 -0.055013 -1.565382 0.003001
0.002000 -0.055013 -3.935961 0.003001
0.003000 -0.057014 -4.096000 0.003001
0.004000 -0.053013 -4.096000 0.003001
0.005000 -0.053013 -4.096000 0.003001
0.006000 -0.053013 -4.096000 0.005001
0.007000 -0.055013 -4.096000 0.005001
0.008000 -0.053013 -4.096000 0.005001
0.009000 -0.053013 -3.683899 0.003001
0.010000 -0.051012 -1.857453 0.003001
0.011000 -0.053013 0.963235 0.003001
0.012000 -0.055013 3.341816 0.005001
0.013000 -0.057014 4.096000 0.005001
0.014000 -0.059014 4.096000 0.005001
0.015000 -0.059014 4.096000 0.003001
0.016000 -0.057014 3.995975 0.003001
0.017000 -0.059014 3.741914 0.005001
0.018000 -0.057014 3.387827 0.005001
0.019000 -0.055013 2.927715 0.005001
0.020000 -0.053013 1.221298 0.005001
0.021000 -0.055013 -1.529373 0.003001
0.022000 -0.053013 -3.879947 0.005001
0.023000 -0.053013 -4.096000 0.005001
0.024000 -0.051012 -4.096000 0.005001
0.025000 -0.051012 -4.096000 0.005001
0.026000 -0.051012 -4.096000 0.005001
0.027000 -0.051012 -4.096000 0.005001
0.028000 -0.049012 -4.096000 0.005001
0.029000 -0.049012 -3.679899 0.003001
0.030000 -0.051012 -1.855453 0.005001
0.031000 -0.051012 0.953233 0.005001
0.032000 -0.051012 3.361821 0.005001
0.033000 -0.055013 4.096000 0.005001
0.034000 -0.055013 4.096000 0.005001
0.035000 -0.059014 4.096000 0.005001
0.036000 -0.059014 3.993975 0.005001
0.037000 -0.057014 3.741914 0.003001
0.038000 -0.059014 3.391828 0.005001
0.039000 -0.057014 2.931716 0.005001
0.040000 -0.055013 1.265309 0.005001
0.041000 -0.057014 -1.493365 0.005001
0.042000 -0.053013 -3.831936 0.005001
0.043000 -0.053013 -4.096000 0.005001
0.044000 -0.051012 -4.096000 0.005001
0.045000 -0.049012 -4.096000 0.007002
0.046000 -0.057014 -4.096000 0.007002
0.047000 -0.053013 -4.096000 0.003001
0.048000 -0.055013 -4.096000 0.003001
0.049000 -0.057014 -3.705905 0.005001
0.050000 -0.055013 -1.905465 0.005001
0.051000 -0.055013 0.909222 0.005001
0.052000 -0.055013 3.329813 0.001000
0.053000 -0.059014 4.096000 0.005001
0.054000 -0.057014 4.096000 0.003001
0.055000 -0.059014 4.096000 0.005001
0.056000 -0.059014 4.005978 0.005001
0.057000 -0.063015 3.763919 0.005001
0.058000 -0.059014 3.397830 0.005001
0.059000 -0.059014 2.945719 0.005001
0.060000 -0.061015 1.265309 0.003001
0.061000 -0.059014 -1.491364 0.005001
0.062000 -0.057014 -3.831936 0.005001
0.063000 -0.057014 -4.096000 0.005001
0.064000 -0.053013 -4.096000 0.003001
0.065000 -0.057014 -4.096000 0.005001
0.066000 -0.057014 -4.096000 0.003001
0.067000 -0.057014 -4.096000 0.003001
0.068000 -0.055013 -4.096000 0.005001
0.069000 -0.055013 -3.669896 0.005001
0.070000 -0.055013 -1.945475 0.003001
