0	0.0	-0.015004
1	0.9418577929397006	-0.013003
2	1.8799985034645639	-0.019005
3	2.810719718785869	-0.025006
4	3.730348307472822	-0.023006
5	4.635254915624211	0.007002
6	5.521868290270168	-0.003001
7	6.38668937347609	-0.001
8	7.22630511152573	-0.011003
9	8.03740192468495	-0.013003
10	8.816778784387097	-0.017004
11	9.561359846230346	-0.011003
12	10.26820658893033	-0.019005
13	10.93452941132117	-0.023006
14	11.557698641636836	-0.013003
15	12.13525491562421	0.05701400000000001
16	12.664918882530227	0.009002
17	13.144600200657951	-0.003001
18	13.572405786990293	-0.001
19	13.946647288323772	-0.005001
20	14.265847744427303	-0.009002
21	14.528747416929466	-0.013003
22	14.73430876093033	-0.013003
23	14.881720519717168	-0.023006
24	14.970400926424073	-0.021005
25	15.0	-0.023006
26	14.970400926424073	-0.009002
27	14.881720519717168	-0.009002
28	14.73430876093033	-0.011003
29	14.528747416929468	-0.011003
30	14.265847744427305	-0.013003
31	13.94664728832377	-0.011003
32	13.572405786990291	-0.015004
33	13.144600200657955	-0.013003
34	12.664918882530229	-0.015004
35	12.135254915624213	0.037009
36	11.557698641636838	0.009002
37	10.934529411321176	0.005001
38	10.268206588930328	-0.003001
39	9.561359846230348	-0.007002
40	8.816778784387099	-0.007002
41	8.03740192468495	-0.015004
42	7.226305111525728	-0.015004
43	6.386689373476093	-0.019005
44	5.521868290270166	-0.009002
45	4.635254915624213	0.047011
46	3.730348307472822	0.017004
47	2.8107197187858683	0.003001
48	1.879998503464568	-0.003001
49	0.9418577929397037	-0.005001
50	1.83697019872103e-15	-0.015004
51	-0.9418577929397	-0.013003
52	-1.879998503464558	-0.011003
53	-2.8107197187858715	-0.003001
54	-3.7303483074728185	-0.019005
55	-4.635254915624209	0.009002
56	-5.521868290270168	0.015004
57	-6.386689373476091	0.005001
58	-7.226305111525725	0.003001
59	-8.037401924684952	-0.001
60	-8.816778784387095	-0.005001
61	-9.561359846230344	-0.011003
62	-10.268206588930331	-0.021005
63	-10.934529411321174	-0.019005
64	-11.55769864163684	-0.015004
65	-12.13525491562421	0.019005
66	-12.664918882530221	-0.001
67	-13.144600200657953	-0.005001
68	-13.57240578699029	-0.009002
69	-13.946647288323772	-0.007002
70	-14.265847744427303	-0.009002
71	-14.528747416929464	-0.009002
72	-14.73430876093033	-0.005001
73	-14.881720519717168	-0.025006
74	-14.970400926424073	-0.011003
75	-15.0	0.073018
76	-14.970400926424073	0.015004
77	-14.881720519717168	0.005001
78	-14.73430876093033	-0.009002
79	-14.528747416929466	-0.009002
80	-14.265847744427305	-0.007002
81	-13.946647288323774	-0.019005
82	-13.572405786990293	-0.013003
83	-13.144600200657957	-0.029007
84	-12.664918882530227	-0.027007
85	-12.135254915624213	0.03901
86	-11.557698641636843	-0.003001
87	-10.934529411321174	-0.005001
88	-10.268206588930324	-0.011003
89	-9.561359846230355	-0.007002
90	-8.816778784387099	-0.017004
91	-8.037401924684945	-0.023006
92	-7.22630511152573	-0.009002
93	-6.386689373476095	-0.019005
94	-5.5218682902701675	-0.005001
95	-4.635254915624214	-0.009002
96	-3.73034830747283	-0.001
97	-2.81071971878587	0.005001
98	-1.87999850346457	-0.011003
99	-0.941857792939699	-0.001
100	-3.67394039744206e-15	-0.017004
101	0.9418577929396914	-0.015004
102	1.8799985034645625	0.011003
103	2.810719718785876	-0.025006
104	3.7303483074728105	-0.021005
105	4.635254915624207	0.003001
106	5.521868290270174	-0.001
107	6.386689373476089	-0.005001
108	7.226305111525724	-0.013003
109	8.03740192468495	-0.013003
110	8.816778784387093	-0.015004
111	9.56135984623035	-0.019005
112	10.26820658893033	-0.017004
113	10.934529411321167	-0.027007
114	11.557698641636838	-0.007002
115	12.135254915624209	0.04301
116	12.664918882530221	-0.001
117	13.144600200657951	-0.003001
118	13.572405786990295	-0.009002
119	13.946647288323767	-0.017004
120	14.265847744427301	-0.015004
121	14.528747416929468	-0.04101
122	14.734308760930329	-0.019005
123	14.881720519717167	-0.019005
124	14.970400926424073	-0.023006
125	15.0	-0.011003
126	14.970400926424073	-0.011003
127	14.881720519717168	-0.007002
128	14.734308760930329	-0.011003
129	14.528747416929466	-0.015004
130	14.265847744427305	-0.013003
131	13.946647288323776	-0.017004
132	13.5724057869903	0.003001
133	13.144600200657951	-0.009002
134	12.664918882530227	-0.015004
135	12.135254915624214	0.013003
136	11.557698641636845	0.007002
137	10.934529411321183	0.001
138	10.268206588930326	-0.001
139	9.561359846230344	-0.015004
140	8.8167787843871	-0.007002
141	8.037401924684959	-0.007002
142	7.226305111525742	-0.011003
143	6.386689373476085	-0.023006
144	5.521868290270169	-0.025006
145	4.635254915624217	0.065016
146	3.7303483074728065	0.011003
147	2.8107197187858852	-0.007002
148	1.8799985034645847	-0.013003
149	0.9418577929397006	-0.015004
150	5.510910596163089e-15	-0.019005
