0	0.0	-0.09002
1	0.9418577929397006	-0.13003
2	1.8799985034645639	-0.010000000000000002
3	2.810719718785869	-0.15004
4	3.730348307472822	-0.11003000000000002
5	4.635254915624211	-0.09002
6	5.521868290270168	-0.13003
7	6.38668937347609	-0.11003000000000002
8	7.22630511152573	0.19005000000000002
9	8.03740192468495	0.05001
10	8.816778784387097	-0.11003000000000002
11	9.561359846230346	-0.11003000000000002
12	10.26820658893033	-0.11003000000000002
13	10.93452941132117	-0.09002
14	11.557698641636836	-0.13003
15	12.13525491562421	-0.13003
16	12.664918882530227	-0.05001
17	13.144600200657951	-0.15004
18	13.572405786990293	-0.13003
19	13.946647288323772	-0.07002000000000001
20	14.265847744427303	-0.07002000000000001
21	14.528747416929466	-0.09002
22	14.73430876093033	-0.09002
23	14.881720519717168	-0.11003000000000002
24	14.970400926424073	-0.030010000000000005
25	15.0	-0.15004
26	14.970400926424073	-0.11003000000000002
27	14.881720519717168	-0.07002000000000001
28	14.73430876093033	-0.11003000000000002
29	14.528747416929468	0.4101
30	14.265847744427305	-0.13003
31	13.94664728832377	-0.07002000000000001
32	13.572405786990291	-0.09002
33	13.144600200657955	-0.07002000000000001
34	12.664918882530229	-0.07002000000000001
35	12.135254915624213	0.030010000000000005
36	11.557698641636838	-0.09002
37	10.934529411321176	-0.05001
38	10.268206588930328	0.010000000000000002
39	9.561359846230348	0.07002000000000001
40	8.816778784387099	-0.13003
41	8.03740192468495	-0.09002
42	7.226305111525728	-0.09002
43	6.386689373476093	-0.13003
44	5.521868290270166	-0.11003000000000002
45	4.635254915624213	-0.15004
46	3.730348307472822	-0.09002
47	2.8107197187858683	-0.17004
48	1.879998503464568	-0.010000000000000002
49	0.9418577929397037	-0.11003000000000002
50	1.83697019872103e-15	-0.11003000000000002
51	-0.9418577929397	-0.15004
52	-1.879998503464558	0.05001
53	-2.8107197187858715	-0.13003
54	-3.7303483074728185	-0.030010000000000005
55	-4.635254915624209	-0.13003
56	-5.521868290270168	-0.11003000000000002
57	-6.386689373476091	-0.15004
58	-7.226305111525725	0.19005000000000002
59	-8.037401924684952	-0.11003000000000002
60	-8.816778784387095	-0.010000000000000002
61	-9.561359846230344	-0.11003000000000002
62	-10.268206588930331	-0.11003000000000002
63	-10.934529411321174	-0.11003000000000002
64	-11.55769864163684	-0.13003
65	-12.13525491562421	-0.13003
66	-12.664918882530221	-0.21005
67	-13.144600200657953	-0.05001
68	-13.57240578699029	-0.010000000000000002
69	-13.946647288323772	-0.030010000000000005
70	-14.265847744427303	-0.17004
71	-14.528747416929464	-0.15004
72	-14.73430876093033	-0.15004
73	-14.881720519717168	-0.17004
74	-14.970400926424073	-0.17004
75	-15.0	-0.07002000000000001
76	-14.970400926424073	-0.15004
77	-14.881720519717168	-0.09002
78	-14.73430876093033	-0.17004
79	-14.528747416929466	0.45011
80	-14.265847744427305	-0.09002
81	-13.946647288323774	-0.13003
82	-13.572405786990293	-0.11003000000000002
83	-13.144600200657957	-0.11003000000000002
84	-12.664918882530227	-0.13003
85	-12.135254915624213	-0.13003
86	-11.557698641636843	-0.19005000000000002
87	-10.934529411321174	-0.13003
88	-10.268206588930324	0.27007
89	-9.561359846230355	0.15004
90	-8.816778784387099	-0.030010000000000005
91	-8.037401924684945	-0.07002000000000001
92	-7.22630511152573	-0.09002
93	-6.386689373476095	-0.07002000000000001
94	-5.5218682902701675	-0.07002000000000001
95	-4.635254915624214	-0.07002000000000001
96	-3.73034830747283	-0.09002
