-1 -0.16185
-1 -0.164791
-1 -0.167477
-1 -0.170515
-1 -0.174771
-1 -0.180815
-1 -0.188398
-1 -0.196758
-1 -0.20525
-1 -0.213448
-1 -0.220951
-1 -0.227391
-1 -0.232627
-1 -0.236968
-1 -0.241437
-1 -0.247747
-1 -0.257139
-1 -0.268974
-1 -0.268855
-1 -0.304989
-1 -0.295466
-1 -0.286056
-1 -0.276516
-1 -0.266546
-1 -0.256325
-1 -0.246482
-1 -0.237355
-1 -0.228557
-1 -0.21931
-1 -0.208973
-1 -0.197187
-1 -0.183954
-1 -0.170427
-1 -0.159407
-1 -0.153388
-1 -0.152116
-1 -0.153364
-1 -0.155244
-1 -0.156846
-1 -0.157702
-1 -0.157464
-1 -0.156055
-1 -0.153806
-1 -0.151407
-1 -0.149787
-1 -0.149719
-1 -0.151275
-1 -0.153783
-1 -0.156277
-1 -0.157855
-1 -0.15773
-1 -0.155545
-1 -0.152527
-1 -0.151917
-1 -0.156565
-1 -0.166346
-1 -0.178994
-1 -0.192357
-1 -0.205156
-1 -0.216705
-1 -0.226703
-1 -0.235275
-1 -0.242889
-1 -0.250155
-1 -0.257728
-1 -0.26613
-1 -0.275464
-1 -0.285351
-1 -0.295161
-1 -0.304238
-1 -0.31187
-1 -0.31744
-1 -0.321406
-1 -0.325997
-1 -0.333579
-1 -0.344454
-1 -0.357245
-1 -0.370569
-1 -0.383517
-1 -0.395245
-1 -0.404817
-1 -0.411697
-1 -0.416388
-1 -0.420373
-1 -0.425162
-1 -0.431306
-1 -0.43826
-1 -0.444917
-1 -0.450133
-1 -0.453007
-1 -0.452986
-1 -0.450177
-1 -0.446068
-1 -0.443361
-1 -0.44386
-1 -0.446895
-1 -0.450549
-1 -0.45344
-1 -0.454857
-1 -0.454254
-1 -0.45123
-1 -0.445906
-1 -0.439196
-1 -0.432492
-1 -0.426854
-1 -0.42245
-1 -0.418662
-1 -0.414349
-1 -0.408188
-1 -0.39932
-1 -0.387707
-1 -0.373973
-1 -0.359696
-1 -0.347678
-1 -0.340057
-1 -0.336082
-1 -0.33321
-1 -0.329546
-1 -0.324399
-1 -0.317562
-1 -0.308879
-1 -0.298402
-1 -0.28673
-1 -0.275031
-1 -0.264608
-1 -0.256365
-1 -0.250442
-1 -0.246024
-1 -0.241522
-1 -0.235343
-1 -0.226627
-1 -0.215508
-1 -0.203454
-1 -0.193255
-1 -0.187114
-1 -0.184658
-1 -0.183806
-1 -0.182817
-1 -0.181043
-1 -0.178564
-1 -0.175542
-1 -0.172009
-1 -0.168216
-1 -0.164842
-1 -0.162821
-1 -0.162908
-1 -0.165235
-1 -0.169259
-1 -0.174087
-1 -0.178762
-1 -0.182401
-1 -0.184447
-1 -0.185231
-1 -0.186279
-1 -0.189285
-1 -0.194697
-1 -0.201787
-1 -0.209625
-1 -0.217542
-1 -0.225053
-1 -0.231711
-1 -0.237339
-1 -0.242546
-1 -0.248764
-1 -0.257265
-1 -0.268088
-1 -0.280262
-1 -0.292786
-1 -0.305128
-1 -0.317079
-1 -0.328306
-1 -0.338132
-1 -0.346038
-1 -0.352394
-1 -0.358492
-1 -0.365663
-1 -0.374346
-1 -0.383978
-1 -0.393611
-1 -0.402525
-1 -0.410451
-1 -0.417446
-1 -0.42364
-1 -0.429325
-1 -0.435171
-1 -0.441804
-1 -0.449125
-1 -0.456341
-1 -0.462502
-1 -0.466854
-1 -0.469064
-1 -0.469393
-1 -0.468554
-1 -0.4675
-1 -0.467112
-1 -0.467627
-1 -0.468497
-1 -0.468799
-1 -0.467645
-1 -0.464472
-1 -0.459103
-1 -0.451733
-1 -0.443346
-1 -0.435907
-1 -0.431106
-1 -0.428865
-1 -0.427712
-1 -0.426078
-1 -0.422889
-1 -0.417521
-1 -0.409661
-1 -0.399385
-1 -0.387472
-1 -0.375471
-1 -0.364913
-1 -0.356252
-1 -0.348846
-1 -0.341667
-1 -0.333814
-1 -0.324668
-1 -0.313867
-1 -0.301388
-1 -0.287973
-1 -0.275429
-1 -0.265639
-1 -0.259016
-1 -0.254443
-1 -0.250451
-1 -0.245922
-1 -0.24007
-1 -0.232508
-1 -0.223513
-1 -0.213991
-1 -0.205231
-1 -0.198406
-1 -0.193866
-1 -0.190987
-1 -0.188779
-1 -0.18649
-1 -0.183698
-1 -0.180063
-1 -0.17539
-1 -0.170355
-1 -0.166778
-1 -0.166369
-1 -0.169309
-1 -0.174468
-1 -0.180448
-1 -0.186055
-1 -0.190393
-1 -0.19303
-1 -0.19412
-1 -0.194538
-1 -0.195955
-1 -0.200005
-1 -0.206989
-1 -0.215878
-1 -0.225361
-1 -0.234584
-1 -0.243188
-1 -0.251028
-1 -0.25808
-1 -0.264603
-1 -0.271239
-1 -0.278829
-1 -0.287893
-1 -0.298246
-1 -0.309186
-1 -0.319927
-1 -0.329742
-1 -0.33782
-1 -0.343486
-1 -0.347342
-1 -0.351813
-1 -0.359232
-1 -0.369696
-1 -0.381609
-1 -0.39335
-1 -0.403859
-1 -0.412391
-1 -0.418375
-1 -0.421751
-1 -0.423464
-1 -0.425535
-1 -0.429961
-1 -0.437196
-1 -0.446148
-1 -0.455276
-1 -0.463267
-1 -0.46929
-1 -0.472975
-1 -0.474238
-1 -0.473381
-1 -0.471324
-1 -0.469336
-1 -0.468223
-1 -0.467873
-1 -0.467552
-1 -0.466363
-1 -0.463518
-1 -0.458547
-1 -0.451379
-1 -0.442722
-1 -0.434468
-1 -0.428584
-1 -0.425314
-1 -0.423312
-1 -0.420977
-1 -0.417065
-1 -0.410657
-1 -0.40128
-1 -0.389282
-1 -0.376114
-1 -0.363994
-1 -0.354507
-1 -0.347402
-1 -0.341192
-1 -0.334419
-1 -0.32617
-1 -0.316181
-1 -0.304643
-1 -0.291755
-1 -0.278058
-1 -0.265294
-1 -0.255565
-1 -0.249362
-1 -0.24547
-1 -0.242323
-1 -0.23861
-1 -0.233233
-1 -0.225524
-1 -0.215652
-1 -0.204796
-1 -0.194952
-1 -0.187829
-1 -0.183543
-1 -0.18084
-1 -0.178473
-1 -0.175881
-1 -0.172934
-1 -0.169512
-1 -0.165347
-1 -0.160426
-1 -0.155721
-1 -0.152856
-1 -0.152721
-1 -0.154951
-1 -0.158516
-1 -0.162315
-1 -0.165673
-1 -0.16853
-1 -0.171009
-1 -0.173256
-1 -0.175925
-1 -0.180096
-1 -0.186419
-1 -0.194685
-1 -0.20415
-1 -0.213884
-1 -0.222827
-1 -0.229937
-1 -0.234696
-1 -0.237851
-1 -0.241628
-1 -0.248399
-1 -0.258771
-1 -0.271503
-1 -0.284922
-1 -0.297747
-1 -0.309074
-1 -0.31833
-1 -0.325254
-1 -0.330091
-1 -0.334296
-1 -0.340407
-1 -0.350048
-1 -0.3625
-1 -0.375715
-1 -0.387884
-1 -0.397759
-1 -0.404503
-1 -0.407915
-1 -0.408949
-1 -0.409808
-1 -0.412674
-1 -0.418058
-1 -0.424734
-1 -0.431074
-1 -0.43606
-1 -0.439534
-1 -0.441774
-1 -0.442853
-1 -0.442688
-1 -0.441629
-1 -0.440407
-1 -0.439421
-1 -0.438636
-1 -0.437978
-1 -0.437333
-1 -0.436258
-1 -0.433995
-1 -0.429878
-1 -0.423728
-1 -0.415972
-1 -0.407463
-1 -0.399097
-1 -0.391437
-1 -0.384464
-1 -0.377722
-1 -0.370646
-1 -0.362436
-1 -0.352127
-1 -0.339779
-1 -0.327305
-1 -0.316946
-1 -0.309246
-1 -0.303133
-1 -0.297225
-1 -0.290447
-1 -0.282053
-1 -0.271654
-1 -0.259432
-1 -0.24634
-1 -0.233869
-1 -0.223292
-1 -0.214925
-1 -0.208106
-1 -0.201796
-1 -0.195087
-1 -0.187482
-1 -0.178686
-1 -0.168418
-1 -0.157105
-1 -0.146679
-1 -0.139381
-1 -0.135627
-1 -0.1339
-1 -0.132508
-1 -0.130594
-1 -0.12792
-1 -0.124322
-1 -0.119645
-1 -0.114285
-1 -0.109743
-1 -0.108108
-1 -0.110351
-1 -0.115509
-1 -0.12169
-1 -0.12726
-1 -0.13116
-1 -0.132845
-1 -0.132331
-1 -0.130549
-1 -0.1295
-1 -0.131464
-1 -0.137408
-1 -0.146411
-1 -0.156687
-1 -0.166711
-1 -0.175372
-1 -0.181928
-1 -0.18615
-1 -0.188643
-1 -0.191408
-1 -0.197259
-1 -0.207631
-1 -0.221307
-1 -0.23581
-1 -0.249168
-1 -0.2602
-1 -0.268217
-1 -0.273305
-1 -0.276768
-1 -0.280808
-1 -0.28723
-1 -0.296247
-1 -0.306737
-1 -0.317246
-1 -0.326702
-1 -0.334607
-1 -0.340822
-1 -0.345245
-1 -0.348054
-1 -0.350372
-1 -0.353908
-1 -0.359497
-1 -0.366603
-1 -0.373979
-1 -0.380276
-1 -0.384194
-1 -0.384828
-1 -0.382198
-1 -0.377548
-1 -0.373216
-1 -0.371305
-1 -0.372141
-1 -0.374198
-1 -0.375634
-1 -0.37511
-1 -0.371925
-1 -0.365871
-1 -0.357117
-1 -0.346596
-1 -0.336579
-1 -0.329569
-1 -0.326107
-1 -0.324645
-1 -0.323186
-1 -0.320345
-1 -0.315241
-1 -0.307363
-1 -0.296686
-1 -0.283859
-1 -0.270261
-1 -0.257798
-1 -0.247687
-1 -0.239605
-1 -0.2323
-1 -0.224562
-1 -0.215493
-1 -0.204358
-1 -0.190859
-1 -0.176083
-1 -0.162656
-1 -0.152894
-1 -0.146818
-1 -0.142611
-1 -0.13825
-1 -0.132152
-1 -0.123295
-1 -0.111288
-1 -0.0965011
-1 -0.0804156
-1 -0.066262
-1 -0.0579198
-1 -0.0566293
-1 -0.0597501
-1 -0.0634334
-1 -0.0655006
-1 -0.0653262
-1 -0.0628021
-1 -0.0580723
-1 -0.0522445
-1 -0.0475712
-1 -0.0459096
-1 -0.0473127
-1 -0.0505187
-1 -0.0542483
-1 -0.0574082
-1 -0.0592289
-1 -0.0594482
-1 -0.0581543
-1 -0.0562424
-1 -0.0561611
-1 -0.0608511
-1 -0.0708226
-1 -0.0837139
-1 -0.0965689
-1 -0.10788
-1 -0.117345
-1 -0.12492
-1 -0.130611
-1 -0.134869
-1 -0.139075
-1 -0.145022
-1 -0.153743
-1 -0.164691
-1 -0.17649
-1 -0.187752
-1 -0.197465
-1 -0.204852
-1 -0.209499
-1 -0.212362
-1 -0.216423
-1 -0.224435
-1 -0.236195
-1 -0.249295
-1 -0.26175
-1 -0.27268
-1 -0.281525
-1 -0.287659
-1 -0.290795
-1 -0.291395
-1 -0.290758
-1 -0.290949
-1 -0.293686
-1 -0.299211
-1 -0.306154
-1 -0.312633
-1 -0.316848
-1 -0.317445
-1 -0.313936
-1 -0.307649
-1 -0.301898
-1 -0.299675
-1 -0.301005
-1 -0.303712
-1 -0.305729
-1 -0.306035
-1 -0.304133
-1 -0.299487
-1 -0.2918
-1 -0.281702
-1 -0.271058
-1 -0.261902
-1 -0.255233
-1 -0.250345
-1 -0.245812
-1 -0.240272
-1 -0.232735
-1 -0.222497
-1 -0.209448
-1 -0.194888
-1 -0.181602
-1 -0.171535
-1 -0.164233
-1 -0.157696
-1 -0.150533
-1 -0.142037
-1 -0.131996
-1 -0.120607
-1 -0.10827
-1 -0.0954296
-1 -0.0825487
-1 -0.0706534
-1 -0.0610011
-1 -0.0540541
-1 -0.0491861
-1 -0.045228
-1 -0.0409648
-1 -0.0353434
-1 -0.0277054
-1 -0.0183654
-1 -0.00903427
-1 -0.00183922
-1 0.00230411
-1 0.00410406
-1 0.00480245
-1 0.00559479
-1 0.00740272
-1 0.0107103
-1 0.0155701
-1 0.0215593
-1 0.0277226
-1 0.0321114
-1 0.0331073
-1 0.0304673
-1 0.0256739
-1 0.0203742
-1 0.0156688
-1 0.0121268
-1 0.0100449
-1 0.0089047
-1 0.00699373
-1 0.00245112
-1 -0.00496018
-1 -0.0140636
-1 -0.0233533
-1 -0.0317428
-1 -0.0384794
-1 -0.043166
-1 -0.0460782
-1 -0.0483241
-1 -0.0521072
-1 -0.0594411
-1 -0.0709136
-1 -0.0848128
-1 -0.0990534
-1 -0.112248
-1 -0.123795
-1 -0.133339
-1 -0.140714
-1 -0.146549
-1 -0.152509
-1 -0.160023
-1 -0.169204
-1 -0.179076
-1 -0.1891
-1 -0.198686
-1 -0.20697
-1 -0.213197
-1 -0.217011
-1 -0.218688
-1 -0.219173
-1 -0.220441
-1 -0.224089
-1 -0.230264
-1 -0.237488
-1 -0.244023
-1 -0.248363
-1 -0.249364
-1 -0.246585
-1 -0.240783
-1 -0.234324
-1 -0.230047
-1 -0.229242
-1 -0.230458
-1 -0.231167
-1 -0.229753
-1 -0.22551
-1 -0.218269
-1 -0.208351
-1 -0.196787
-1 -0.185794
-1 -0.177866
-1 -0.173993
-1 -0.17258
-1 -0.171306
-1 -0.168795
-1 -0.164678
-1 -0.158778
-1 -0.150594
-1 -0.139733
-1 -0.126798
-1 -0.113791
-1 -0.102543
-1 -0.0933007
-1 -0.0850354
-1 -0.076771
-1 -0.0678383
-1 -0.0576666
-1 -0.0457121
-1 -0.0317601
-1 -0.0170586
-1 -0.00456299
-1 0.00375015
-1 0.00842313
-1 0.0117706
-1 0.0155495
-1 0.0205002
-1 0.0267179
-1 0.0338707
-1 0.0417379
-1 0.050035
-1 0.0576786
-1 0.0634289
-1 0.0667847
-1 0.0687179
-1 0.0707375
-1 0.0741106
-1 0.0795458
-1 0.0871324
-1 0.0957324
-1 0.10235
-1 0.103407
-1 0.0979578
-1 0.0883665
-1 0.0780565
-1 0.0694477
-1 0.0639774
-1 0.0622935
-1 0.0639769
-1 0.0671365
-1 0.068618
-1 0.0655547
-1 0.057185
-1 0.0454605
-1 0.0328402
-1 0.0212272
-1 0.0117398
-1 0.00513717
-1 0.00184677
-1 0.000893285
-1 -0.000981625
-1 -0.00744881
-1 -0.0196098
-1 -0.035442
-1 -0.0520001
-1 -0.066896
-1 -0.0784315
-1 -0.0859284
-1 -0.0897376
-1 -0.0909807
-1 -0.0919682
-1 -0.0957314
-1 -0.10408
-1 -0.115786
-1 -0.128272
-1 -0.13977
-1 -0.149511
-1 -0.157011
-1 -0.161691
-1 -0.163575
-1 -0.164323
-1 -0.166404
-1 -0.171019
-1 -0.177697
-1 -0.184982
-1 -0.191258
-1 -0.195046
-1 -0.195283
-1 -0.191474
-1 -0.184169
-1 -0.175725
-1 -0.170278
-1 -0.170171
-1 -0.174275
-1 -0.179016
-1 -0.181706
-1 -0.180868
-1 -0.175576
-1 -0.165672
-1 -0.152834
-1 -0.140658
-1 -0.132212
-1 -0.127975
-1 -0.126117
-1 -0.124612
-1 -0.121426
-1 -0.114585
-1 -0.102756
-1 -0.0860057
-1 -0.0666233
-1 -0.0492232
-1 -0.0379716
-1 -0.0333414
-1 -0.0321646
-1 -0.0310066
-1 -0.0280271
-1 -0.0224824
-1 -0.0138634
-1 -0.00171806
-1 0.0137053
-1 0.0305356
-1 0.0453712
-1 0.0554654
-1 0.060791
-1 0.0637851
-1 0.0671928
-1 0.0731571
-1 0.0830113
-1 0.0969232
-1 0.112862
-1 0.12615
-1 0.132312
-1 0.130766
-1 0.124892
-1 0.1186
-1 0.114383
-1 0.113501
-1 0.116363
-1 0.122633
-1 0.131004
-1 0.138931
-1 0.143148
-1 0.141745
-1 0.135482
-1 0.126835
-1 0.118069
-1 0.110843
-1 0.106575
-1 0.106314
-1 0.109644
-1 0.113362
-1 0.112794
-1 0.10524
-1 0.0920019
-1 0.0763524
-1 0.0612981
-1 0.0489426
-1 0.0405353
-1 0.0365381
-1 0.0360323
-1 0.0361569
-1 0.0326443
-1 0.0233699
-1 0.00897011
-1 -0.00762363
-1 -0.0237519
-1 -0.0372243
-1 -0.0458908
-1 -0.048421
-1 -0.0454709
-1 -0.041198
-1 -0.0419935
-1 -0.0514744
-1 -0.0678319
-1 -0.0858203
-1 -0.101288
-1 -0.111925
-1 -0.116691
-1 -0.11549
-1 -0.110359
-1 -0.106268
-1 -0.108025
-1 -0.116662
-1 -0.129268
-1 -0.142143
-1 -0.152294
-1 -0.157473
-1 -0.1563
-1 -0.148609
-1 -0.136372
-1 -0.124394
-1 -0.118626
-1 -0.12155
-1 -0.130253
-1 -0.139436
-1 -0.145224
-1 -0.145626
-1 -0.139749
-1 -0.127659
-1 -0.111622
-1 -0.0968185
-1 -0.0881063
-1 -0.0862497
-1 -0.0884656
-1 -0.0913853
-1 -0.0922037
-1 -0.0887449
-1 -0.0796324
-1 -0.0646602
-1 -0.0453095
-1 -0.0255485
-1 -0.0105345
-1 -0.00279892
-1 -0.000387179
-1 0.000540364
-1 0.0028903
-1 0.00814616
-1 0.0171973
-1 0.030653
-1 0.0478322
-1 0.0654942
-1 0.0790014
-1 0.0859187
-1 0.0873469
-1 0.0864136
-1 0.0859625
-1 0.0878897
-1 0.093285
-1 0.102585
-1 0.115213
-1 0.128846
-1 0.139945
-1 0.145822
-1 0.146482
-1 0.143776
-1 0.139968
-1 0.137119
-1 0.136962
-1 0.140591
-1 0.147798
-1 0.156257
-1 0.161859
-1 0.161446
-1 0.155018
-1 0.145154
-1 0.135027
-1 0.127286
-1 0.123812
-1 0.125369
-1 0.13047
-1 0.134691
-1 0.13321
-1 0.124131
-1 0.109762
-1 0.0934234
-1 0.0779174
-1 0.0655835
-1 0.0582893
-1 0.0567777
-1 0.0597539
-1 0.0628917
-1 0.0604226
-1 0.0493696
-1 0.030831
-1 0.00899634
-1 -0.0125344
-1 -0.0311879
-1 -0.0453541
-1 -0.0543721
-1 -0.0586397
-1 -0.0600461
-1 -0.0619795
-1 -0.0673022
-1 -0.0766091
-1 -0.0881848
-1 -0.0994921
-1 -0.108347
-1 -0.113594
-1 -0.115275
-1 -0.114822
-1 -0.114775
-1 -0.117607
-1 -0.124268
-1 -0.133569
-1 -0.143717
-1 -0.152956
-1 -0.159756
-1 -0.1628
-1 -0.16123
-1 -0.155487
-1 -0.148181
-1 -0.143358
-1 -0.143266
-1 -0.147166
-1 -0.152165
-1 -0.155886
-1 -0.15694
-1 -0.154468
-1 -0.147904
-1 -0.137731
-1 -0.126381
-1 -0.11702
-1 -0.111123
-1 -0.107654
-1 -0.104663
-1 -0.100499
-1 -0.0941811
-1 -0.0852072
-1 -0.0735761
-1 -0.0605746
-1 -0.0491364
-1 -0.0416943
-1 -0.0379829
-1 -0.0356126
-1 -0.0325005
-1 -0.0274584
-1 -0.0197644
-1 -0.00876104
-1 0.00584962
-1 0.023076
-1 0.0399471
-1 0.0527154
-1 0.0596062
-1 0.0619278
-1 0.0622927
-1 0.0626938
-1 0.0641706
-1 0.0672607
-1 0.0724597
-1 0.0800629
-1 0.0894075
-1 0.0984607
-1 0.10507
-1 0.108638
-1 0.10993
-1 0.110224
-1 0.110822
-1 0.112876
-1 0.117085
-1 0.122999
-1 0.128418
-1 0.130269
-1 0.127067
-1 0.120084
-1 0.111905
-1 0.104674
-1 0.0996012
-1 0.0971835
-1 0.0973381
-1 0.0992181
-1 0.100504
-1 0.0977516
-1 0.0893243
-1 0.0766345
-1 0.0629004
-1 0.0503254
-1 0.039809
-1 0.0315489
-1 0.0254518
-1 0.0209446
-1 0.0164235
-1 0.00967188
-1 -0.000487521
-1 -0.0131783
-1 -0.026367
-1 -0.0381717
-1 -0.0473801
-1 -0.0536361
-1 -0.0577073
-1 -0.0615998
-1 -0.0680951
-1 -0.0785964
-1 -0.092025
-1 -0.105849
-1 -0.11846
-1 -0.129145
-1 -0.137424
-1 -0.142769
-1 -0.144974
-1 -0.144805
-1 -0.14437
-1 -0.146111
-1 -0.151192
-1 -0.158564
-1 -0.166517
-1 -0.173618
-1 -0.179142
-1 -0.182729
-1 -0.184057
-1 -0.183137
-1 -0.18078
-1 -0.178315
-1 -0.176661
-1 -0.175691
-1 -0.174768
-1 -0.173064
-1 -0.169655
-1 -0.16366
-1 -0.154604
-1 -0.142862
-1 -0.130258
-1 -0.120119
-1 -0.114554
-1 -0.112703
-1 -0.111742
-1 -0.109607
-1 -0.105434
-1 -0.0989331
-1 -0.0899715
-1 -0.0787145
-1 -0.0659592
-1 -0.0532521
-1 -0.0421484
-1 -0.0331051
-1 -0.0256799
-1 -0.0188887
-1 -0.0115426
-1 -0.00266406
-1 0.00808529
-1 0.0202222
-1 0.0322466
-1 0.0421783
-1 0.0492314
-1 0.0542425
-1 0.0587623
-1 0.0639861
-1 0.0705377
-1 0.0787127
-1 0.0886952
-1 0.100308
-1 0.112002
-1 0.120771
-1 0.124321
-1 0.123447
-1 0.120774
-1 0.11874
-1 0.118893
-1 0.121978
-1 0.127861
-1 0.135071
-1 0.140622
-1 0.14181
-1 0.138335
-1 0.131931
-1 0.124651
-1 0.118076
-1 0.113162
-1 0.110281
-1 0.109336
-1 0.109723
-1 0.109897
-1 0.107075
-1 0.099283
-1 0.0874294
-1 0.0741805
-1 0.0618199
-1 0.0517257
-1 0.0445926
-1 0.0404749
-1 0.0381562
-1 0.034842
-1 0.0277389
-1 0.0164039
-1 0.00256873
-1 -0.0116509
-1 -0.0247063
-1 -0.0355628
-1 -0.0437175
-1 -0.0491823
-1 -0.0525045
-1 -0.0553725
-1 -0.0605396
-1 -0.0696662
-1 -0.0820345
-1 -0.0951874
-1 -0.107257
-1 -0.117256
-1 -0.124664
-1 -0.129259
-1 -0.131444
-1 -0.13261
-1 -0.134607
-1 -0.138607
-1 -0.144318
-1 -0.150757
-1 -0.156551
-1 -0.16047
-1 -0.161993
-1 -0.16125
-1 -0.158753
-1 -0.15555
-1 -0.152972
-1 -0.151837
-1 -0.151894
-1 -0.152816
-1 -0.153871
-1 -0.153874
-1 -0.151493
-1 -0.145876
-1 -0.137048
-1 -0.126103
-1 -0.115253
-1 -0.10659
-1 -0.100467
-1 -0.0958707
-1 -0.0914501
-1 -0.086064
-1 -0.0787534
-1 -0.0687354
-1 -0.0557764
-1 -0.0410317
-1 -0.0272359
-1 -0.0168201
-1 -0.0099096
-1 -0.00496525
-1 -0.000229727
-1 0.00588568
-1 0.0146842
-1 0.0268117
-1 0.0418589
-1 0.0578967
-1 0.0716762
-1 0.0807035
-1 0.0851979
-1 0.0871789
-1 0.0885455
-1 0.0907304
-1 0.0949045
-1 0.101838
-1 0.11147
-1 0.122359
-1 0.131869
-1 0.137714
-1 0.13976
-1 0.139205
-1 0.137387
-1 0.135335
-1 0.133895
-1 0.133731
-1 0.135269
-1 0.138233
-1 0.141161
-1 0.142184
-1 0.140452
-1 0.136343
-1 0.131006
-1 0.12585
-1 0.122272
-1 0.121226
-1 0.122696
-1 0.124885
-1 0.12411
-1 0.117707
-1 0.106183
-1 0.0926337
-1 0.079679
-1 0.0688395
-1 0.0607637
-1 0.0555689
-1 0.0524959
-1 0.049372
-1 0.0432625
-1 0.0326498
-1 0.0186778
-1 0.00349309
