-1.91008e+06 352509 1.79516e+06 1.0921e+06 -216365 -2.09453e+06 -2.25088e+06 -1.98052e+06 -2.45928e+06 6.69458e+06 -4.17263e+06 
4.84368e+06 -948504 -4.56522e+06 -2.7537e+06 554042 5.3217e+06 5.70312e+06 5.03391e+06 6.19698e+06 -1.64125e+07 1.04168e+07 
-6.41075e+06 1.20747e+06 6.01485e+06 3.62858e+06 -735400 -6.99843e+06 -7.52261e+06 -6.62836e+06 -8.24568e+06 2.19515e+07 -1.38444e+07 
4.98914e+06 -957870 -4.68451e+06 -2.82501e+06 571065 5.45252e+06 5.85436e+06 5.16474e+06 6.39863e+06 -1.6776e+07 1.06917e+07 
4.35562e+06 -847493 -4.08518e+06 -2.45488e+06 500264 4.74929e+06 5.09916e+06 4.50278e+06 5.57827e+06 -1.43654e+07 9.25123e+06 
2.4892e+06 -474619 -2.33452e+06 -1.40776e+06 284971 2.71611e+06 2.91805e+06 2.57379e+06 3.19528e+06 -8.35917e+06 5.33141e+06 
2.75362e+06 -522191 -2.58778e+06 -1.56678e+06 313410 3.0161e+06 3.23855e+06 2.85428e+06 3.53508e+06 -9.41546e+06 5.94722e+06 
