-7.60523e+06 -1.99538e+07 3.63753e+07 -2.36979e+07 -4.28961e+07 -1.57068e+07 3.6185e+06 
-3.81068e+07 -1.47014e+07 2.67569e+07 -3.9747e+07 -5.87263e+07 -2.03043e+07 2.43901e+07 
-5.00691e+07 -3.8957e+06 6.88362e+06 -3.79578e+07 -4.87721e+07 -1.59427e+07 3.32226e+07 
1.01402e+07 1.63122e+07 -2.98265e+07 2.2022e+07 3.84544e+07 1.40744e+07 -5.54316e+06 
1.73697e+07 1.60117e+07 -2.90847e+07 2.67388e+07 4.371e+07 1.5497e+07 -1.04487e+07 
