-2.9042e+07 -1.05598e+07 7.38821e+06 1.13455e+07 3.3578e+07 
2.02289e+07 -1.36355e+07 2.6327e+06 -2.85136e+07 -3.07994e+07 
-2.50016e+08 -7.9787e+06 3.35086e+07 1.78628e+08 3.18326e+08 
