3.70478e+07 -5.21377e+07 2.42478e+07 1.69657e+07 3.95042e+07 2.42547e+07 -4.4137e+07 
3.45849e+07 -4.66145e+07 1.88662e+07 1.11524e+07 3.84932e+07 1.28641e+07 -4.42283e+07 
-6.49263e+07 9.03453e+07 -4.13583e+07 -2.85909e+07 -7.00392e+07 -3.91163e+07 7.85595e+07 
-2.08284e+07 2.85049e+07 -1.29128e+07 -9.07908e+06 -2.18107e+07 -1.274e+07 2.57983e+07 
-3.99262e+07 5.19624e+07 -1.91613e+07 -1.00564e+07 -4.49409e+07 -8.97714e+06 5.36975e+07 
