0	0.006642687002828643	-0.059014
1	0.007860116340469877	-0.05701400000000001
2	0.0090990017062088	-0.065016
3	0.01046378284099283	-0.061015
4	0.012067704439576646	-0.065016
5	0.014003022851531518	-0.065016
6	0.016317679782904045	-0.067016
7	0.01896303682863892	-0.063015
8	0.021840582861162024	-0.065016
9	0.024906254645098467	-0.065016
10	0.028186055937124296	-0.063015
11	0.031732264105336735	-0.065016
12	0.03556349145399423	-0.063015
13	0.039583815935160416	-0.061015
14	0.043571167051621895	-0.059014
15	0.04727203894983692	-0.05701400000000001
16	0.05052113209897635	-0.05701400000000001
17	0.05331018090601788	-0.05701400000000001
18	0.055765120809605585	-0.059014
19	0.05803791846669259	-0.059014
20	0.060190377022225405	-0.059014
21	0.062163183074599226	-0.059014
22	0.06384209579404562	-0.059014
23	0.06517982285519228	-0.059014
24	0.06631579230382297	-0.063015
25	0.06756005125570196	-0.067016
26	0.06919812924148466	-0.065016
27	0.07132177486637357	-0.067016
28	0.07384426906429735	-0.063015
29	0.07663316384190987	-0.065016
30	0.07960659094528498	-0.065016
31	0.0826980020856511	-0.063015
32	0.08579648193194253	-0.061015
33	0.08879023233751614	-0.061015
34	0.09161972979022885	-0.061015
35	0.09424894041995162	-0.059014
36	0.09663798999203013	-0.059014
37	0.09875125925800277	-0.061015
38	0.10054404925101902	-0.05701400000000001
39	0.10198173942141926	-0.061015
40	0.10309854998306493	-0.061015
41	0.10398727888029793	-0.063015
42	0.10475900327928671	-0.063015
43	0.10556756393482422	-0.065016
44	0.10662876065353193	-0.069017
45	0.10811362837386701	-0.069017
46	0.10997153015383823	-0.069017
47	0.11192626710933185	-0.061015
48	0.11375535200836204	-0.067016
49	0.11551820724849846	-0.069017
50	0.11740252465869976	-0.067016
51	0.119462026561642	-0.065016
52	0.12161169852749039	-0.063015
53	0.12376119832737985	-0.065016
54	0.1258295556435316	-0.063015
55	0.12768518363324077	-0.059014
56	0.12921268730946112	-0.061015
57	0.13041783863324796	-0.063015
58	0.13136753869371387	-0.061015
59	0.13208487751450712	-0.063015
60	0.1325521380189053	-0.063015
61	0.1327492373354954	-0.065016
62	0.1326801376360731	-0.065016
63	0.13240586216236677	-0.069017
64	0.1320525784783746	-0.069017
65	0.13179873632365507	-0.071017
66	0.13185699786968902	-0.075018
67	0.13237037058959156	-0.075018
68	0.13327666970201674	-0.071017
69	0.13436378321825942	-0.071017
70	0.13547166037702454	-0.071017
71	0.1365738726720367	-0.071017
72	0.13769966912520717	-0.069017
73	0.13884817881387576	-0.069017
74	0.139970972588378	-0.065016
75	0.14101073597510289	-0.067016
76	0.14192208214355875	-0.065016
77	0.14264804867824685	-0.063015
78	0.1431577662091887	-0.063015
79	0.14351228727750678	-0.067016
80	0.14378522954726008	-0.065016
81	0.1439236633391835	-0.065016
82	0.14378592324400086	-0.063015
83	0.14333048736150059	-0.067016
84	0.1427124733557623	-0.069017
85	0.14216936491954557	-0.071017
86	0.14182559298159114	-0.071017
87	0.14162350925917955	-0.067016
88	0.141441368562757	-0.071017
89	0.14121347448202884	-0.069017
90	0.14090727320458332	-0.069017
91	0.1404835650800922	-0.067016
92	0.1399193634704003	-0.069017
93	0.13921732724005595	-0.065016
94	0.13841520569602245	-0.067016
95	0.13760544397463126	-0.067016
96	0.13690249343755306	-0.065016
97	0.13637777313193353	-0.069017
98	0.1360004951940433	-0.063015
99	0.13564774112225203	-0.065016
100	0.13518890357144053	-0.067016
101	0.13450286631290162	-0.063015
102	0.13348978237490472	-0.065016
103	0.13217817935244067	-0.067016
104	0.13075009273121113	-0.069017
105	0.1294246365388991	-0.069017
106	0.12834481677832332	-0.071017
107	0.1275156619505779	-0.069017
108	0.12680712504050343	-0.067016
109	0.1260558669556331	-0.067016
110	0.1251868983984758	-0.065016
111	0.12426396539664161	-0.065016
112	0.12346159482036606	-0.065016
113	0.1229378755192815	-0.065016
114	0.1226663720805372	-0.059014
115	0.1224013053299233	-0.059014
116	0.12179305166921353	-0.055013
117	0.12056451468331439	-0.051012
118	0.11869436271552827	-0.059014
119	0.11640785712867034	-0.05701400000000001
120	0.11394512906484999	-0.059014
121	0.11142064244201201	-0.059014
122	0.10886961505051906	-0.061015
123	0.10631419893901127	-0.063015
124	0.10378132498171087	-0.063015
125	0.10131903489194077	-0.065016
126	0.09901215646622503	-0.067016
127	0.09692971071233282	-0.067016
128	0.09504851553260098	-0.065016
129	0.09327025926460034	-0.065016
130	0.09150650523984952	-0.063015
131	0.08973140677149104	-0.063015
132	0.08795362839935407	-0.063015
133	0.08612602989135726	-0.059014
134	0.08412347872030716	-0.05701400000000001
135	0.08185725418097894	-0.05701400000000001
136	0.07937728637859483	-0.05701400000000001
137	0.07683199048136623	-0.059014
138	0.07434015170421703	-0.05701400000000001
139	0.07190200204370294	-0.059014
140	0.06940531160412679	-0.05701400000000001
141	0.06670090440301626	-0.059014
142	0.06368739413566274	-0.061015
143	0.060369418113303513	-0.059014
144	0.05691074086131579	-0.067016
145	0.05359572634128746	-0.067016
146	0.05063722065525167	-0.069017
147	0.04802490508240547	-0.067016
148	0.045549992143483035	-0.067016
149	0.04294846928535948	-0.063015
150	0.04011401527165932	-0.063015
151	0.03723330036126514	-0.069017
152	0.03459703716739414	-0.067016
153	0.03224176285220673	-0.061015
154	0.029902057083906437	-0.059014
155	0.027304464685710315	-0.05701400000000001
156	0.024398751850348233	-0.061015
157	0.021310780239583566	-0.059014
158	0.018159685185674474	-0.061015
159	0.014965387120626441	-0.059014
160	0.011702865228006154	-0.061015
161	0.0084039204961287	-0.063015
162	0.005184844956471835	-0.065016
163	0.0021811186877219767	-0.067016
164	-0.0005529352938478333	-0.069017
165	-0.0031039450658839987	-0.065016
166	-0.005656567466376772	-0.071017
167	-0.00842262987549106	-0.065016
168	-0.011575532046501729	-0.067016
169	-0.015124437685141566	-0.067016
170	-0.018866170918912312	-0.071017
171	-0.022543871019060243	-0.069017
172	-0.02602474819888504	-0.067016
173	-0.02929405321337844	-0.067016
174	-0.0323631247210204	-0.067016
175	-0.03525998814851061	-0.065016
176	-0.038037207175144375	-0.063015
177	-0.040707847585456564	-0.065016
178	-0.04322368418292397	-0.065016
179	-0.04557173569168459	-0.065016
180	-0.04785127811780599	-0.063015
181	-0.05021946645300559	-0.065016
182	-0.052790065734230486	-0.065016
183	-0.05558893570517844	-0.067016
184	-0.05854311340787939	-0.067016
185	-0.06147359249160889	-0.071017
186	-0.0641676304382793	-0.073018
187	-0.06655032902140817	-0.071017
188	-0.06877305520514485	-0.069017
189	-0.07108421784063718	-0.067016
190	-0.07360812826993116	-0.067016
191	-0.07624886151040632	-0.069017
192	-0.07880495829484653	-0.067016
