0.000000 -0.141034 -0.049012 0.003001
0.001000 -0.141034 -0.045011 0.005001
0.002000 -0.139034 -0.047011 0.005001
0.003000 -0.145035 -0.027007 0.003001
0.004000 -0.147036 -0.043010 0.005001
0.005000 -0.121030 -0.051012 0.003001
0.006000 -0.143035 -0.053013 0.005001
0.007000 -0.125031 -0.059014 0.005001
0.008000 -0.129032 -0.045011 0.005001
0.009000 -0.145035 -0.041010 0.005001
0.010000 -0.161039 -0.027007 0.005001
0.011000 -0.165040 -0.037009 0.005001
0.012000 -0.173042 -0.039010 0.005001
0.013000 -0.175043 -0.037009 0.003001
0.014000 -0.173042 -0.037009 0.005001
0.015000 -0.169041 -0.043010 0.003001
0.016000 -0.163040 -0.041010 0.005001
0.017000 -0.159039 -0.043010 0.005001
0.018000 -0.147036 -0.055013 0.005001
0.019000 -0.143035 -0.053013 0.005001
0.020000 -0.151037 -0.045011 0.005001
0.021000 -0.147036 -0.043010 0.003001
0.022000 -0.151037 -0.043010 0.005001
0.023000 -0.143035 -0.031008 0.003001
0.024000 -0.151037 -0.029007 0.005001
0.025000 -0.143035 -0.033008 0.003001
0.026000 -0.139034 -0.033008 0.005001
0.027000 -0.133032 -0.029007 0.005001
0.028000 -0.129032 -0.027007 0.003001
0.029000 -0.133032 -0.033008 0.005001
0.030000 -0.147036 -0.029007 0.005001
0.031000 -0.153037 -0.029007 0.003001
0.032000 -0.161039 -0.033008 0.005001
0.033000 -0.149036 -0.053013 0.003001
0.034000 -0.133032 -0.043010 0.005001
0.035000 -0.155038 -0.045011 0.005001
0.036000 -0.153037 -0.045011 0.003001
0.037000 -0.141034 -0.051012 0.005001
0.038000 -0.145035 -0.049012 0.005001
0.039000 -0.145035 -0.043010 0.005001
0.040000 -0.145035 -0.045011 0.005001
0.041000 -0.143035 -0.037009 0.003001
0.042000 -0.141034 -0.023006 0.005001
0.043000 -0.139034 -0.015004 0.005001
0.044000 -0.123030 -0.011003 0.003001
0.045000 -0.119029 -0.019005 0.005001
0.046000 -0.133032 -0.019005 0.003001
0.047000 -0.125031 -0.017004 0.005001
0.048000 -0.141034 -0.017004 0.005001
0.049000 -0.145035 -0.015004 0.005001
0.050000 -0.155038 -0.021005 0.005001
0.051000 -0.167041 -0.019005 0.003001
0.052000 -0.173042 -0.019005 0.005001
0.053000 -0.177043 -0.049012 0.005001
0.054000 -0.167041 -0.045011 0.003001
0.055000 -0.161039 -0.045011 0.005001
0.056000 -0.157038 -0.045011 0.003001
0.057000 -0.155038 -0.049012 0.005001
0.058000 -0.149036 -0.051012 0.005001
0.059000 -0.151037 -0.061015 0.003001
0.060000 -0.139034 -0.057014 0.005001
0.061000 -0.151037 -0.051012 0.003001
0.062000 -0.147036 -0.041010 0.005001
0.063000 -0.149036 -0.027007 0.005001
0.064000 -0.143035 -0.049012 0.003001
0.065000 -0.139034 -0.047011 0.005001
0.066000 -0.137033 -0.041010 0.003001
0.067000 -0.139034 -0.045011 0.005001
0.068000 -0.137033 -0.045011 0.005001
0.069000 -0.141034 -0.043010 0.003001
0.070000 -0.153037 -0.031008 0.005001
0.071000 -0.161039 -0.023006 0.003001
0.072000 -0.169041 -0.025006 0.005001
0.073000 -0.165040 -0.009002 0.005001
0.074000 -0.167041 -0.013003 0.003001
0.075000 -0.163040 -0.037009 0.005001
0.076000 -0.157038 -0.039010 0.003001
0.077000 -0.153037 -0.039010 0.005001
0.078000 -0.147036 -0.049012 0.003001
0.079000 -0.139034 -0.039010 0.003001
0.080000 -0.131032 -0.041010 0.005001
0.081000 -0.129032 -0.039010 0.003001
0.082000 -0.121030 -0.033008 0.005001
0.083000 -0.117029 -0.021005 0.007002
0.084000 -0.121030 -0.015004 0.003001
0.085000 -0.117029 -0.013003 0.005001
0.086000 -0.119029 -0.005001 0.003001
0.087000 -0.119029 -0.005001 0.005001
0.088000 -0.113028 -0.007002 0.005001
0.089000 -0.117029 -0.005001 0.005001
0.090000 -0.127031 0.007002 0.003001
0.091000 -0.139034 0.003001 0.005001
0.092000 -0.147036 0.001000 0.003001
0.093000 -0.133032 -0.005001 0.003001
0.094000 -0.135033 -0.013003 0.005001
0.095000 -0.127031 -0.027007 0.005001
0.096000 -0.145035 -0.041010 0.005001
0.097000 -0.125031 -0.043010 0.005001
0.098000 -0.141034 -0.043010 0.005001
0.099000 -0.135033 -0.043010 0.005001
0.100000 -0.127031 -0.049012 0.005001
0.101000 -0.125031 -0.043010 0.005001
0.102000 -0.123030 -0.039010 0.005001
0.103000 -0.101025 -0.037009 0.003001
0.104000 -0.111027 -0.021005 0.005001
0.105000 -0.127031 -0.033008 0.005001
0.106000 -0.123030 -0.043010 0.003001
0.107000 -0.121030 -0.031008 0.005001
0.108000 -0.123030 -0.033008 0.005001
0.109000 -0.125031 -0.035009 0.005001
0.110000 -0.137033 -0.025006 0.005001
0.111000 -0.145035 -0.027007 0.005001
0.112000 -0.151037 -0.031008 0.005001
0.113000 -0.153037 -0.037009 0.003001
0.114000 -0.117029 -0.047011 0.005001
0.115000 -0.129032 -0.047011 0.003001
0.116000 -0.139034 -0.041010 0.005001
0.117000 -0.133032 -0.039010 0.005001
0.118000 -0.125031 -0.043010 0.003001
0.119000 -0.125031 -0.031008 0.003001
0.120000 -0.129032 -0.027007 0.005001
0.121000 -0.127031 -0.017004 0.003001
0.122000 -0.129032 -0.009002 0.005001
0.123000 -0.137033 -0.001000 0.005001
0.124000 -0.115028 -0.003001 0.005001
0.125000 -0.107026 -0.009002 0.005001
0.126000 -0.119029 -0.007002 0.005001
0.127000 -0.095023 -0.009002 0.005001
0.128000 -0.115028 -0.009002 0.003001
0.129000 -0.115028 -0.007002 0.005001
0.130000 -0.129032 -0.007002 0.003001
0.131000 -0.137033 -0.007002 0.005001
