-1.36892e+08 -1.20225e+08 8.07607e+07 8.85481e+07 8.20904e+07 -6.15069e+07 -4.1597e+07 
-3.66772e+07 -2.40431e+07 2.27501e+06 2.99693e+07 2.27862e+07 -1.05038e+07 -5.26354e+06 
-1.17751e+08 -1.17445e+08 1.01943e+08 6.59374e+07 6.98562e+07 -6.3159e+07 -4.65533e+07 
1.95727e+07 3.74309e+07 -5.90026e+07 2.47282e+06 -1.01972e+07 2.35948e+07 2.09863e+07 
8.91455e+07 6.83629e+07 -2.92923e+07 -6.50988e+07 -5.42228e+07 3.27894e+07 1.97097e+07 
