0.545239 0.0167167 0.00271268
0.545799 0.0167185 0.0387245
0.546401 0.0167365 0.0267384
0.547071 0.0168145 0.0348185
0.547822 0.0169483 0.0189482
0.548636 0.0171138 0.0271158
0.549462 0.0172868 0.0352908
0.550244 0.0174177 0.0274197
0.550941 0.0174167 -0.0205933
0.551565 0.0172203 0.0152203
0.552172 0.0168624 0.0308664
0.552821 0.0164337 0.0304377
0.553532 0.0159954 0.0299994
0.554279 0.0155607 0.0135607
0.555033 0.0151347 0.0331387
0.555782 0.0147401 0.0287441
0.556466 0.0143995 0.0244015
0.556938 0.0141048 0.0321088
0.557101 0.0137782 0.0357842
0.557026 0.0132694 -0.0807526
0.556861 0.0124832 0.0224852
0.556712 0.0114938 0.0214958
0.556624 0.0104585 0.00845851
0.556592 0.00949442 0.0194964
0.556593 0.00866751 0.0106675
0.556601 0.00800468 0.0260087
0.556567 0.00747215 -0.00252984
0.556402 0.00694681 0.0209508
0.556042 0.00623504 -0.095789
0.555521 0.00520683 -0.0207992
0.554929 0.00392612 0.00992813
0.554329 0.00257833 0.00858034
0.553733 0.00130678 0.00330679
0.553146 0.000167463 0.0101695
0.55259 -0.000831924 0.00517009
0.55209 -0.0017044 0.0122996
0.551635 -0.00247628 -0.00447626
0.551149 -0.00318737 0.0148166
0.550482 -0.00390537 -0.00590536
0.549538 -0.00472188 -0.0467319
0.548391 -0.00568123 -0.00368121
0.547199 -0.00672438 -0.000722364
0.546079 -0.00773712 0.0022649
0.545096 -0.00862217 0.00137985
0.544278 -0.00932174 0.00868228
0.543591 -0.00981626 -0.0158182
0.542912 -0.0101092 -0.00810914
0.542047 -0.0102198 0.00378422
0.540866 -0.0102407 -0.000238654
0.539433 -0.0103664 -0.140398
0.537934 -0.0107422 -0.0127422
0.536512 -0.0113132 -0.0413211
0.535223 -0.0119008 -0.0139008
0.534074 -0.012352 -0.010352
0.533053 -0.0125981 -0.0186001
0.532133 -0.0126468 -0.0306508
0.531274 -0.0125425 -0.00654047
0.530409 -0.0123621 -0.00636012
0.529446 -0.0122283 -0.0942483
0.528341 -0.0122214 -0.0142214
0.527152 -0.0122881 -0.00628607
0.525994 -0.0123126 -0.0143125
0.524965 -0.012226 -0.010226
0.524122 -0.0120126 -0.0140126
0.523484 -0.0116736 -0.00967358
0.523048 -0.0112145 -0.00121252
0.522795 -0.0106566 -0.0166586
0.522632 -0.0100469 -0.00404487
0.522365 -0.00944129 -0.0434493
0.521847 -0.00885816 -0.00285615
0.521135 -0.00825585 -0.00225384
0.520407 -0.00758082 0.0024212
0.519816 -0.00682035 -0.0168223
0.51943 -0.00599318 0.00400883
0.519242 -0.00511366 -0.0231177
0.519207 -0.00416821 0.0058338
0.519248 -0.00312007 0.00288194
0.519243 -0.00196044 0.0120436
0.519112 -0.00077595 -0.00277594
0.518907 0.000264827 -0.0857552
0.518744 0.00105417 -0.000945823
0.518693 0.00165234 -0.000347654
0.518769 0.00220967 0.0122117
0.518971 0.00284124 0.0128432
0.519293 0.00359281 0.0135948
0.519714 0.00446356 0.00646357
0.520187 0.00543042 0.0314364
0.520656 0.00643614 0.0164381
0.521102 0.0073791 -0.0306309
0.521568 0.0081826 0.0141846
0.522107 0.00886193 0.0228659
0.522731 0.00948077 0.0154828
0.523421 0.010083 0.024087
0.524165 0.010691 0.012691
0.524974 0.0113325 0.0333385
0.525886 0.0120452 0.0260492
0.526909 0.01285 0.034856
0.527957 0.013711 0.031715
0.528861 0.0144958 0.0244978
0.529514 0.01501 -0.087014
0.529976 0.0151708 0.0331748
0.530397 0.0151166 0.0371226
0.530892 0.0150702 0.0410762
0.531507 0.0151616 0.0331656
0.532242 0.0154053 0.0254073
0.533072 0.0157502 0.0297542
0.533942 0.0161091 0.0141091
0.534748 0.0163512 0.0383572
0.535415 0.0163199 -0.0897061
0.535959 0.0159584 0.0419644
0.536441 0.0153896 0.0373956
0.536907 0.014783 0.032787
0.537379 0.0142078 0.0282118
0.537884 0.0136542 0.0196562
0.538461 0.0131126 0.0431206
0.53913 0.0125998 0.0346058
0.539854 0.0121365 0.0421445
0.540503 0.011721 0.033727
0.540881 0.0113149 0.0373209
0.540906 0.0108468 -0.00315719
0.540716 0.0102527 0.0242567
0.540534 0.00951096 0.019513
0.54049 0.00863438 -0.00536962
0.540598 0.00766991 0.0256739
0.540808 0.00670224 0.0327082
0.541032 0.00580945 0.0118115
0.541139 0.00502553 0.0270315
0.540973 0.00433276 0.0303388
0.540477 0.00363938 -0.00236261
0.539774 0.00280285 -0.0392071
0.539033 0.00174732 -0.000252663
0.538324 0.000538234 0.0225443
0.537637 -0.000691085 0.0213149
0.536962 -0.00184865 0.0201574
0.536316 -0.0029082 0.0150958
0.535721 -0.0038752 0.0221308
0.535173 -0.00476234 0.0212437
0.534634 -0.00558894 0.0124151
0.534034 -0.00638021 0.0156258
0.533309 -0.00715839 0.00684563
0.532436 -0.00793522 0.0060688
0.531428 -0.00871048 0.0132955
0.530333 -0.00948444 0.00451959
0.529235 -0.01026 -0.020262
0.528213 -0.0110066 0.0149994
0.527299 -0.0116472 0.0103588
0.526477 -0.0121117 0.00589234
0.525655 -0.0123921 0.00561192
0.52469 -0.0125661 0.00543791
0.523506 -0.012778 -0.0827959
0.522169 -0.0131303 -0.00312828
0.520812 -0.0135929 -0.0195949
0.519527 -0.0140545 -0.00405248
0.518341 -0.0144134 -0.00841133
0.517248 -0.0146057 0.0033983
0.516234 -0.014611 -0.00860894
0.515282 -0.0144607 0.0075453
0.514365 -0.014254 -0.0122539
0.513462 -0.0141261 -0.0841441
0.51256 -0.0141285 0.0158795
0.511661 -0.0141728 -0.00417074
0.510762 -0.0141396 -0.000135594
0.509863 -0.0139747 -0.00397266
0.508992 -0.0136791 0.000324956
0.508228 -0.0132786 -0.0112785
0.50764 -0.0128025 -0.00280052
0.507237 -0.0122674 -0.0102673
0.50694 -0.011671 -0.00566896
0.506605 -0.011005 0.011001
0.50613 -0.0102826 -0.0202846
0.505545 -0.00954019 -0.0115402
0.504961 -0.00879965 -0.00279762
0.50448 -0.00804904 -0.014051
0.504166 -0.00724807 -0.00124605
0.504038 -0.00634104 0.015665
0.504067 -0.00529722 -0.0032972
0.504152 -0.00415075 0.00185127
0.504158 -0.00300867 0.00299335
0.504033 -0.00201793 -0.0760359
0.503867 -0.00125803 0.000741986
0.503779 -0.000660402 0.00934162
0.503822 -8.50335e-05 0.013919
0.503996 0.000561417 0.0185654
0.504274 0.00130341 0.00730543
0.504629 0.00213403 0.02414
0.505042 0.00304174 0.0210458
0.505516 0.0040052 0.0220092
0.50606 0.00498463 0.0109866
0.50666 0.00593124 0.0239353
0.50728 0.00680468 -0.00719931
0.507898 0.00759841 0.0256024
0.508526 0.008349 0.022353
0.509204 0.00910128 0.0231053
0.509988 0.00987234 0.0198743
0.510909 0.0106505 0.0206525
0.511932 0.0114163 -0.00258774
0.51295 0.012169 0.034175
0.513817 0.0129178 0.0149178
0.514453 0.013615 0.0436231
0.514926 0.0141302 -0.0758918
0.515377 0.0143631 0.0283671
0.515898 0.0143625 0.0123625
0.516515 0.0142716 0.0362776
0.517221 0.0142091 0.0362152
0.518003 0.0142272 0.0282312
0.518841 0.0143281 0.0323321
0.519695 0.0144887 0.0444967
0.520516 0.0146449 0.0366509
0.521263 0.0146833 -0.0233267
0.52193 0.0145173 0.0325213
0.522554 0.0141601 0.0241621
0.52318 0.0136883 0.0316923
0.523824 0.0131749 0.0351809
0.524474 0.0126725 0.0306765
0.525113 0.0122181 0.0422261
0.525738 0.0118333 0.0298373
0.526359 0.0115173 0.0375234
0.526928 0.0112373 0.0252413
0.527314 0.0109083 0.0369144
0.527419 0.0103995 -0.0476145
0.527289 0.0096259 0.0156279
0.52707 0.0086399 0.0226439
0.526879 0.00758345 0.0255875
0.526768 0.00658685 0.0285929
0.52674 0.0057322 0.0317382
0.526772 0.00505041 0.0270564
0.526799 0.00451721 0.0145192
0.526708 0.00404931 0.0260553
0.526413 0.0034941 -0.0145099
0.525927 0.00267653 -0.0753434
0.525326 0.0015429 0.0115449
0.524683 0.000220322 0.0182244
0.524051 -0.001112 0.000888029
0.523468 -0.00233571 0.0156683
0.522954 -0.00338841 0.0226176
0.522509 -0.00425336 0.0137507
0.5221 -0.00497263 0.0130314
0.521642 -0.00563955 -0.00763952
0.521004 -0.00635963 -0.0163616
0.520102 -0.00718935 -0.0211933
0.518987 -0.00809653 0.00990752
0.517802 -0.00899561 0.00900844
0.516676 -0.00982779 0.000174254
0.515693 -0.0105873 -0.0165893
0.514883 -0.011274 0.00273
0.514222 -0.0118614 0.00614264
0.513626 -0.0123235 -0.0103234
0.512942 -0.0126653 0.00133872
0.511997 -0.0129428 0.00906326
0.510735 -0.013267 -0.0832849
0.509284 -0.0137175 -0.00771541
0.507824 -0.0142477 -0.00824566
0.506473 -0.0147372 -0.00473512
0.505293 -0.0150969 -0.00109286
0.504301 -0.0152942 -0.0172941
0.503455 -0.0153283 0.00667774
0.502661 -0.0152262 -0.00522415
0.501814 -0.015066 -0.00906393
0.500857 -0.0149595 -0.0609715
0.499823 -0.0149582 -0.000954121
0.498798 -0.015003 0.00700309
0.497839 -0.0150014 -0.00099735
0.496953 -0.014907 0.00309702
0.49614 -0.0147084 -0.000704362
0.495426 -0.0143911 0.015617
0.494838 -0.0139356 0.0160725
0.494369 -0.013343 0.00866302
0.493965 -0.0126442 0.00135981
0.493515 -0.0118825 0.0141235
0.492938 -0.0111031 -0.013103
0.492281 -0.0103442 0.00365985
0.491665 -0.00962561 0.00437844
0.491178 -0.00894962 -0.0149516
0.490854 -0.00829195 0.0097121
0.490694 -0.00758891 0.0144171
0.490669 -0.00676578 0.0192403
0.490702 -0.0057862 0.0242218
0.490681 -0.0046903 0.0253177
0.490555 -0.00359524 -0.0336032
0.490382 -0.00261154 -0.000611498
0.490256 -0.00174777 0.0202583
0.490223 -0.000935587 0.0210705
0.490293 -0.000121881 0.0178822
0.490482 0.000701973 0.014706
0.490809 0.00153155 0.0235376
0.491273 0.00237617 0.0243822
0.491842 0.00325472 0.0372628
0.492474 0.00416969 0.0301757
0.493124 0.00509322 0.0150953
0.493752 0.00599101 0.027997
0.49434 0.00684882 0.0288549
0.494885 0.00766091 0.0256649
0.495411 0.00841532 0.0144174
0.495982 0.00911097 0.027115
0.496673 0.0097718 0.0317778
0.49752 0.0104283 0.0244324
0.498483 0.0110997 0.0251038
0.499444 0.011794 0.0338001
0.500294 0.0124851 0.0464931
0.501023 0.0130861 -0.0329259
0.5017 0.0135072 0.0355132
0.502379 0.0137389 0.00373692
0.503067 0.0138425 0.0438505
0.50376 0.0138842 0.0318882
0.504468 0.0138915 0.0318955
0.505209 0.0138605 0.0238625
0.505986 0.0137979 0.0438059
0.506772 0.0137334 0.0477414
0.507531 0.0136837 0.0396897
0.508249 0.0136263 0.0356323
0.508922 0.0135149 0.0275189
0.509536 0.0133098 0.0313138
0.510091 0.0129914 0.0309954
0.510611 0.0125596 0.0185616
0.511126 0.0120414 0.0340474
0.511656 0.011493 0.037499
0.512208 0.0109723 0.0369783
0.512756 0.0105005 0.0405085
0.513214 0.0100361 0.0360421
0.513491 0.00948539 -0.0165206
0.513579 0.00878019 0.0307862
0.513538 0.00794067 0.0299467
0.513435 0.0070372 0.0290432
0.513298 0.00612913 0.0321352
0.513121 0.00525517 0.0312612
0.512913 0.00444275 0.0304488
0.512703 0.00370643 0.0377145
0.512507 0.00302172 0.0410318
0.512304 0.00229848 -0.0117055
0.512046 0.00143261 -0.00856934
0.511694 0.000411605 0.0184157
0.511228 -0.000674295 0.0333338
0.510649 -0.00173473 0.0202713
0.509983 -0.00275675 0.0152473
0.509287 -0.00377994 -0.00978188
0.508619 -0.00482 0.0251881
0.507999 -0.00583864 0.0201674
0.507387 -0.00678603 0.023222
0.506688 -0.00764885 0.0263592
0.505834 -0.00845759 0.00154447
0.504846 -0.0092551 0.016751
0.503794 -0.0100598 0.0159463
0.502738 -0.0108626 0.0151435
0.501715 -0.0116392 0.0143669
0.500754 -0.0123472 0.0176609
0.499869 -0.0129259 0.0250842
0.499036 -0.0133214 0.0246886
0.498164 -0.0135333 0.0244767
0.497149 -0.013664 0.0203441
0.495979 -0.0139048 -0.0879227
0.494744 -0.014386 -0.000381945
0.493534 -0.0150428 0.00696323
0.492363 -0.0156936 0.0223164
0.491191 -0.016199 0.0138091
0.490002 -0.0165112 0.00949482
0.488834 -0.0166407 0.0213694
0.487737 -0.0166222 0.00538391
0.486726 -0.0164973 0.00950879
0.485768 -0.0162948 0.00571127
0.484821 -0.0160234 0.0179847
0.483867 -0.0156886 -0.00168454
0.482915 -0.0153027 0.00670339
0.481989 -0.0148755 0.00312862
0.481131 -0.0144143 0.00759173
0.480403 -0.0139279 -0.0199298
0.479857 -0.0134099 0.0205982
0.479496 -0.0128371 -0.010837
0.479215 -0.0121953 0.00981079
0.478823 -0.0115042 0.0105019
0.478191 -0.0108241 -0.03683
0.477383 -0.0102103 -0.00020823
0.476582 -0.00965202 0.00435205
0.475925 -0.00908911 0.00891496
0.475461 -0.00846905 0.017537
0.47518 -0.00776866 0.00623541
0.475047 -0.00698204 0.023026
0.47502 -0.00610318 0.0119009
0.47507 -0.00512418 0.0328859
0.475188 -0.00405581 0.0219503
0.475369 -0.00295124 0.0150528
0.475601 -0.00188874 -0.00789067
0.475874 -0.000912228 0.0210938
0.476181 -5.78227e-06 0.0220003
0.476512 0.000863826 0.0228699
0.476874 0.00170814 0.0117102
0.47729 0.00253339 0.0205374
0.477775 0.00336579 0.0373738
0.478309 0.00423182 0.0302379
0.478831 0.00512384 0.0231279
0.479286 0.00600828 0.0200123
0.479685 0.00685853 0.0328646
0.480088 0.00766223 0.0216663
0.480548 0.00841374 0.0224178
0.481087 0.00912081 0.0311269
0.481712 0.00980571 0.0318118
0.482429 0.0104923 0.0204943
0.483245 0.0112045 0.0372105
0.48415 0.0119603 0.0339663
0.48509 0.0127301 0.0427381
0.485988 0.0134149 -0.032597
0.486798 0.0139196 0.0239217
0.487538 0.0142378 0.0122378
0.48824 0.0144309 0.0204329
0.488916 0.014565 0.020567
0.489573 0.0146887 0.0206908
0.490236 0.0148327 0.0208348
0.490932 0.0150087 0.0210107
0.491653 0.0151962 0.0292003
0.492366 0.015314 0.00931209
0.493044 0.0152343 -0.0387796
0.493674 0.0148876 0.00488562
0.494252 0.0143408 0.0323449
0.494785 0.0137274 0.0277315
0.495294 0.0131286 0.0351346
0.495805 0.0125503 0.00254838
0.496341 0.0119825 0.0459905
0.49692 0.0114325 0.0334385
0.497511 0.0108965 0.0289005
0.498018 0.0103419 0.0243459
0.498343 0.00973315 0.0237372
0.498481 0.00905362 0.0270577
0.498494 0.00830595 0.018308
0.498447 0.00750998 0.025514
0.498389 0.0067009 0.024705
0.49835 0.00591851 0.0199226
0.498344 0.00519655 0.0192006
0.498348 0.00455565 0.0185597
0.498282 0.0039823 0.0179864
0.498018 0.00338647 0.0173905
0.497486 0.00261079 -0.0954131
0.496754 0.00157173 0.0115738
0.495956 0.00036562 0.0143697
0.495171 -0.000843148 0.0131609
0.494407 -0.00196986 3.02088e-05
0.493653 -0.00300877 0.0069933
0.492916 -0.00397351 0.0100306
0.492194 -0.00487578 0.00912829
0.491452 -0.00572846 0.00427361
0.490656 -0.00654697 0.0154591
0.489789 -0.00735099 -0.00535092
0.488854 -0.00815969 0.00584438
0.48787 -0.00897949 0.00502458
0.486873 -0.0098058 0.000196271
0.485902 -0.0106276 -0.000625558
0.484991 -0.0114169 0.0025872
0.484162 -0.0121282 0.0178799
0.4834 -0.0127323 0.00927375
0.482615 -0.0132474 -0.00724531
0.481649 -0.0137157 -0.00771359
0.480421 -0.0141546 0.00384948
0.479025 -0.0145473 -0.000543173
0.477626 -0.014867 -0.000862896
0.47631 -0.0150919 0.00291215
0.475081 -0.0152086 -0.00120454
0.473927 -0.015217 -0.00121293
0.472834 -0.0151245 -0.0211264
0.471792 -0.0149254 0.00307872
0.470783 -0.0146097 -0.00060566
0.469788 -0.0142363 0.0197718
0.468789 -0.0139641 -0.127992
0.467779 -0.0139071 0.00809894
0.466762 -0.0139916 -0.0119915
0.465749 -0.0140439 0.0079622
0.464768 -0.0139437 0.00406039
0.463866 -0.0136564 -0.00365437
0.46307 -0.0132022 0.0128039
0.462364 -0.0126262 -0.0186281
0.461704 -0.0119745 0.0140316
0.461072 -0.0112849 -0.00928484
0.460487 -0.0105942 -0.00459218
0.459975 -0.00992834 -0.0119283
0.459557 -0.00927855 0.00872551
0.459246 -0.00860848 0.00539558
0.459044 -0.00788482 0.0101192
0.458942 -0.00709251 0.00691155
0.458946 -0.00623309 0.023775
0.459067 -0.00532547 -0.00332541
0.459244 -0.00439701 0.0216091
0.459319 -0.00346767 0.0105364
0.459179 -0.00254942 0.0114546
0.458896 -0.00164479 0.0163593
0.458646 -0.000741257 0.0212648
0.458547 0.000182337 0.0141864
0.458635 0.00114854 0.0271546
0.458889 0.00217396 0.020178
0.459264 0.00325806 0.0132601
0.459715 0.00437879 0.0263848
0.460202 0.00548845 -0.000513504
0.46069 0.00650491 0.028511
0.461152 0.00733109 -0.0546849
0.461597 0.00793463 0.0299407
0.462061 0.00839844 0.0264025
0.462578 0.00884581 0.0348518
0.463164 0.00934805 0.0313541
0.463815 0.00991892 0.039927
0.464514 0.0105439 0.0325499
0.465233 0.0112 0.041208
0.465951 0.0118618 0.0418698
0.466657 0.0124856 0.0424936
0.467349 0.0130048 0.00700279
0.468039 0.0133745 0.0353805
0.468748 0.0136158 0.0396219
0.469499 0.0137867 0.0477947
0.470307 0.0139194 0.0399254
0.471174 0.0140108 0.0160108
0.472076 0.0140703 0.0520803
0.472966 0.0141393 0.0481474
0.473761 0.0142418 0.0362479
0.474366 0.0143396 0.0483477
0.474746 0.0143469 -0.0116591
0.474986 0.0141996 0.0362057
0.475209 0.0139123 0.0279163
0.475486 0.0135465 0.0395525
0.47583 0.0131456 0.0351516
0.476228 0.0127105 0.0307145
0.476656 0.0122171 0.0262211
0.477089 0.0116484 0.0376544
0.477483 0.0110114 0.0290154
0.477772 0.0103332 0.0443412
0.47791 0.00964428 0.0436523
0.477919 0.00895306 0.0389611
0.477856 0.00823345 0.0342395
0.477755 0.00744392 0.025448
0.477612 0.00656039 0.0325664
0.477437 0.00559541 0.0316014
0.47727 0.00459462 0.0346027
0.477136 0.003617 0.049629
0.476997 0.00270103 0.0367091
0.476766 0.00183715 0.0358452
0.47638 0.000980516 0.0149846
0.475854 9.37562e-05 0.0341018
0.475249 -0.000828204 0.0211778
0.474608 -0.00176544 0.0282426
0.473932 -0.00268565 0.0273224
0.473198 -0.00355733 0.0344527
0.472388 -0.00436785 0.0176382
0.47151 -0.00512197 0.0168841
0.47059 -0.00582365 0.0281844
0.469659 -0.0064949 0.0355152
0.468726 -0.00720712 -0.0412151
0.467763 -0.00802391 0.0179822
0.466731 -0.00891911 0.00908495
0.465604 -0.00980555 0.0202025
0.464396 -0.0106166 0.0193915
0.463152 -0.0113397 0.00666439
0.461931 -0.011997 0.0020071
0.460772 -0.0126039 0.0134022
0.459664 -0.0131544 0.0128517
0.458564 -0.0136462 0.0123599
0.457433 -0.0140945 -0.00809246
0.456267 -0.0145073 0.0155008
0.455085 -0.0148673 0.0111388
0.453921 -0.0151554 0.0148527
0.452805 -0.0153722 -0.00136811
0.45175 -0.0155234 0.0184847
0.450751 -0.0156005 -0.00159644
0.449804 -0.0155813 0.0264288
0.448888 -0.0154542 0.0145539
0.447931 -0.0152507 0.0027534
0.446868 -0.0150332 -0.0130332
0.445727 -0.0148393 0.0151687
0.444595 -0.0146622 0.00334187
0.443538 -0.0144776 0.00352645
0.442569 -0.0142557 0.0157524
0.441665 -0.0139627 0.0200453
0.440812 -0.0135778 0.00842824
0.440014 -0.0130955 0.0209125
0.439276 -0.0125138 0.0174942
0.43858 -0.0118384 0.0221696
0.437919 -0.0110982 0.0189098
0.437312 -0.0103406 -0.00834057
0.436775 -0.00959006 0.024418
0.436309 -0.00882494 0.0211831
0.435909 -0.00801967 0.0339904
0.435582 -0.00718646 -0.00918643
0.435351 -0.00634839 0.0396636
0.435227 -0.00550279 0.0125012
0.435179 -0.00463202 0.033378
0.435144 -0.00372403 0.026284
0.435085 -0.00277619 0.0232298
0.435008 -0.00178982 0.0322182
0.434938 -0.000768227 0.0292398
0.434905 0.000272337 0.0262783
0.434942 0.00130394 0.0113059
0.435071 0.00231556 0.0243216
0.435295 0.0033312 0.0253372
0.435619 0.00438501 0.030391
0.436035 0.00547821 0.0194822
0.436515 0.00655492 0.0245589
0.437011 0.00752203 -0.030488
0.437499 0.00832454 0.0223285
0.438001 0.00899711 0.0189991
0.438541 0.00961669 0.0276207
0.439109 0.0102322 0.0242361
0.43968 0.0108488 0.0288528
0.440258 0.0114477 0.0174497
0.44086 0.0120136 0.0340195
0.441497 0.0125466 0.0345526
0.442174 0.0130441 0.0350501
0.442887 0.013485 0.023487
0.443635 0.0138473 0.0318513
0.4444 0.0141286 0.0401345
0.445155 0.0143356 0.0323396
0.445889 0.01447 0.032474
0.446625 0.0145399 0.0325438
0.447399 0.0145724 0.0485804
0.44821 0.014597 0.036603
0.449004 0.0146203 0.0406263
0.449686 0.0146239 0.0326278
0.450203 0.0145768 0.0325808
0.450588 0.0144485 0.0284525
0.450919 0.0142159 0.0322198
0.451245 0.0138723 0.0158723
0.451572 0.0134466 0.0354526
0.451879 0.0130079 0.0430159
0.452152 0.0126281 0.038634
0.452391 0.0123355 0.0343414
0.452594 0.0121006 0.0301046
0.452739 0.0118263 0.0418343
0.452805 0.0113582 -0.0626599
0.452788 0.0105907 0.0285947
0.452696 0.00956743 0.0115674
0.452531 0.00842536 0.0344313
0.4523 0.00728534 0.0332913
0.452032 0.00621014 0.0322161
0.451754 0.00521125 0.0352192
0.451475 0.00427024 0.0302762
0.451175 0.00335818 0.0333662
0.450824 0.00245043 0.0204544
0.45039 0.00153925 0.0395492
0.449852 0.000630432 0.0226364
0.449202 -0.000271272 0.0297367
0.44847 -0.00116483 0.0208411
0.447724 -0.00204621 0.0239598
0.447036 -0.00290771 0.0230983
0.446435 -0.00374571 0.0182603
0.445892 -0.00456355 0.00944044
0.445308 -0.00536723 0.0286408
0.444531 -0.00617084 -0.00417085
0.443453 -0.00699397 0.01101
0.442119 -0.00783984 0.0101642
0.440666 -0.00869354 0.0133125
0.439216 -0.0095348 -0.00353281
0.43783 -0.0103285 0.0236795
0.436521 -0.0110234 0.0149826
0.43527 -0.011578 0.00642596
0.434047 -0.0119734 0.0180346
0.432829 -0.0122215 0.0137845
0.431607 -0.0124114 0.0255986
0.430388 -0.012716 -0.102738
0.429176 -0.01325 0.012756
0.427971 -0.0139403 0.00406368
0.426779 -0.014612 0.023398
0.425607 -0.0151428 0.0188652
0.424458 -0.0155051 0.0185029
0.423329 -0.0157294 0.0062766
0.422214 -0.0158483 0.0261617
0.421099 -0.0158698 0.0261402
0.419965 -0.0157989 0.0262111
0.418807 -0.0156593 0.0183487
0.417642 -0.0154801 0.0185279
0.416489 -0.0152706 0.0267394
0.415384 -0.0150164 0.0269935
0.414377 -0.0146964 0.0273135
0.413511 -0.0142901 0.0197179
0.412803 -0.0137718 0.0402422
0.412243 -0.0131234 0.0248866
0.41174 -0.0123605 0.0256495
0.411121 -0.0115414 0.0224666
0.410273 -0.0107444 -0.0167464
0.409268 -0.0100127 0.0239953
0.408282 -0.00932117 0.0166848
0.407436 -0.00861174 0.0173942
0.406759 -0.00783647 0.0301735
0.40622 -0.00697489 0.0230331
0.405785 -0.00604167 0.0199643
0.405447 -0.00507367 0.0169323
0.405201 -0.00410288 0.0219031
