-694.133 2271.33 1582.02 -1828.21 -1646.91 2886.24 657.075 -1787.59 -1942.25 -1949.91 238.149 495.704 -601.944 2611.73 2996.77 320.706 -1945.34 2305.74 1959.08 -910.521 1789.47 3213.48 1740.91 -1580.22 -2292.03 1771.48 -70.3028 586.097 -3247.05 2137.23 1561.61 2074.91 -1138.49 472.389 -893.245 1516.35 500.093 -2445.08 979.028 2725.25 -3450.06 1046.6 666.508 -653.315 -1473.49 2365.14 1129.61 40.3827 2151.73 -2950.62 -1121.29 -3354.29 685.344 -520.414 -985.799 -552.968 626.991 2105.62 1675.99 
2316.02 -8890.93 -6468.62 8288.98 6257.92 -11720.8 -3659.85 7450.92 8982.19 7373.16 -333.974 -1496.41 2410.99 -10642.6 -11804.1 -2223.8 8431.71 -9570.08 -8572.77 4075.51 -6766.24 -12874.3 -6502.7 6544.22 10203.6 -6783.25 637.475 -3221.2 13194.3 -9193.98 -6159.82 -8045.71 5149.63 -2719.72 3799.35 -6686.66 -2567.14 10490.2 -4684.92 -11617.9 13902.1 -5151.95 -2561.2 2121.29 6644.98 -10191 -5245.83 664.436 -8857.2 11944.5 4169.34 13446.6 -3782.91 1745.87 4309.1 2322.74 -2314.53 -8319.7 -7056.17 
-1288.7 3644.9 2402.85 -2364.72 -2742.52 4445.73 532.131 -2601.39 -2422.18 -3258.82 665.134 1023.68 -938.834 3966.03 4766.69 54.1474 -2721.17 3441.5 2706.09 -1168.65 3004.17 5032.51 2921.89 -2377.42 -3049.98 2938.81 109.539 458.08 -5024.27 2966.74 2512.38 3394.54 -1437.2 333.948 -1273.63 2051.98 510.839 -3441.91 1160.15 3873.4 -5360.88 1152.23 1099.39 -1257.36 -1962.53 3336.49 1457.45 472.64 3278.56 -4549.07 -1919.12 -5246.39 568.517 -974.096 -1431.35 -795.827 1026.26 3333.9 2471.85 
504.076 -2023.26 -1497.12 1941.29 1413.66 -2703.67 -904.255 1717.56 2112.12 1669.9 -41.8878 -319.848 546.973 -2446.68 -2688.51 -568.374 1961.78 -2215.02 -1990.24 944.206 -1536.27 -2965.85 -1444.79 1523.89 2375 -1550.96 148.452 -770.7 3044.58 -2133.21 -1420.36 -1842.07 1200.93 -659.214 874.567 -1553.97 -621.339 2428.29 -1117.22 -2687.98 3198.93 -1215.85 -574.334 467.787 1577.07 -2363.86 -1249.06 193.859 -2061.16 2761.43 942.776 3095.02 -924.16 379.859 1022.5 536.962 -521.36 -1899.85 -1642.17 
-2136.87 9067.47 6810.81 -9064.26 -6291.71 12254.8 4409.08 -7843.05 -9909.59 -7380.91 -16.0617 1282.13 -2476.66 11100.4 12068.7 2871.1 -9041.83 10091.3 9206.7 -4391.3 6802.12 13376.4 6373.88 -6929.19 -11033.1 6884.81 -758.073 3759.16 -13794.8 9815.09 6392.01 8236.22 -5619.99 3239.23 -4027.1 7211.54 2966.22 -11181.9 5263.32 12343.2 -14468.2 5811.66 2578.49 -1943.4 -7342.02 10898.5 5865.55 -1146.28 9383.34 -12519 -4166.18 -13963.9 4515.07 -1597.93 -4720.91 -2470.34 2287.04 8550.98 7537.44 
637.598 -5927.54 -5042.75 8128.73 3751.25 -8871.5 -5053.49 6053.09 9167.73 4321.51 1188.13 35.2161 1719.46 -8105.1 -8033.46 -3802.32 7492.53 -7673.68 -7742.86 3872.44 -3998.07 -9372.64 -3515.25 5257.84 9587.17 -4227.2 1168.79 -4259.43 9971.78 -8072.36 -4312.18 -5273.19 5065.73 -3796.92 3220.98 -6171.1 -3125.16 9115.46 -5103.22 -9927.39 10272.3 -5839.58 -1583.6 445.887 6546.27 -8934.68 -5439.94 2368.16 -7031.78 9043.88 2314.4 9792.51 -5125.02 463.949 3955.81 1949.11 -1271.94 -5767.94 -5925.36 
-972.096 9231.66 7852 -12726.3 -5827.24 13820.7 7904.59 -9454.76 -14354.4 -6720.53 -1874.27 -77.8903 -2682.79 12640.9 12521.3 5950.48 -11722 11977.2 12117.5 -6069.85 6209.76 14590.9 5485.54 -8196.3 -15010.4 6566.68 -1870.99 6690.18 -15538.7 12624.9 6694.47 8190.45 -7928.73 5959.08 -5033.18 9658.24 4899.72 -14249.9 7994.23 15525.5 -16001.6 9152.18 2459.8 -669.693 -10219.8 13966.3 8499.82 -3723.79 10943.5 -14072 -3581.88 -15249.2 8023.77 -714.827 -6164 -3038.54 1975.6 8978.61 9229.9 
-2550.64 9796.96 7162.24 -9055.05 -6921.54 12966.6 4045.85 -8146 -9801.47 -8151.71 371.664 1683.65 -2645.02 11703.7 12998 2464.63 -9251.94 10555.2 9380.51 -4391.63 7513.66 14262.7 7095.71 -7261.77 -11120.6 7549.83 -577.996 3444.07 -14621.9 10028.5 6877.88 8954.11 -5581.85 2938.79 -4146.4 7298.19 2817.81 -11465.2 5145.86 12705.9 -15376.3 5587.46 2818.8 -2377.28 -7370.06 11174.6 5830.35 -692.398 9862.45 -13240.5 -4641.6 -14884 4154.43 -1920.79 -4850.46 -2545.69 2520.33 9175.57 7820.22 
-705.169 2027 1345.23 -1375.89 -1514.57 2482.54 342.54 -1483.42 -1421.87 -1792.43 343.795 543.951 -527.144 2231.69 2654.54 70.4477 -1547.72 1932 1549.06 -689.653 1649.82 2798.38 1620.75 -1326.76 -1765.61 1611.93 26.2859 315.4 -2794.11 1705.44 1385.4 1869.87 -851.933 230.017 -730.901 1184.95 306.318 -1972.63 677.46 2210.16 -2989.9 703.349 615.144 -672.993 -1118.75 1901.53 830.913 218.513 1823.82 -2542.31 -1051.41 -2917.76 366.883 -527.316 -787.978 -458.24 576.394 1861.09 1391.17 
-863.361 1057.22 319.607 788.099 -1048.79 755.827 -1259.78 -107.934 1097.09 -1285.79 959.163 883.646 -206.682 577.948 1287.51 -1235.51 261.696 302.443 -357.22 366.921 1192.25 1083.18 1246.05 -235.213 717.52 1063.71 534.06 -1092.93 -885.901 -284.54 685.139 1099.86 543.212 -1018.83 32.951 -381.772 -629.534 222.14 -755.449 -138.877 -1052.57 -1032.58 392.331 -913.003 548.224 -232.844 -587.846 1212.2 410.955 -782.894 -845.923 -1118.54 -1259.17 -659.171 89.1055 -1.73803 405.292 851.639 90.0467 
1913.57 -5822.43 -3932.62 4251.43 4293.09 -7237.21 -1258.82 4374.8 4444.35 5100.37 -838.477 -1448.86 1524.08 -6515.79 -7653.97 -447.048 4681.76 -5704.45 -4694.96 2117.88 -4681.44 -8122.89 -4582.9 3916.41 5403.69 -4605.83 33.7795 -1135.95 8165.47 -5123.15 -3985.32 -5350.95 2615.68 -887.211 2169.15 -3596.56 -1057.74 5900.65 -2193.32 -6608.74 8689.47 -2279.04 -1730.21 1832.39 3447.33 -5709.19 -2606.34 -426.953 -5353.95 7385.13 2957.7 8474.91 -1330.22 1449.34 2394.41 1339.05 -1620.47 -5354.36 -4107.72 
-1166.31 13320.8 11534.1 -19099.5 -8278.98 20214.7 12128.4 -13979.8 -21620.2 -9527.95 -3088.46 -409.011 -3898.89 18539.8 18111.9 9225.4 -17437.9 17631.5 18041.2 -9115.24 8798.24 21254.5 7701.41 -12061.8 -22457.8 9375.96 -2941.33 10266.6 -22702.9 18804.8 9689.04 11765.5 -11930.7 9152.37 -7463.38 14418.5 7458.44 -21171.6 12083.9 23036 -23348.7 13884.6 3502.94 -700.031 -15317.8 20749.5 12765.5 -5916.77 16076.7 -20602.9 -5027.22 -22217.4 12296.9 -841.652 -9139.97 -4505.87 2822.22 13019.7 13637.3 
-776.004 1623.83 920.863 -457.301 -1322.21 1762.13 -335.129 -904.289 -350.08 -1589.46 608.552 693.76 -389.848 1540.65 2085.75 -483.925 -785.504 1250.1 737.305 -240.711 1467.93 2089.53 1462.42 -874.817 -708.585 1394.65 249.333 -290.849 -1999.12 867.128 1099.7 1557.05 -257.571 -305.076 -404.97 516.822 -88.3215 -1042.17 72.8814 1217.62 -2183.79 -41.3775 517.737 -785.824 -418.569 998.542 231.021 646.146 1239.53 -1812.87 -970.782 -2172.99 -324.608 -586.308 -421.253 -266.277 512.099 1441.75 844.535 
1371.11 -3907.68 -2577.94 2561.35 2937.35 -4772.92 -588.287 2797.14 2626.37 3493.78 -704.676 -1088.76 1010.2 -4260.68 -5116.39 -74.35 2939.19 -3703.89 -2926.83 1264.33 -3216.5 -5401.78 -3133.43 2557.24 3301.25 -3148.7 -103.51 -510.168 5398.94 -3196.22 -2690.58 -3636.64 1551.84 -376.657 1371.3 -2217.34 -564.415 3710.32 -1265.62 -4176.94 5755.49 -1257.19 -1177.25 1339.08 2119.34 -3598.27 -1579.31 -494.373 -3519.41 4875.59 2049.38 5630.69 -627.861 1040.6 1544.78 852.916 -1093.35 -3573.96 -2654.07 
-2521.69 9216.27 6639.11 -8204.56 -6559.32 12050.6 3472.24 -7549.39 -8840.9 -7729.74 528.006 1703.5 -2476.89 10890.7 12203.6 2023.46 -8462.13 9754.82 8573.9 -4013.74 7113.66 13294.9 6792.09 -6697.77 -10132.2 7114.26 -477.006 3004.26 -13572.2 9217.83 6422.2 8411.87 -5079.01 2526.72 -3828.13 6666.69 2466.25 -10546.8 4580.89 11697.6 -14319.1 4977.14 2675.36 -2348.45 -6645.93 10249.3 5214.96 -420.895 9104.92 -12308.5 -4416.44 -13874.6 3583.24 -1893.1 -4384.65 -2356.51 2420.8 8606.19 7195.23 
-377.229 1843.41 1425.29 -1987.19 -1257.58 2557 1047.54 -1643.38 -2188.2 -1467.44 -86.7158 204.446 -511.442 2307.38 2462 717.697 -1943.89 2128.81 1990.22 -947.234 1358.62 2769.65 1243.47 -1464.51 -2394.13 1389.22 -185.438 875.45 -2884.83 2090.59 1318.53 1677.19 -1223.38 769.991 -853.612 1561.17 685.974 -2386.42 1184.81 2624.11 -3003.86 1315.38 519.428 -339.459 -1618.63 2338.28 1316.29 -341.19 1981.12 -2605.57 -822.669 -2890.28 1067.07 -284.192 -1039.85 -520.761 434.912 1749.69 1608.29 
368.929 -2168.76 -1740.79 2594.08 1431.71 -3088.23 -1467.45 2061.17 2891.18 1670.36 227.009 -138.105 610.034 -2821.06 -2915.14 -1051.4 2470.34 -2618.13 -2533.47 1251.93 -1538.19 -3314.68 -1407.37 1793.52 3102.44 -1591.56 323.614 -1250.59 3472.46 -2678.21 -1545.77 -1940.66 1619.63 -1096.38 1077.02 -2006.58 -936.648 3026.55 -1579.27 -3318.86 3611.16 -1781.93 -592.472 307.645 2085.84 -2954.96 -1700.82 583.859 -2405.52 3152.05 914.198 3461.76 -1492.86 274.368 1282.38 654.847 -513.927 -2077.82 -1984.7 
-1296.54 7199.77 5716.83 -8403.77 -4789.1 10171.7 4661.24 -6758.06 -9342.73 -5582.69 -640.822 538.348 -2022.29 9286.2 9661.55 3306.13 -8038.43 8585.43 8247.55 -4064.33 5141.69 10935.9 4731.73 -5877.93 -10070.8 5298.52 -1009.99 3987.42 -11428.2 8730.01 5116.34 6450.06 -5248.66 3487.15 -3528.01 6527.01 2990.88 -9882 5073.74 10834.7 -11904 5732.16 1990.35 -1094.2 -6748.24 9637.65 5488.98 -1790.25 7895.03 -10385.2 -3073.54 -11422.5 4750.9 -961.188 -4165.8 -2149.96 1725.04 6885.86 6501.23 
-1392.92 1885.91 702.341 876.329 -1766.2 1502.03 -1762.91 -474.724 1305.34 -2160.34 1455.44 1356.06 -385.207 1258.12 2325.01 -1780.07 105.537 760.506 -256.541 354.996 1986.12 2029.48 2103.58 -551.383 695.248 1791.54 725.611 -1482 -1702.03 -36.4279 1195.06 1880.51 571.885 -1427.64 -100.01 -330.7 -866.43 -62.2426 -983.457 229.871 -2018.69 -1346.96 667.801 -1440.58 622.922 1.40984 -766.028 1774.93 873.452 -1580.67 -1393.01 -2101.99 -1754.51 -1047.09 77.9735 -104.18 756.616 1567.71 352.524 
-319.591 1462.8 1121.81 -1533.96 -1004.52 2010.73 788.149 -1295.12 -1684.67 -1172.36 -45.1348 178.218 -402.302 1819.49 1950.55 532.338 -1507.87 1663.92 1538.64 -738.706 1083.9 2183.68 1000.48 -1143.61 -1852.3 1102.42 -136.051 664.098 -2259.56 1635.39 1043.28 1330.57 -952.988 577.617 -669.6 1209.82 515.384 -1861.83 902.194 2049.34 -2366.3 1005.93 416.096 -284.996 -1245.65 1818.39 1002.46 -240.587 1551.24 -2057.53 -662.265 -2278.79 805.436 -235.417 -793.577 -412.183 360.894 1389.36 1255.25 
-1477.74 1845.1 583.477 1188.53 -1780.74 1325.41 -2067.99 -322.851 1682.53 -2185.47 1606.68 1458.75 -366.835 1094.62 2252.28 -2044.67 346.353 573.106 -505.095 491.505 2004.45 1873.14 2171.17 -416.86 1031.45 1781.46 794.725 -1714.4 -1507.91 -287.835 1134.87 1842.64 767.45 -1646.79 -10.8894 -538.568 -1029.08 205.342 -1217.44 -54.5901 -1836.09 -1621.64 672.967 -1526.03 890.442 -271.173 -1002.09 1982.43 696.355 -1390.33 -1417 -1939.37 -2054.62 -1115.61 220.902 -49.2442 765.898 1502.41 182.219 
804.773 -4291.61 -3385.46 4900.34 2875.93 -6032.78 -2681.05 3974.22 5436.71 3356.78 329.747 -365.886 1200.09 -5492.01 -5754.78 -1885.06 4720.36 -5073.26 -4832.72 2362.26 -3095.12 -6500.38 -2844.33 3478.61 5882.24 -3181.54 555.668 -2279.51 6783.66 -5112.39 -3055.06 -3862.08 3049.43 -1995.04 2070.21 -3816.34 -1731.93 5794.28 -2951.71 -6363.02 7067.91 -3312.02 -1188.43 694.548 3951.59 -5658.14 -3209.11 987.308 -4680.01 6157.61 1856.76 6789.69 -2731.26 599.938 2462.9 1261.95 -1030.82 -4096.73 -3836.1 
-3305.02 12584.4 9156.24 -11578 -8894.44 16599.5 5106.78 -10454 -12525.8 -10471.9 520.042 2180.6 -3404.14 15006.2 16689.4 3085.29 -11828.3 13505.8 12013.5 -5646.87 9640.6 18257 9167.08 -9268.68 -14241.5 9667.22 -769.06 4406.64 -18706.8 12856.4 8789.96 11465.6 -7159.83 3740.05 -5324.18 9356.22 3574.87 -14705.6 6542.64 16287.5 -19689.5 7143.73 3636.38 -3060 -9372.63 14306.7 7405.35 -846.815 12580.3 -16934.7 -5958.81 -19054.7 5260.4 -2489.33 -6148.59 -3265.86 3247.56 11776.9 9992.05 
938.551 -1220.27 -414.085 -684.138 1163.18 -920.651 1265.46 251.751 -988.317 1421.2 -1004.85 -924.47 249.411 -760.707 -1495.95 1260.22 -154.11 -430.816 250.033 -283.981 -1305.39 -1270.28 -1404.44 309.266 -572.232 -1166.79 -500.279 1052.34 1049.85 121.911 -759.475 -1215.7 -446.978 1010.03 33.7611 286.884 625.745 -53.5326 729.026 -46.6841 1256.41 975.119 -443.436 968.964 -504.569 93.6966 579.291 -1235.82 -507.118 960.027 919.572 1316.03 1253.78 709.866 -96.4914 46.879 -487.239 -1000.71 -171.306 
253.076 538.075 706.042 -1638.52 -193.209 1163.48 1356.91 -928.784 -1931.61 -184.103 -593.649 -360.861 -196.434 1084.45 785.157 1141.55 -1325.56 1140.18 1404.39 -756.672 182.095 1116.07 41.722 -780.066 -1834.56 276.028 -370.886 1120.93 -1300.19 1407.73 454.331 440.966 -1028.73 1030.19 -531.474 1155.27 770.369 -1562.73 1144.56 1658.16 -1273.07 1364.28 102.392 294.906 -1317.67 1549.57 1157.76 -880.369 1016.5 -1186.37 -46.8438 -1168.14 1360.97 199.204 -721.377 -317.716 26.132 600.085 954.145 
2502.35 -10038.4 -7442.24 9687.45 7014.86 -13413.5 -4528.93 8566.42 10553 8245.32 -178.598 -1552.66 2724.88 -12170.3 -13335.9 -2861.85 9751.05 -10986 -9905.22 4732.14 -7589 -14693.6 -7170.1 7540.88 11845.6 -7651.83 759.561 -3896.35 15079.8 -10638.9 -7032.46 -9115.13 6033.2 -3316.78 4373.81 -7755.14 -3084.71 12110.9 -5549.57 -13387.1 15867.4 -6113.52 -2869.37 2286.6 7829.34 -11773.6 -6196.74 1015.74 -10216.9 13721.3 4670.68 15335 -4644.12 1864.82 5035.55 2692.92 -2603.87 -9444.13 -8171.1 
1710.63 -333.243 1006.35 -4397.34 1008.38 1383.67 4475.43 -1690.37 -5406.02 1346.15 -2520.8 -1918.94 -124.528 1402.82 -131.177 4010.51 -3070.34 1938.88 3370.18 -1985.49 -1215.09 837.069 -1611.38 -1297.4 -4698.13 -847.11 -1432.2 3726.64 -1532.58 3186.48 38.5624 -552.822 -2770.29 3482.49 -1111.48 2864.45 2437.75 -3453.72 3375.29 3537.2 -1205.53 4167.28 -318.482 1844.03 -3461.03 3486.29 3226.87 -3424.21 1563.94 -1358.41 1037.98 -898.104 4486.07 1301.38 -1687.88 -617.802 -567.481 58.9937 1847.76 
