0.483278 0.0953298 0.709778 1.23953 0.438268 0.512485 -1.8583 -0.506808 -0.368443 -0.496664 1.62851 2.96332 2.83533 3.61586 3.04318 3.10415 3.13478 2.63791 2.9653 3.00086 4.10602 3.78279 4.14147 4.04424 4.93747 4.45488 5.65932 3.16839 3.28498 1.37334 0.480137 0.601283 1.38734 1.95328 2.57059 1.63898 2.81116 1.98419 2.06271 0.00870164 -0.367154 -2.24379 -2.64576 -2.96244 -2.45272 -2.09418 -1.05238 -1.42941 -0.450086 -0.530345 0.0852599 -0.0947205 -0.979225 -2.27064 -2.26364 -2.78086 -2.21636 0.0122535 -0.912218 2.0602 2.19005 3.00256 2.63015 2.26305 2.60291 0.465456 -0.85463 -0.695182 -1.44568 -1.29703 -0.0415762 2.90443 3.35901 4.95931 4.38119 3.66991 3.01324 1.45809 0.0363607 0.483148 -0.131147 0.83474 2.23806 3.10392 4.76909 2.76845 2.1247 0.322405 -0.654127 -4.09944 -3.71449 -4.19124 -2.8015 -1.30039 -0.0211791 0.689229 2.65876 1.41294 1.11349 -1.33061 
-1.32062 -10.4642 -19.4786 -17.5643 -6.5169 -0.586826 22.9259 28.2299 13.18 4.50363 -10.0777 -37.0637 -55.5024 -58.954 -63.7623 -62.5178 -77.2778 -69.5782 -49.6515 -51.2251 -59.7634 -61.8084 -67.8874 -91.3182 -91.2139 -90.532 -97.6974 -71.7224 -58.7896 -35.2375 -6.56574 -4.43513 -2.21753 -6.02771 -24.2614 -32.817 -44.2188 -37.2989 -26.5612 -13.9769 12.8606 46.578 63.8423 70.1506 66.5806 49.0627 48.0488 20.6365 -9.21376 -5.53415 -4.29259 -0.624215 19.5278 48.0582 52.1141 62.7859 35.7555 8.53797 -6.51124 -50.6643 -82.0203 -81.1899 -89.7137 -73.8912 -48.4552 -4.56742 5.01983 26.4244 38.044 17.5605 -6.62646 -37.409 -66.6493 -86.418 -78.4383 -68.44 -57.9005 -8.80355 12.4998 13.9513 29.9979 9.19667 -7.19115 -33.6107 -59.1755 -52.2284 -22.2338 2.65429 34.9472 81.7068 103.005 104.839 85.6197 48.5081 15.5574 -19.5526 -57.9194 -60.253 -37.9828 -19.8477 
0.843879 8.63438 14.5679 12.6652 5.10776 0.193456 -18.7116 -22.5791 -9.87808 -4.03037 7.40132 29.5989 42.9306 46.9051 50.4757 46.806 60.617 52.6961 37.5229 39.2385 47.114 48.3853 50.6342 71.1463 70.6851 68.4003 73.3451 52.7798 41.6058 24.1573 1.7468 1.08811 -0.719635 2.16346 15.8615 22.3134 30.0941 23.7344 15.6433 6.75039 -14.3702 -38.8353 -51.1858 -56.1369 -54.3462 -39.1572 -40.6921 -20.2636 3.50538 1.8224 1.84355 -1.46546 -14.3422 -37.3275 -38.1909 -45.546 -24.0677 -4.71796 5.84826 39.1149 63.9569 62.8867 68.4939 58.4138 38.3896 4.63009 -1.65811 -18.4278 -27.5286 -14.1106 4.4383 27.6266 47.7945 63.4064 56.3773 49.8741 41.8637 4.71423 -10.5375 -10.3802 -22.9332 -9.0407 2.20686 20.6175 40.6111 34.8922 11.3431 -6.66553 -28.8672 -62.583 -78.1197 -77.6494 -63.0289 -35.664 -11.163 13.3764 42.5005 43.3665 28.1891 15.7104 
0.5834 -5.48564 -9.03974 -8.00692 -4.56852 1.08176 13.2266 15.3512 6.167 2.11639 -4.80254 -19.2807 -28.7235 -31.6789 -34.5522 -32.1349 -41.0279 -37.175 -26.6679 -29.0625 -33.0039 -33.552 -35.8712 -49.482 -49.6159 -50.0569 -52.7096 -39.3602 -32.6722 -19.7504 -5.11878 -5.07619 -2.17728 -4.6059 -13.8846 -20.2475 -24.2736 -22.4645 -15.9334 -10.2652 6.18707 23.4867 33.3349 36.8705 33.6521 24.883 24.8469 10.1525 -5.84195 -3.54268 -3.85096 0.203103 10.6116 26.8984 28.1409 33.6925 19.175 3.89093 -2.43123 -26.5035 -44.7986 -44.0378 -46.868 -40.0494 -26.7424 -2.35321 4.09764 15.4528 21.1608 8.72755 -5.54746 -22.4126 -37.0475 -48.0682 -43.7907 -38.6104 -31.7171 -5.30425 5.51663 6.35251 14.9746 2.32585 -5.60784 -20.6451 -36.121 -30.939 -14.4949 -0.31729 17.5489 43.6782 54.6875 57.5537 44.9695 26.0649 6.68027 -11.8248 -32.497 -33.5745 -20.8938 -9.76501 
0.396414 3.35649 5.118 2.89571 2.1903 -0.0830017 -4.5691 -5.80804 -2.41151 -1.23851 2.17722 7.73912 12.9677 12.9364 14.4024 12.634 15.8134 14.0519 9.76666 10.411 11.5621 11.8901 13.5707 18.219 17.3894 18.1324 17.5684 13.4973 9.68555 4.61556 -2.53159 -2.26777 -1.97705 -1.20393 1.55064 3.9918 6.03254 4.4707 1.38251 0.733216 -5.7794 -11.902 -14.9273 -17.3577 -16.4061 -12.8933 -12.8298 -7.27747 -0.0646363 -0.375912 -0.390255 -0.0364447 -3.56189 -9.74494 -8.80188 -12.1454 -5.65909 0.123562 1.76329 10.4518 16.9329 16.3341 19.5411 15.8206 12.2622 2.16431 0.244586 -5.19282 -7.40138 -3.6176 0.477651 6.03416 10.3309 15.678 12.749 12.074 10.2489 -0.0285304 -3.80697 -3.65425 -8.09623 -4.91434 -2.54319 1.84732 6.76751 5.2465 0.587331 -4.52331 -8.63394 -17.5591 -21.1401 -21.5359 -15.6821 -8.58239 -2.6476 2.71238 11.1188 11.3964 8.63633 4.94019 
-1.02268 -9.39225 -16.488 -15.5267 -6.14978 0.903987 21.0773 25.7489 11.4548 3.42697 -7.81145 -34.3936 -48.5192 -53.4584 -56.8428 -54.4617 -69.3842 -61.8941 -44.0124 -45.0258 -53.4674 -55.6462 -59.0689 -82.0902 -82.4439 -80.3426 -85.8138 -64.1161 -50.15 -29.1347 -4.87989 -2.97704 -0.863572 -4.86251 -20.6189 -28.4002 -37.522 -31.1788 -22.5561 -11.2076 12.3761 42.4498 57.7941 63.0934 61.9233 44.9843 43.1642 19.2931 -7.50799 -2.88106 -2.90738 0.737266 16.9973 42.2423 46.1472 54.532 30.8305 6.4515 -6.2528 -45.0486 -74.487 -72.4122 -80.0893 -67.4162 -43.6262 -4.25673 4.15132 23.0803 33.559 15.8174 -6.09116 -32.6188 -56.9705 -76.1862 -68.8579 -59.4704 -49.3541 -5.96413 12.7514 13.7007 28.4138 10.234 -3.1208 -28.4293 -51.7743 -44.9845 -17.2053 4.37209 33.7978 73.6497 91.7 93.0481 75.4817 42.8721 14.8897 -17.2487 -51.9917 -53.1936 -32.3392 -17.4371 
-0.327958 1.03041 3.80485 3.83905 1.31231 -0.857325 -3.28147 -4.1397 -2.58902 -0.520058 2.60677 7.5173 9.24866 11.2456 11.4081 12.1505 13.9966 13.7873 8.6355 9.82454 11.0809 11.7415 11.839 17.745 16.9365 18.1883 19.4253 14.3714 11.2523 7.30633 2.50881 2.34267 2.44525 1.83028 6.49465 8.85363 10.7373 8.48757 6.75698 3.6082 -1.27563 -8.26239 -11.0727 -12.1353 -12.4255 -7.65042 -8.27687 -1.86529 3.02921 2.62489 1.75658 0.636697 -3.28969 -10.4111 -11.2956 -13.4342 -7.22632 -2.30733 0.66703 9.88622 15.0356 14.1847 16.7663 13.6013 7.61364 0.716801 -2.67758 -4.71602 -7.01326 -3.20799 1.02761 9.02728 13.3221 17.119 16.0025 14.1273 10.537 2.28694 -3.11996 -3.57133 -5.32509 -0.861003 3.2895 8.37233 14.1066 11.5525 6.21989 2.12503 -5.39342 -14.7998 -19.5866 -20.0177 -17.4512 -10.2977 -3.12201 3.60024 11.1427 11.5632 6.73197 3.41485 
-0.218533 -2.99095 -7.0218 -6.86842 -3.18648 1.08197 9.91853 11.0624 5.18259 1.7269 -4.55176 -15.4513 -21.2597 -22.9025 -24.0393 -23.6249 -31.3598 -26.8934 -19.8802 -20.468 -25.2293 -24.7661 -26.5707 -37.1299 -36.2859 -36.296 -38.4518 -28.3077 -23.3057 -13.9727 -2.48321 -2.95868 -0.977379 -2.47843 -9.92579 -12.9454 -17.2192 -15.4775 -10.1124 -6.46828 4.31332 17.9562 24.515 26.7524 26.1855 17.3946 17.9992 8.58785 -3.22969 -0.931639 -2.4578 -0.557846 7.21999 19.2096 20.6752 24.9148 13.9993 2.81138 -1.69946 -20.0576 -30.9 -30.6142 -35.0442 -27.6771 -19.6664 -1.36955 1.46212 10.3946 14.7001 5.87239 -3.33408 -16.2572 -25.501 -34.1707 -29.8332 -27.5799 -21.5201 -4.34774 5.07081 4.3446 9.84045 1.73546 -3.28874 -14.2902 -24.5317 -22.0971 -10.1651 0.215391 12.9001 31.35 39.1972 41.2924 32.0678 18.0353 5.91211 -7.2036 -22.5464 -22.93 -13.8888 -5.75685 
-0.221244 6.97091 12.8813 10.112 4.24694 0.248278 -15.4493 -18.3734 -7.81442 -3.26998 7.25358 24.7349 34.6114 37.6631 39.7145 37.2016 46.9265 42.4853 31.5391 31.3165 38.051 38.9155 42.1609 56.1108 55.0036 55.7566 57.8451 41.5989 33.2952 18.6427 2.41751 1.02864 0.503926 1.84207 12.544 18.2077 23.4277 18.4849 11.5469 4.96708 -10.7648 -31.5668 -41.2769 -44.7287 -42.6883 -31.8864 -31.4371 -16.8756 3.7573 0.298025 0.934465 -1.57851 -12.3951 -29.4084 -31.1745 -37.5172 -20.5994 -3.03611 3.91218 31.1865 50.4774 49.805 54.2303 45.2364 30.2687 2.9384 -1.90716 -15.1811 -21.6665 -12.1542 2.15342 20.9529 37.2751 48.7768 45.3386 39.6297 34.0494 3.58459 -7.66347 -8.87969 -18.1401 -7.24384 0.981886 16.5583 31.1669 26.4423 8.30483 -6.24552 -23.5781 -50.8856 -62.3306 -62.8328 -49.6464 -28.4031 -9.6681 11.8592 33.26 34.924 19.9636 10.7891 
-0.700488 -2.76411 -4.66559 -3.01164 -1.93137 0.092121 3.98955 5.53344 2.95771 0.514103 -2.19095 -8.31363 -11.0473 -11.4551 -14.053 -12.2884 -15.1774 -14.0753 -9.44979 -9.41417 -12.4855 -11.8443 -13.4995 -18.9023 -18.5418 -18.388 -18.5211 -13.9942 -11.8011 -5.6321 -1.20753 -0.194164 -0.538264 -0.46277 -3.74361 -6.82367 -7.75304 -6.32167 -4.44254 -2.65423 3.26973 10.261 14.2914 15.3899 15.0136 11.017 9.59962 4.13184 -0.942416 -1.30823 -1.32124 -1.2442 3.25482 10.5607 11.1131 12.7721 6.77211 1.53857 -1.31774 -10.5936 -17.6964 -17.5776 -18.6721 -15.5943 -10.889 -1.82986 1.45451 4.50888 7.09173 3.13696 -0.994902 -7.52232 -12.8309 -17.2819 -16.1925 -14.2104 -11.5417 -1.76411 1.97827 2.29117 6.23946 2.50105 -0.372166 -6.98965 -12.2758 -9.8239 -4.48767 -0.100463 7.12116 15.6448 20.6445 21.6944 16.6866 10.0283 3.15259 -5.49948 -11.7555 -14.0326 -9.19695 -4.376 
-0.177277 -12.0679 -24.4223 -21.7633 -8.84197 -0.391452 30.8419 36.6237 16.7958 5.81958 -13.0812 -48.791 -70.088 -76.0649 -82.5302 -79.1322 -98.7172 -86.9884 -61.8775 -64.5531 -75.4419 -76.9712 -84.0181 -114.331 -114.563 -113.557 -120.689 -89.7846 -70.103 -41.1469 -3.71857 -2.73547 1.28916 -5.02866 -27.2193 -39.1721 -51.6521 -43.0875 -30.3849 -15.5998 20.7181 62.1332 84.1197 91.4848 88.1997 65.6677 63.751 29.4973 -9.19206 -3.10412 -4.44655 1.2053 23.4444 61.6997 63.8572 78.9002 43.2101 7.63462 -7.74895 -64.8604 -106.387 -103.485 -114.307 -96.3386 -64.7944 -6.26431 5.9957 33.6888 47.5849 23.4936 -7.21305 -44.9807 -80.718 -106.951 -95.8041 -83.6274 -69.6911 -9.58615 16.7003 20.2821 41.4467 16.5474 -3.24454 -37.0559 -69.0105 -60.8014 -23.5922 6.71171 48.4484 104.32 131.319 132.453 106.548 61.5085 20.4855 -23.5045 -73.2062 -74.7289 -47.7295 -25.8368 
-0.587178 -0.640095 0.551243 -0.0376418 0.0652603 0.53399 -1.03806 -1.33506 -0.530571 0.447029 0.549242 0.451369 1.99744 0.361098 0.885017 1.47816 0.551771 0.724185 1.48487 0.704536 0.963471 1.04123 1.91808 2.21129 0.954176 0.820077 2.39532 0.600123 1.62304 1.0657 -0.344483 -0.299851 0.429576 -0.33905 0.678844 0.783864 1.36681 -0.314057 0.210591 -0.440789 -0.985058 -1.91364 -1.12838 -1.428 -1.04918 -0.870545 -1.0416 -0.577651 -0.37882 -0.414569 0.125307 -0.797181 -0.567037 -0.278091 -0.673095 -0.504209 -0.911727 0.115146 -0.382646 0.282586 0.593885 0.280843 0.270848 1.15026 1.11868 0.237548 1.08631 -0.851597 0.270779 0.782884 -0.292066 -0.528895 1.32929 0.897016 0.4868 -0.340168 1.26859 0.0359679 -0.479076 0.612425 -0.892961 -0.523013 0.687544 0.11823 0.923629 0.199824 -0.230251 -0.560304 -1.31037 -1.4275 -0.542208 -1.01887 -1.46448 -0.321769 -0.517899 -0.630615 0.0548128 0.459734 -0.130577 0.409759 
-0.390182 -2.58505 -5.97771 -5.29863 -1.29648 1.1398 7.43207 9.84957 3.33058 0.219872 -2.68692 -11.6289 -17.2122 -18.6221 -20.1183 -18.6574 -24.1654 -22.0098 -15.8946 -16.5176 -18.831 -19.1948 -21.8318 -28.5965 -29.1531 -28.3219 -29.8707 -21.617 -17.4565 -10.4423 -1.78627 -2.7703 -0.870978 -2.8751 -7.64189 -9.36227 -12.7908 -10.0614 -6.07676 -2.41577 4.68661 15.4165 18.9476 21.9608 19.6703 14.734 16.5537 7.82266 -0.688369 -0.12627 -0.441546 0.20373 5.91709 14.4818 14.9492 18.4004 9.06753 2.31539 -0.900543 -14.7587 -24.8552 -24.7796 -27.0533 -23.4027 -14.4542 -1.64532 0.971111 6.77783 11.0472 4.85686 -2.82241 -11.4484 -18.695 -24.7322 -22.4876 -19.2411 -17.5718 -3.3152 4.08675 4.1189 8.11668 2.58387 -2.06157 -8.89684 -16.7757 -13.8047 -5.0579 2.98409 11.6678 25.329 30.3598 29.9039 23.1622 12.3569 4.20787 -6.3964 -16.1946 -15.9702 -9.45096 -5.23859 
-0.965934 -9.1111 -15.4363 -14.6588 -4.5404 -0.0808831 19.7169 23.4957 10.5829 3.1962 -8.56812 -30.2299 -45.2903 -48.4812 -51.3597 -49.01 -62.8943 -55.9925 -41.2406 -43.1575 -49.9371 -51.0267 -53.8406 -74.0363 -73.4089 -73.5808 -77.917 -57.4126 -45.5702 -28.2778 -4.97518 -3.45438 -0.600312 -5.54754 -18.9629 -24.8458 -32.5695 -27.2169 -18.3153 -9.24013 13.5485 38.6473 52.4369 56.0955 53.6354 39.8039 40.9191 19.9174 -5.05014 -1.61958 -1.1485 0.151721 15.6293 39.6749 41.8561 48.739 26.9799 4.83431 -3.94021 -40.2397 -66.1051 -64.5723 -70.4648 -60.5752 -39.4088 -3.16356 3.51092 20.0914 29.8861 14.6969 -5.19771 -28.6316 -51.4407 -66.7545 -61.4266 -52.7668 -44.3548 -6.20554 9.45763 9.7602 23.833 7.0273 -4.22685 -24.7183 -44.919 -38.4282 -13.9103 4.09177 30.4949 66.4641 82.8546 83.8001 66.7966 36.8722 11.6444 -14.9959 -44.8847 -45.2623 -27.286 -14.8124 
-0.186877 -11.7297 -22.2046 -20.2543 -8.73944 0.307045 28.8903 34.7531 16.4279 3.39576 -11.6976 -46.2902 -67.2551 -71.7624 -76.8626 -72.4226 -93.5787 -81.5602 -59.4565 -63.0539 -72.6253 -74.272 -79.6638 -109.006 -108.16 -107.637 -114.213 -82.5467 -66.7017 -38.8235 -5.30659 -5.46525 -2.03922 -7.00767 -25.795 -35.6776 -46.7161 -38.3995 -25.8291 -13.3097 21.1078 58.2073 78.0692 83.1295 80.8987 59.6758 60.3858 29.3043 -6.40631 -0.382387 -1.55427 1.82268 23.1547 57.1982 58.9766 71.6206 37.8624 6.718 -6.87153 -58.7497 -95.9228 -93.4894 -103.902 -88.3125 -60.0761 -5.86079 3.48756 28.2865 43.5676 20.2512 -6.97241 -41.4473 -73.4263 -98.2238 -87.3761 -75.4096 -65.8418 -8.80713 15.0127 14.8279 34.2773 11.5687 -5.34882 -35.8712 -63.3906 -54.1867 -17.7782 10.1769 46.0021 97.4667 120.299 120.218 95.2444 54.145 16.9286 -21.4337 -65.6584 -66.7801 -39.295 -20.7056 
