2069.02 -5400.17 389.779 6916.39 -5223.52 1398.48 -3705.3 -7354.36 2256.52 5774.75 2654.81 6158.57 206.179 4962.36 -2921.5 2440.58 -1030.96 4884.05 7207.71 5674.21 -4190.1 2462.77 3935.72 3727.73 -4411.29 1994.02 -2519.98 -4078.95 -5700.57 -6209.71 5570.5 3410.94 -4990.99 7137.45 -3014.11 -4694.43 1363.75 -1534.11 5951.59 5647.31 730.774 -964.367 4271.83 -4300.11 7088.79 5115.22 1767.32 -3061.11 3637.07 3980.17 -299.005 5556.24 3061.82 3531.82 -1676.67 -5937.45 -6365.87 923.68 -145.378 
132.964 -349.936 23.9745 448.035 -339.44 91.3025 -240.04 -476.754 147.001 373.859 172.432 398.737 13.5582 321.821 -188.806 158.62 -68.3141 316.988 466.947 369.309 -271.077 160.153 255.546 241.374 -286.679 128.704 -164.247 -264.635 -369.322 -403.208 360.734 221.425 -323.986 463.782 -194.751 -304.096 87.6654 -100.188 386.349 365.349 46.8209 -62.2547 278.514 -277.894 460.195 330.901 115.578 -198.454 237.371 257.662 -19.7319 359.637 197.05 228.699 -108.04 -384.778 -411.793 59.4642 -7.86261 
2761.85 -7284.39 509.475 9331.47 -7057.92 1901.39 -5004.68 -9934.11 3054.79 7798.38 3566.93 8315.73 258.852 6691.93 -3941.3 3303.43 -1404.89 6580.88 9724.9 7665.43 -5657.52 3319.27 5319.89 5032.41 -5950.64 2662.42 -3401.61 -5509.6 -7692.87 -8399.68 7517.37 4598.68 -6762.82 9648.62 -4050.05 -6337.83 1842.46 -2102.76 8038.26 7613.29 986.908 -1302.5 5786.2 -5800.8 9554.3 6904.88 2407.34 -4127.65 4937.8 5354.25 -411.396 7493.41 4115.12 4779.52 -2243.26 -8020.83 -8584.84 1237.09 -180.382 
-1720.33 4497.24 -324.424 -5760.15 4351.08 -1165.12 3086.41 6125.17 -1879.51 -4810.08 -2209.12 -5130.57 -169.632 -4131.67 2433.09 -2034.17 859.066 -4064.83 -6001.89 -4726.84 3489.02 -2050.49 -3278.14 -3103.38 3673.57 -1657.75 2098.19 3398.11 4747.57 5173.32 -4638.96 -2839.34 4157.9 -5944.58 2509.3 3908.17 -1136.59 1280.73 -4956.35 -4701.72 -609.716 804.331 -3559.01 3580.62 -5900.69 -4259.69 -1472.57 2548.66 -3031.14 -3313.69 248.62 -4626.63 -2548.36 -2941.15 1394.78 4944.35 5299.56 -767.14 120.533 
3859.03 -10147.6 717.645 12999.8 -9828.61 2641.55 -6971.52 -13834 4251.39 10861.9 4976.32 11582.7 369.369 9323.53 -5489.75 4598.23 -1951.68 9169.21 13547.7 10675.1 -7879.98 4625.52 7406.37 7009.9 -8291.7 3720.44 -4739.1 -7673.34 -10718.1 -11693.5 10473.3 6406.76 -9410.03 13434.7 -5649.54 -8826.01 2564.48 -2917.09 11195.8 10609.9 1375.78 -1814 8050.91 -8081.49 13313.7 9616.5 3343.42 -5749.59 6868.1 7465.54 -569.878 10441.4 5739.43 6652.96 -3133.02 -11170.5 -11961.1 1728.18 -256.532 
416.425 -1120.21 72.7945 1436.36 -1088.1 297.228 -771.592 -1531.48 474.304 1201.9 544.695 1280.7 35.0651 1027.85 -605.554 512.349 -220.391 1009.78 1496.74 1182.48 -872.472 509.309 822.004 776.722 -914.981 401.599 -524.753 -848.576 -1185.59 -1298.42 1157.02 705.797 -1049.1 1491.03 -619.512 -976.868 284.388 -333.58 1238.94 1170.3 153.179 -200.128 898.211 -892.192 1467.56 1064.31 378.057 -634.164 768.741 818.324 -65.2411 1153.55 629.299 740.374 -339.503 -1238.43 -1320.94 187.81 -22.9417 
953.971 -2494.48 179.25 3194.04 -2412.83 647.024 -1711.62 -3395.88 1042.44 2667.53 1226.22 2844.73 94.9473 2290.62 -1350.02 1126.95 -476.795 2254.05 3327.97 2620.77 -1935.59 1136.8 1818.31 1721.5 -2037.33 919.216 -1163.15 -1883.72 -2632.54 -2868.44 2573.01 1574.86 -2306.4 3297.7 -1390.59 -2168.17 629.821 -709.713 2749.46 2608.21 338.406 -444.982 1973.43 -1985.02 3272.15 2362.44 816.06 -1413.92 1681.91 1838.31 -138.515 2566.3 1414.06 1632.29 -774.463 -2741.31 -2939.58 425.766 -67.3235 
-561.117 1525.49 -97.0189 -1954.97 1484.1 -406.739 1052 2088.45 -645.837 -1638.5 -740.426 -1744.3 -44.2121 -1399.37 825.916 -697.807 302.766 -1373.88 -2037.28 -1611.24 1187.85 -694.228 -1119.89 -1057.07 1246.45 -541.075 714.218 1157.58 1612.18 1771.18 -1576.27 -961.37 1434.44 -2030.24 839.757 1330.35 -385.958 458.212 -1687.96 -1593.24 -206.966 272.812 -1223.74 1213.94 -1996.96 -1448.67 -516.453 863.016 -1050.75 -1112.88 90.3926 -1570.04 -854.301 -1010.31 460.636 1687.23 1797.16 -255.162 27.4883 
998.589 -2624.46 185.493 3363.54 -2541.6 682.79 -1803.68 -3578.48 1098.76 2810.35 1287.05 2996.31 96.302 2411.32 -1421.16 1188.29 -503.614 2372.34 3504.59 2760.52 -2038.99 1197.12 1916.28 1812.72 -2144.51 964.083 -1225.08 -1984.84 -2771.74 -3024.07 2709.29 1657.28 -2433.69 3473.64 -1461.93 -2283.2 662.951 -754.17 2896.57 2744.09 354.94 -469.91 2082.27 -2091.41 3444.45 2488.11 864.101 -1486.8 1776.42 1932.44 -146.048 2700.77 1485.59 1721.13 -811.704 -2890.03 -3094.7 447.405 -65.9148 
7154.61 -18824.6 1328.77 24112.4 -18231.2 4901.24 -12931 -25660.8 7887.65 20147.3 9228.08 21483.6 681.96 17292.7 -10184.2 8530.64 -3622.93 17008.6 25128.5 19801.4 -14618.5 8578.52 13739.9 13002.3 -15378 6898.44 -8789.48 -14232.7 -19879.3 -21692.3 19425.8 11884.6 -17457.3 24919.9 -10476.7 -16373 4758.14 -5413.24 20767.7 19677.4 2552.73 -3365.4 14936 -14989.9 24693.4 17838.2 6204.87 -10666.7 12739.7 13845.6 -1055.81 19366.3 10643.8 12342.3 -5811.59 -20720.3 -22186 3202.36 -475.045 
-567.043 1463.57 -109.339 -1873.23 1414.15 -375.586 1001.87 1990 -609.244 -1563.14 -722.338 -1667.8 -59.5921 -1345.33 792.052 -659.331 275.232 -1324.84 -1952.39 -1534.26 1134.37 -667.734 -1064.6 -1008.98 1195.44 -545.984 681.712 1103.59 1544.06 1677.06 -1509.47 -925.272 1345.94 -1929.77 820.444 1269.31 -369.313 408.99 -1610.67 -1531 -197.63 260.501 -1152.87 1165.87 -1922.14 -1383.75 -473.714 829.061 -978.631 -1081.15 79.7523 -1504.2 -831.89 -953.127 457.907 1606.01 1724.46 -251.653 42.2278 
618.53 -1666.19 109.005 2133.59 -1618.04 441.884 -1146.89 -2277.72 702.665 1785.94 809.338 1903.83 50.6012 1529.19 -900.411 759.867 -326.916 1500.37 2224.46 1756.23 -1295.96 758.372 1221.05 1153.94 -1361.67 596.713 -778.664 -1262.3 -1761.32 -1931.29 1720.49 1049.37 -1560.41 2215.01 -919.245 -1452.16 421.121 -495.285 1841 1738.6 226.612 -297.431 1332.89 -1326.5 2180.49 1581.36 560.252 -943.335 1141.77 1217.94 -98.0251 1713.69 933.415 1100.27 -504.073 -1840.05 -1963.8 280.42 -33.7953 
-1677.11 4416.09 -310.594 -5656.61 4277.5 -1150.8 3033.54 6021.16 -1851.85 -4728.15 -2164.83 -5041.31 -159.925 -4057.9 2390.24 -2002.25 851.303 -3990.26 -5895.51 -4646.18 3429.75 -2013.25 -3223.58 -3050.11 3608.7 -1616.21 2063.2 3339.6 4663.8 5091.32 -4557.58 -2787.5 4097.6 -5847.4 2457.41 3841.97 -1116.53 1272.94 -4873.06 -4616.31 -599.312 789.223 -3505.07 3517.9 -5793.31 -4186.27 -1457.92 2503.23 -2991.74 -3248.28 248.574 -4543.87 -2496.49 -2897.38 1361.54 4862.53 5206.34 -751.151 110.09 
-5527.33 14557.5 -1025.4 -18646.6 14100.5 -3792.94 10000.9 19845.8 -6100.12 -15582.2 -7133.03 -16614.1 -524.797 -13373.1 7875.39 -6598.45 2803.19 -13152.5 -19433.4 -15314.4 11304.4 -6632.86 -10628.2 -10057.1 11893.8 -5328.7 6798.32 11007.1 15374.3 16779.6 -15022.9 -9188.99 13505.4 -19274.6 8100.49 12664.1 -3680.17 4191.52 -16061.5 -15218.3 -1974.46 2601.72 -11554.1 11593.5 -19095.1 -13797.2 -4802.28 8248.5 -9857.01 -10704.9 818.555 -14977.2 -8228.36 -9546.63 4490.29 16026 17158.8 -2476.01 363.188 
3582.6 -9380.1 672.43 12014.7 -9078.76 2433.7 -6440.06 -12776.9 3922.43 10034.4 4605.78 10701.7 350.625 8618.03 -5073.79 4243.65 -1795.43 8479.88 12520 9860.97 -7280.26 4276.73 6840.91 6476.45 -7662.03 3454.29 -4378.26 -7087.31 -9903.13 -10795.3 9678.45 5923.78 -8678.65 12404.1 -5230.15 -8155.61 2369.46 -2678.3 10342.9 9806.85 1271.12 -1675.87 7428.63 -7469.35 12307.9 8886.56 3077.75 -5316.23 6329.25 6908.65 -521.452 9649.68 5312.16 6138.46 -2907.67 -10317 -11055.8 1601.7 -245.607 
-1061.65 2767.06 -200.392 -3544.07 2676.52 -716.976 1898.67 3767.51 -1155.35 -2958.34 -1359.9 -3156.7 -105.187 -2543.43 1498.08 -1250.16 527.918 -2502.93 -3693.53 -2906.72 2147.36 -1261.59 -2017.03 -1910.22 2259.61 -1023.83 1290.51 2091.14 2920.87 3182.3 -2855.76 -1747.56 2556.57 -3656.86 1543.94 2404.4 -698.35 786.708 -3050.34 -2894.27 -374.633 494.359 -2188.29 2203.29 -3631.77 -2620.86 -904.241 1568.88 -1863.33 -2039.74 152.574 -2847.33 -1568.98 -1809.25 860.076 3043.05 3261.27 -473.342 73.9443 
4530.67 -11883.2 846.256 15221.5 -11506.1 3087.9 -8160.24 -16194.7 4974.31 12715.8 5831.41 13559.7 439.46 10919.4 -6430.1 5380.01 -2280.91 10741 15863 12496.1 -9226.01 5418.06 8668.72 8205.39 -9709.02 4366.59 -5547.54 -8982.04 -12549 -13684.7 12261.8 7504.06 -11006.6 15723.1 -6621.91 -10333.6 3004.08 -3403.14 13105.9 12425.5 1610.26 -2124.17 9418.1 -9464.81 15592.1 11260.2 3905.17 -6734.07 8028.51 8748.45 -663.014 12225.5 6727.18 7784.28 -3676.69 -13074.5 -14006.2 2026.53 -307.562 
1963.63 -5162.23 364.828 6612.45 -4999.29 1344.03 -3545.07 -7037.17 2162.86 5526.01 2532.61 5892.38 187.518 4742.57 -2793.19 2339.52 -992.425 4664.79 6891.56 5430.33 -4009.63 2353.82 3767.06 3566.56 -4217.69 1893.54 -2409.9 -3903.01 -5451.47 -5947.94 5327.02 3258.87 -4786.82 6833.36 -2874.06 -4490.04 1304.63 -1482.54 5694.25 5398.07 700.494 -921.975 4094.61 -4110.79 6772.01 4892.89 1700.48 -2924.86 3491.79 3798.38 -288.767 5310.96 2920.86 3383.46 -1595.48 -5682.51 -6084.43 879.666 -131.755 
3373.94 -8873.46 627.433 11368.1 -8594.73 2309.88 -6094.37 -12096.9 3718.09 9498.11 4352.06 10127.5 323.119 8151.94 -4801.99 4022.2 -1706.36 8018.55 11846.5 9333.67 -6890.81 4045.16 6476.28 6129.34 -7249.25 3254.3 -4143.1 -6708.65 -9371.08 -10225.1 9157.67 5603.6 -8227.52 11747.4 -4939.78 -7719.11 2242.37 -2549.47 9789.05 9277.15 1202.96 -1585.89 7039.89 -7068.05 11641.4 8409.94 2923.46 -5028.87 6003.54 6528.64 -496.86 9130.36 5019.28 5818.02 -2741.05 -9767.82 -10460.2 1511.53 -225.516 
3392.51 -8905.34 633.15 11407.9 -8622.91 2314.97 -6115.49 -12136.2 3729.01 9529.8 4368.99 10161.3 326.772 8182.28 -4817.34 4032.84 -1710.68 8049.35 11888.9 9364.06 -6914.57 4059.53 6496.94 6150.34 -7275.3 3271.01 -4157.66 -6731.76 -9403.6 -10256.3 9189.14 5622.77 -8251.61 11783.8 -4961.47 -7744.16 2250.35 -2551.94 9823.04 9311.61 1206.13 -1590.66 7060.85 -7091.54 11684.9 8438.28 2928.55 -5047.29 6018.78 6555.11 -497.33 9161.14 5040.61 5834.05 -2754.69 -9799.17 -10497.5 1516.99 -229.285 
7587.32 -20013 1402.39 25635.3 -19387.9 5220.04 -13749.5 -27288.1 8390.54 21423.4 9800.96 22843.7 713.43 18383.8 -10826.7 9076.03 -3860.72 18076.9 26715.6 21056.5 -15543.5 9118.66 14614.6 13826.9 -16350.6 7315.29 -9346.73 -15134.1 -21135.7 -23075.2 20652.4 12632.3 -18578.7 26504.7 -11128.8 -17410.5 5058.41 -5775.75 22082.5 20918.6 2714.04 -3578.34 15893 -15936.6 26247.2 18967.7 6611.87 -11337.7 13562.1 14709.4 -1128.59 20588.9 11307 13130.3 -6165.46 -22035.4 -23587.5 3401.2 -493.98 
1337.06 -3502.39 250.075 4487.13 -3390.01 910.314 -2405.04 -4772.36 1466.23 3747.17 1720.07 3996.65 129.913 3218.45 -1894.14 1585.53 -670.704 3166.62 4675.71 3683.06 -2719.68 1596.23 2555.68 2418.46 -2860.45 1288.81 -1635.04 -2647.02 -3697.5 -4031.48 3613.91 2211.69 -3242.2 4634.02 -1952.81 -3045.5 884.889 -1000.79 3863 3661.91 474.096 -626.129 2774.91 -2789.64 4596.71 3318 1149.94 -1984.66 2364.96 2578.35 -196.059 3603.81 1983.72 2293.47 -1084.42 -3853.95 -4127.36 597.03 -90.8057 
212.477 -570.91 38.4777 731.69 -555.202 151.626 -392.657 -781.028 241.473 611.431 276.955 653.164 18.3252 523.173 -308.262 260.654 -112.072 515.548 761.571 602.098 -443.898 260.188 418.333 395.01 -467.288 203.728 -267.166 -432.942 -602.961 -661.199 589.573 360.657 -534.304 758.381 -314.531 -496.784 144.841 -170.166 630.692 596.156 76.7485 -101.234 456.913 -454.293 746.931 541.651 192.148 -322.61 391.46 416.743 -33.9261 587.054 319.986 376.084 -172.618 -630.354 -673.377 96.5157 -12.5518 
-4052.52 10656.1 -754.321 -13650.4 10320.2 -2773.65 7320.12 14526 -4463.09 -11405.1 -5224.98 -12161.6 -387.494 -9790.29 5764.63 -4827.73 2048.67 -9629.57 -14225.5 -11208.3 8274.12 -4856.07 -7777.36 -7361.5 8705.95 -3908.4 4975.49 8056.74 11254.9 12277.9 -10997.8 -6729.05 9881.35 -14105.3 5932.06 9268.57 -2693.48 3062.37 -11754.6 -11139.8 -1445.14 1903.78 -8454.26 8486.73 -13979.2 -10097.9 -3509.54 6038.43 -7210.43 -7838.94 598.014 -10964.6 -6027.19 -6984.66 3292.08 11728.3 12560.8 -1813.8 269.239 
-5602.82 14793 -1032.33 -18949.5 14333.9 -3862.47 10164.4 20173.4 -6205.11 -15838.9 -7243.22 -16887.1 -523.21 -13588.7 8002.45 -6712.23 2855.84 -13361.9 -19746.5 -15565.9 11490 -6738.76 -10804.7 -10220.7 12084.7 -5401.59 6909.17 11187.7 15624.6 17061.6 -15266.6 -9336.2 13739.1 -19596.2 8223.27 12869.4 -3740.29 4275.64 -16325.3 -15460.7 -2006.65 2645.55 -11753.1 11780.6 -19400.1 -14021.1 -4890.6 8380.58 -10031.3 -10870.2 834.428 -15218.1 -8354.47 -9709.48 4554.03 16289.6 17434.1 -2511.75 361.501 
4556.58 -12015.3 840.971 15392.4 -11640.5 3134.48 -8256.49 -16385.1 5037.88 12864.5 5885.64 13715.5 428.587 11037.5 -6499.85 5449.77 -2317.37 10855.2 16039.6 12643.3 -9333.68 5474.47 8773.99 8301.39 -9817.84 4392.36 -5611.53 -9086.28 -12691.9 -13855.4 12400 7584.57 -11155.1 15914.2 -6682.94 -10453.3 3037.59 -3467.04 13259 12559.2 1628.93 -2147.81 9541.77 -9568.42 15758.4 11388.7 3968.92 -6807.13 8143.18 8831.37 -677.062 12361.7 6788.22 7884.38 -3702.55 -13229.7 -14162.4 2041.84 -297.79 
-4036.8 10630.9 -748.254 -13619.4 10298.1 -2770.72 7303.86 14494.5 -4456.4 -11380.3 -5210.89 -12134.3 -382.877 -9767.26 5751.95 -4820.85 2048.9 -9605.4 -14193.4 -11184.2 8257.4 -4845.26 -7762.47 -7345.47 8685 -3892.09 4963.92 8039.75 11229.5 12255.3 -10971 -6712.78 9865.37 -14076.9 5915.97 9248.1 -2687.64 3062.03 -11729.9 -11114.6 -1441.2 1899.74 -8438.6 8467.52 -13945.7 -10076 -3508.4 6023.39 -7199.46 -7818.11 598.121 -10939 -6009.29 -6973.26 3278.84 11705.2 12531.1 -1808.78 266.508 
