-1.87323e-08
4.90312e-07
-2.09172e-06
-4.95378e-06
1.3299e-05
2.97835e-05
6.58252e-06
-3.40596e-05
-2.56373e-05
3.95048e-05
7.64698e-05
2.05278e-05
-5.76443e-05
-4.31714e-05
6.2662e-05
0.000122353
4.31323e-05
-7.43678e-05
-5.75847e-05
7.84965e-05
0.000146575
5.99383e-05
-4.85621e-05
-3.02783e-05
7.27412e-05
0.000116784
7.07655e-05
3.223e-05
4.10459e-05
3.7415e-05
1.95088e-05
6.45032e-05
0.000165269
0.000158579
-5.08247e-06
-0.000110926
4.40797e-05
0.000295018
0.000277355
-3.79317e-05
-0.000222083
2.21498e-05
0.000376993
0.000338774
-4.57569e-05
-0.000232218
2.10601e-05
0.000326281
0.000271305
2.57412e-06
-8.39069e-05
4.27898e-05
0.000101416
4.49732e-05
0.000113768
0.000247411
8.74634e-05
-0.000301746
-0.000312706
0.000255793
0.000644276
0.000129641
-0.000719572
-0.000673751
0.00033471
0.000900236
0.000126189
-0.000975895
-0.000868376
0.000265639
0.000789579
1.59879e-05
-0.000886818
-0.000744677
-1.57487e-05
0.000172422
-0.00021479
-0.000385439
-0.000274857
-0.000507455
-0.000919545
-0.000558029
0.000428941
0.000429919
-0.00109857
-0.00218279
-0.000937928
0.00120228
0.0010425
-0.00159881
-0.00312358
-0.00122736
0.00150636
0.00115987
-0.00179379
-0.00320122
-0.0013148
0.000896318
0.000439334
-0.00148818
-0.00200856
-0.00112062
-0.000871673
-0.00127548
-0.000599002
0.000538199
-0.000661565
-0.00371684
-0.0038175
0.000796183
0.00407268
-5.89707e-05
-0.00719737
-0.00671724
0.00247177
0.00791602
0.000521174
-0.0106516
-0.00936924
0.00408602
0.0112219
0.000923189
-0.0133226
-0.0111888
0.00864155
-0.0119138
-0.00071148
0.118937
0.0250677
0.0180411
0.00919848
-0.0204675
-0.0289666
-0.0187394
-0.0146103
0.0195526
-0.025792
0.0307262
0.0364509
-0.0015571
-0.00860848
0.015174
-0.0510489
-0.0463914
-0.0108039
-0.0026148
-0.009532
0.000953601
0.0162098
0.00214767
0.0305139
-0.00344526
-0.029374
-0.0195027
-0.0657021
0.00393843
-0.0337158
0.0628689
0.0197766
0.0151095
0.0188191
0.0288123
-0.0247367
0.00797387
0.0379819
-0.0240531
-0.00682259
-0.0221874
0.0111455
-0.00801878
0.0156736
0.000225396
-0.011782
-0.0291354
0.0176357
-0.01414
-0.0256526
0.139515
-0.0161723
-0.02121
0.0101978
-0.0324177
-0.0482994
-0.0103083
-0.0251433
0.0402696
-0.0324018
0.0521159
-0.00876066
0.0449597
0.00770891
0.0178071
-0.0248301
-0.0412772
-0.0118979
-0.0237351
-0.0506493
0.00306787
0.0262931
0.00747196
0.0416351
0.0132927
0.00195862
-0.0397183
0.0223087
0.0112987
-0.00751366
0.130288
-0.020491
-0.0120575
-0.0154096
-0.0421305
-0.0331257
-0.000761598
-0.0282002
0.0127069
-0.0194021
0.0193627
-0.0247471
0.013481
0.0189719
-0.0316858
-0.016072
0.00790647
0.00480912
-0.0169291
0.00130291
-0.0185477
0.0298382
0.0058034
0.0529877
0.00820916
0.00910572
-0.0542507
0.00849224
-0.0152874
-0.00626787
0.123876
-0.0157942
0.0288096
-0.0097257
-0.0137065
-0.0137679
-0.00659111
-0.0253496
0.0335774
-0.0580679
0.0243966
-0.0145275
0.00622076
0.0227164
-0.031373
0.0142437
-0.0552866
-0.0157487
-0.0416047
-0.00548304
-0.0282359
0.0078493
0.00622032
0.0459988
-0.00382165
0.0173465
-0.00811949
0.0219619
0.0191956
-0.0174647
0.107474
0.0218695
0.00918082
-0.0163877
-0.00547597
-0.0412926
-0.0133603
-0.00307314
0.000195092
0.0128961
0.0118012
-0.00531207
-0.0145997
0.0051121
-0.0417847
-0.0524492
-0.0376094
-0.0218256
0.00189643
0.01099
0.0190572
0.0341103
0.00640708
0.0176445
-0.000593214
-0.0287722
-0.0100522
-0.0110628
0.0271276
0.00724352
0.0843211
0.0294288
0.0443951
-0.00314192
0.0134301
-0.0027655
-0.000906273
-0.0168591
-0.00262546
-0.0437843
0.0317364
-0.0312756
-0.0203082
-0.00856936
-0.0383245
-0.042944
-0.0440136
0.0090242
-0.0134772
-0.00367059
0.0548236
0.0111509
0.0149703
-0.0129885
0.00755959
-0.0523973
-0.0385053
-0.00593579
0.0337521
-0.000395013
0.107402
0.0113781
0.0470998
0.0234218
-0.0189088
-0.0370185
-0.0462504
-0.00540757
-0.0117442
-0.0153591
-0.00829486
0.00178279
0.0327107
0.027857
0.00662286
0.0469348
-0.00753298
0.0051809
-0.0425158
-0.0128298
0.0896221
-0.00949522
-0.00819057
-0.0232837
-0.0216113
-0.0677082
-0.00769532
-0.0472921
0.0177178
