11239.8 -3902.32 3920.8 256.137 -17047.4 -12532.8 21448 -12408.5 3753.74 6640.25 -12707.8 15784.3 -20054.6 -4419.32 7703.96 -10898.7 -3608.19 -1492.04 11035 12847 18181.7 -6168.76 -10368.4 10194.6 -423.105 -4857.36 17112.5 -6876.47 -5070.23 -5759.57 -8067.58 -12207.7 -13771.4 -10033.2 -11938.9 -2688.97 13749 
-12085.1 5338.71 -4297.49 359.426 19387.7 13615.1 -24194 14014.1 -4554.23 -7791.46 15628 -19321.9 22375.4 4700.99 -8191.44 11893.8 4433.48 2259.12 -12191.7 -14555.7 -21823.3 8202.91 12073.2 -11828.6 1324.93 4883.58 -19777.3 8290.7 6179.99 6103.29 9440.17 13179.6 16604.7 11205.5 13039.4 2448.29 -16325.9 
388.166 9612.87 -241.442 6045.56 8179.37 307.204 -7754.91 4438.85 -4483.74 -6526.26 16477.1 -18986.3 5907.25 -1236.78 1449.75 603.05 4285.76 6027.2 -2045.88 -5366.02 -19029 12820.9 8415.92 -6673.06 7661.95 -3831.33 -12119.7 7961.29 7160.95 -1410.73 6745.83 -292.98 15089.1 2461.51 966.78 -4598.94 -14035 
-10648.7 5666.57 -3791.16 967.81 17917.6 12022.2 -22045.1 12729.9 -4495.26 -7640.41 15457.5 -18912.6 20332.8 3969.85 -7065.7 10528.3 4303.08 2636.63 -10948.8 -13342.5 -21195.6 8481.69 11594.4 -11081.3 1953.28 3866.39 -18770.5 8172.39 6283.57 5218.61 9059.78 11588.9 16189 10068 11591.7 1639.54 -15953.1 
602.492 1192.69 147.107 866.995 349.713 -557.273 -103.028 41.7899 -462.309 -581.02 1752.2 -1983.64 -119.431 -385.001 572.272 -428.649 440.492 779.816 235.319 -157.103 -1851.47 1555.59 691.944 -473.516 1079.57 -770.726 -890.475 805.115 763.676 -470.602 568.531 -631.46 1500.02 -123.691 -433.252 -781.237 -1330.82 
14452.4 -5121.56 5069.48 327.171 -22025.2 -16157.1 27768.4 -16055 4870.35 8512.92 -16507.9 20554.7 -25886.8 -5726.06 9932.11 -14072.3 -4695.21 -1941.95 14248.9 16609.2 23556.8 -8108.05 -13366 13210.8 -606.063 -6269.69 22057.7 -8892.19 -6518.87 -7440 -10415.3 -15720.6 -17842.2 -12975.2 -15398.2 -3467.89 17734.3 
5828.78 -1698.58 2030.69 359.298 -8554.18 -6490.53 10877.3 -6300.89 1785.96 3185.02 -6017.69 7546.8 -10192.2 -2355.93 4047.73 -5637.79 -1732.66 -555.907 5655.26 6480.54 8755.99 -2778.66 -5055.87 5063.55 48.8069 -2667.28 8415.88 -3272.19 -2349.02 -3045.2 -3935.9 -6335.91 -6605.69 -5132.14 -6158.35 -1571.29 6599.16 
2751.2 -7562.82 1245.36 -3966.08 -10142.7 -3618.17 11119.4 -6431.67 4023.26 6107.33 -14554.3 17137.9 -9418.29 -424.594 1120.08 -3380.58 -3908.34 -4445.37 4384.08 7128.2 17736.8 -10380.2 -8397.11 7291.54 -5272.64 1220.78 12708.5 -7179.98 -6103.34 -634.102 -6690.82 -3109.85 -13886.5 -4436.66 -3893.84 2319.75 13061 
13468.8 -1048.34 4595.18 2640.51 -17185 -14795.3 22685.4 -13142 2767.48 5288.81 -8916.2 11717.9 -21615 -5780.37 9725.45 -12763.3 -2707.26 538.84 12366.6 13282.9 14433.2 -2591.99 -9060.35 9646.42 2380 -7279.58 15652.3 -5127.25 -3215.79 -7416.56 -6997.69 -14616.6 -10675.4 -11055.4 -13840.2 -4985.94 10920 
-9037.1 8508.8 -3385.11 3057.49 18555.1 10525.4 -22023.6 12727.3 -5547.75 -8972.57 19517.7 -23488.8 19792.5 3023.59 -5577.72 9348.99 5352.8 4510.23 -10245.2 -13562.2 -25408.3 12176.2 13097.6 -12094.4 4541.23 1951.46 -20674.3 9998.1 8028.52 4008.85 10319.3 9913.38 19608.8 9669.68 10392.3 -254.156 -18929.8 
-10849.1 8450.55 -3981.31 2607.79 20680.6 12479.5 -24852.3 14373.8 -5830.7 -9586.4 20382.7 -24651.2 22546 3798.72 -6891.16 11020.8 5623.29 4333.21 -11842.6 -15215.6 -26972.3 12240.7 14163.3 -13238.1 4075.67 2978.05 -22553.9 10537.3 8346.1 5008.34 11127.8 11864.2 20747.6 11079.6 12208.2 480.918 -20145.8 
12725.6 -5859.01 4540.95 -500.247 -20635 -14372 25714.9 -14898.4 4904.4 8349.43 -16857.1 20825 -23736.8 -4953.84 8608.98 -12564.3 -4780.7 -2517.08 12912.8 15472 23433.4 -8967.22 -12907.1 12633.1 -1566.71 -5074.17 21106.5 -8911.43 -6657.87 -6415.65 -10103.6 -13892.6 -17842.2 -11885.3 -13780.2 -2493 17504.5 
-16349.7 1777.66 -5590.15 -2865.98 21315.5 17986.7 -27940.3 16200.3 -3594.81 -6805.49 11699.5 -15210.6 26569.8 6940.99 -11729.5 15523.2 3520.21 -322.753 -15124.4 -16423.4 -18552.1 3801.38 11467.3 -12063.3 -2486.77 8624.35 -19688.8 6656.71 4304.3 8919.77 8864.44 17743.1 13778.3 13559.9 16859 5801.12 -14032.3 
